Datetime,Temperature [K],Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
2024-02-02 12:57:58.808390,77.02743555591098,1.48319438e-05,0.007415971899999999,0.002,0.00028522968846153845,0.01269272113653846,0.022471910112359553
2024-02-02 12:58:00.451857,77.04584102811657,1.34655575e-05,0.0067327787500000005,0.002,0.0002589530288461539,0.011523409783653847,0.022471910112359553
2024-02-02 12:58:02.069919,77.04864597923775,1.06405097e-05,0.00532025485,0.002,0.00020462518653846154,0.009105820800961537,0.022471910112359553
2024-02-02 12:58:03.698625,77.03685560286381,8.62274846e-06,0.00431137423,0.002,0.00016582208576923076,0.007379082816730768,0.022471910112359553
2024-02-02 12:58:05.326275,77.13803069718753,8.05043979e-06,0.0040252198949999995,0.002,0.00015481614980769232,0.006889318666442308,0.022471910112359553
2024-02-02 12:58:06.970438,77.15274702348782,4.97377597e-06,0.002486887985,0.002,9.56495378846154e-05,0.004256404435865385,0.022471910112359553
2024-02-02 12:58:08.583874,77.73718148332138,3.57592463e-06,0.001787962315,0.002,6.876778134615385e-05,0.003060166269903846,0.022471910112359553
2024-02-02 12:58:10.196944,78.27535708881081,5.26187534e-07,0.000263093767,0.002,1.011899103846154e-05,0.00045029510121153847,0.022471910112359553
2024-02-02 12:58:11.806091,78.67329396839385,4.06783775e-07,0.00020339188749999998,0.002,7.822764903846153e-06,0.0003481130382211538,0.022471910112359553
2024-02-02 12:58:13.418415,78.98627242764235,-3.71364268e-06,-0.00185682134,0.002,-7.14162053846154e-05,-0.003178021139615385,0.022471910112359553
2024-02-02 12:58:15.065555,79.26126122668394,-8.41431164e-08,-4.20715582e-05,0.002,-1.618136853846154e-06,-7.200708999615384e-05,0.022471910112359553
2024-02-02 12:58:16.688188,79.55714593572914,4.37423496e-06,0.00218711748,0.002,8.411990307692308e-05,0.0037433356869230766,0.022471910112359553
2024-02-02 12:58:18.329392,79.88812684731897,9.1858619e-07,0.000459293095,0.002,1.766511903846154e-05,0.0007860977972115385,0.022471910112359553
2024-02-02 12:58:19.952858,80.24525592917462,-2.21676354e-06,-0.00110838177,0.002,-4.2630068076923076e-05,-0.0018970380294230766,0.022471910112359553
2024-02-02 12:58:21.570690,80.61998649085871,-1.1893564e-07,-5.946782e-05,0.002,-2.2872238461538464e-06,-0.00010178146115384615,0.022471910112359553
2024-02-02 12:58:23.186762,81.01822077297412,6.3188809e-06,0.0031594404500000003,0.002,0.0001215169403846154,0.005407503847115385,0.022471910112359553
2024-02-02 12:58:24.799977,81.40798395160878,9.15905554e-06,0.004579527769999999,0.002,0.00017613568346153846,0.00783803791403846,0.022471910112359553
2024-02-02 12:58:26.519622,81.77532391948168,1.11791368e-05,0.005589568400000001,0.002,0.00021498340000000003,0.0095667613,0.022471910112359553
2024-02-02 12:58:28.131624,82.14227559236458,1.3531206e-05,0.006765602999999999,0.002,0.0002602155,0.011579589749999999,0.022471910112359553
2024-02-02 12:58:29.742337,82.47099887590038,1.39350003e-05,0.006967500149999999,0.002,0.000267980775,0.011925144487499999,0.022471910112359553
