Temperature [K],Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
180.1360590671852,20.0996951,30874.139808777425,0.0006510204081632654,1313.7055620915035,52223.70838242875,0.02515534807431474
180.1394128050613,20.0629864,29972.144317073165,0.0006693877551020409,1311.306300653595,50697.98006051331,0.025865060088950575
180.14329098071414,20.0062253,29089.170317507414,0.0006877551020408164,1307.5964248366015,49204.4266547119,0.026574772103586414
180.14753533363435,19.9427473,28242.619008670517,0.0007061224489795919,1303.4475359477126,47772.48234930674,0.027284484118222253
180.1514658000137,19.9005745,27468.398605633804,0.0007244897959183674,1300.6911437908498,46462.886007438094,0.02799419613285809
180.1551865672645,19.8452163,26714.714249999997,0.000742857142857143,1297.0729607843139,45188.02645686274,0.028703908147493934
180.1600340128802,19.7689309,25969.90922520107,0.0007612244897959185,1292.0869869281046,43928.18632341201,0.02941362016212977
180.16420006890786,19.7336499,25312.796992146596,0.000779591836734694,1289.7810392156864,42816.678833774764,0.03012333217676561
180.16854942394815,19.6574327,24634.634329923272,0.0007979591836734694,1284.799522875817,41669.564474406165,0.030833044191401447
180.17378982121383,19.5702142,23973.512394999994,0.000816326530612245,1279.0989673202614,40551.27456095424,0.03154275620603729
180.17785121501782,19.5405931,23410.49051100244,0.0008346938775510205,1277.1629477124184,39598.921204231585,0.032252468220673125
180.18272496053078,19.4732106,22827.447832535883,0.000853061224489796,1272.7588627450982,38612.70260823717,0.03296218023530897
180.18736263050653,19.3781151,22237.18126229508,0.0008714285714285715,1266.5434705882353,37614.26477569913,0.0336718922499448
180.19228821545477,19.3261761,21719.785066513763,0.000889795918367347,1263.1487647058825,36739.08741969779,0.03438160426458064
180.19687354419662,19.2650145,21213.16203370786,0.0009081632653061226,1259.151274509804,35882.132904075785,0.03509131627921648
180.2015898546838,19.1750921,20695.583984581495,0.0009265306122448981,1253.2739934640524,35006.647942547,0.03580102829385232
180.20651583101284,19.1010489,20214.932961123108,0.0009448979591836736,1248.434568627451,34193.62516561216,0.03651074030848816
180.2115723463735,19.028021,19753.665868644064,0.000963265306122449,1243.6615032679738,33413.39037127506,0.037220452323123994
180.21731063259196,18.9669565,19321.847577962577,0.0009816326530612245,1239.670359477124,32682.968321416432,0.037930164337759836
180.22278646801402,18.8648701,18864.8701,0.001,1232.9980457516342,31909.989424052295,0.03863987635239567
175.01368632396708,4.26556371,42655.6371,0.0001,278.7950137254902,72152.14955215687,0.0038639876352395673
175.0011927398296,8.65048232,73081.66097931034,0.00011836734693877552,565.3910013071895,123617.86837546088,0.004573699649875407
174.98533299573762,12.7986427,93602.0137761194,0.00013673469387755102,836.5125947712419,158328.1121912399,0.005283411664511245
174.97623211966615,15.3945854,99254.5637631579,0.00015510204081632654,1006.1820522875818,167889.41896670105,0.005993123679147084
174.9657376127614,17.4467508,100575.38696470587,0.00017346938775510205,1140.3105098039216,170123.59572853518,0.006702835693782923
174.95563752744474,19.0398921,99250.50137234041,0.00019183673469387756,1244.4373921568629,167882.54741935752,0.007412547708418762
174.94522184031192,20.4475977,97274.97934951456,0.00021020408163265308,1336.4442941176471,164540.94546179328,0.0081222597230546
174.9354631510497,21.2598135,93011.6840625,0.00022857142857142857,1389.5302941176471,157329.5675514706,0.00883197173769044
174.9250472977179,21.9726643,88980.2108016529,0.0002469387755102041,1436.1218496732029,150510.3173559985,0.00954168375232628
174.9143418663162,22.5870035,85135.62857692307,0.0002653061224489796,1476.2747385620917,144007.19395887383,0.010251395766962117
174.90505645619683,23.012554,81123.39179856115,0.00028367346938775514,1504.0884967320262,137220.4823363897,0.010961107781597958
174.89469286762002,23.3673196,77364.77435135134,0.0003020408163265306,1527.275790849673,130862.76864137077,0.011670819796233795
174.88377667417174,23.6243917,73732.17791719745,0.0003204081632653061,1544.077888888889,124718.21990176929,0.012380531810869634
174.87399147277355,23.8634013,70440.16046385541,0.00033877551020408165,1559.699431372549,119149.76162121427,0.013090243825505473
174.86070787317755,24.0753494,67410.97832,0.00035714285714285714,1573.5522483660131,114025.89012559477,0.013799955840141312
174.8543948044789,24.2057538,64460.97479347826,0.0003755102040816327,1582.075411764706,109035.94951994883,0.014509667854777152
174.84339926545508,24.2612768,61595.98773056995,0.00039387755102040817,1585.704366013072,104189.81454033664,0.01521937986941299
174.83429780817838,24.2693319,58871.15163861387,0.00041224489795918366,1586.230843137255,99580.7453860998,0.015929091884048827
174.82348612893088,24.180839,56154.55502369668,0.0004306122448979592,1580.4469934640522,94985.61333420065,0.01663880389868467
174.81372693985213,24.3391921,54210.01876818182,0.0004489795918367347,1590.796869281046,91696.42390330364,0.017348515913320504
174.80415171303716,24.3637582,52132.05903056768,0.00046734693877551023,1592.402496732026,88181.5482164112,0.018058227927956347
174.79336625563528,24.3469159,50126.00332352941,0.0004857142857142857,1591.3016928104576,84788.29843221839,0.018767939942592182
174.78400139552792,24.253148,48113.53246963562,0.0005040816326530613,1585.173071895425,81384.1974061549,0.019477651957228025
174.77303172318486,24.1979567,46316.40149609374,0.0005224489795918368,1581.565797385621,78344.34449143178,0.020187363971863864
174.76350870782733,24.1029416,44567.70333584905,0.0005408163265306123,1575.3556601307191,75386.41583867802,0.020897075986499702
174.75390661780733,24.0736355,43051.391952554746,0.0005591836734693878,1573.4402287581702,72821.57017856973,0.02160678800113554
174.7435153048985,23.9302492,41434.00038162544,0.0005775510204081633,1564.0685751633987,70085.74705074944,0.022316500015771377
174.73320291005277,23.8376299,40001.502229452046,0.0005959183673469389,1558.015026143791,67662.67174498164,0.02302621203040722
174.72320600744578,23.8282584,38790.18809302325,0.0006142857142857143,1557.4025098039215,65613.72992466939,0.023735924045043058
174.71363009189045,23.699489,37460.48261290322,0.0006326530612244898,1548.9862091503269,63364.52875960362,0.024445636059678897
174.7033174519025,23.6168098,36276.604394984315,0.0006510204081632654,1543.582339869281,61361.994885110726,0.02515534807431474
174.69271562549454,23.4896669,35091.270673780484,0.0006693877551020409,1535.2723464052287,59356.999022054835,0.025865060088950575
174.68127155525292,23.4366897,34077.08591394658,0.0006877551020408164,1531.8097843137255,57641.50218646651,0.026574772103586414
174.6745365069772,23.3397977,33053.47073121387,0.0007061224489795919,1525.476973856209,55910.05375972646,0.027284484118222253
174.6638024629077,23.1924225,32012.07612676056,0.0007244897959183674,1515.8446078431373,54148.53138304335,0.02799419613285809
174.65451564649763,23.1018053,31098.5840576923,0.000742857142857143,1509.9219150326796,52603.35656294619,0.028703908147493934
174.64520227775222,23.0012966,30216.180520107235,0.0007612244897959185,1503.3527189542485,51110.76809544937,0.02941362016212977
174.63515214839882,22.8553781,29317.10803403141,0.000779591836734694,1493.8155620915034,49589.98404710673,0.03012333217676561
174.62507545448295,22.762651,28526.084373401536,0.0007979591836734694,1487.7549673202616,48251.96494010665,0.030833044191401447
174.61426241725155,22.6660997,27765.972132499995,0.000816326530612245,1481.4444248366015,46966.23260059477,0.03154275620603729
174.6049222651148,22.5289996,26990.733017114908,0.0008346938775510205,1472.483633986928,45654.91310345973,0.032252468220673125
174.59587160894853,22.4092109,26269.1706722488,0.000853061224489796,1464.6543071895426,44434.388039071826,0.03296218023530897
174.58563701429603,22.2968068,25586.499606557372,0.0008714285714285715,1457.307633986928,43279.647700503585,0.0336718922499448
174.57571794992882,22.1716414,24917.670380733944,0.000889795918367347,1449.126888888889,42148.32087930683,0.03438160426458064
174.56600936503207,22.0776223,24310.19084719101,0.0009081632653061226,1442.9818496732028,41120.76726309172,0.03509131627921648
174.55540593639356,21.9540888,23694.941656387662,0.0009265306122448981,1434.9077647058825,40080.07124622959,0.03580102829385232
174.54464482780855,21.8571991,23131.80898272138,0.0009448979591836736,1428.5751045751633,39127.53048842021,0.03651074030848816
174.5359883762309,21.7452915,22574.561091101696,0.000963265306122449,1421.2608823529413,38184.94385867398,0.037220452323123994
174.52422680672848,21.6564627,22061.677178794176,0.0009816326530612245,1415.4550784313726,37317.39904491459,0.037930164337759836
174.5163859932413,21.5308967,21530.896699999998,0.001,1407.2481503267975,36419.58213045752,0.03863987635239567
170.2673707055637,5.15697813,51569.781299999995,0.0001,337.05739411764705,87230.45359764705,0.0038639876352395673
170.25807559218993,10.6974829,90375.28656896552,0.00011836734693877552,699.1818888888889,152870.09257547892,0.004573699649875407
170.24735428530522,16.3592806,119642.49991044778,0.00013673469387755102,1069.234026143791,202375.67958708422,0.005283411664511245
170.23808558904238,19.9000649,128303.05001315789,0.00015510204081632654,1300.6578366013073,217025.02838826968,0.005993123679147084
170.22937150076618,22.4811288,129597.09543529412,0.00017346938775510205,1469.3548235294118,219213.9104487197,0.006702835693782923
170.22118500778876,24.306499,126704.09053191487,0.00019183673469387756,1588.6600653594771,214320.38320038936,0.007412547708418762
170.21273484364036,25.9937617,123659.64303883494,0.00021020408163265308,1698.9386732026144,209170.69031666985,0.0081222597230546
170.2047068410157,26.53091,116072.73125,0.00022857142857142857,1734.0464052287582,196337.40423202617,0.00883197173769044
170.1962299701837,27.2681904,110424.90327272727,0.0002469387755102041,1782.234666666667,186784.08475151515,0.00954168375232628
170.1877530355498,27.6965643,104394.74236153846,0.0002653061224489796,1810.2329607843137,176584.04786383107,0.010251395766962117
170.17795528017146,27.9990308,98701.61936690647,0.00028367346938775514,1830.0020130718956,166954.11171343396,0.010961107781597958
170.17048174280018,28.2502108,93531.10332432433,0.0003020408163265306,1846.4190065359478,158208.166930295,0.011670819796233795
170.16203119818456,28.3648,88527.08280254777,0.0003204081632653061,1853.9084967320262,149743.8498647017,0.012380531810869634
170.15408214320558,28.5450335,84259.43623493976,0.00033877551020408165,1865.6884640522876,142525.11174903536,0.013090243825505473
170.14594827139098,28.5682077,79990.98156,0.00035714285714285714,1867.203117647059,135305.00671717647,0.013799955840141312
170.13723302698892,28.5972133,76155.62237499999,0.0003755102040816327,1869.098908496732,128817.48412189541,0.014509667854777152
170.12938924928855,28.5460851,72474.51657512953,0.00039387755102040817,1865.7571960784314,122590.88163165702,0.01521937986941299
170.12138723701358,28.4511667,69015.20635148516,0.00041224489795918366,1859.5533790849674,116739.44708342719,0.015929091884048827
170.11298905058945,28.3601487,65860.0609620853,0.0004306122448979592,1853.6044901960786,111402.50834632468,0.01663880389868467
170.1037719754195,28.1716923,62746.04194090909,0.0004489795918367347,1841.2870784313727,106135.13499547238,0.017348515913320504
170.0956111542056,28.0976715,60121.65517467249,0.00046734693877551023,1836.449117647059,101695.97620395581,0.018058227927956347
170.08660529264816,28.0659359,57782.80920588235,0.0004857142857142857,1834.3748954248367,97739.81060445984,0.018767939942592182
170.0786029757543,27.9403608,55428.24612145748,0.0005040816326530613,1826.1673725490198,93757.05945250456,0.019477651957228025
170.0705474297403,27.7620206,53138.242554687495,0.0005224489795918368,1814.5111503267974,89883.51093564133,0.020187363971863864
170.06088114135562,27.6094256,51051.39073207547,0.0005408163265306123,1804.537620915033,86353.5942579159,0.020897075986499702
170.0533275093755,27.3901631,48982.40846350365,0.0005591836734693878,1790.2067385620915,82853.90398924668,0.02160678800113554
170.04614382394945,27.2955499,47260.846116607776,0.0005775510204081633,1784.0228692810458,79941.87565345159,0.022316500015771377
170.03893350574322,27.1520395,45563.35395547945,0.0005959183673469389,1774.6431045751635,77070.56211554301,0.02302621203040722
170.030719482446,26.9648879,43896.32913953488,0.0006142857142857143,1762.4109738562092,74250.78419157927,0.023735924045043058
170.02321837870232,26.8441297,42431.043719354835,0.0006326530612244898,1754.5182810457518,71772.24911483028,0.024445636059678897
170.01513629095524,26.6527446,40939.952520376166,0.0006510204081632654,1742.009450980392,69250.0634789108,0.02515534807431474
170.00697482541585,26.5050022,39595.88743292682,0.0006693877551020409,1732.3530849673202,66976.57299112067,0.025865060088950575
169.99881330048032,26.2623634,38185.63224332344,0.0006877551020408164,1716.4943398692812,64591.12172922946,0.026574772103586414
169.99112719718934,26.1091926,36975.446167630056,0.0007061224489795919,1706.4831764705882,62544.08802733763,0.027284484118222253
169.98307146627425,25.9226264,35780.52658028169,0.0007244897959183674,1694.2893071895426,60522.8776403719,0.02799419613285809
169.97488317899538,25.7885193,34715.31444230769,0.000742857142857143,1685.5241372549021,58721.06782790346,0.028703908147493934
169.96722350011643,25.6375519,33679.35772386059,0.0007612244897959185,1675.6569869281045,56968.74365317071,0.02941362016212977
169.95882416000626,25.4924128,32699.69181151832,0.000779591836734694,1666.1707712418302,55311.63556092119,0.03012333217676561
169.95055637198996,25.3488514,31767.102777493605,0.0007979591836734694,1656.7876732026145,53734.1581621918,0.030833044191401447
169.94316064497616,25.1496561,30808.328722499995,0.000816326530612245,1643.7683725490197,52112.38871492156,0.03154275620603729
169.93444426886273,25.0345002,29992.433002444985,0.0008346938775510205,1636.241843137255,50732.298438122634,0.032252468220673125
169.92821039417413,24.8646362,29147.540043062196,0.000853061224489796,1625.1396209150328,49303.15923623854,0.03296218023530897
169.91991623368463,24.6914497,28334.450475409834,0.0008714285714285715,1613.8202418300655,47927.81557539912,0.0336718922499448
169.91217685261753,24.521212,27558.242844036693,0.000889795918367347,1602.6935947712418,46614.85783030521,0.03438160426458064
169.90380324646708,24.3665802,26830.6164,0.0009081632653061226,1592.5869411764706,45384.07532235294,0.03509131627921648
169.89593168934013,24.2205864,26141.16153303964,0.0009265306122448981,1583.044862745098,44217.860161769015,0.03580102829385232
169.88829761758356,24.1113608,25517.422876889847,0.0009448979591836736,1575.905934640523,43162.80418653002,0.03651074030848816
169.88108628356704,23.9685634,24882.618783898302,0.000963265306122449,1566.5727712418302,42089.030988711645,0.037220452323123994
169.87207869836314,23.8165257,24262.157158004156,0.0009816326530612245,1556.6356666666668,41039.51812085932,0.037930164337759836
169.86491999847004,23.650092,23650.092,0.001,1545.7576470588237,40004.20790588236,0.03863987635239567
168.8511506268897,5.51442395,55144.2395,0.0001,360.41986601307195,93276.66132418302,0.0038639876352395673
168.84266342119957,11.6933807,98788.9059137931,0.00011836734693877552,764.2732483660131,167101.75719274284,0.004573699649875407
168.83322419439523,17.7270937,129645.90914925374,0.00013673469387755102,1158.6335751633987,219296.47900540437,0.005283411664511245
168.82566219678117,21.3610119,137722.3135657895,0.00015510204081632654,1396.144568627451,232957.74346945304,0.005993123679147084
168.81804735840177,24.0726302,138771.63291764705,0.00017346938775510205,1573.374522875817,234732.67058226836,0.006702835693782923
168.80995647919104,26.0275949,135675.76064893615,0.00019183673469387756,1701.1499934640524,229495.99252251425,0.007412547708418762
168.80305529661217,27.7841224,132176.89297087377,0.00021020408163265308,1815.955712418301,223577.64641086367,0.0081222597230546
168.79514929242376,28.4491012,124464.81775,0.00022857142857142857,1859.4183790849675,210532.64597189546,0.00883197173769044
168.7875870320119,28.9588801,117271.49792561981,0.0002469387755102041,1892.7372614379085,198365.1219813752,0.00954168375232628
168.77946975439167,29.407601,110844.03453846154,0.0002653061224489796,1922.0654248366013,187493.0466572147,0.010251395766962117
168.7726739612643,29.7179488,104761.11447482012,0.00028367346938775514,1942.3495947712418,177203.76749074148,0.010961107781597958
168.7652175715293,29.9397616,99124.88637837837,0.0003020408163265306,1956.8471633986928,167670.0692465642,0.011670819796233795
168.75781392249831,30.0593916,93815.935566879,0.0003204081632653061,1964.666117647059,158689.96159940056,0.012380531810869634
168.75080638400001,30.1149898,88893.64459036144,0.00033877551020408165,1968.2999869281048,150363.8903267029,0.013090243825505473
168.74205399589448,30.0181812,84050.90736,0.00035714285714285714,1961.9726274509806,142172.38447560786,0.013799955840141312
168.73311654158306,29.9756385,79826.42861413042,0.0003755102040816327,1959.1920588235294,135026.66487148334,0.014509667854777152
168.7270875117562,29.7944143,75643.84977720206,0.00039387755102040817,1947.347339869281,127951.81910026076,0.01521937986941299
168.7192075773473,29.7538794,72175.25200990099,0.00041224489795918366,1944.698,122084.67464158418,0.015929091884048827
168.71209420417267,29.632328,68814.41099526067,0.0004306122448979592,1936.7534640522877,116399.80108217946,0.01663880389868467
168.70447857574277,29.4578058,65610.56746363637,0.0004489795918367347,1925.3467843137255,110980.48927836008,0.017348515913320504
168.69688951331142,29.3904891,62887.946109170305,0.00046734693877551023,1920.9470000000001,106375.16635982532,0.018058227927956347
168.6896437861655,29.2044154,60126.73758823529,0.0004857142857142857,1908.7853202614378,101704.5731231065,0.018767939942592182
168.68152533815766,29.0062013,57542.66654655869,0.0005040816326530613,1895.8301503267976,97333.60851143394,0.019477651957228025
168.67335403427612,28.8233911,55169.77202734374,0.0005224489795918368,1883.88177124183,93319.84967762457,0.020187363971863864
168.66679582882313,28.6925045,53054.06492452829,0.0005408163265306123,1875.3270915032679,89741.12419913674,0.020897075986499702
168.65902149599316,28.456798,50889.89423357664,0.0005591836734693878,1859.9214379084967,86080.42240293878,0.02160678800113554
168.65082340364634,28.209066,48842.552438162544,0.0005775510204081633,1843.7298039215686,82617.33706533638,0.022316500015771377
168.64249347896114,28.0805019,47121.39017465753,0.0005959183673469389,1835.3269215686275,79705.98547190438,0.02302621203040722
168.63474515003747,27.898011,45415.366744186045,0.0006142857142857143,1823.399411764706,76820.24126402188,0.023735924045043058
168.62739297147633,27.7372906,43842.81417419355,0.0006326530612244898,1812.8948104575165,74160.2634528189,0.024445636059678897
168.62062329758967,27.5752386,42356.9495736677,0.0006510204081632654,1802.3031764705881,71646.91862526276,0.02515534807431474
168.6130860074081,27.3368688,40838.61497560975,0.0006693877551020409,1786.7234509803923,69078.65069076997,0.025865060088950575
168.6057873691855,27.2266154,39587.660373887236,0.0006877551020408164,1779.5173464052289,66962.6568938694,0.026574772103586414
168.59875267806538,27.0342749,38285.53381791907,0.0007061224489795919,1766.946071895425,64760.1055691337,0.027284484118222253
168.5910568382006,26.8189329,37017.68203098591,0.0007244897959183674,1752.871431372549,62615.530128229766,0.02799419613285809
168.58359876551992,26.6341958,35853.72511538461,0.000742857142857143,1740.7971111111112,60646.69320170939,0.028703908147493934
168.57563837361315,26.3726939,34645.09386327078,0.0007612244897959185,1723.705483660131,58602.289488983515,0.02941362016212977
168.5682334398701,26.2550467,33677.939484293194,0.000779591836734694,1716.0161241830067,56966.3446963077,0.03012333217676561
168.5597440378837,26.117281,32730.096393861888,0.0007979591836734694,1707.0118300653594,55363.06501131671,0.030833044191401447
168.5536612495344,25.9352001,31770.620122499993,0.000816326530612245,1695.1111176470588,53740.107762764696,0.03154275620603729
168.54435175334493,25.7405062,30838.259261613686,0.0008346938775510205,1682.3860261437908,52163.016319644594,0.032252468220673125
168.53792499980338,25.5947464,30003.410851674635,0.000853061224489796,1672.8592418300652,50750.8675059699,0.03296218023530897
