Temperature [K],Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
123.93538819139827,2.70650078,27065007.8,1e-07,166.98239667330935,39658319.209910974,4.210526315789473e-06
123.92676816954771,2.70877743,27087774.3,1e-07,167.1228586588353,39691678.93147339,4.210526315789473e-06
123.91781338704648,2.71289027,27128902.7,1e-07,167.37660766397465,39751944.32019398,4.210526315789473e-06
123.91019753265172,2.71426814,27142681.400000002,1e-07,167.46161781309578,39772134.23061025,4.210526315789473e-06
123.90291623647,2.71768057,27176805.700000003,1e-07,167.67215377306692,39822136.5211034,4.210526315789473e-06
123.89516072308442,2.72082184,27208218.400000002,1e-07,167.86596003282273,39868165.5077954,4.210526315789473e-06
123.88740511393539,2.72269711,27226971.1,1e-07,167.98165816279314,39895643.81366337,4.210526315789473e-06
123.87917479607117,2.72629688,27262968.8,1e-07,168.20375239846254,39948391.194634855,4.210526315789473e-06
123.87055400282162,2.72834159,27283415.9,1e-07,168.32990443168006,39978352.302524015,4.210526315789473e-06
123.86218444641035,2.73194337,27319433.700000003,1e-07,168.5521226778873,40031129.135998234,4.210526315789473e-06
123.85398188264583,2.73491589,27349158.9,1e-07,168.7355176051776,40074685.43122968,4.210526315789473e-06
123.84538882851913,2.73847285,27384728.5,1e-07,168.95497060148196,40126805.51785197,4.210526315789473e-06
123.83604202834469,2.74065257,27406525.7,1e-07,169.08945231763974,40158744.92543944,4.210526315789473e-06
123.82806240581246,2.74407169,27440716.900000002,1e-07,169.3004010291024,40208845.244411826,4.210526315789473e-06
123.81801833820573,2.74815037,27481503.7,1e-07,169.5520424720668,40268610.08711587,4.210526315789473e-06
123.80889441998227,2.75139535,27513953.500000004,1e-07,169.75224730539293,40316158.73503082,4.210526315789473e-06
123.79977036900192,2.75467664,27546766.400000002,1e-07,169.95469234898172,40364239.432883166,4.210526315789473e-06
123.79059047820289,2.75689034,27568903.400000002,1e-07,170.0912705218931,40396676.74894962,4.210526315789473e-06
123.78244315400111,2.75951845,27595184.5,1e-07,170.2534164594683,40435186.409123726,4.210526315789473e-06
123.77524417184362,2.76352498,27635249.8,1e-07,170.5006064793964,40493894.03885665,4.210526315789473e-06
123.76715235725577,2.76445045,27644504.5,1e-07,170.55770500299232,40507454.93821068,4.210526315789473e-06
123.75947849590264,2.76749512,27674951.2,1e-07,170.745551353319,40552068.44641326,4.210526315789473e-06
123.75241876005619,2.77046658,27704665.8,1e-07,170.92888088201724,40595609.2094791,4.210526315789473e-06
123.74270821621076,2.77391203,27739120.3,1e-07,171.14145406982843,40646095.34158426,4.210526315789473e-06
123.73464360324743,2.77657011,27765701.1,1e-07,171.3054490600495,40685044.15176176,4.210526315789473e-06
123.72663506731953,2.78040155,27804015.500000004,1e-07,171.54183658989533,40741186.19010014,4.210526315789473e-06
123.7171188870601,2.78339515,27833951.5,1e-07,171.72653208541306,40785051.37028561,4.210526315789473e-06
123.7085239562099,2.7849533,27849533.000000004,1e-07,171.82266493093047,40807882.92109599,4.210526315789473e-06
123.69914749082838,2.78943637,27894363.700000003,1e-07,172.09925593677318,40873573.284983635,4.210526315789473e-06
123.69021754924154,2.79265762,27926576.2,1e-07,172.29799670539168,40920774.217530526,4.210526315789473e-06
123.68084034131554,2.7962,27962000.0,1e-07,172.51655016257104,40972680.66361062,4.210526315789473e-06
123.67202157358585,2.79893628,27989362.8,1e-07,172.6853698413776,41012775.33732718,4.210526315789473e-06
123.66350983481685,2.80251929,28025192.900000002,1e-07,172.9064300389307,41065277.134246044,4.210526315789473e-06
123.65561182648914,2.80636302,28063630.200000003,1e-07,173.14357582226393,41121599.25778769,4.210526315789473e-06
123.64768562439902,2.80938058,28093805.8,1e-07,173.3297495727498,41165815.52352808,4.210526315789473e-06
123.64073606797835,2.8111274,28111274.000000004,1e-07,173.43752275068948,41191411.65328876,4.210526315789473e-06
123.63275442442334,2.81270724,28127072.400000002,1e-07,173.5349937994731,41214561.02737487,4.210526315789473e-06
123.62457648197943,2.81544559,28154455.900000002,1e-07,173.70394119062456,41254686.03277334,4.210526315789473e-06
123.61695706248123,2.82043716,28204371.6,1e-07,174.01190501162986,41327827.440262094,4.210526315789473e-06
123.60866793507502,2.82276182,28227618.200000003,1e-07,174.1553290598027,41361890.65170315,4.210526315789473e-06
123.59965241251155,2.82646727,28264672.700000003,1e-07,174.38394341170886,41416186.56028086,4.210526315789473e-06
123.59222842789774,2.82891847,28289184.700000003,1e-07,174.53517457105312,41452103.96062512,4.210526315789473e-06
123.5837708593914,2.83294777,28329477.700000003,1e-07,174.7837694267752,41511145.23885911,4.210526315789473e-06
123.5750902714381,2.83542408,28354240.8,1e-07,174.93654979239034,41547430.575692706,4.210526315789473e-06
123.56694013984972,2.83878672,28387867.2,1e-07,175.14401386943726,41596703.29399135,4.210526315789473e-06
123.55934764675843,2.84133467,28413346.700000003,1e-07,175.30121419272845,41634038.37077301,4.210526315789473e-06
123.55211846600244,2.84509487,28450948.700000003,1e-07,175.53320644361224,41689136.53035791,4.210526315789473e-06
123.5446653491237,2.84805002,28480500.200000003,1e-07,175.71552969774748,41732438.303215034,4.210526315789473e-06
123.53657054985192,2.85055242,28505524.200000003,1e-07,175.86991973248277,41769105.93646466,4.210526315789473e-06
123.52797313514628,2.85357304,28535730.400000002,1e-07,176.05628227513066,41813367.04034354,4.210526315789473e-06
123.51945896457448,2.85644338,28564433.8,1e-07,176.2333730249317,41855426.09342128,4.210526315789473e-06
123.51111281029249,2.8581452,28581452.0,1e-07,176.33836984754726,41880362.83879248,4.210526315789473e-06
123.50318477351342,2.86118781,28611878.1,1e-07,176.52608910249688,41924946.16184302,4.210526315789473e-06
123.49408436079405,2.86545442,28654544.2,1e-07,176.78932522226268,41987464.740287386,4.210526315789473e-06
123.4850395494899,2.86931949,28693194.900000002,1e-07,177.0277876149874,42044099.558559515,4.210526315789473e-06
123.47624564893452,2.87245174,28724517.4,1e-07,177.22103736974267,42089996.37531389,4.210526315789473e-06
123.46736825467627,2.87498611,28749861.1,1e-07,177.3773998506938,42127132.46453978,4.210526315789473e-06
123.45835115808985,2.87952147,28795214.7,1e-07,177.6572169814231,42193589.03308799,4.210526315789473e-06
123.44933346259093,2.88318665,28831866.5,1e-07,177.88334680379808,42247294.865902044,4.210526315789473e-06
123.44034420824394,2.88573914,28857391.400000002,1e-07,178.04082723049305,42284696.46724211,4.210526315789473e-06
123.43163351946741,2.88848459,28884845.900000002,1e-07,178.21021266881786,42324925.50884425,4.210526315789473e-06
123.42239247755423,2.89259488,28925948.8,1e-07,178.46380434715547,42385153.53244943,4.210526315789473e-06
123.41474248291914,2.89641174,28964117.400000002,1e-07,178.6992923378763,42441081.93024562,4.210526315789473e-06
123.40709286267027,2.89869076,28986907.6,1e-07,178.83990054478264,42474476.37938588,4.210526315789473e-06
123.40019636673043,2.90144914,29014491.400000002,1e-07,179.01008372253725,42514894.8841026,4.210526315789473e-06
123.39285338585839,2.90435298,29043529.8,1e-07,179.18924131463513,42557444.81222585,4.210526315789473e-06
123.38470087050973,2.90733401,29073340.1,1e-07,179.37316128156564,42601125.80437184,4.210526315789473e-06
123.37699466850948,2.90981199,29098119.900000002,1e-07,179.5260446808117,42637435.611692786,4.210526315789473e-06
123.36923262638388,2.91270993,29127099.3,1e-07,179.7048382618782,42679899.087196074,4.210526315789473e-06
123.36152623271201,2.91508634,29150863.400000002,1e-07,179.85145511867378,42714720.590685025,4.210526315789473e-06
123.3532889849033,2.91840288,29184028.8,1e-07,180.0560749739331,42763317.80630912,4.210526315789473e-06
123.3448843874869,2.9222181,29222181.0,1e-07,180.29146178192656,42819222.17320756,4.210526315789473e-06
123.33589362383493,2.92647161,29264716.1,1e-07,180.55388967380912,42881548.79752967,4.210526315789473e-06
123.32799146343378,2.92828311,29282831.1,1e-07,180.66565339980136,42908092.68245283,4.210526315789473e-06
123.31978187995337,2.93015309,29301530.900000002,1e-07,180.78102515377927,42935493.47402258,4.210526315789473e-06
123.31274527547788,2.93403117,29340311.7,1e-07,181.02029022167656,42992318.92764819,4.210526315789473e-06
123.30559662210874,2.93810903,29381090.3,1e-07,181.27188107327729,43052071.75490336,4.210526315789473e-06
123.29786132949644,2.94233948,29423394.8,1e-07,181.5328862372982,43114060.48135833,4.210526315789473e-06
123.28993104365848,2.94435815,29443581.5,1e-07,181.65743168623484,43143640.02548078,4.210526315789473e-06
123.28213980344954,2.94706971,29470697.1,1e-07,181.82472622051668,43183372.47737271,4.210526315789473e-06
123.27454383574903,2.95049402,29504940.2,1e-07,182.03599513829334,43233548.84534467,4.210526315789473e-06
123.26627779181138,2.95280292,29528029.2,1e-07,182.1784468451349,43267381.12571955,4.210526315789473e-06
123.25756513208465,2.95516785,29551678.5,1e-07,182.32435542283895,43302034.41292425,4.210526315789473e-06
123.24837725719462,2.95984295,29598429.500000004,1e-07,182.61279406230145,43370538.589796595,4.210526315789473e-06
123.239831614925,2.96255006,29625500.6,1e-07,182.77981404589008,43410205.8358989,4.210526315789473e-06
123.23109047103178,2.96663675,29666367.500000004,1e-07,183.0319496801022,43470088.04902428,4.210526315789473e-06
123.22349387838597,2.9703023,29703023.000000004,1e-07,183.25810233028758,43523799.303443305,4.210526315789473e-06
123.21673544253461,2.97365355,29736535.5,1e-07,183.46486368095358,43572905.12422648,4.210526315789473e-06
123.20894328315592,2.97595626,29759562.599999998,1e-07,183.60693348469613,43606646.702615336,4.210526315789473e-06
123.20112338025984,2.97928537,29792853.7,1e-07,183.81232886854266,43655428.10627889,4.210526315789473e-06
123.19352642045511,2.98177364,29817736.400000002,1e-07,183.9658471277062,43691888.69283023,4.210526315789473e-06
123.18665613583258,2.98480268,29848026.8,1e-07,184.15272915728363,43736273.17485487,4.210526315789473e-06
123.1776902576765,2.98666565,29866656.5,1e-07,184.2676684167988,43763571.24898972,4.210526315789473e-06
123.16900400019156,2.99149088,29914908.800000004,1e-07,184.56536959459046,43834275.27871524,4.210526315789473e-06
123.1602899735129,2.9936277,29936277.0,1e-07,184.69720451867255,43865586.073184736,4.210526315789473e-06
123.15196664212868,2.99793435,29979343.5,1e-07,184.96291097770896,43928691.35720588,4.210526315789473e-06
123.14490001693295,3.00018385,30001838.5,1e-07,185.10169789552268,43961653.25018664,4.210526315789473e-06
123.1384195508355,3.00266193,30026619.3,1e-07,185.25458746444724,43997964.52280623,4.210526315789473e-06
123.13040334208804,3.00647104,30064710.400000002,1e-07,185.48959730508446,44053779.35995756,4.210526315789473e-06
123.12314105284177,3.00951821,30095182.1,1e-07,185.67759789737357,44098429.50062623,4.210526315789473e-06
123.11487298957178,3.01178639,30117863.900000002,1e-07,185.81753731113074,44131665.111393556,4.210526315789473e-06
123.10624161915112,3.0153508,30153508.000000004,1e-07,186.03744994848321,44183894.36276477,4.210526315789473e-06
123.09777790414567,3.01926623,30192662.3,1e-07,186.27901939129953,44241267.10543364,4.210526315789473e-06
123.08906240618701,3.02321655,30232165.5,1e-07,186.52274143494384,44299151.09079917,4.210526315789473e-06
123.08084965811283,3.0255382,30255382.000000004,1e-07,186.66597977579391,44333170.19675106,4.210526315789473e-06
123.07313967993315,3.02852032,30285203.200000003,1e-07,186.84996699222006,44376867.16065227,4.210526315789473e-06
123.06610027483964,3.03146519,30314651.900000002,1e-07,187.0316560034057,44420018.300808854,4.210526315789473e-06
123.05900454839131,3.0346274,30346274.000000004,1e-07,187.22675419383899,44466354.12103676,4.210526315789473e-06
123.05154598037238,3.03762018,30376201.8,1e-07,187.411399097993,44510207.285773344,4.210526315789473e-06
123.0440034271809,3.04050856,30405085.6,1e-07,187.58960285779511,44552530.678726345,4.210526315789473e-06
123.03629298950192,3.04371779,30437177.900000002,1e-07,187.78760203105819,44599555.48237632,4.210526315789473e-06
123.02888992267977,3.04655797,30465579.7,1e-07,187.9628320058242,44641172.601383254,4.210526315789473e-06
123.02154207438456,3.04969642,30496964.200000003,1e-07,188.15646428064636,44687160.266653515,4.210526315789473e-06
123.01260239473808,3.05368415,30536841.5,1e-07,188.40249440101678,44745592.42024149,4.210526315789473e-06
123.00377414078322,3.05687133,30568713.3,1e-07,188.59913316017102,44792294.12554062,4.210526315789473e-06
122.9950573172787,3.05993635,30599363.500000004,1e-07,188.7882350400721,44837205.822017126,4.210526315789473e-06
122.98653630065486,3.06372552,30637255.200000003,1e-07,189.02201464681679,44892728.478618994,4.210526315789473e-06
122.97821063026284,3.06724284,30672428.400000002,1e-07,189.2390219825645,44944267.72085907,4.210526315789473e-06
122.96935375990306,3.0711436,30711436.000000004,1e-07,189.47968633354517,45001425.504216984,4.210526315789473e-06
122.96074848199798,3.073738,30737380.000000004,1e-07,189.63975247249869,45039441.21221844,4.210526315789473e-06
122.9515004166587,3.0773846,30773846.0,1e-07,189.86473596860867,45092874.792544566,4.210526315789473e-06
122.94317380486572,3.07972001,30797200.1,1e-07,190.0088232572201,45127095.523589775,4.210526315789473e-06
122.93470785566973,3.08334128,30833412.8,1e-07,190.23224397376654,45180157.94376956,4.210526315789473e-06
122.92660509281544,3.08742328,30874232.8,1e-07,190.48409025005708,45239971.43438856,4.210526315789473e-06
122.91914445654794,3.09076588,30907658.800000004,1e-07,190.69031792353303,45288950.5068391,4.210526315789473e-06
122.91210329573445,3.0932435,30932435.0,1e-07,190.84317911193648,45325255.03908492,4.210526315789473e-06
122.9052017550211,3.09725476,30972547.600000005,1e-07,191.09066095765752,45384031.977443665,4.210526315789473e-06
122.89771320061308,3.10026621,31002662.1,1e-07,191.27645774078715,45428158.71343695,4.210526315789473e-06
122.89005672302176,3.10149186,31014918.6,1e-07,191.35207640529853,45446118.14625841,4.210526315789473e-06
122.88220465612338,3.10516943,31051694.3,1e-07,191.5789706508394,45500005.529574364,4.210526315789473e-06
122.87516307334268,3.10842422,31084242.2,1e-07,191.7797807296262,45547697.92328623,4.210526315789473e-06
122.86602530423889,3.11255893,31125589.3,1e-07,192.03487904345306,45608283.77282011,4.210526315789473e-06
122.85912324749484,3.1155078,31155078.000000004,1e-07,192.2168148417786,45651493.52492242,4.210526315789473e-06
122.85057222236073,3.11953273,31195327.3,1e-07,192.4651400825503,45710470.7696057,4.210526315789473e-06
122.84193715583707,3.12145282,31214528.200000003,1e-07,192.58360346242358,45738605.8223256,4.210526315789473e-06
122.83414026843101,3.12601717,31260171.7,1e-07,192.86520918294949,45805487.18095051,4.210526315789473e-06
122.8260638454738,3.12729429,31272942.900000002,1e-07,192.94400338098384,45824200.802983664,4.210526315789473e-06
122.81935685501603,3.13135857,31313585.700000003,1e-07,193.19475639024452,45883754.64268308,4.210526315789473e-06
122.8119230517862,3.13435609,31343560.9,1e-07,193.37969373715936,45927677.26257535,4.210526315789473e-06
122.80516011173643,3.13868838,31386883.8,1e-07,193.6469821017627,45991158.24916864,4.210526315789473e-06
122.79764220831055,3.13905396,31390539.6,1e-07,193.6695372124159,45996515.08794878,4.210526315789473e-06
122.78950997834217,3.14281153,31428115.3,1e-07,193.90136720075517,46051574.71017936,4.210526315789473e-06
122.7815445649317,3.14626663,31462666.3,1e-07,194.11453576254144,46102202.243603595,4.210526315789473e-06
122.7734116532549,3.14993956,31499395.6,1e-07,194.34114373499997,46156021.6370625,4.210526315789473e-06
122.76594962976777,3.15407581,31540758.1,1e-07,194.59633706187574,46216630.0521955,4.210526315789473e-06
122.75778837749415,3.15690762,31569076.200000003,1e-07,194.77105063455147,46258124.52570598,4.210526315789473e-06
122.74931987939695,3.16058194,31605819.400000002,1e-07,194.99774436554114,46311964.28681602,4.210526315789473e-06
122.7408231295105,3.16535889,31653588.9,1e-07,195.29246682255388,46381960.87035655,4.210526315789473e-06
122.73296915838739,3.16612412,31661241.200000003,1e-07,195.33967905332455,46393173.77516458,4.210526315789473e-06
122.72547850813893,3.17084021,31708402.1,1e-07,195.6306466440034,46462278.57795081,4.210526315789473e-06
122.71893829956352,3.17320796,31732079.6,1e-07,195.77672920664105,46496973.18657725,4.210526315789473e-06
122.71172696715945,3.17545446,31754544.6,1e-07,195.91533103409984,46529891.12059872,4.210526315789473e-06
122.70448741331036,3.17945331,31794533.1,1e-07,196.16204722271925,46588486.21539583,4.210526315789473e-06
122.69668925197878,3.18271338,31827133.8,1e-07,196.36318306053073,46636255.97687605,4.210526315789473e-06
122.68911421580339,3.18581074,31858107.400000002,1e-07,196.55428021445803,46681641.550933786,4.210526315789473e-06
122.68109169431091,3.1883728,31883728.0,1e-07,196.71235107938526,46719183.381354004,4.210526315789473e-06
122.67401967050361,3.19074237,31907423.700000003,1e-07,196.8585459301716,46753904.65841576,4.210526315789473e-06
122.66571791101843,3.19617059,31961705.900000002,1e-07,197.19344965233864,46833444.29243043,4.210526315789473e-06
122.65819830153096,3.1979039,31979039.0,1e-07,197.30038930671324,46858842.4603444,4.210526315789473e-06
122.65067859990634,3.20171802,32017180.2,1e-07,197.5357082482432,46914730.70895776,4.210526315789473e-06
122.64363436523271,3.20455083,32045508.3,1e-07,197.71048351770392,46956239.83545469,4.210526315789473e-06
122.63723257715536,3.20768946,32076894.6,1e-07,197.90412689794738,47002230.13826251,4.210526315789473e-06
122.6294893727833,3.21088065,32108806.5,1e-07,198.1010130612094,47048990.602037236,4.210526315789473e-06
122.62194164769683,3.21363111,32136311.1,1e-07,198.27070760042696,47089293.05510141,4.210526315789473e-06
122.61489661399663,3.2158322,32158322.0,1e-07,198.40650777687975,47121545.59700894,4.210526315789473e-06
122.60754429093261,3.21990778,32199077.800000004,1e-07,198.65795795981074,47181265.01545506,4.210526315789473e-06
122.60019187970332,3.22255529,32225552.9,1e-07,198.82130081501455,47220058.94356596,4.210526315789473e-06
122.59046326026531,3.2252203,32252203.000000004,1e-07,198.98572336395554,47259109.298939444,4.210526315789473e-06
122.5834741495158,3.22993739,32299373.900000002,1e-07,199.27675265141934,47328228.7547121,4.210526315789473e-06
122.57531047080784,3.23347513,32334751.3,1e-07,199.4950198355164,47380067.210935146,4.210526315789473e-06
122.56753834123904,3.23637045,32363704.5,1e-07,199.67365177100623,47422492.29561398,4.210526315789473e-06
122.56060478673977,3.2384507,32384507.0,1e-07,199.801996507962,47452974.17064098,4.210526315789473e-06
122.55336344911632,3.24234799,32423479.9,1e-07,200.04244677109878,47510081.10813597,4.210526315789473e-06
122.54665347927623,3.24531891,32453189.1,1e-07,200.22574298353314,47553613.95858912,4.210526315789473e-06
122.53924451770563,3.24667838,32466783.8,1e-07,200.30961791181065,47573534.25405503,4.210526315789473e-06
122.5318912868413,3.25124544,32512454.400000002,1e-07,200.59139083062382,47640455.322273165,4.210526315789473e-06
122.52423024837957,3.25455107,32545510.700000003,1e-07,200.79533757395905,47688892.67381528,4.210526315789473e-06
122.51589831459452,3.25739226,32573922.6,1e-07,200.9706298624779,47730524.5923385,4.210526315789473e-06
122.50946751526708,3.26137027,32613702.700000003,1e-07,201.2160602900983,47788814.31889836,4.210526315789473e-06
122.50063203375909,3.26538937,32653893.7,1e-07,201.46402583861357,47847706.13667072,4.210526315789473e-06
122.49224395474606,3.26850622,32685062.2,1e-07,201.65632546288015,47893377.29743404,4.210526315789473e-06
122.48382761381315,3.27203064,32720306.400000002,1e-07,201.87377084580126,47945020.5758778,4.210526315789473e-06
122.47555095537514,3.27555371,32755537.1,1e-07,202.09113293806263,47996644.07278988,4.210526315789473e-06
122.46758146374445,3.27931663,32793166.3,1e-07,202.32329300420156,48051782.08849788,4.210526315789473e-06
122.45986426226871,3.28335204,32833520.400000002,1e-07,202.57226482727987,48110912.89647897,4.210526315789473e-06
122.45167078644579,3.28645578,32864557.8,1e-07,202.76375560669536,48156391.95659015,4.210526315789473e-06
122.44498785011196,3.28928039,32892803.900000002,1e-07,202.93802496251922,48197780.92859832,4.210526315789473e-06
122.43836066960117,3.29201901,32920190.100000005,1e-07,203.10698901180263,48237909.89030313,4.210526315789473e-06
122.43128584288068,3.29494329,32949432.900000002,1e-07,203.2874076861855,48280759.32546906,4.210526315789473e-06
122.42421093426076,3.29782511,32978251.099999998,1e-07,203.4652067150781,48322986.59483105,4.210526315789473e-06
122.41607328058129,3.30223047,33022304.700000003,1e-07,203.73700326375996,48387538.275143,4.210526315789473e-06
122.40888606351095,3.30464951,33046495.1,1e-07,203.88625025449926,48422984.43544358,4.210526315789473e-06
122.40153126517201,3.30684353,33068435.3,1e-07,204.02161423468226,48455133.380737044,4.210526315789473e-06
122.39384091149549,3.31087922,33108792.2,1e-07,204.27060333286033,48514268.29155433,4.210526315789473e-06
122.38648593198661,3.31370538,33137053.8,1e-07,204.44496831870094,48555679.97569148,4.210526315789473e-06
122.3784594444206,3.31782824,33178282.4,1e-07,204.69933552562577,48616092.187336124,4.210526315789473e-06
122.37102076169087,3.32143457,33214345.700000003,1e-07,204.92183449220462,48668935.69189861,4.210526315789473e-06
122.36416849765021,3.32354661,33235466.1,1e-07,205.05214056995493,48699883.3853643,4.210526315789473e-06
122.35751275669588,3.32735755,33273575.5,1e-07,205.28726331570863,48755725.0374808,4.210526315789473e-06
122.35077248400924,3.3311482,33311482.0,1e-07,205.5211342336951,48811269.3805026,4.210526315789473e-06
122.34327715705452,3.33482641,33348264.099999998,1e-07,205.74806796517834,48865166.14172986,4.210526315789473e-06
122.33575358428324,3.33691266,33369126.6,1e-07,205.876782882844,48895735.934675455,4.210526315789473e-06
122.32884555457412,3.34150914,33415091.4,1e-07,206.16037092107132,48963088.09375444,4.210526315789473e-06
122.32157378574968,3.34497591,33449759.1,1e-07,206.3742594843383,49013886.62753035,4.210526315789473e-06
122.31410578554224,3.34678031,33467803.100000005,1e-07,206.48558516315717,49040326.47624983,4.210526315789473e-06
122.30619049705487,3.35088044,33508804.400000002,1e-07,206.7385500021594,49100405.62551286,4.210526315789473e-06
122.29777159186213,3.35470787,33547078.7,1e-07,206.97469012789745,49156488.90537565,4.210526315789473e-06
122.28915688696404,3.35674074,33567407.4,1e-07,207.10011167118083,49186276.52190545,4.210526315789473e-06
122.28090527640842,3.35966893,33596689.300000004,1e-07,207.280771579993,49229183.25024834,4.210526315789473e-06
122.27296186947211,3.36306209,33630620.900000006,1e-07,207.49011864291754,49278903.17769292,4.210526315789473e-06
122.26487804320327,3.3674888,33674888.0,1e-07,207.7632324179587,49343767.6992652,4.210526315789473e-06
122.25771720214159,3.37027988,33702798.800000004,1e-07,207.9354330805822,49384665.356638275,4.210526315789473e-06
122.2502488888271,3.37390243,33739024.3,1e-07,208.1589327690134,49437746.53264069,4.210526315789473e-06
122.24412268235022,3.37734077,33773407.7,1e-07,208.3710672926834,49488128.48201231,4.210526315789473e-06
122.23724177240202,3.37978331,33797833.1,1e-07,208.52176415786977,49523918.987494074,4.210526315789473e-06
122.22963288410884,3.38354296,33835429.6,1e-07,208.75372247552184,49579009.08793644,4.210526315789473e-06
122.22275134111604,3.38743433,33874343.300000004,1e-07,208.99380749369152,49636029.27975174,4.210526315789473e-06
122.2153666075959,3.39066388,33906638.800000004,1e-07,209.1930603456254,49683351.83208604,4.210526315789473e-06
122.20697413755884,3.39435147,33943514.7,1e-07,209.4205727929518,49737386.038326055,4.210526315789473e-06
122.20031621048918,3.39794896,33979489.6,1e-07,209.6425263599514,49790100.010488465,4.210526315789473e-06
122.19256746687067,3.40076455,34007645.5,1e-07,209.81623921077474,49831356.81255901,4.210526315789473e-06
122.18431501681634,3.40423004,34042300.4,1e-07,210.03004880215693,49882136.590512276,4.210526315789473e-06
122.1760342937001,3.40875224,34087522.400000006,1e-07,210.3090540031959,49948400.32575903,4.210526315789473e-06
122.16775345786343,3.41238845,34123884.5,1e-07,210.53339646970997,50001681.661556125,4.210526315789473e-06
122.16061916665926,3.41639935,34163993.5,1e-07,210.7808561045884,50060453.32483975,4.210526315789473e-06
122.15390487734008,3.41910025,34191002.5,1e-07,210.94749295114235,50100029.575896315,4.210526315789473e-06
122.14733038743283,3.42266777,34226677.7,1e-07,211.1675974654961,50152304.39805533,4.210526315789473e-06
122.14072813305218,3.42555078,34255507.800000004,1e-07,211.34546991356282,50194549.10447118,4.210526315789473e-06
122.13337009750607,3.42878432,34287843.2,1e-07,211.54496893566878,50241930.122221336,4.210526315789473e-06
122.1261518513141,3.43205185,34320518.5,1e-07,211.74656503149623,50289809.19498036,4.210526315789473e-06
122.11876547553098,3.43505164,34350516.400000006,1e-07,211.931642430113,50333765.07715184,4.210526315789473e-06
122.11202255982033,3.43750503,34375050.300000004,1e-07,212.08300870541638,50369714.56753639,4.210526315789473e-06
122.10435671491138,3.44164939,34416493.9,1e-07,212.3387023932183,50430441.818389356,4.210526315789473e-06
122.09736156463316,3.44471249,34447124.900000006,1e-07,212.5276858152922,50475325.3811319,4.210526315789473e-06
122.0892477090271,3.44922325,34492232.5,1e-07,212.805985205111,50541421.48621387,4.210526315789473e-06
122.08090982906612,3.4521979,34521979.0,1e-07,212.98951154655333,50585008.99230642,4.210526315789473e-06
122.07254366870403,3.45587219,34558721.9,1e-07,213.21620342663945,50638848.313826874,4.210526315789473e-06
122.06451351095423,3.45927929,34592792.9,1e-07,213.42641054274665,50688772.50390234,4.210526315789473e-06
122.05897317534321,3.46296761,34629676.1,1e-07,213.65396802872607,50742817.40682244,4.210526315789473e-06
122.0516141494311,3.46620717,34662071.7,1e-07,213.8538384654776,50790286.63555093,4.210526315789473e-06
122.04484232087276,3.46932516,34693251.6,1e-07,214.04620842407903,50835974.50071877,4.210526315789473e-06
122.03748312362006,3.47234108,34723410.800000004,1e-07,214.23228099183754,50880166.73556142,4.210526315789473e-06
122.0305717064266,3.47537914,34753791.4,1e-07,214.4197195264155,50924683.38752368,4.210526315789473e-06
122.02396771318395,3.47855657,34785565.7,1e-07,214.6157567419162,50971242.226205096,4.210526315789473e-06
122.0161045155076,3.4815212,34815212.0,1e-07,214.79866488157305,51014682.909373604,4.210526315789473e-06
