Datetime,Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
2022-05-18 16:04:43.696736,1.34329701e-06,0.23454392238095242,5.727272727272727e-06,1.6791212625e-05,0.06963022695684525,0.00024114832535885165
2022-05-18 16:04:44.282242,1.33149751e-06,0.22885113453124997,5.8181818181818185e-06,1.6643718875e-05,0.06794018056396485,0.0002449760765550239
2022-05-18 16:04:44.891925,1.32131162e-06,0.22360658184615384,5.909090909090909e-06,1.651639525e-05,0.06638320398557691,0.00024880382775119617
2022-05-18 16:04:45.476114,1.33744768e-06,0.22290794666666666,6e-06,1.6718096e-05,0.06617579666666668,0.0002526315789473684
2022-05-18 16:04:46.066621,1.3300856e-06,0.21837226268656718,6.090909090909091e-06,1.662607e-05,0.06482926548507463,0.00025645933014354066
2022-05-18 16:04:46.645280,1.32564818e-06,0.21444308794117645,6.181818181818182e-06,1.6570602249999998e-05,0.06366279173253676,0.0002602870813397129
2022-05-18 16:04:47.229508,1.2532376e-06,0.19979150144927535,6.272727272727273e-06,1.566547e-05,0.05931310199275362,0.00026411483253588515
2022-05-18 16:04:47.812148,1.35045738e-06,0.21221473114285716,6.363636363636363e-06,1.688071725e-05,0.06300124830803573,0.0002679425837320574
2022-05-18 16:04:48.391324,1.2642303e-06,0.19586666619718307,6.454545454545455e-06,1.5802878749999998e-05,0.05814791652728872,0.0002717703349282297
2022-05-18 16:04:48.981049,1.3054781e-06,0.19944804305555555,6.545454545454546e-06,1.631847625e-05,0.05921113778211805,0.00027559808612440193
2022-05-18 16:04:49.572518,1.29367861e-06,0.19493787273972601,6.636363636363637e-06,1.6170982625e-05,0.05787218096960616,0.0002794258373205742
2022-05-18 16:04:50.156983,1.27966041e-06,0.19021979067567565,6.7272727272727275e-06,1.5995755125e-05,0.05647150035684121,0.0002832535885167464
2022-05-18 16:04:50.758172,1.29327548e-06,0.18968040373333334,6.818181818181818e-06,1.61659435e-05,0.05631136985833333,0.00028708133971291867
2022-05-18 16:04:51.362496,1.35681123e-06,0.19638057276315787,6.909090909090909e-06,1.6960140375e-05,0.0583004825390625,0.0002909090909090909
2022-05-18 16:04:51.943748,1.35822314e-06,0.19403187714285716,7e-06,1.697778925e-05,0.05760321352678572,0.00029473684210526316
2022-05-18 16:04:52.561399,1.31939573e-06,0.1860686285897436,7.090909090909091e-06,1.6492446624999998e-05,0.055239124112580126,0.0002985645933014354
2022-05-18 16:04:53.135247,1.28046747e-06,0.1782929388607595,7.1818181818181815e-06,1.6005843375e-05,0.05293071622428798,0.00030239234449760765
2022-05-18 16:04:53.720368,1.28823296e-06,0.17713203199999997,7.272727272727273e-06,1.6102911999999997e-05,0.052586071999999984,0.00030622009569377995
2022-05-18 16:04:54.302901,1.29428376e-06,0.17576693037037036,7.363636363636364e-06,1.6178547e-05,0.052180807453703695,0.0003100478468899522
2022-05-18 16:04:54.885162,1.41752294e-06,0.1901555163414634,7.454545454545455e-06,1.771903675e-05,0.05645241891387195,0.00031387559808612443
2022-05-18 16:04:55.463848,1.29125825e-06,0.17113061144578312,7.545454545454546e-06,1.6140728125e-05,0.05080440027296686,0.0003177033492822967
2022-05-18 16:04:56.048733,1.28339192e-06,0.16806322761904763,7.636363636363636e-06,1.6042398999999998e-05,0.04989377069940475,0.0003215311004784689
2022-05-18 16:04:56.628132,1.3429945e-06,0.1737992882352941,7.727272727272727e-06,1.6787431250000002e-05,0.05159666369485294,0.00032535885167464117
2022-05-18 16:04:57.207345,1.30678921e-06,0.16714745709302326,7.818181818181818e-06,1.6334865125e-05,0.04962190132449127,0.0003291866028708134
2022-05-18 16:04:57.785541,1.2919642e-06,0.16335179540229883,7.90909090909091e-06,1.61495525e-05,0.04849506426005746,0.0003330143540669857
2022-05-18 16:04:58.445303,1.36104715e-06,0.17013089374999996,8.000000000000001e-06,1.7013089375e-05,0.05050760908203124,0.00033684210526315796
2022-05-18 16:04:59.020054,1.38293169e-06,0.17092414146067414,8.090909090909092e-06,1.7286646125e-05,0.050743104496137635,0.0003406698564593302
2022-05-18 16:04:59.604918,1.33169968e-06,0.1627632942222222,8.181818181818183e-06,1.6646246e-05,0.04832035297222221,0.00034449760765550245
2022-05-18 16:05:00.179576,1.37829257e-06,0.16660679417582414,8.272727272727274e-06,1.7228657125e-05,0.04946139202094779,0.0003483253588516747
2022-05-18 16:05:00.820506,1.31939592e-06,0.15775386,8.363636363636365e-06,1.6492449e-05,0.04683317718749999,0.00035215311004784693
2022-05-18 16:05:01.425495,1.36921603e-06,0.16195028311827955,8.454545454545455e-06,1.7115200375e-05,0.04807899030073924,0.0003559808612440192
2022-05-18 16:05:02.011494,1.29700722e-06,0.15177744063829784,8.545454545454546e-06,1.621259025e-05,0.045058927689494675,0.0003598086124401914
2022-05-18 16:05:02.586765,1.40491718e-06,0.16267462084210524,8.636363636363637e-06,1.756146475e-05,0.048294028062499994,0.00036363636363636367
2022-05-18 16:05:03.180202,1.40491718e-06,0.16098009354166665,8.727272727272728e-06,1.756146475e-05,0.047790965270182284,0.0003674641148325359
2022-05-18 16:05:03.770653,1.35358431e-06,0.15349925164948455,8.818181818181819e-06,1.6919803875e-05,0.04557009033344072,0.00037129186602870816
2022-05-18 16:05:04.354956,1.33280912e-06,0.1496010236734694,8.90909090909091e-06,1.6660113999999998e-05,0.04441280390306122,0.0003751196172248804
2022-05-18 16:05:04.947126,1.34723073e-06,0.1496923033333333,9.000000000000002e-06,1.6840384125e-05,0.04443990255208333,0.0003789473684210527
2022-05-18 16:05:05.524037,1.37405695e-06,0.15114626449999996,9.090909090909093e-06,1.7175711875e-05,0.04487154727343749,0.00038277511961722495
2022-05-18 16:05:06.093030,1.38807488e-06,0.1511764720792079,9.181818181818184e-06,1.7350936e-05,0.04488051514851484,0.0003866028708133972
2022-05-18 16:05:06.677006,1.36498014e-06,0.14720374058823527,9.272727272727274e-06,1.706225175e-05,0.04370111048713235,0.00039043062200956943
2022-05-18 16:05:07.261331,1.31566429e-06,0.14050783679611648,9.363636363636365e-06,1.6445803625e-05,0.04171326404884708,0.0003942583732057417
2022-05-18 16:05:07.842914,1.41288408e-06,0.1494396623076923,9.454545454545456e-06,1.7661051e-05,0.044364899747596144,0.0003980861244019139
2022-05-18 16:05:08.444766,1.3679048e-06,0.14330431238095234,9.545454545454547e-06,1.7098809999999997e-05,0.042543467738095225,0.00040191387559808617
2022-05-18 16:05:09.017679,1.28319046e-06,0.13316127415094337,9.636363636363638e-06,1.6039880749999998e-05,0.03953225326356131,0.0004057416267942584
2022-05-18 16:05:09.608085,1.3300859e-06,0.13673780280373832,9.727272727272728e-06,1.662607375e-05,0.04059403520735981,0.00040956937799043066
2022-05-18 16:05:10.184341,1.31344564e-06,0.1337768707407407,9.81818181818182e-06,1.64180705e-05,0.0397150085011574,0.0004133971291866029
2022-05-18 16:05:10.792194,1.41651477e-06,0.14295103183486235,9.90909090909091e-06,1.7706434624999998e-05,0.04243858757597476,0.00041722488038277515
2022-05-18 16:05:11.414064,1.40895098e-06,0.140895098,1e-05,1.761188725e-05,0.04182823221875,0.0004210526315789474
