Datetime,Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
2022-05-17 12:48:02.415529,2.33444845e-06,2.33444845,1e-06,2.9180605624999998e-05,0.69303938359375,4.210526315789474e-05
2022-05-17 12:48:02.989681,7.9942595e-06,3.997129749999999,2.0000000000000003e-06,9.992824375e-05,1.1866478945312497,8.421052631578949e-05
2022-05-17 12:48:03.564687,1.35360759e-05,4.5120253,3e-06,0.00016920094875,1.3395075109375,0.0001263157894736842
2022-05-17 12:48:04.139040,1.94443817e-05,4.861095424999999,4.000000000000001e-06,0.00024305477125,1.4431377042968747,0.00016842105263157898
2022-05-17 12:48:04.718568,2.51202279e-05,5.024045579999999,5e-06,0.00031400284875,1.4915135315624999,0.0002105263157894737
2022-05-17 12:48:05.300199,3.08503315e-05,5.141721916666666,6.000000000000001e-06,0.00038562914375,1.5264486940104163,0.00025263157894736847
2022-05-17 12:48:05.884709,3.67125526e-05,5.2446503714285715,7.000000000000001e-06,0.00045890690750000003,1.557005579017857,0.0002947368421052632
2022-05-17 12:48:06.485400,4.22790778e-05,5.2848847249999995,8.000000000000001e-06,0.0005284884725,1.5689501527343745,0.00033684210526315796
2022-05-17 12:48:07.067427,4.80548672e-05,5.339429688888887,9.000000000000002e-06,0.00060068584,1.5851431888888885,0.0003789473684210527
2022-05-17 12:48:07.653997,5.3957526e-05,5.395752599999998,1.0000000000000003e-05,0.0006744690749999999,1.6018640531249995,0.00042105263157894745
2022-05-17 12:48:08.240608,5.96290362e-05,5.420821472727272,1.1000000000000003e-05,0.0007453629525,1.6093063747159086,0.00046315789473684224
2022-05-17 12:48:08.822426,6.52850155e-05,5.440417958333333,1.2000000000000002e-05,0.00081606269375,1.6151240813802081,0.0005052631578947369
2022-05-17 12:48:09.403825,7.10745205e-05,5.467270807692307,1.3000000000000003e-05,0.00088843150625,1.6230960210336536,0.0005473684210526317
2022-05-17 12:48:09.998751,7.70031163e-05,5.500222592857142,1.4000000000000003e-05,0.0009625389537500001,1.632878582254464,0.0005894736842105264
2022-05-17 12:48:10.575382,8.26121008e-05,5.507473386666666,1.5000000000000002e-05,0.00103265126,1.6350311616666662,0.0006315789473684212
2022-05-17 12:48:11.147997,8.83129598e-05,5.519559987499998,1.6000000000000003e-05,0.0011039119974999999,1.638619371289062,0.0006736842105263159
2022-05-17 12:48:11.728329,9.41029704e-05,5.535468847058822,1.7000000000000003e-05,0.00117628713,1.6433423139705878,0.0007157894736842107
2022-05-17 12:48:12.305172,0.000100014102,5.556338999999999,1.8000000000000004e-05,0.001250176275,1.6495381406249996,0.0007578947368421054
2022-05-17 12:48:12.886713,0.000105721214,5.56427442105263,1.9000000000000004e-05,0.001321515175,1.6518939687499998,0.0008000000000000001
2022-05-17 12:48:13.475205,0.000111434578,5.571728899999998,2.0000000000000005e-05,0.001392932225,1.6541070171874996,0.0008421052631578949
2022-05-17 12:48:14.077706,0.000117243681,5.5830324285714275,2.1000000000000006e-05,0.0014655460125,1.6574627522321423,0.0008842105263157897
2022-05-17 12:48:14.652862,0.000122933549,5.587888590909091,2.2000000000000003e-05,0.0015366693625000001,1.6589044254261365,0.0009263157894736843
2022-05-17 12:48:15.238573,0.000128564823,5.5897749130434775,2.3000000000000003e-05,0.0016070602875,1.6594644273097823,0.0009684210526315791
2022-05-17 12:48:15.815378,0.000134404655,5.600193958333333,2.4000000000000004e-05,0.0016800581875,1.662557581380208,0.0010105263157894739
2022-05-17 12:48:16.449651,0.000140022113,5.600884519999998,2.5000000000000005e-05,0.0017502764125,1.6627625918749995,0.0010526315789473686
2022-05-17 12:48:17.058675,0.000145821101,5.608503884615383,2.6000000000000005e-05,0.0018227637625,1.665024590745192,0.0010947368421052634
2022-05-17 12:48:17.636054,0.000151571366,5.613754296296295,2.7000000000000006e-05,0.0018946420750000001,1.6665833067129627,0.001136842105263158
2022-05-17 12:48:18.216725,0.000157223112,5.615111142857141,2.8000000000000006e-05,0.0019652889,1.6669861205357137,0.0011789473684210528
2022-05-17 12:48:18.792004,0.000163125672,5.625023172413792,2.9000000000000004e-05,0.0020390709,1.6699287543103445,0.0012210526315789476
2022-05-17 12:48:19.392134,0.000168767232,5.6255744,3.0000000000000004e-05,0.0021095904,1.6700923999999995,0.0012631578947368423
2022-05-17 12:48:19.988371,0.000174445603,5.627277516129031,3.1e-05,0.0021805700375,1.6705980126008062,0.0013052631578947369
