Datetime,Temperature [K],Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
2024-02-05 18:34:26.565115,76.95980213229502,0.00369416031,1.847080155,0.002,0.07104154442307693,3.161348726826923,0.022471910112359553
2024-02-05 18:34:28.188711,76.96023659669773,0.00369451544,1.84725772,0.002,0.07104837384615385,3.161652636153846,0.022471910112359553
2024-02-05 18:34:29.818562,76.95899078157119,0.00369511639,1.847558195,0.002,0.07105993057692309,3.162166910673077,0.022471910112359553
2024-02-05 18:34:31.445329,76.95942524704664,0.00369459035,1.847295175,0.002,0.07104981442307692,3.1617167418269227,0.022471910112359553
2024-02-05 18:34:33.077950,76.95961368972489,0.00369349529,1.846747645,0.002,0.07102875557692308,3.1607796231730765,0.022471910112359553
2024-02-05 18:34:34.687016,76.9594880612847,0.00369370676,1.84685338,0.002,0.07103282230769231,3.1609605926923074,0.022471910112359553
2024-02-05 18:34:36.303254,76.96104794434534,0.0036948408,1.8474203999999999,0.002,0.07105463076923077,3.1619310692307687,0.022471910112359553
2024-02-05 18:34:37.929016,76.959739318117,0.00369407183,1.847035915,0.002,0.07103984288461539,3.1612730083653844,0.022471910112359553
2024-02-05 18:34:39.546242,76.95873952416666,0.00369410938,1.84705469,0.002,0.071040565,3.1613051424999994,0.022471910112359553
2024-02-05 18:34:41.173718,76.96067629502642,0.00369450112,1.84725056,0.002,0.07104809846153846,3.161640381538461,0.022471910112359553
2024-02-05 18:34:42.785831,76.96073910902533,0.00369466792,1.8473339599999998,0.002,0.07105130615384615,3.1617831238461536,0.022471910112359553
2024-02-05 18:34:44.409280,76.96004815437674,0.00369444114,1.84722057,0.002,0.071046945,3.1615890524999997,0.022471910112359553
2024-02-05 18:34:46.027940,76.9596765039269,0.00369384192,1.84692096,0.002,0.07103542153846154,3.161076258461538,0.022471910112359553
2024-02-05 18:34:47.643988,76.95980213229502,0.00369384182,1.84692091,0.002,0.07103541961538462,3.161076172884615,0.022471910112359553
2024-02-05 18:34:49.315967,76.95942524704664,0.00369391454,1.8469572699999999,0.002,0.07103681807692308,3.1611384044230766,0.022471910112359553
2024-02-05 18:34:50.945214,76.96104794434534,0.00369411141,1.847055705,0.002,0.07104060403846155,3.1613068797115385,0.022471910112359553
2024-02-05 18:34:52.552692,76.96279626085342,0.00369477267,1.8473863350000002,0.002,0.07105332057692308,3.1618727656730767,0.022471910112359553
2024-02-05 18:34:54.161547,76.96104794434534,0.00369435417,1.847177085,0.002,0.0710452725,3.16151462625,0.022471910112359553
2024-02-05 18:34:55.784718,76.96223617244594,0.00369294729,1.8464736449999999,0.002,0.07101821711538461,3.160310661634615,0.022471910112359553
2024-02-05 18:34:57.394853,76.96204773127175,0.00369253956,1.8462697799999999,0.002,0.07101037615384616,3.1599617388461536,0.022471910112359553
2024-02-05 18:34:59.034519,76.96248219270514,0.00369200811,1.846004055,0.002,0.07100015596153847,3.1595069402884617,0.022471910112359553
2024-02-05 18:35:00.637623,76.96292188802869,0.0036920346,1.8460173,0.002,0.07100066538461539,3.1595296096153844,0.022471910112359553
2024-02-05 18:35:02.265602,76.96136201386457,0.00369189039,1.8459451949999999,0.002,0.07099789211538461,3.1594061991346147,0.022471910112359553
2024-02-05 18:35:03.877352,76.96136201386457,0.00369102121,1.845510605,0.002,0.07098117711538462,3.1586623816346155,0.022471910112359553
2024-02-05 18:35:05.491820,76.96136201386457,0.00369184942,1.84592471,0.002,0.07099710423076924,3.159371138269231,0.022471910112359553
