Datetime,Temperature [K],Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
2023-03-01 10:34:59.638851,292.6671691961359,0.0018225667759999998,18.225667759999997,0.0001,0.05625206098765432,12.85359593567901,0.004376367614879651
2023-03-01 10:35:06.156653,292.66506875354673,0.001821999204,18.219992039999998,0.0001,0.05623454333333334,12.849593151666665,0.004376367614879651
2023-03-01 10:35:10.975799,292.66341019292946,0.001821730078,18.21730078,0.0001,0.056226236975308645,12.847695148858023,0.004376367614879651
2023-03-01 10:35:18.219570,292.6609223507414,0.001821595866,18.21595866,0.0001,0.05622209462962963,12.846748622870368,0.004376367614879651
2023-03-01 10:35:24.080389,292.65890130069596,0.001821324766,18.21324766,0.0001,0.05621372734567902,12.844836698487654,0.004376367614879651
2023-03-01 10:35:42.392517,292.6528678867771,0.001821351378,18.21351378,0.0001,0.0562145487037037,12.845024378796294,0.004376367614879651
2023-03-01 10:35:51.250878,292.649873503998,0.001821442308,18.21442308,0.0001,0.05621735518518519,12.845665659814815,0.004376367614879651
2023-03-01 10:36:24.166484,292.63747905878665,0.0018226942420000003,18.22694242,0.0001,0.0562559951234568,12.854494885709878,0.004376367614879651
2023-03-01 10:36:29.945059,292.6491633548943,0.0016382141892,16.382141892,0.0001,0.05056216633333334,11.553455007166667,0.004376367614879651
2023-03-01 10:36:42.146073,292.6265493684417,0.0008917883373999999,8.917883373999999,0.0001,0.027524331401234566,6.289309725182097,0.004376367614879651
2023-03-01 10:37:06.502141,292.6099436649309,0.0008898587331999999,8.898587331999998,0.0001,0.027464775716049383,6.275701251117283,0.004376367614879651
2023-03-01 10:37:12.214307,292.60596608081494,0.0008896048994,8.896048994,0.0001,0.027456941339506175,6.2739110960771605,0.004376367614879651
2023-03-01 10:37:17.873746,292.6022914171447,0.0008893543994,8.893543994,0.0001,0.027449209858024695,6.272144452558642,0.004376367614879651
2023-03-01 10:37:24.735690,292.5982691700766,0.0008891420468000001,8.891420468,0.0001,0.027442655765432103,6.270646842401234,0.004376367614879651
2023-03-01 10:37:43.141949,292.58584457648897,0.0008886016966,8.886016966,0.0001,0.02742597829012346,6.266836039293209,0.004376367614879651
2023-03-01 10:38:14.436010,292.5667111520465,0.0008880655848000001,8.880655848000002,0.0001,0.027409431629629635,6.263055127370371,0.004376367614879651
2023-03-01 10:38:23.703508,292.56160129783547,0.0008879159936000001,8.879159936,0.0001,0.027404814617283956,6.262000140049383,0.004376367614879651
2023-03-01 10:38:35.575663,292.5547830946731,0.0008877345012,8.877345012,0.0001,0.027399213,6.260720170499999,0.004376367614879651
2023-03-01 10:38:47.360668,292.54814383784793,0.0008875991114,8.875991114,0.0001,0.02739503430246914,6.259765338114197,0.004376367614879651
2023-03-01 10:39:12.376353,292.5349245281524,0.0008870982286,8.870982286,0.0001,0.027379574956790127,6.256232877626543,0.004376367614879651
2023-03-01 10:39:23.475902,292.5295267012385,0.0008869384216,8.869384216,0.0001,0.02737464264197531,6.255105843691357,0.004376367614879651
2023-03-01 10:39:38.266712,292.52206292685366,0.0008867001112000001,8.867001112,0.0001,0.027367287382716054,6.253425166950617,0.004376367614879651
2023-03-01 10:40:01.221892,292.50915154659316,0.0008863242778,8.863242778,0.0001,0.027355687586419753,6.250774613496913,0.004376367614879651
2023-03-01 10:40:08.318646,292.50519869253463,0.0008862362557999999,8.862362558,0.0001,0.02735297085802469,6.250153841058641,0.004376367614879651
2023-03-01 10:40:15.930976,292.5005853167561,0.0008861638606,8.861638606,0.0001,0.027350736438271607,6.249643276145061,0.004376367614879651
2023-03-01 10:40:24.350714,292.4956292624899,0.0008860603384,8.860603384,0.0001,0.027347541308641976,6.248913189024691,0.004376367614879651
2023-03-01 10:40:45.731128,292.483393233316,0.0008858947164,8.858947164,0.0001,0.02734242951851852,6.247745144981481,0.004376367614879651
2023-03-01 10:40:59.685551,292.47553696103284,0.0008858015439999999,8.858015439999997,0.0001,0.027339553827160492,6.247088049506171,0.004376367614879651
2023-03-01 10:41:54.902538,292.44666968027514,0.0008854916099999999,8.854916099999999,0.0001,0.027329987962962963,6.244902249537036,0.004376367614879651
2023-03-01 10:42:27.377267,292.43056506169285,0.0008852971685999999,8.852971685999998,0.0001,0.027323986685185184,6.243530957564814,0.004376367614879651
2023-03-01 10:43:02.645016,292.41409770392835,0.0008850647698,8.850647698,0.0001,0.02731681388271605,6.241891972200616,0.004376367614879651
2023-03-01 10:43:23.371362,292.4030780204102,0.0008850104602,8.850104601999998,0.0001,0.027315137660493826,6.241508955422838,0.004376367614879651
2023-03-01 10:43:46.749775,292.38914330192426,0.0008849233992000001,8.849233992,0.0001,0.0273124505925926,6.240894960407408,0.004376367614879651
2023-03-01 10:44:11.385205,292.3744735124375,0.0008847480826000001,8.847480826,0.0001,0.027307039586419758,6.239658545496914,0.004376367614879651
2023-03-01 10:44:19.693162,292.3687476212141,0.0008847294771999999,8.847294771999998,0.0001,0.02730646534567901,6.239527331487653,0.004376367614879651
