Datetime,Temperature [K],Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
2023-03-02 12:21:38.013483,289.26537355745063,0.002288219642,22.882196419999996,0.0001,0.07062406302469136,16.13759840114197,0.004376367614879651
2023-03-02 12:22:24.534283,288.9958689732783,0.002296939576,22.969395759999998,0.0001,0.07089319679012346,16.19909546654321,0.004376367614879651
2023-03-02 12:22:57.161547,287.7234372786734,0.0023345859599999998,23.345859599999997,0.0001,0.07205512222222221,16.464595427777773,0.004376367614879651
2023-03-02 12:23:23.766204,284.8869935788289,0.002418998272,24.18998272,0.0001,0.07466044049382717,17.059910652839505,0.004376367614879651
2023-03-02 12:23:41.069392,282.8581030298237,0.0024272606319999997,24.272606319999998,0.0001,0.07491545160493827,17.118180691728394,0.004376367614879651
2023-03-02 12:24:00.517901,280.65631344221003,0.002451970236,24.519702359999997,0.0001,0.07567809370370371,17.292444411296295,0.004376367614879651
2023-03-02 12:24:21.266182,278.1089954749511,0.0027487212719999998,27.487212719999995,0.0001,0.08483707629629629,19.3852719337037,0.004376367614879651
2023-03-02 12:24:40.146656,275.1476824345915,0.002610434324,26.10434324,0.0001,0.08056896061728396,18.41000750104938,0.004376367614879651
2023-03-02 12:25:04.148894,271.3391845189526,0.003933063162,39.33063162,0.0001,0.12139083833333333,27.737806559166664,0.004376367614879651
2023-03-02 12:25:18.382514,269.1264633664972,0.004352027426,43.520274259999994,0.0001,0.13432183413580245,30.692539100030857,0.004376367614879651
2023-03-02 12:25:25.447839,268.0496323394274,0.004577673732,45.776737319999995,0.0001,0.14128622629629628,32.28390270870369,0.004376367614879651
2023-03-02 12:25:35.261140,266.5583610008139,0.0050126599680000005,50.126599680000005,0.0001,0.15471172740740743,35.35162971259259,0.004376367614879651
2023-03-02 12:25:41.666389,265.59946396895293,0.005285611472,52.856114719999994,0.0001,0.16313615654320987,37.27661177012345,0.004376367614879651
2023-03-02 12:25:48.954218,264.5117061694958,0.005403900096,54.039000959999996,0.0001,0.16678704000000003,38.11083864,0.004376367614879651
2023-03-02 12:25:54.964383,263.62539266817316,0.0055026695180000005,55.026695180000004,0.0001,0.16983547895061732,38.807406940216055,0.004376367614879651
2023-03-02 12:26:03.489091,262.37346853171573,0.005677666294,56.77666294,0.0001,0.1752366140123457,40.041566301820986,0.004376367614879651
2023-03-02 12:26:09.068316,261.55347508378,0.005785697184,57.85697184,0.0001,0.17857090074074075,40.803450819259254,0.004376367614879651
2023-03-02 12:26:23.691139,259.4466985121138,0.006157569422000001,61.57569422,0.0001,0.19004843895061732,43.42606830021605,0.004376367614879651
2023-03-02 12:26:41.046792,256.96102966805836,0.006722553415999999,67.22553416,0.0001,0.20748621654320987,47.41060048012345,0.004376367614879651
2023-03-02 12:26:53.607007,255.19282415211143,0.006769103832,67.69103832,0.0001,0.2089229577777778,47.73889585222222,0.004376367614879651
2023-03-02 12:27:07.898493,253.18804490989447,0.007025974441999999,70.25974441999999,0.0001,0.21685106302469134,49.550467901141964,0.004376367614879651
2023-03-02 12:27:17.790447,251.81684989597392,0.00797895672,79.7895672,0.0001,0.24626409629629628,56.27134600370369,0.004376367614879651
2023-03-02 12:27:25.061078,250.81376531056807,0.008574500145999999,85.74500145999998,0.0001,0.2646450662345679,60.47139763459876,0.004376367614879651
2023-03-02 12:27:30.337060,250.10012702785994,0.008900616632,89.00616631999999,0.0001,0.2747103898765432,62.771324086790116,0.004376367614879651
2023-03-02 12:27:37.630846,249.10844283899297,0.009183750167999999,91.83750167999997,0.0001,0.2834490792592592,64.76811461074072,0.004376367614879651
2023-03-02 12:27:47.998534,247.69683853952944,0.009617804774,96.17804774,0.0001,0.2968458263580247,67.82927132280864,0.004376367614879651
2023-03-02 12:28:00.483233,246.03645957331796,0.00988589579,98.8589579,0.0001,0.3051202404320988,69.71997493873457,0.004376367614879651
2023-03-02 12:28:10.942449,244.6390496487747,0.01018820406,101.8820406,0.0001,0.31445074259259265,71.85199468240741,0.004376367614879651
2023-03-02 12:28:26.531084,242.59870716947862,0.01035847226,103.58472259999999,0.0001,0.3197059339506173,73.05280590771605,0.004376367614879651
2023-03-02 12:28:31.568679,241.9514863197052,0.01038599974,103.8599974,0.0001,0.32055554753086424,73.24694261080246,0.004376367614879651
2023-03-02 12:28:38.530456,241.04839917001314,0.010261568039999999,102.61568039999997,0.0001,0.3167150629629629,72.36939188703701,0.004376367614879651
2023-03-02 12:28:46.550962,240.0401934316394,0.01085206992,108.5206992,0.0001,0.33494042962962967,76.53388817037036,0.004376367614879651
2023-03-02 12:28:59.027468,238.44549258947163,0.0112177355,112.17735499999999,0.0001,0.34622640432098767,79.11273338734567,0.004376367614879651
2023-03-02 12:29:15.905522,236.3248564421652,0.011351581699999998,113.51581699999998,0.0001,0.35035745987654315,80.05667958179009,0.004376367614879651
