Temperature [K],Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
292.72602780619513,0.202670451,289.5292157142857,0.0007,13.246434705882354,489.73961455462194,0.02704791344667697
292.72590367427955,0.210862878,289.4196364705882,0.0007285714285714286,13.781887450980394,489.5542609058055,0.028151909913888277
292.7259532437362,0.219009785,289.2582066037736,0.0007571428571428572,14.31436503267974,489.28120175853996,0.02925590638109958
292.72545671604206,0.227185847,289.14562345454544,0.0007857142857142857,14.848748169934641,489.0907669937017,0.030359902848310888
292.72580411881427,0.23532216,288.99212631578945,0.0008142857142857143,15.380533333333334,488.8311260818713,0.031463899315522195
292.7253075911021,0.243468288,288.8606806779661,0.0008428571428571429,15.912960000000002,488.60878535593224,0.032567895782733496
292.72523302863004,0.251564283,288.68032475409836,0.0008714285714285715,16.44211,488.3037127213114,0.0336718922499448
292.724984764747,0.259695516,288.5505733333334,0.0009,16.973563137254903,488.08423776906324,0.0347758887171561
292.724984764747,0.267792283,288.3916893846154,0.0009285714285714286,17.502763594771245,487.8154850505783,0.03587988518436741
292.72503433421485,0.275848458,288.1998814925373,0.0009571428571428571,18.029310980392157,487.4910413743049,0.03698388165157872
292.72438909798643,0.283929318,288.0442356521739,0.0009857142857142857,18.55747176470588,487.2277659266837,0.03808787811879002
292.7246869313775,0.291968559,287.85632577464787,0.0010142857142857143,19.08291235294118,486.9099157547639,0.039191874586001325
292.72456279942134,0.300017754,287.688257260274,0.001042857142857143,19.609003529411765,486.62562731345685,0.04029587105321263
292.7246619383665,0.308009035,287.47509933333333,0.0010714285714285715,20.131309477124184,486.2650699834423,0.04139986752042393
292.72453780640956,0.31602076,287.2916,0.0011,20.65495163398693,485.95468026143794,0.04250386398763524
292.7243145354977,0.324022375,287.10843354430375,0.0011285714285714287,21.177933006535948,485.64485360304457,0.04360786045484655
292.72419040353026,0.331974179,286.8912658024691,0.0011571428571428572,21.697658758169933,485.27751365803266,0.044711856922057855
292.7238180076055,0.339941971,286.6980478313253,0.0011857142857142858,22.218429477124186,484.95068482841174,0.045815853389269155
292.72409084802354,0.347886482,286.4947498823529,0.0012142857142857144,22.737678562091503,484.6068056833525,0.04691984985648046
292.724115841038,0.355820435,286.29230402298845,0.001242857142857143,23.256237581699345,484.26436785064976,0.04802384632369177
292.72366888260603,0.363684329,286.0438542696629,0.0012714285714285714,23.770217581699345,483.84411428097235,0.04912784279090306
292.7238425840714,0.371591519,285.83963,0.0013,24.287027385620913,483.4986682614379,0.05023183925811437
292.72354475061906,0.379446708,285.6050490322581,0.0013285714285714285,24.80043843137255,483.101873787898,0.05133583572532568
292.72334605612207,0.38727356,285.3594652631579,0.0013571428571428571,25.311997385620916,482.6864680399037,0.052439832192536985
292.7233710491411,0.395124232,285.1411983505155,0.0013857142857142857,25.825113202614382,482.31726884387854,0.053543828659748285
292.7235697436369,0.402912128,284.8873632323232,0.0014142857142857143,26.334126013071895,481.88790591192975,0.05464782512695959
292.72292409062806,0.41070469,284.64681485148515,0.0014428571428571429,26.843443790849673,481.4810175396363,0.0557518215941709
292.7227999586186,0.418417219,284.3612167961165,0.0014714285714285714,27.347530653594774,480.99792749565336,0.0568558180613822
292.7228990976063,0.426184967,284.12331133333333,0.0015,27.85522660130719,480.5955096278867,0.05795981452859351
292.7227999586186,0.425905189,283.9367926666667,0.0015,27.83694045751634,480.28001269368195,0.05795981452859351
292.72250212509067,0.417741246,283.9018176699029,0.0014714285714285714,27.303349411764707,480.2208523723587,0.0568558180613822
292.72252670156433,0.409809669,284.02650326732675,0.0014428571428571429,26.78494568627451,480.43175846787034,0.0557518215941709
292.7221047359862,0.401925492,284.1897418181818,0.0014142857142857143,26.269640000000003,480.7078770101011,0.05464782512695959
292.72212972901286,0.394081074,284.38840391752575,0.0013857142857142857,25.75693294117647,481.04391460036385,0.053543828659748285
292.72215430548874,0.386239402,284.5974541052632,0.0013571428571428571,25.244405359477128,481.39752367609225,0.052439832192536985
292.7220055969794,0.378434743,284.84335494623656,0.0013285714285714285,24.734296928104577,481.81346575219624,0.05133583572532568
292.7221047359862,0.370570555,285.0542730769231,0.0013,24.220297712418304,482.17023445952753,0.05023183925811437
292.72173233987235,0.362701512,285.2708521348315,0.0012714285714285714,23.70598117647059,482.53657864375424,0.04912784279090306
292.72160820782693,0.354862951,285.5219145977011,0.001242857142857143,23.193656928104573,482.9612516201637,0.04802384632369177
292.72150906880796,0.34696791,285.73827882352936,0.0012142857142857144,22.677641176470587,483.32723241522484,0.04691984985648046
292.72165777733534,0.339094177,285.9830408433735,0.0011857142857142858,22.163018104575166,483.7412481716671,0.045815853389269155
292.72150906880796,0.331164265,286.19134012345677,0.0011571428571428572,21.64472320261438,484.0935870846445,0.044711856922057855
292.7213599437246,0.323283465,286.45370316455694,0.0011285714285714287,21.129638235294117,484.537375026061,0.04360786045484655
292.7212853811809,0.315325364,286.6594218181818,0.0011,20.60950091503268,484.8853488009507,0.04250386398763524
292.72076385988777,0.307360336,286.86964693333334,0.0010714285714285715,20.088910849673205,485.2409452702397,0.04139986752042393
292.72098754754313,0.299405459,287.1011250684931,0.001042857142857143,19.568984248366014,485.63249129232696,0.04029587105321263
292.72101254057657,0.291393806,287.2896678873239,0.0010142857142857143,19.04534679738562,485.95141208653223,0.039191874586001325
292.7208138459571,0.283389275,287.496365942029,0.0009857142857142857,18.52217483660131,486.30104252154973,0.03808787811879002
292.72061515132793,0.275339695,287.6683380597015,0.0009571428571428571,17.996058496732026,486.5919339205931,0.03698388165157872
292.72034189412847,0.267327566,287.89122492307695,0.0009285714285714286,17.472389934640525,486.96894777838116,0.03587988518436741
292.7204660262122,0.259259475,288.0660833333334,0.0009,16.945063725490197,487.26472135076256,0.0347758887171561
292.7200936299497,0.251183911,288.2438322950819,0.0008714285714285715,16.41724908496732,487.5653843004393,0.0336718922499448
292.7201186229885,0.24311986,288.4472915254237,0.0008428571428571429,15.890186928104576,487.90953625346185,0.032567895782733496
292.7200190673831,0.234994426,288.5896459649123,0.0008142857142857143,15.359112810457518,488.1503292530673,0.031463899315522195
292.7199944908943,0.226878644,288.7546378181818,0.0007857142857142857,14.82866954248366,488.4294135120617,0.030359902848310888
292.7197212336534,0.218747022,288.9111611320755,0.0007571428571428572,14.297190980392159,488.6941732090271,0.02925590638109958
292.71962209458894,0.21063348,289.10477647058826,0.0007285714285714286,13.76689411764706,489.02167418685127,0.028151909913888277
292.71942339990227,0.202473597,289.2479957142857,0.0007,13.23356843137255,489.2639300056023,0.02704791344667697
292.71954753201373,0.194285806,289.3618387234042,0.0006714285714285715,12.698418692810458,489.4564958275622,0.02594391697946567
292.71927427474316,0.186134782,289.5429942222222,0.0006428571428571429,12.165672026143792,489.76292094582425,0.024839920512254362
292.71912556612943,0.177954312,289.6930660465116,0.0006142857142857143,11.631000784313727,490.01676792704063,0.023735924045043058
292.71917513566797,0.169734328,289.79031609756095,0.0005857142857142858,11.093746928104576,490.18126670620114,0.022631927577831754
292.71887730187717,0.161513347,289.895751025641,0.0005571428571428572,10.556427908496733,490.3596102316072,0.021527931110620447
292.71890187837266,0.15331813,290.061327027027,0.0005285714285714286,10.020792810457516,490.6396825790496,0.020423934643409143
292.71890187837266,0.145072139,290.144278,0.0005,9.481839150326797,490.77999442091505,0.019319938176197836
292.7186786071544,0.136846777,290.2810421212121,0.0004714285714285714,8.944233790849674,491.01133137888695,0.018215941708986532
292.7187281766983,0.128602231,290.3921345161291,0.00044285714285714284,8.4053745751634,491.199244527936,0.017111945241775225
292.71828121768004,0.120353331,290.5080403448276,0.00041428571428571426,7.866230784313726,491.3952996159568,0.01600794877456392
292.718405349826,0.11207581,290.5669148148148,0.0003857142857142857,7.325216339869281,491.4948859743404,0.014903952307352617
292.71818207858075,0.103787639,290.6053892,0.00035714285714285714,6.783505816993465,491.55996552261445,0.013799955840141312
292.7180825229284,0.0955531294,290.81387208695656,0.00032857142857142856,6.245302575163399,491.91261500721805,0.012695959372930006
292.71790882121934,0.0872473172,290.82439066666666,0.0003,5.702439032679738,491.93040721917214,0.0115919629057187
292.7177596960053,0.0789640358,290.9201318947368,0.00027142857142857144,5.161048091503268,492.0923538193327,0.010487966438507397
292.71768513339623,0.070674606,291.01308352941174,0.00024285714285714286,4.6192552941176475,492.2495818131489,0.009383969971296091
292.71753642472504,0.0623831758,291.1214870666667,0.00021428571428571427,4.077331751633987,492.43294675067546,0.008279973504084786
292.71738729949743,0.0541786973,291.731447,0.00018571428571428572,3.541091326797386,493.4646959712419,0.007175977036873482
292.7173627229929,0.0457309487,291.01512809090906,0.00015714285714285716,2.988950895424837,492.2530401956031,0.006071980569662178
292.71699032644904,0.037423579,291.07228111111107,0.00012857142857142858,2.4459855555555556,492.3497147160494,0.004967984102450872
292.7170149029558,0.0291119388,291.119388,0.0001,1.9027410980392159,492.42939617254905,0.0038639876352395673
