Datetime,Temperature [K],Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
2023-06-14 16:15:40.164123,190.34269503074069,3.556369272e-05,0.011854564239999999,0.003,0.0006839171676923077,0.020289542641538462,0.033707865168539325
2023-06-14 16:15:44.189435,190.2548902241944,3.55452673e-05,0.011848422433333332,0.003,0.0006835628326923077,0.020279030703205126,0.033707865168539325
2023-06-14 16:15:48.294623,190.16551902950806,3.5510093099999996e-05,0.011836697699999999,0.003,0.0006828864057692308,0.02025896337115385,0.033707865168539325
2023-06-14 16:15:52.317642,190.0777219613821,3.545531314e-05,0.011818437713333333,0.003,0.000681832945,0.020227710701666665,0.033707865168539325
2023-06-14 16:15:56.392419,189.99074009196133,3.541348938e-05,0.01180449646,0.003,0.000681028641923077,0.020203849710384615,0.033707865168539325
2023-06-14 16:16:00.517436,189.90163467552466,3.539712256e-05,0.011799040853333333,0.003,0.0006807138953846154,0.02019451222974359,0.033707865168539325
2023-06-14 16:16:04.507583,189.81536803785477,3.536032996e-05,0.011786776653333332,0.003,0.0006800063453846154,0.02017352157974359,0.033707865168539325
2023-06-14 16:16:08.548704,189.72953701942717,3.531415476e-05,0.01177138492,0.003,0.0006791183607692308,0.02014717803615385,0.033707865168539325
2023-06-14 16:16:12.593126,189.6442721445822,3.5258577139999996e-05,0.011752859046666665,0.003,0.0006780495603846154,0.020115470291410257,0.033707865168539325
2023-06-14 16:16:16.681462,189.557794164583,3.5209182159999996e-05,0.011736394053333331,0.003,0.0006770996569230769,0.020087289822051282,0.033707865168539325
2023-06-14 16:16:20.681946,189.47360948330234,3.5202062620000005e-05,0.011734020873333334,0.003,0.0006769627426923079,0.020083228033205135,0.033707865168539325
2023-06-14 16:16:24.721596,189.38961653996185,3.5168247600000005e-05,0.011722749200000002,0.003,0.000676312453846154,0.020063936130769237,0.033707865168539325
2023-06-14 16:16:28.767695,189.3051234076378,3.51462355e-05,0.011715411833333333,0.003,0.0006758891442307693,0.020051377945512823,0.033707865168539325
2023-06-14 16:16:32.836444,189.2200570684512,3.512016112e-05,0.011706720373333333,0.003,0.0006753877138461539,0.0200365021774359,0.033707865168539325
2023-06-14 16:16:36.878576,189.13500527068314,3.507820124e-05,0.011692733746666666,0.003,0.0006745807930769231,0.02001256352794872,0.033707865168539325
2023-06-14 16:16:40.929629,189.05151411547217,3.504605284e-05,0.011682017613333331,0.003,0.0006739625546153846,0.019994222453589745,0.033707865168539325
2023-06-14 16:16:44.924375,188.96905314965483,3.502261622e-05,0.011674205406666666,0.003,0.0006735118503846154,0.019980851561410256,0.033707865168539325
2023-06-14 16:16:48.942754,188.88550358910294,3.5004702440000005e-05,0.011668234146666668,0.003,0.0006731673546153847,0.019970631520256413,0.033707865168539325
2023-06-14 16:16:53.038879,188.80110497400727,3.498431024e-05,0.011661436746666667,0.003,0.0006727751969230769,0.01995899750871795,0.033707865168539325
2023-06-14 16:16:57.059607,188.7185432829405,3.495719566e-05,0.011652398553333334,0.003,0.0006722537626923077,0.01994352829320513,0.033707865168539325
2023-06-14 16:17:01.103820,188.63581979787813,3.4931106959999995e-05,0.011643702319999998,0.003,0.0006717520569230769,0.019928644355384616,0.033707865168539325
2023-06-14 16:17:05.127851,188.55355418065852,3.489876956e-05,0.011632923186666666,0.003,0.0006711301838461538,0.019910195454102563,0.033707865168539325
2023-06-14 16:17:09.203491,188.47170467768004,3.487327196e-05,0.011624423986666667,0.003,0.0006706398453846154,0.01989564874641026,0.033707865168539325
2023-06-14 16:17:13.214822,188.3887975719355,3.4842762560000004e-05,0.011614254186666667,0.003,0.0006700531261538463,0.019878242742564105,0.033707865168539325
2023-06-14 16:17:17.286544,188.3069890804042,3.481683314e-05,0.011605611046666667,0.003,0.0006695544834615385,0.019863449676025643,0.033707865168539325
2023-06-14 16:17:21.300966,188.22464378358683,3.478175662e-05,0.011593918873333334,0.003,0.0006688799350000001,0.01984343807166667,0.033707865168539325
2023-06-14 16:17:25.347895,188.14254817070093,3.475625334e-05,0.01158541778,0.003,0.0006683894873076923,0.01982888812346154,0.033707865168539325
2023-06-14 16:17:29.401761,188.06131680315133,3.471243942e-05,0.01157081314,0.003,0.000667546911923077,0.019803891720384617,0.033707865168539325
2023-06-14 16:17:33.389463,187.9804031509256,3.4689704420000005e-05,0.011563234806666668,0.003,0.0006671097003846155,0.01979092111141026,0.033707865168539325
2023-06-14 16:17:37.425505,187.89997389692348,3.463942128e-05,0.011546473759999999,0.003,0.0006661427169230769,0.019762233935384614,0.033707865168539325
