Datetime,Temperature [K],Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
2023-06-14 18:13:21.827876,203.96210188915018,2.91060641e-05,0.009702021366666666,0.003,0.0005597320019230769,0.01660538272371795,0.033707865168539325
2023-06-14 18:13:25.866124,190.1245844028556,2.9078396420000005e-05,0.009692798806666668,0.003,0.0005591999311538462,0.016589597957564105,0.033707865168539325
2023-06-14 18:13:29.871071,185.68472133476888,2.904202168e-05,0.009680673893333333,0.003,0.000558500416923077,0.016568845702051284,0.033707865168539325
2023-06-14 18:13:33.939532,183.5569203215686,2.9021427220000003e-05,0.009673809073333334,0.003,0.0005581043696153847,0.016557096298589744,0.033707865168539325
2023-06-14 18:13:37.991403,182.89294501916208,2.898570458e-05,0.009661901526666667,0.003,0.0005574173957692308,0.01653671607448718,0.033707865168539325
2023-06-14 18:13:42.054900,191.25047900824515,2.8970200740000003e-05,0.00965673358,0.003,0.0005571192450000001,0.016527870935000005,0.033707865168539325
2023-06-14 18:13:46.174603,177.02355469414374,2.8954914759999998e-05,0.009651638253333332,0.003,0.0005568252838461539,0.0165191500874359,0.033707865168539325
2023-06-14 18:13:50.201668,166.05652281329475,2.8935852860000002e-05,0.009645284286666667,0.003,0.0005564587088461539,0.016508275029102567,0.033707865168539325
2023-06-14 18:13:54.218098,163.22726571032018,2.889075032e-05,0.009630250106666667,0.003,0.0005555913523076923,0.01648254345179487,0.033707865168539325
2023-06-14 18:13:58.263559,161.430185872925,2.88668233e-05,0.009622274433333333,0.003,0.0005551312173076924,0.016468892780128207,0.033707865168539325
2023-06-14 18:14:02.287088,200.8844066542628,2.8818541080000003e-05,0.009606180360000001,0.003,0.0005542027130769232,0.01644134715461539,0.033707865168539325
2023-06-14 18:14:06.305233,129.67425737220364,2.854735904e-05,0.009515786346666668,0.003,0.0005489876738461539,0.016286634324102565,0.033707865168539325
2023-06-14 18:14:10.338820,113.9663333045648,2.86394939e-05,0.009546497966666666,0.003,0.0005507594980769231,0.01633919844294872,0.033707865168539325
2023-06-14 18:14:14.675057,200.0483228513599,2.7407457640000003e-05,0.009135819213333334,0.003,0.0005270664930769231,0.015636305961282054,0.033707865168539325
2023-06-14 18:14:18.696739,161.16430044420025,2.5780469060000002e-05,0.008593489686666667,0.003,0.0004957782511538462,0.014708088117564104,0.033707865168539325
2023-06-14 18:14:22.742783,124.99323086540669,2.517788474e-05,0.008392628246666665,0.003,0.00048419009115384615,0.014364306037564103,0.033707865168539325
2023-06-14 18:14:26.736420,135.78191660714396,1.2554117061999998e-05,0.004184705687333333,0.003,0.0002414253281153846,0.0071622847340897435,0.033707865168539325
2023-06-14 18:14:30.726806,91.65278935616627,4.5578175024e-06,0.0015192725008,0.003,8.765033658461539e-05,0.0026002933186769234,0.033707865168539325
2023-06-14 18:14:34.773055,82.7031101152715,1.4446424502e-06,0.0004815474834,0.003,2.7781585580769235e-05,0.000824187038896154,0.033707865168539325
