Datetime,Temperature [K],Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
2023-06-14 16:35:30.124776,157.7187133801953,4.162218346e-05,0.013874061153333334,0.003,0.0008004266050000001,0.02374598928166667,0.033707865168539325
2023-06-14 16:35:34.193210,157.58658798241078,4.09793379e-05,0.013659779300000001,0.003,0.0007880641903846154,0.023379237648076923,0.033707865168539325
2023-06-14 16:35:38.236295,157.45492546248093,4.105924334000001e-05,0.013686414446666668,0.003,0.0007896008334615386,0.023424824726025646,0.033707865168539325
2023-06-14 16:35:42.243202,157.32440548793528,4.120133878e-05,0.013733779593333332,0.003,0.000792333438076923,0.02350589199628205,0.033707865168539325
2023-06-14 16:35:46.265190,157.19439730921303,4.139485156e-05,0.013798283853333334,0.003,0.0007960548376923078,0.02361629351820513,0.033707865168539325
2023-06-14 16:35:50.370132,157.0640608324855,4.1306455239999994e-05,0.013768818413333331,0.003,0.0007943549084615384,0.02356586228435897,0.033707865168539325
2023-06-14 16:35:54.379009,156.9337654592758,4.12233378e-05,0.0137411126,0.003,0.0007927564961538462,0.023518442719230773,0.033707865168539325
2023-06-14 16:35:58.389075,156.8064764182929,4.13369613e-05,0.0137789871,0.003,0.0007949415634615386,0.02358326638269231,0.033707865168539325
2023-06-14 16:36:02.427497,156.6785170302425,4.16410947e-05,0.0138803649,0.003,0.0008007902826923077,0.023756778386538464,0.033707865168539325
2023-06-14 16:36:06.483070,156.55040656328327,4.102620972e-05,0.01367540324,0.003,0.0007889655715384616,0.023405978622307696,0.033707865168539325
2023-06-14 16:36:10.495575,156.42378359568966,4.0928400400000006e-05,0.013642800133333336,0.003,0.0007870846230769232,0.023350177151282056,0.033707865168539325
2023-06-14 16:36:14.523816,156.29747582464384,4.061338038e-05,0.01353779346,0.003,0.0007810265457692308,0.023170454191153846,0.033707865168539325
2023-06-14 16:36:18.579771,156.17093166364432,4.0872904320000005e-05,0.013624301440000002,0.003,0.0007860173907692308,0.02331851592615385,0.033707865168539325
2023-06-14 16:36:22.616265,156.04448300573412,4.054546378e-05,0.013515154593333332,0.003,0.0007797204573076923,0.023131706900128206,0.033707865168539325
2023-06-14 16:36:26.616414,155.9190730770358,4.067627726e-05,0.013558759086666667,0.003,0.0007822361011538462,0.023206337667564105,0.033707865168539325
2023-06-14 16:36:30.659394,155.7943165715297,4.083199146e-05,0.013610663819999999,0.003,0.000785230605,0.023295174615,0.033707865168539325
2023-06-14 16:36:34.710802,155.6685681751083,4.086216048e-05,0.013620720159999999,0.003,0.0007858107784615385,0.02331238642769231,0.033707865168539325
2023-06-14 16:36:38.733977,155.5441859471079,4.11724487e-05,0.013724149566666666,0.003,0.0007917778596153846,0.023489409835256412,0.033707865168539325
2023-06-14 16:36:42.706445,155.4209508404872,4.084469543999999e-05,0.013614898479999997,0.003,0.0007854749123076922,0.023302422398461534,0.033707865168539325
2023-06-14 16:36:46.755464,155.2977210842807,4.027822942e-05,0.013426076473333333,0.003,0.0007745813350000001,0.02297924627166667,0.033707865168539325
2023-06-14 16:36:50.800652,155.17530119493776,4.0053155339999996e-05,0.013351051779999998,0.003,0.0007702529873076922,0.022850838623461538,0.033707865168539325
2023-06-14 16:36:54.930689,155.05089741875258,4.00531877e-05,0.013351062566666665,0.003,0.0007702536096153846,0.02285085708525641,0.033707865168539325
