Datetime,Temperature [K],Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
2023-06-14 18:14:59.949374,83.01538586793095,2.3128044e-06,0.0007709348,0.003,4.4477007692307696e-05,0.0013194845615384617,0.033707865168539325
2023-06-14 18:15:03.968156,107.98481175807528,2.642639486e-06,0.0008808798286666667,0.003,5.081999011538462e-05,0.0015076597067564105,0.033707865168539325
2023-06-14 18:15:07.979328,174.91757252047523,3.038309006e-06,0.0010127696686666667,0.003,5.842901934615385e-05,0.0017333942406025642,0.033707865168539325
2023-06-14 18:15:12.002806,227.85625098674092,2.109515024e-06,0.0007031716746666667,0.003,4.056759661538462e-05,0.0012035053662564103,0.033707865168539325
2023-06-14 18:15:16.050801,240.03050206837415,2.552261042e-06,0.0008507536806666667,0.003,4.9081943115384616e-05,0.0014560976457564103,0.033707865168539325
2023-06-14 18:15:20.127921,199.56425430691309,4.330846938e-06,0.001443615646,0.003,8.328551803846155e-05,0.002470803701807693,0.033707865168539325
2023-06-14 18:15:24.161098,107.22219699510147,5.1604261879999995e-06,0.0017201420626666664,0.003,9.923896515384615e-05,0.0029440892995641027,0.033707865168539325
2023-06-14 18:15:28.173354,85.48668380379495,5.980788349999999e-06,0.001993596116666666,0.003,0.00011501516057692306,0.0034121164304487177,0.033707865168539325
2023-06-14 18:15:32.255787,85.40811892018574,6.117861236000001e-06,0.002039287078666667,0.003,0.00011765117761538463,0.0034903182692564106,0.033707865168539325
2023-06-14 18:15:36.289734,85.6846926343525,5.574468686e-06,0.0018581562286666667,0.003,0.00010720132088461538,0.0031803058529102563,0.033707865168539325
2023-06-14 18:15:40.379381,85.95381690416885,5.741655518e-06,0.0019138851726666667,0.003,0.00011041645226923078,0.0032756880839871797,0.033707865168539325
2023-06-14 18:15:44.434128,86.2279112090614,6.521638996000001e-06,0.0021738796653333337,0.003,0.00012541613453846155,0.0037206786579743597,0.033707865168539325
2023-06-14 18:15:48.499126,86.50631075499666,6.656676610000001e-06,0.0022188922033333333,0.003,0.00012801301173076925,0.0037977193480128214,0.033707865168539325
2023-06-14 18:15:52.543524,86.81212603237648,7.023805553999999e-06,0.0023412685179999997,0.003,0.00013507318373076922,0.004007171117346154,0.033707865168539325
2023-06-14 18:15:56.563288,87.37283252642408,7.515624541999999e-06,0.002505208180666666,0.003,0.00014453124119230768,0.004287760155371794,0.033707865168539325
2023-06-14 18:16:00.621804,88.11009851579209,7.962967938e-06,0.0026543226459999998,0.003,0.0001531339988076923,0.004542975297961539,0.033707865168539325
2023-06-14 18:16:04.708471,89.76610255738385,8.820422507999999e-06,0.0029401408359999996,0.003,0.00016962350976923075,0.005032164123153845,0.033707865168539325
2023-06-14 18:16:08.718897,96.70813717488214,9.173674514e-06,0.0030578915046666666,0.003,0.00017641681757692309,0.005233698921448719,0.033707865168539325
2023-06-14 18:16:12.750768,130.4137501701876,9.680921034e-06,0.003226973678,0.003,0.00018617155834615387,0.005523089564269232,0.033707865168539325
