Datetime,Temperature [K],Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
2023-05-31 10:37:29.788310,151.06155040428905,3.80601817e-06,inf,0.0,7.319265711538462e-05,inf,0.0
2023-05-31 10:37:30.420462,151.05656949659266,0.000545591416,0.7238179452266666,0.0007537688442211055,0.010492142615384616,1.2388422524071796,0.008469312856416916
2023-05-31 10:37:31.053212,151.05137310007976,0.00108750167,0.7213761077666667,0.001507537688442211,0.020913493653846153,1.234662953677564,0.016938625712833832
2023-05-31 10:37:31.670532,151.04706518303945,0.00162956913,0.7206316819333333,0.0022613065326633165,0.031337867884615386,1.2333888402320514,0.02540793856925075
2023-05-31 10:37:32.292547,151.0420037963558,0.00217128383,0.7201424702833334,0.003015075376884422,0.04175545826923077,1.2325515356772436,0.033877251425667665
2023-05-31 10:37:32.906862,151.03734576133945,0.00271334273,0.7199402710266668,0.0037688442211055275,0.052179667884615394,1.2322054638725644,0.04234656428208458
2023-05-31 10:37:33.532055,151.032230118037,0.00325538781,0.7198024157666667,0.004522613065326633,0.06260361173076924,1.231969519292949,0.0508158771385015
2023-05-31 10:37:34.160161,151.02746452746865,0.00379748775,0.7197143450000001,0.0052763819095477385,0.07302861057692309,1.2318187827884617,0.059285189994918414
2023-05-31 10:37:34.773373,151.02310274925347,0.00433978284,0.7196806543,0.006030150753768844,0.08345736230769231,1.2317611198596154,0.06775450285133533
2023-05-31 10:37:35.383761,151.01841797150672,0.00488174502,0.7196053770222223,0.0067839195979899495,0.09387971192307693,1.2316322799034187,0.07622381570775225
2023-05-31 10:37:36.009284,151.0131405111894,0.00542394204,0.71957631064,0.007537688442211055,0.1043065776923077,1.2315825316723077,0.08469312856416916
2023-05-31 10:37:36.631679,151.00829441932297,0.00596599933,0.7195356767696969,0.008291457286432161,0.11473075634615386,1.2315129852404427,0.09316244142058609
2023-05-31 10:37:37.251293,151.00387834722636,0.00650819044,0.7195166097555555,0.009045226130653266,0.12515750846153845,1.231480351312393,0.101631754277003
2023-05-31 10:37:37.895137,150.99903220884482,0.00705059435,0.7195221926410257,0.00979899497487437,0.13558835288461538,1.2314899066356015,0.1101010671334199
2023-05-31 10:37:38.525375,150.99429310647136,0.00759576909,0.7197895471000001,0.010552763819095477,0.14607248250000002,1.2319474940750001,0.11857037998983683
2023-05-31 10:37:39.180786,150.98915058262753,0.00813501642,0.7194970078133334,0.011306532663316583,0.15644262346153848,1.2314468018343592,0.12703969284625374
2023-05-31 10:37:39.801315,150.98443853588586,0.00867894018,0.7196287899250001,0.012060301507537688,0.16690269576923078,1.2316723519870192,0.13550900570267066
2023-05-31 10:37:40.411394,150.9799419452375,0.00922185381,0.7196662385058824,0.012814070351758793,0.1773433425,1.2317364466735294,0.14397831855908758
2023-05-31 10:37:41.047239,150.97490685915344,0.00976501572,0.719717825288889,0.013567839195979899,0.18778876384615387,1.2318247394367523,0.1524476314155045
2023-05-31 10:37:41.671579,150.9698717467991,0.0103051187,0.7195503934385964,0.014321608040201005,0.1981753596153846,1.23153817338529,0.1609169442719214
2023-05-31 10:37:42.297243,150.96526712123347,0.010849817,0.7197045276666667,0.01507537688442211,0.20865032692307692,1.2318019800448716,0.16938625712833832
2023-05-31 10:37:42.919853,150.96079754608098,0.0113935017,0.7197799486666667,0.015829145728643215,0.2191058019230769,1.2319310659871794,0.17785556998475524
2023-05-31 10:37:43.539833,150.9558969814325,0.0119371453,0.7198460347575757,0.016582914572864323,0.22956048653846156,1.2320441748735431,0.18632488284117218
