Datetime,Temperature [K],Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
2024-02-02 11:13:10.711691,293.09026759206796,-2.59417007e-07,-inf,0.0,-4.988788596153847e-06,-inf,0.0
2024-02-02 11:13:12.335678,293.0902925828544,-3.67930706e-07,-0.018212569947,2.0202020202020203e-05,-7.0755905e-06,-0.03117151394775,0.00022698899103393486
2024-02-02 11:13:13.969133,293.0900443410354,-1.15303165e-07,-0.00285375333375,4.0404040404040405e-05,-2.217368557692308e-06,-0.004884308590456731,0.00045397798206786973
2024-02-02 11:13:15.604369,293.0901188968854,-4.80175755e-07,-0.0079228999575,6.060606060606061e-05,-9.234149134615385e-06,-0.01356034800418269,0.0006809669731018046
2024-02-02 11:13:17.218019,293.09054082465843,-8.1096089e-07,-0.010035641013749999,8.080808080808081e-05,-1.559540173076923e-05,-0.017176385581225962,0.0009079559641357395
2024-02-02 11:13:18.834273,293.0907395013934,-1.04846056e-06,-0.010379759544,0.00010101010101010101,-2.0162703076923078e-05,-0.017765357681076923,0.0011349449551696744
2024-02-02 11:13:20.439484,293.0908886130667,-1.39064165e-06,-0.011472793612499999,0.00012121212121212122,-2.6743108653846155e-05,-0.019636127529086538,0.0013619339462036092
2024-02-02 11:13:22.055175,293.0904912596015,-1.66959006e-06,-0.011806386852857143,0.0001414141414141414,-3.2107501153846154e-05,-0.02020708519046703,0.001588922937237544
2024-02-02 11:13:23.669783,293.09081405723066,-1.73141056e-06,-0.01071310284,0.00016161616161616162,-3.3296356923076924e-05,-0.018335887553076923,0.001815911928271479
2024-02-02 11:13:25.301840,293.09086362228385,-2.19743474e-06,-0.01208589107,0.00018181818181818183,-4.225836038461539e-05,-0.02068546740826923,0.0020429009193054137
2024-02-02 11:13:26.940228,293.0906153804993,-2.57461028e-06,-0.012744320885999999,0.00020202020202020202,-4.9511736153846155e-05,-0.02181239536257692,0.002269889910339349
2024-02-02 11:13:28.563912,293.08992022012035,-2.69714196e-06,-0.01213713882,0.00022222222222222223,-5.186811461538462e-05,-0.02077317990346154,0.0024968789013732834
2024-02-02 11:13:30.188270,293.08994521090887,-2.93040589e-06,-0.012087924296249998,0.00024242424242424245,-5.635395942307692e-05,-0.020688947353197113,0.0027238678924072185
2024-02-02 11:13:31.807635,293.08992022012035,-3.1098162e-06,-0.011841223223076923,0.00026262626262626266,-5.98041576923077e-05,-0.02026670897795858,0.0029508568834411535
2024-02-02 11:13:33.418350,293.0895974224208,-3.32926386e-06,-0.011771325790714285,0.0002828282828282828,-6.4024305e-05,-0.02014707683410714,0.003177845874475088
2024-02-02 11:13:35.054830,293.0898210899908,-3.469745e-06,-0.0114501585,0.00030303030303030303,-6.672586538461539e-05,-0.01959738666346154,0.0034048348655090228
2024-02-02 11:13:36.693419,293.0894982922835,-3.6024622e-06,-0.011145117431249999,0.00032323232323232324,-6.927811923076923e-05,-0.019075297141947115,0.003631823856542958
2024-02-02 11:13:38.321139,293.0894982922835,-3.9061187e-06,-0.01137369856764706,0.00034343434343434346,-7.511766730769232e-05,-0.01946652254847285,0.003858812847576893
2024-02-02 11:13:39.953763,293.08967197827883,-4.3827315e-06,-0.012052511624999998,0.00036363636363636367,-8.428329807692308e-05,-0.020628337204326923,0.0040858018386108275
2024-02-02 11:13:41.564154,293.08974653413543,-4.55548645e-06,-0.011868241014473684,0.00038383838383838383,-8.760550865384615e-05,-0.020312950967079958,0.004312790829644762
2024-02-02 11:13:43.175976,293.0895974224208,-4.95182329e-06,-0.01225576264275,0.00040404040404040404,-9.522737096153847e-05,-0.020976209138552884,0.004539779820678698
2024-02-02 11:13:44.791086,293.0896965525557,-5.2709116e-06,-0.01242429162857143,0.00042424242424242425,-0.00010136368461538463,-0.021264652979670333,0.004766768811712632
2024-02-02 11:13:46.409566,293.0894982922835,-5.46585178e-06,-0.012298166505,0.00044444444444444447,-0.00010511253423076923,-0.02104878497971154,0.004993757802746567
2024-02-02 11:13:48.029705,293.08934918055974,-5.81842017e-06,-0.012522252105,0.0004646464646464647,-0.00011189269557692309,-0.02143231610278846,0.005220746793780502
2024-02-02 11:13:49.655267,293.08872857584157,-5.88558419e-06,-0.012139017391874998,0.0004848484848484849,-0.00011318431134615385,-0.020776395151478364,0.005447735784814437
2024-02-02 11:13:51.272113,293.08872857584157,-5.88104495e-06,-0.011644469001,0.000505050505050505,-0.00011309701826923078,-0.01992995655940385,0.005674724775848372
2024-02-02 11:13:52.892768,293.08870358504566,-5.97160739e-06,-0.011369021761730767,0.0005252525252525253,-0.00011483860365384615,-0.019458518015269967,0.005901713766882307
2024-02-02 11:13:54.519959,293.08872857584157,-6.19539096e-06,-0.01135821676,0.0005454545454545455,-0.00011914213384615385,-0.01944002483923077,0.006128702757916242
2024-02-02 11:13:56.136296,293.08845534313065,-6.44015156e-06,-0.011385267936428573,0.0005656565656565656,-0.00012384906846153848,-0.019486323968118134,0.006355691748950176
2024-02-02 11:13:57.746499,293.0885298990093,-6.71970542e-06,-0.011469842009999998,0.0005858585858585859,-0.00012922510423076924,-0.019631075747884613,0.006582680739984112
2024-02-02 11:13:59.364152,293.0885548898064,-6.99945716e-06,-0.011549104314,0.0006060606060606061,-0.0001346049453846154,-0.019766736229730773,0.0068096697310180455
2024-02-02 11:14:00.979247,293.08872857584157,-7.50753435e-06,-0.011987837107258063,0.0006262626262626263,-0.00014437566057692308,-0.020517644279730143,0.007036658722051982
2024-02-02 11:14:02.601602,293.0888776875878,-7.65769951e-06,-0.011845503929531249,0.0006464646464646465,-0.00014726345211538462,-0.020274035571697716,0.007263647713085916
2024-02-02 11:14:04.219986,293.08857946409,-8.05454055e-06,-0.012081810825,0.0006666666666666666,-0.0001548950105769231,-0.020678483912019232,0.00749063670411985
2024-02-02 11:14:05.850271,293.0885548898064,-8.12906796e-06,-0.011834966588823529,0.0006868686868686869,-0.00015632823,-0.020256000507794115,0.007717625695153786
2024-02-02 11:14:07.465139,293.0886540199665,-8.41023992e-06,-0.011894482172571429,0.0007070707070707071,-0.00016173538307692308,-0.02035786371843956,0.00794461468618772
2024-02-02 11:14:09.083029,293.0880334151433,-8.80658218e-06,-0.0121090504975,0.0007272727272727273,-0.00016935734961538463,-0.02072510565918269,0.008171603677221655
2024-02-02 11:14:10.719832,293.08813254531594,-9.01201185e-06,-0.012056610447972972,0.0007474747474747475,-0.0001733079201923077,-0.020635352497492206,0.00839859266825559
2024-02-02 11:14:12.349450,293.088008424343,-9.09339571e-06,-0.011845344411710527,0.0007676767676767677,-0.00017487299442307694,-0.02027376255081225,0.008625581659289524
2024-02-02 11:14:13.968604,293.0881079710296,-9.13393785e-06,-0.011593074963461538,0.0007878787878787879,-0.0001756526509615385,-0.01984199368746302,0.00885257065032346
2024-02-02 11:14:15.600573,293.08798385005605,-9.32444184e-06,-0.011538996776999998,0.0008080808080808081,-0.0001793161892307692,-0.01974943679140384,0.009079559641357395
