Temperature [K],Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
95.20055475045966,0.612124094,9968791.792400068,6.140404040404039e-08,49.36484629032258,10033106.578157486,4.9201955451955445e-06
95.19949051179607,3.47307565,53909452.70460961,6.442424242424241e-08,280.08674596774193,54257255.62528451,5.162198912198911e-06
95.1989291321799,0.67232642,9968596.013179572,6.744444444444444e-08,54.21987258064516,10032909.535845248,5.4042022792022784e-06
95.19774636420027,3.7930808,53829558.37155964,7.046464646464645e-08,305.8936129032258,54176845.84492455,5.646205646205645e-06
95.19665285856466,0.732484822,9967834.691134023,7.348484848484847e-08,59.07135661290322,10032143.302044565,5.8882090132090115e-06
95.19505648365475,4.17473145,54568050.37628731,7.65050505050505e-08,336.6718911290323,54920102.314198844,6.13021238021238e-06
95.19378542934996,0.792557073,9966105.706465136,7.952525252525251e-08,63.91589298387097,10030403.162635878,6.372215747215746e-06
95.19307625563503,4.50319253,54554094.52643173,8.254545454545452e-08,363.1606879032258,54906056.42660225,6.614219114219113e-06
95.19171642385848,0.852681831,9965234.478692008,8.556565656565655e-08,68.76466379032257,10029526.314038409,6.85622248122248e-06
95.19035658738055,4.82664796,54485535.69441278,8.858585858585857e-08,389.24580322580647,54837055.27953803,7.098225848225847e-06
95.18946986434398,0.912648174,9962748.83956335,9.160606060606058e-08,73.60065919354838,10027024.638528274,7.340229215229213e-06
95.18843535160794,5.16723792,54606805.51665244,9.462626262626261e-08,416.712735483871,54959107.48772762,7.5822325822325815e-06
95.187075503786,0.972777935,9962244.291403746,9.764646464646463e-08,78.44983346774194,10026516.835219257,7.824235949235947e-06
95.1863365618965,5.49989487,54634717.251655646,1.0066666666666664e-07,443.5399088709678,54987199.29844052,8.066239316239315e-06
95.18518400815108,1.03287347,9961468.43935704,1.0368686868686867e-07,83.29624758064516,10025735.977675471,8.308242683242682e-06
95.18474014511503,5.84384896,54765339.55319955,1.0670707070707069e-07,471.27814193548386,55118664.324510515,8.55024605024605e-06
95.18314421779206,1.09298548,9960928.15244408,1.097272727272727e-07,88.14399032258065,10025192.205040492,8.792249417249415e-06
95.18231649532161,6.1504714,54550857.24780506,1.1274747474747473e-07,496.00575806451616,54902798.26230703,9.034252784252782e-06
95.1816068049859,1.15302507,9959818.683360966,1.1576767676767674e-07,92.98589274193549,10024075.578092325,9.27625615125615e-06
95.18069080165992,6.46702118,54441759.93367348,1.1878787878787876e-07,521.5339661290323,54792997.094535895,9.518259518259516e-06
95.17980356088725,1.21307304,9958888.047101751,1.218080808080808e-07,97.82847096774194,10023138.937728213,9.760262885262885e-06
95.17909436196025,6.79922275,54468607.56190323,1.2482828282828282e-07,548.3244153225806,54820017.93327034,1.0002266252266252e-05
95.1775574292671,1.2731368,9958168.855178956,1.2784848484848482e-07,102.67232258064517,10022415.105857529,1.0244269619269618e-05
95.17711355762307,7.12721555,54460816.56761347,1.3086868686868685e-07,574.7754475806452,54812176.6745013,1.0486272986272985e-05
95.17590195906567,1.33315193,9957151.344398342,1.3388888888888887e-07,107.51225241935485,10021391.030491235,1.0728276353276352e-05
95.1752810319562,7.39880118,54041708.48605579,1.3690909090909088e-07,596.6775145161291,54390364.669836804,1.0970279720279718e-05
95.17398015672602,1.39313855,9956017.934743378,1.399292929292929e-07,112.34988306451613,10020250.308515918,1.1212283087283086e-05
95.17330020841014,7.58343497,53049750.00211985,1.4294949494949493e-07,611.5673362903226,53392006.45374643,1.1454286454286453e-05
95.17238418573466,1.45319336,9955445.480589582,1.4596969696969694e-07,117.1930129032258,10019674.161109515,1.1696289821289819e-05
95.17173349588914,7.8022643,52367740.047457635,1.4898989898989896e-07,629.2148629032258,52705596.43486059,1.1938293188293186e-05
95.1709652638852,1.51309451,9953907.667619111,1.52010101010101e-07,122.02375080645162,10018126.426765043,1.2180296555296553e-05
95.17016677712566,8.02378928,51756263.924941376,1.55030303030303e-07,647.0797806451613,52090175.30510229,1.2422299922299919e-05
95.1689844185978,1.5735253,9955838.480219852,1.5805050505050502e-07,126.89720161290323,10020069.696221272,1.2664303289303286e-05
95.16818642377312,8.25277206,51236951.833688706,1.6107070707070705e-07,665.5461338709678,51567512.81326089,1.2906306656306656e-05
95.16741768888022,1.63322203,9953153.645429365,1.6409090909090905e-07,131.71145403225808,10017367.539916007,1.3148310023310021e-05
95.16638311812919,8.40152324,50275072.57978724,1.6711111111111108e-07,677.5421967741935,50599427.886753604,1.3390313390313389e-05
95.16537780635919,1.69332405,9953041.67606721,1.701313131313131e-07,136.55839112903226,10017254.848170869,1.3632316757316756e-05
95.16452078472477,8.56833464,49484606.77633883,1.731515151515151e-07,690.9947290322581,49803862.30392811,1.3874320124320122e-05
95.16375204266468,1.75323003,9951824.606960613,1.7617171717171714e-07,141.38951854838712,10016029.92700552,1.4116323491323489e-05
95.16313109636775,8.71040893,48609384.67136415,1.7919191919191917e-07,702.4523330645161,48922993.60472779,1.4358326858326857e-05
95.16162385922412,1.81323908,9951253.889905207,1.8221212121212117e-07,146.22895806451612,10015455.527904596,1.4600330225330222e-05
95.16091413153936,8.855577,47807946.50452613,1.852323232323232e-07,714.159435483871,48116384.86907146,1.484233359233359e-05
95.16038195892685,1.87329932,9950991.719697379,1.8825252525252523e-07,151.07252580645164,10015191.666276071,1.5084336959336957e-05
95.15940638992761,8.98368752,46967948.06083652,1.9127272727272723e-07,724.4909290322581,47270967.08058385,1.5326340326340323e-05
95.15807619992817,1.93372551,9952629.347023657,1.9429292929292926e-07,155.9456056451613,10016839.858939938,1.556834369334369e-05
95.15733720353917,9.12610846,46251906.29364186,1.9731313131313129e-07,735.9764887096774,46550305.68908471,1.5810347060347057e-05
95.15624358552853,1.99326894,9949761.763727125,2.003333333333333e-07,160.74749516129035,10013953.77510601,1.6052350427350425e-05
95.15642064769857,9.22526057,45365626.685376525,2.0335353535353532e-07,743.9726266129032,45658308.14786282,1.6294353794353792e-05
95.15482460542535,2.08323353,10094470.141941167,2.0637373737373734e-07,168.00270403225807,10159595.755760144,1.653635716135716e-05
95.15148370789159,9.60612314,45875841.33429813,2.0939393939393935e-07,774.6873499999999,46171814.50419682,1.6778360528360524e-05
95.15367146333045,9.32063298,43879531.3624043,2.1241414141414137e-07,751.66395,44162625.1131295,1.702036389536389e-05
95.15275489894286,2.10908881,9789937.743342087,2.154343434343434e-07,170.08780725806452,9853098.63200881,1.7262367262367262e-05
95.1524300338877,9.41779405,43111000.64502706,2.184545454545454e-07,759.4995201612903,43389136.133059494,1.7504370629370626e-05
95.15142468643579,2.19081831,9891955.335674543,2.2147474747474743e-07,176.67889596774194,9955774.402356315,1.7746373996373993e-05
95.150064710606,9.58583819,42699571.68998876,2.2449494949494946e-07,773.051466935484,42975052.79766611,1.798837736337736e-05
95.14891205052938,2.27328179,9991781.975226426,2.2751515151515146e-07,183.32917661290324,10056245.084744018,1.8230380730380728e-05
95.14817254092912,9.63775219,41805961.82841871,2.305353535353535e-07,777.2380798387097,42075677.7111827,1.8472384097384095e-05
95.14660572826595,2.32513477,9955381.983824931,2.3355555555555552e-07,187.5108685483871,10019610.254688317,1.8714387464387463e-05
95.14669450952398,9.7597718,41254319.123863205,2.3657575757575752e-07,787.0783709677419,41520476.02143652,1.8956390831390827e-05
95.14500964613977,2.37844885,9926915.520657673,2.395959595959596e-07,191.81039112903224,9990960.13691998,1.9198394198394197e-05
95.14483208284256,9.82755605,40506600.980473794,2.426161616161616e-07,792.5448427419356,40767933.89002524,1.9440397565397565e-05
95.14364964811372,2.44362201,9948128.094004441,2.4563636363636363e-07,197.06629112903227,10012309.565578664,1.9682400932400932e-05
95.14302867006138,9.91053681,39856324.66141284,2.4865656565656566e-07,799.2368395161291,40113462.23987357,1.99244042994043e-05
95.14258525542033,2.50415698,9949893.282228287,2.5167676767676764e-07,201.9481435483871,10014086.142113632,2.0166407666407664e-05
95.14095939745656,9.98402362,39199616.83045807,2.5469696969696967e-07,805.1631951612903,39452517.58420296,2.040841103341103e-05
95.13983597428133,2.5633796,9946483.514932979,2.577171717171717e-07,206.7241612903226,10010654.376319645,2.06504144004144e-05
95.13897840096331,10.0561623,38568165.95126487,2.607373737373737e-07,810.9808306451614,38816992.82836981,2.0892417767417766e-05
95.13874230757563,2.62375946,9947617.43795956,2.6375757575757575e-07,211.5935048387097,10011795.614978654,2.1134421134421133e-05
95.13720472111869,10.1497598,38045746.855476886,2.667777777777778e-07,818.5290161290322,38291203.286802545,2.13764245014245e-05
95.13655446903608,2.68422648,9949023.643579185,2.6979797979797976e-07,216.46987741935484,10013210.8928926,2.1618427868427865e-05
95.1356968885573,10.215287,37443571.14295235,2.728181818181818e-07,823.8134677419355,37685142.56968108,2.1860431235431232e-05
95.13489882615309,2.74377056,9947022.317269666,2.758383838383838e-07,221.27181935483873,10011196.65480044,2.21024346024346e-05
95.1337456255959,2.77117006,9937546.12743145,2.7885858585858584e-07,223.48145645161293,10001659.32825359,2.2344437969437967e-05
95.13217875541619,2.80438011,9948886.651257794,2.8187878787878787e-07,226.15968629032258,10013073.016749779,2.2586441336441338e-05
95.13235632443039,2.83365531,9946175.347987946,2.848989898989899e-07,228.52058951612906,10010344.221200772,2.2828444703444705e-05
95.13040504488154,2.86290599,9943435.763752457,2.8791919191919187e-07,230.87951532258063,10007586.96222828,2.3070448070448066e-05
95.12916354194493,2.89268996,9942586.051452974,2.909393939393939e-07,233.28144838709676,10006731.76791396,2.3312451437451436e-05
95.12821715992435,2.92330077,9944566.566902619,2.9395959595959593e-07,235.7500620967742,10008725.060882635,2.3554454804454804e-05
95.1267688140538,2.95346619,9945007.068126936,2.9697979797979796e-07,238.18275725806453,10009168.404050335,2.379645817145817e-05
95.12585218692246,2.98282368,9942745.600000001,3e-07,240.55029677419355,10006892.345806452,2.403846153846154e-05
