Datetime,Temperature [K],Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
2024-01-26 11:00:15.860706,294.78196840898806,7.63135312e-08,inf,0.0,1.4675679076923079e-06,inf,0.0
2024-01-26 11:00:17.471340,294.779635645832,2.98486896e-07,0.019700135136,1.5151515151515151e-05,5.740132615384615e-06,0.033717538982769225,0.00017024174327545115
2024-01-26 11:00:19.099659,294.77727790082264,6.07795127e-07,0.020057239191,3.0303030303030302e-05,1.1688367826923078e-05,0.03432873630767308,0.0003404834865509023
2024-01-26 11:00:20.718411,294.7750692050393,7.91040286e-07,0.017402886292000003,4.545454545454545e-05,1.5212313192307694e-05,0.029785709230538464,0.0005107252298263534
2024-01-26 11:00:22.350052,294.7728109632982,1.1019623e-06,0.018182377950000002,6.0606060606060605e-05,2.1191582692307695e-05,0.03111983918365385,0.0006809669731018046
2024-01-26 11:00:23.985240,294.7705527203168,1.43093634e-06,0.018888359688,7.575757575757576e-05,2.751800653846154e-05,0.03232815408138462,0.0008512087163772557
2024-01-26 11:00:25.591843,294.7687661927725,1.56244518e-06,0.01718689698,9.09090909090909e-05,3.0047022692307694e-05,0.029416035215769232,0.0010214504596527069
2024-01-26 11:00:27.194379,294.7668801584239,1.90170616e-06,0.017930372365714285,0.00010606060606060606,3.657127230769231e-05,0.030688521933626374,0.001191692202928158
2024-01-26 11:00:28.823321,294.7650191038146,2.32346259e-06,0.0191685663675,0.00012121212121212121,4.4681972884615386e-05,0.032807738590528844,0.0013619339462036092
2024-01-26 11:00:30.467513,294.76298401673625,2.402327e-06,0.017617064666666665,0.00013636363636363637,4.619859615384616e-05,0.030152283756410256,0.0015321756894790604
2024-01-26 11:00:32.096648,294.7609988899085,2.91444492e-06,0.019235336472,0.00015151515151515152,5.6047017692307696e-05,0.032922018192461544,0.0017024174327545114
2024-01-26 11:00:33.716365,294.75916239693316,3.18391713e-06,0.01910350278,0.00016666666666666666,6.122917557692307e-05,0.03269637975807692,0.0018726591760299626
2024-01-26 11:00:35.339335,294.7571027426475,3.41990683e-06,0.018809487565,0.0001818181818181818,6.576743903846155e-05,0.032193161409326924,0.0020429009193054137
2024-01-26 11:00:36.987553,294.7551421773003,3.68746188e-06,0.018720960313846156,0.00019696969696969695,7.091272846153846e-05,0.03204164361408284,0.0022131426625808647
2024-01-26 11:00:38.610330,294.7535042780751,4.03065561e-06,0.01900166216142857,0.00021212121212121213,7.751260788461539e-05,0.03252207562244506,0.002383384405856316
2024-01-26 11:00:40.240022,294.7511219537365,4.33512326e-06,0.019074542344000002,0.00022727272727272727,8.336775500000001e-05,0.032646812858,0.002553626149131767
2024-01-26 11:00:41.868302,294.749533597962,4.5893673e-06,0.0189311401125,0.00024242424242424242,8.825706346153847e-05,0.03240137442331731,0.0027238678924072185
2024-01-26 11:00:43.486192,294.7473498679861,4.75385424e-06,0.018456139990588236,0.00025757575757575756,9.142027384615386e-05,0.031588393445429866,0.0028941096356826694
2024-01-26 11:00:45.122889,294.7456128754592,5.13163901e-06,0.018816009703333334,0.00027272727272727274,9.868536557692308e-05,0.032204324299935895,0.003064351378958121
2024-01-26 11:00:46.736673,294.74392542731846,5.45637887e-06,0.018953737127368423,0.00028787878787878786,0.00010493036288461538,0.03244005008338057,0.0032345931222335714
2024-01-26 11:00:48.366534,294.7416671684712,5.72020347e-06,0.018876671451,0.00030303030303030303,0.00011000391288461539,0.03230814921421154,0.0034048348655090228
2024-01-26 11:00:49.991979,294.739632069834,5.95588925e-06,0.018718509071428573,0.00031818181818181815,0.00011453633173076923,0.032037448218406595,0.0035750766087844737
2024-01-26 11:00:51.627136,294.7376219509604,6.11553355e-06,0.01834660065,0.0003333333333333333,0.00011760641442307694,0.031400912650961545,0.003745318352059925
2024-01-26 11:00:53.252980,294.73556228588376,6.5320454e-06,0.018744130278260867,0.0003484848484848485,0.0001256162576923077,0.0320812998993311,0.003915560095335377
2024-01-26 11:00:54.896095,294.7340484501303,6.83883269e-06,0.018806789897500002,0.0003636363636363636,0.00013151601326923077,0.03218854424764423,0.0040858018386108275
2024-01-26 11:00:56.541704,294.73203832852664,7.02167435e-06,0.018537220284,0.0003787878787878788,0.00013503219903846154,0.03172716548607692,0.004256043581886279
2024-01-26 11:00:58.178115,294.73010273204386,7.48023928e-06,0.018988299710769232,0.0003939393939393939,0.0001438507553846154,0.032499205274201186,0.004426285325161729
2024-01-26 11:00:59.799545,294.728241660787,7.83795787e-06,0.01915945257111111,0.0004090909090909091,0.00015072995903846152,0.03279213997747863,0.004596527068437181
2024-01-26 11:01:01.421812,294.72615701017077,8.07455279e-06,0.01903287443357143,0.00042424242424242425,0.00015527986134615385,0.032575496626689564,0.004766768811712632
2024-01-26 11:01:03.043917,294.7241468847089,8.27393555e-06,0.018830336079310346,0.00043939393939393937,0.0001591141451923077,0.03222884444343502,0.004937010554988083
2024-01-26 11:01:04.650927,294.7218886149979,8.54895107e-06,0.018807692354,0.00045454545454545455,0.0001644029051923077,0.03219008883665385,0.005107252298263534
2024-01-26 11:01:06.273106,294.720002559145,8.896683e-06,0.018941325096774195,0.00046969696969696966,0.00017109005769230768,0.03241880641563275,0.0052774940415389856
2024-01-26 11:01:07.896007,294.71791790435105,9.18652706e-06,0.01894721206125,0.00048484848484848484,0.00017666398192307695,0.03242888218175481,0.005447735784814437
2024-01-26 11:01:09.528812,294.7158086839452,9.40748781e-06,0.01881497562,0.0005,0.00018091322711538463,0.03220255442653846,0.005617977528089888
2024-01-26 11:01:11.133357,294.71402171626426,9.6524532e-06,0.01873711503529412,0.0005151515151515151,0.00018562410000000002,0.03206929304117647,0.005788219271365339
2024-01-26 11:01:12.743375,294.71203656579576,9.90175408e-06,0.018671879122285715,0.0005303030303030302,0.0001904183476923077,0.03195763926698902,0.005958461014640789
2024-01-26 11:01:14.380182,294.7096042555466,1.01456149e-05,0.018600293983333332,0.0005454545454545455,0.00019510797884615384,0.031835118548397434,0.006128702757916242
2024-01-26 11:01:16.006821,294.7079667545289,1.0464302e-05,0.018666052216216217,0.0005606060606060606,0.00020123657692307692,0.03194766629313929,0.006298944501191692
2024-01-26 11:01:17.629953,294.70617978343955,1.0806788e-05,0.018769684421052632,0.0005757575757575757,0.00020782284615384616,0.03212503679757085,0.006469186244467143
2024-01-26 11:01:19.249320,294.7044177925462,1.10461049e-05,0.01869340829230769,0.0005909090909090909,0.00021242509423076924,0.031994487269526625,0.006639427987742595
2024-01-26 11:01:20.895788,294.7028048540958,1.13448235e-05,0.018718958775,0.0006060606060606061,0.0002181696826923077,0.03203821790336539,0.0068096697310180455
2024-01-26 11:01:22.528580,294.70096833512576,1.16963853e-05,0.018828327556097563,0.0006212121212121212,0.00022493048653846157,0.032225406778705445,0.006979911474293497
2024-01-26 11:01:24.150093,294.6990572886705,1.19532484e-05,0.01878367605714286,0.0006363636363636363,0.00022987016153846156,0.03214898402087912,0.0071501532175689475
2024-01-26 11:01:25.776594,294.6973452567562,1.22783897e-05,0.018845900469767442,0.0006515151515151515,0.00023612287884615385,0.03225548349633273,0.0073203949608444
2024-01-26 11:01:27.385442,294.6955087353474,1.25347506e-05,0.0188021259,0.0006666666666666666,0.00024105289615384618,0.032180561636538464,0.00749063670411985
2024-01-26 11:01:29.016135,294.6934490491732,1.27926247e-05,0.018762516226666668,0.0006818181818181818,0.00024601201346153846,0.03211276815717949,0.007660878447395301
2024-01-26 11:01:30.647328,294.6921088161964,1.30971911e-05,0.018791622013043477,0.000696969696969697,0.0002518690596153846,0.03216258383001672,0.007831120190670754
2024-01-26 11:01:32.275575,294.69037180033075,1.33575879e-05,0.01875746385957447,0.0007121212121212121,0.0002568766903846154,0.032104120836579375,0.008001361933946204
2024-01-26 11:01:33.913633,294.6883616573726,1.36561047e-05,0.018777143962500003,0.0007272727272727272,0.0002626173980769231,0.03213780408966346,0.008171603677221655
2024-01-26 11:01:35.522718,294.6868727853186,1.39517974e-05,0.01879221690612245,0.0007424242424242425,0.0002683037961538462,0.032163602012401885,0.008341845420497106
2024-01-26 11:01:37.228031,294.68471358680114,1.42541474e-05,0.018815474568,0.0007575757575757576,0.00027411821923076923,0.03220340839523077,0.008512087163772558
2024-01-26 11:01:38.885636,294.6831252053707,1.45873567e-05,0.018877755729411763,0.0007727272727272727,0.0002805260903846154,0.03231000499841629,0.008682328907048007
2024-01-26 11:01:40.521535,294.6811646047456,1.48581416e-05,0.018858410492307694,0.0007878787878787878,0.0002857334923076923,0.03227689488106509,0.008852570650323459
2024-01-26 11:01:42.134945,294.67930351133583,1.51813637e-05,0.018905094418867924,0.000803030303030303,0.00029194930192307693,0.03235679621690857,0.00902281239359891
2024-01-26 11:01:43.778462,294.6774174359469,1.55330286e-05,0.018984812733333335,0.0008181818181818182,0.0002987120884615385,0.03249323717820513,0.009193054136874362
2024-01-26 11:01:45.399113,294.67555634084084,1.58646226e-05,0.01903754712,0.0008333333333333333,0.0003050888961538462,0.032583494109230775,0.009363295880149813
2024-01-26 11:01:47.043414,294.6738438827875,1.61229989e-05,0.01900210584642857,0.0008484848484848485,0.0003100576711538462,0.03252283500638736,0.009533537623425264
