Datetime,Temperature [K],Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
2024-01-24 11:35:42.965915,289.2188206036582,0.0540698471,18.023282366666667,0.003,1.0398047519230769,30.847540973717948,0.033707865168539325
2024-01-24 11:35:44.586654,289.1276216491946,0.0540711226,18.023707533333333,0.003,1.0398292807692309,30.848268662820516,0.033707865168539325
2024-01-24 11:35:46.203378,289.035525916072,0.0540725921,18.024197366666666,0.003,1.0398575403846153,30.849107031410256,0.033707865168539325
2024-01-24 11:35:47.813989,288.9457395705257,0.0540739012,18.024633733333335,0.003,1.0398827153846155,30.849853889743596,0.033707865168539325
2024-01-24 11:35:49.415720,288.85649742289644,0.054075186,18.025062,0.003,1.039907423076923,30.85058688461538,0.033707865168539325
2024-01-24 11:35:51.098182,288.76695559302306,0.0540764743,18.025491433333332,0.003,1.0399321980769232,30.851321876282054,0.033707865168539325
2024-01-24 11:35:52.716904,288.67370830524015,0.0540778205,18.025940166666665,0.003,1.0399580865384614,30.852089900641023,0.033707865168539325
2024-01-24 11:35:54.340908,288.58475867301075,0.054078978,18.026326,0.003,1.0399803461538462,30.85275026923077,0.033707865168539325
2024-01-24 11:35:55.949751,288.49722397091114,0.0540801398,18.02671326666667,0.003,1.0400026884615385,30.853413091025644,0.033707865168539325
2024-01-24 11:35:57.564108,288.4095130534329,0.0540814153,18.02713843333333,0.003,1.0400272173076923,30.854140780128205,0.033707865168539325
2024-01-24 11:35:59.174333,288.3224711647573,0.0540825891,18.0275297,0.003,1.0400497903846155,30.85481044807693,0.033707865168539325
2024-01-24 11:36:00.790241,288.2364219447765,0.0540838027,18.027934233333333,0.003,1.040073128846154,30.855502822435902,0.033707865168539325
2024-01-24 11:36:02.411345,288.1489292381041,0.0540848793,18.0282931,0.003,1.0400938326923077,30.856117036538464,0.033707865168539325
2024-01-24 11:36:04.021227,288.0633979719349,0.05408605,18.028683333333333,0.003,1.040116346153846,30.856784935897434,0.033707865168539325
2024-01-24 11:36:05.646023,287.9772188782583,0.0540871825,18.029060833333332,0.003,1.040138125,30.857431041666665,0.033707865168539325
2024-01-24 11:36:07.263607,287.89250424437523,0.0540882276,18.0294092,0.003,1.040158223076923,30.858027284615385,0.033707865168539325
2024-01-24 11:36:08.876528,287.80766351956083,0.0540894113,18.029803766666667,0.003,1.0401809865384617,30.85870260064103,0.033707865168539325
2024-01-24 11:36:10.478739,287.72485957921737,0.0540905049,18.0301683,0.003,1.0402020173076925,30.859326513461543,0.033707865168539325
2024-01-24 11:36:12.086052,287.64153215018155,0.0540915509,18.030516966666667,0.003,1.0402221326923078,30.8599232698718,0.033707865168539325
2024-01-24 11:36:13.697114,287.55815291456554,0.0540925652,18.030855066666664,0.003,1.0402416384615385,30.860501941025642,0.033707865168539325
2024-01-24 11:36:15.315848,287.4748465763995,0.05409342,18.03114,0.003,1.040258076923077,30.860989615384618,0.033707865168539325
2024-01-24 11:36:16.941167,287.3919109457243,0.0540946184,18.03153946666667,0.003,1.040281123076923,30.86167331794872,0.033707865168539325
2024-01-24 11:36:18.556270,287.3097447973401,0.0540955055,18.031835166666667,0.003,1.0402981826923077,30.862179419871794,0.033707865168539325
2024-01-24 11:36:20.158326,287.2284716433318,0.0540964843,18.032161433333332,0.003,1.0403170057692308,30.862737837820514,0.033707865168539325
2024-01-24 11:36:21.771146,287.1473961922936,0.054097508,18.032502666666666,0.003,1.0403366923076924,30.863321871794877,0.033707865168539325
2024-01-24 11:36:23.382431,287.0668158695971,0.0540985542,18.032851400000002,0.003,1.0403568115384616,30.863918742307696,0.033707865168539325
2024-01-24 11:36:24.998656,286.9863085574898,0.0540996008,18.033200266666668,0.003,1.0403769384615384,30.864515841025643,0.033707865168539325
2024-01-24 11:36:26.615170,286.9056256375461,0.0541005372,18.0335124,0.003,1.0403949461538462,30.865050069230772,0.033707865168539325
2024-01-24 11:36:28.266574,286.8258859141236,0.0541014692,18.033823066666667,0.003,1.0404128692307693,30.86558178717949,0.033707865168539325
2024-01-24 11:36:29.887020,286.7446773874943,0.0541024298,18.034143266666664,0.003,1.0404313423076923,30.86612982179487,0.033707865168539325
2024-01-24 11:36:31.510627,286.66495940421737,0.054103431,18.034477,0.003,1.0404505961538462,30.86670101923077,0.033707865168539325
2024-01-24 11:36:33.119047,286.58683092631105,0.054104394,18.034798,0.003,1.0404691153846155,30.86725042307693,0.033707865168539325
