Datetime,Temperature [K],Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
2024-02-06 12:26:12.788565,129.31050496551174,0.00088621774,0.44310887,0.002,0.017042648846153845,0.758397873653846,0.022471910112359553
2024-02-06 12:26:14.412163,149.6567964525316,0.000886201806,0.443100903,0.002,0.017042342423076923,0.758384237826923,0.022471910112359553
2024-02-06 12:26:16.020645,141.5538307728523,0.00088658201,0.44329100499999996,0.002,0.01704965403846154,0.7587096047115385,0.022471910112359553
2024-02-06 12:26:17.655323,128.71831725799203,0.000886525241,0.4432626205,0.002,0.01704856232692308,0.7586610235480769,0.022471910112359553
2024-02-06 12:26:19.285211,126.57906596236461,0.000886393232,0.443196616,0.002,0.017046023692307694,0.7585480543076923,0.022471910112359553
2024-02-06 12:26:20.927892,136.51767921137778,0.000886294195,0.4431470975,0.002,0.017044119134615385,0.7584633014903845,0.022471910112359553
2024-02-06 12:26:22.554395,110.75632133711079,0.000886088124,0.44304406199999996,0.002,0.01704015623076923,0.7582869522692307,0.022471910112359553
2024-02-06 12:26:24.176347,125.75489842382362,0.000886574913,0.4432874565,0.002,0.01704951755769231,0.7587035313173076,0.022471910112359553
2024-02-06 12:26:25.789975,123.46281756922171,0.000886471762,0.443235881,0.002,0.017047533884615385,0.7586152578653845,0.022471910112359553
2024-02-06 12:26:27.409700,119.17000974096996,0.000886523698,0.443261849,0.002,0.017048532653846156,0.7586597030961538,0.022471910112359553
2024-02-06 12:26:29.033276,115.29287110944165,0.000886083451,0.4430417255,0.002,0.017040066365384618,0.7582829532596154,0.022471910112359553
2024-02-06 12:26:30.668840,129.0952746384111,0.000886532347,0.44326617349999997,0.002,0.01704869898076923,0.7586671046442307,0.022471910112359553
2024-02-06 12:26:32.301500,123.93243077622242,0.00088644703,0.443223515,0.002,0.01704705826923077,0.7585940929807692,0.022471910112359553
2024-02-06 12:26:33.942448,129.62674084321796,0.000886365866,0.443182933,0.002,0.017045497423076924,0.758524635326923,0.022471910112359553
2024-02-06 12:26:35.558004,125.42048181761419,0.000886407733,0.4432038665,0.002,0.01704630255769231,0.7585604638173076,0.022471910112359553
2024-02-06 12:26:37.176442,129.61824944154964,0.000886317979,0.4431589895,0.002,0.01704457651923077,0.7584836551057691,0.022471910112359553
2024-02-06 12:26:38.797460,136.13450285347577,0.000886403677,0.4432018385,0.002,0.017046224557692308,0.7585569928173076,0.022471910112359553
2024-02-06 12:26:40.416759,135.14764261408018,0.000886553345,0.4432766725,0.002,0.01704910278846154,0.7586850740865384,0.022471910112359553
2024-02-06 12:26:42.028669,134.3146820710251,0.000886401872,0.443200936,0.002,0.017046189846153845,0.758555448153846,0.022471910112359553
2024-02-06 12:26:43.652736,133.18612631889212,0.000886304433,0.4431522165,0.002,0.01704431601923077,0.7584720628557692,0.022471910112359553
2024-02-06 12:26:45.258023,118.7681785857361,0.000886063818,0.44303190899999995,0.002,0.017039688807692306,0.7582661519423075,0.022471910112359553
2024-02-06 12:26:46.892073,120.68457589471001,0.000886098005,0.44304900249999996,0.002,0.01704034625,0.758295408125,0.022471910112359553
2024-02-06 12:26:48.516496,119.09155563717478,0.000885956514,0.442978257,0.002,0.01703762526923077,0.7581743244807692,0.022471910112359553
