Datetime,Temperature [K],Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
2023-05-30 15:17:28.782905,110.00878531242746,4.15480295e-06,inf,0.0,7.990005673076924e-05,inf,0.0
2023-05-30 15:17:29.406698,110.019250447805,0.00142302321,1.8878774586000002,0.0007537688442211055,0.027365830961538464,3.231174881065385,0.008469312856416916
2023-05-30 15:17:30.036263,110.02940116299962,0.00284190544,1.8851306085333335,0.001507537688442211,0.054652027692307696,3.2264735415282053,0.016938625712833832
2023-05-30 15:17:30.664918,110.0398087972685,0.00426108859,1.8843480653555555,0.0022613065326633165,0.08194401134615385,3.2251341887816243,0.02540793856925075
2023-05-30 15:17:31.273946,110.04993032780479,0.00567913253,1.8835789557833336,0.003015075376884422,0.10921408711538463,3.2238178281676286,0.033877251425667665
2023-05-30 15:17:31.883212,110.06059513674782,0.00709694906,1.8830571505866667,0.0037688442211055275,0.13647978961538462,3.2229247385041027,0.04234656428208458
2023-05-30 15:17:32.491987,110.070687480571,0.00851396132,1.8825314474222221,0.004522613065326633,0.16373002538461537,3.222024977318803,0.0508158771385015
2023-05-30 15:17:33.118375,110.08086548675668,0.0099303567,1.8820390317142859,0.0052763819095477385,0.1909683980769231,3.2211821888956047,0.059285189994918414
2023-05-30 15:17:33.743873,110.09144380091364,0.0113480352,1.8818825040000002,0.006030150753768844,0.21823144615384618,3.220914285692308,0.06775450285133533
2023-05-30 15:17:35.198694,110.11551544718837,0.0127523037,1.879784026888889,0.0067839195979899495,0.24523660961538463,3.217322661405983,0.07622381570775225
2023-05-30 15:17:35.810275,110.12626475670763,0.0141625048,1.8788923034666667,0.007537688442211055,0.27235586153846153,3.215796442471795,0.08469312856416916
2023-05-30 15:17:36.410889,110.13549827956854,0.0155729889,1.8781968430909088,0.008291457286432161,0.29948055576923077,3.214606135290209,0.09316244142058609
2023-05-30 15:17:37.015488,110.14601792576036,0.0169831688,1.877583661777778,0.009045226130653266,0.32659940000000004,3.213556651888889,0.101631754277003
2023-05-30 15:17:37.617572,110.15573740168279,0.0183905377,1.8767779498974362,0.00979899497487437,0.35366418653846154,3.212177645016766,0.1101010671334199
2023-05-30 15:17:38.241321,110.16585666622673,0.0197952769,1.8758381443333332,0.010552763819095477,0.3806784019230769,3.2105691316474356,0.11857037998983683
2023-05-30 15:17:38.873519,110.17640447027856,0.0211991491,1.8749469648444443,0.011306532663316583,0.4076759442307692,3.209043843676068,0.12703969284625374
2023-05-30 15:17:39.491844,110.18718081054865,0.0225947168,1.8734786013333335,0.012060301507537688,0.43451378461538465,3.206530683051282,0.13550900570267066
2023-05-30 15:17:40.098321,110.1968419680502,0.0240000907,1.8729482546274512,0.012814070351758793,0.4615402057692308,3.2056229742662143,0.14397831855908758
