Datetime,Temperature [K],Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
2024-01-16 14:52:56.211067,293.85636744195017,1.2386587e-06,inf,0.0,2.3820359615384616e-05,inf,0.0
2024-01-16 14:53:01.422676,293.8599171362368,1.294982905e-06,0.051281323038,2.5252525252525253e-05,2.4903517403846156e-05,0.08776995673811538,0.0002837362387924186
2024-01-16 14:53:06.654891,293.8629327498546,1.2363890900000002e-06,0.024480503982000003,5.0505050505050505e-05,2.3776713269230772e-05,0.04189932412303846,0.0005674724775848372
2024-01-16 14:53:11.866828,293.8661719864925,1.10256136e-06,0.014553809952,7.575757575757576e-05,2.120310307692308e-05,0.02490940549476923,0.0008512087163772557
2024-01-16 14:53:17.104421,293.87078878448654,1.082895e-06,0.0107206605,0.00010101010101010101,2.0824903846153845e-05,0.01834882277884615,0.0011349449551696744
2024-01-16 14:53:22.327103,293.8762990353507,1.05137886e-06,0.0083269205712,0.00012626262626262626,2.021882423076923e-05,0.014251844823784615,0.001418681193962093
2024-01-16 14:53:27.566204,293.88235543047745,1.144462785e-06,0.007553454381,0.00015151515151515152,2.2008899711538463e-05,0.012928027690557693,0.0017024174327545114
2024-01-16 14:53:32.782747,293.88895796753434,1.250355235e-06,0.007073438186571429,0.00017676767676767677,2.4045292980769234e-05,0.01210646151163187,0.00198615367154693
2024-01-16 14:53:37.995252,293.89597005420785,1.36073447e-06,0.0067356356265000005,0.00020202020202020202,2.616797057692308e-05,0.011528299437663462,0.002269889910339349
2024-01-16 14:53:43.211692,293.9033914804541,1.4252269849999999e-06,0.0062709987339999995,0.00022727272727272727,2.740821125e-05,0.0107330555255,0.002553626149131767
2024-01-16 14:53:48.436944,293.91124743769814,1.030148295e-06,0.0040793872482,0.0002525252525252525,1.9810544134615385e-05,0.006982028174803846,0.002837362387924186
2024-01-16 14:53:53.657917,293.91994727360395,1.024399944e-06,0.0036878397984000002,0.0002777777777777778,1.9699998923076925e-05,0.006311879654953847,0.0031210986267166045
2024-01-16 14:53:58.890692,293.92872142343504,1.0550578765e-06,0.00348169099245,0.00030303030303030303,2.0289574548076926e-05,0.005959048044770193,0.0034048348655090228
2024-01-16 14:54:04.115844,293.9378432712546,8.872937635e-07,0.0027028333103538463,0.0003282828282828283,1.706334160576923e-05,0.004626003165797929,0.0036885711043014415
2024-01-16 14:54:09.317748,293.94767219055274,1.037661036e-06,0.0029350983589714282,0.00035353535353535354,1.9955019923076922e-05,0.005023533729778021,0.00397230734309386
2024-01-16 14:54:14.538548,293.9569553612778,1.2214593050000002e-06,0.0032246525652000002,0.0003787878787878788,2.3489602019230773e-05,0.005519116890438462,0.004256043581886279
2024-01-16 14:54:19.800319,293.9657791949287,1.229778815e-06,0.003043702567125,0.00040404040404040404,2.3649592596153846e-05,0.005209414009117788,0.004539779820678698
2024-01-16 14:54:25.022540,293.97485119807374,1.380043185e-06,0.0032146888309411764,0.0004292929292929293,2.653929201923077e-05,0.0055020635760339364,0.0048235160594711154
2024-01-16 14:54:30.225943,293.9831536320916,1.193521315e-06,0.002625746893,0.00045454545454545455,2.2952332980769232e-05,0.004494066797634616,0.005107252298263534
2024-01-16 14:54:35.428879,293.9918783010452,1.18711802e-06,0.002474203873263158,0.0004797979797979798,2.282919269230769e-05,0.004234695090777328,0.005390988537055953
2024-01-16 14:54:40.651329,294.00059025067355,1.22912259e-06,0.0024336627282,0.000505050505050505,2.3636972884615387e-05,0.004165307361726924,0.005674724775848372
2024-01-16 14:54:45.850970,294.00915331161866,1.1895383e-06,0.002243129365714286,0.0005303030303030302,2.287573653846154e-05,0.003839202183626374,0.005958461014640789
2024-01-16 14:54:51.065982,294.01847340452946,9.502722975e-07,0.0017104901355,0.0005555555555555556,1.8274467259615384e-05,0.002927569654990384,0.006242197253433209
2024-01-16 14:54:56.282868,294.0280418697663,8.844176175e-07,0.001522736419695652,0.0005808080808080809,1.700803110576923e-05,0.002606221949094481,0.006525933492225628
2024-01-16 14:55:01.496576,294.0380071582963,1.0313552450000002e-06,0.0017017361542500003,0.0006060606060606061,1.9833754711538464e-05,0.0029125868793894237,0.0068096697310180455
2024-01-16 14:55:06.728075,294.04763741582093,1.0251018295e-06,0.0016237612979280002,0.0006313131313131313,1.971349672115385e-05,0.002779129913761385,0.007093405969810464
2024-01-16 14:55:11.952357,294.05757808843225,9.978723285e-07,0.0015198363157153845,0.0006565656565656566,1.9189852471153847e-05,0.002601258309589793,0.007377142208602883
2024-01-16 14:55:17.181695,294.06718331502907,8.81895472e-07,0.0012934466922666665,0.0006818181818181819,1.6959528307692307e-05,0.002213783761764102,0.0076608784473953025
2024-01-16 14:55:22.400821,294.07734713766285,9.870311609999999e-07,0.0013959440705571427,0.0007070707070707071,1.898136848076923e-05,0.0023892119669151096,0.00794461468618772
2024-01-16 14:55:27.655011,294.087200916518,9.622721080000001e-07,0.001313999154372414,0.0007323232323232323,1.850523284615385e-05,0.002248960091137401,0.008228350924980138
2024-01-16 14:55:32.903849,294.096831058848,9.7805501e-07,0.0012910326132,0.0007575757575757576,1.8808750192307696e-05,0.002209651972592308,0.008512087163772558
2024-01-16 14:55:38.144688,294.106572776501,9.546074425e-07,0.0012194340233225806,0.0007828282828282829,1.835783543269231e-05,0.002087108232225186,0.008795823402564977
2024-01-16 14:55:43.386653,294.116240350241,8.76045402e-07,0.001084106184975,0.0008080808080808081,1.6847026961538464e-05,0.0018554894319764423,0.009079559641357395
2024-01-16 14:55:48.626173,294.12599451421045,9.655487525e-07,0.0011586585030000003,0.0008333333333333333,1.856824524038462e-05,0.0019830885916730773,0.009363295880149813
2024-01-16 14:55:53.834455,294.13555023692453,8.132155845e-07,0.0009471569748882353,0.0008585858585858586,1.5638761240384617e-05,0.0016210955916356336,0.009647032118942231
2024-01-16 14:55:59.031399,294.1452793705704,7.555298385e-07,0.0008548280458457142,0.0008838383838383839,1.4529419971153847e-05,0.0014630710784667032,0.00993076835773465
2024-01-16 14:56:04.267651,294.15521980680705,7.85280473e-07,0.0008638085203,0.0009090909090909091,1.510154755769231e-05,0.0014784415058980772,0.010214504596527068
2024-01-16 14:56:09.522503,294.16548272405976,7.118618965e-07,0.0007618846243621622,0.0009343434343434343,1.3689651855769231e-05,0.001303994837850624,0.010498240835319486
2024-01-16 14:56:14.763476,294.1757456156861,6.859431019999999e-07,0.0007148249168210525,0.0009595959595959596,1.3191213499999999e-05,0.001223450338405263,0.010781977074111906
2024-01-16 14:56:20.006574,294.1859837058261,7.320311790000001e-07,0.0007432931971384616,0.000984848484848485,1.4077522673076926e-05,0.001272174895102367,0.011065713312904325
2024-01-16 14:56:25.261542,294.19546475337796,6.870526525000001e-07,0.0006801821259750001,0.00101010101010101,1.3212551009615386e-05,0.0011641578694572116,0.011349449551696743
2024-01-16 14:56:30.494333,294.2050201064378,6.30022397e-07,0.0006085094371024391,0.0010353535353535353,1.2115815326923079e-05,0.001041487305809944,0.011633185790489161
2024-01-16 14:56:35.743750,294.21436453109646,6.505950015e-07,0.0006134181442714286,0.0010606060606060605,1.2511442336538462e-05,0.001049888746926099,0.011916922029281579
2024-01-16 14:56:40.996000,294.22351052077465,6.309291805e-07,0.0005810417569255814,0.001085858585858586,1.2133253471153846e-05,0.0009944753147380142,0.012200658268074
2024-01-16 14:56:46.252039,294.23204834180217,6.675878995e-07,0.0006008291095499999,0.0011111111111111111,1.2838228836538462e-05,0.0010283421298067307,0.012484394506866418
2024-01-16 14:56:51.501879,294.24053659371435,7.20130251e-07,0.00063371462088,0.0011363636363636363,1.3848658673076924e-05,0.0010846269472753846,0.012768130745658836
2024-01-16 14:56:56.744966,294.24939687771484,6.812525385000001e-07,0.0005864695766217391,0.0011616161616161617,1.3101010355769233e-05,0.0010037652369102844,0.013051866984451255
2024-01-16 14:57:01.977875,294.25836915274976,5.829242505e-07,0.0004911446876553191,0.001186868686868687,1.1210081740384616e-05,0.0008406130231023731,0.013335603223243673
2024-01-16 14:57:07.235244,294.2676389214612,5.36937308e-07,0.0004429732791,0.0012121212121212121,1.0325717461538463e-05,0.0007581658046134617,0.013619339462036091
2024-01-16 14:57:12.438707,294.2769832038698,4.985139135e-07,0.00040288063213469387,0.0012373737373737373,9.586806028846153e-06,0.0006895456973074567,0.01390307570082851
2024-01-16 14:57:17.635169,294.2866006179277,4.3634041550000003e-07,0.00034558160907600005,0.0012626262626262625,8.391161836538462e-06,0.0005914762155339231,0.014186811939620928
2024-01-16 14:57:22.883421,294.2965282206743,3.4713950399999997e-07,0.0002695436148705882,0.001287878787878788,6.675759692307692e-06,0.00046133426391312213,0.014470548178413348
2024-01-16 14:57:28.129719,294.30689009410446,3.5329119949999997e-07,0.00026904483654230767,0.0013131313131313131,6.794061528846154e-06,0.0004604805856204882,0.014754284417205766
2024-01-16 14:57:33.381906,294.317177407681,3.598966145e-07,0.0002689038855509434,0.0013383838383838383,6.9210887403846156e-06,0.0004602393425775762,0.015038020655998184
2024-01-16 14:57:38.630585,294.3274151456608,3.8248665149999996e-07,0.00028049021109999994,0.0013636363636363637,7.3555125288461536e-06,0.0004800697843826922,0.015321756894790605
2024-01-16 14:57:43.842431,294.3380746576483,2.49870396e-07,0.00017990668512,0.001388888888888889,4.805199923076923e-06,0.0003079172110707692,0.015605493133583023
2024-01-16 14:57:49.084296,294.3483248350889,3.4966045349999997e-07,0.0002472598921178571,0.0014141414141414141,6.7242394903846155e-06,0.0004231948153555632,0.01588922937237544
2024-01-16 14:57:54.339123,294.35821502234717,5.110185785e-07,0.0003550234334842105,0.0014393939393939393,9.82728035576923e-06,0.000607636261155668,0.016172965611167857
2024-01-16 14:57:59.559209,294.36723660975946,2.97117554e-07,0.00020285957135172418,0.0014646464646464645,5.713799115384616e-06,0.00034720195865968175,0.016456701849960276
2024-01-16 14:58:04.791257,294.3766797646195,1.877974795e-07,0.00012604712183389828,0.00148989898989899,3.611489990384615e-06,0.00021573449698494132,0.016740438088752696
2024-01-16 14:58:10.035766,294.386284453989,2.700397755e-07,0.00017822625183,0.0015151515151515152,5.19307260576923e-06,0.00030504108486288455,0.017024174327545116
2024-01-16 14:58:15.277420,294.3956782240907,2.346920895e-07,0.00015235748760983607,0.0015404040404040403,4.513309413461539e-06,0.00026076569994760404,0.01730791056633753
2024-01-16 14:58:20.495078,294.4052331117499,1.1685014649999999e-07,7.463331937741934e-05,0.0015656565656565658,2.247118201923077e-06,0.00012773779662673693,0.017591646805129955
2024-01-16 14:58:25.750420,294.41494953209394,8.866290465e-08,5.573096863714285e-05,0.001590909090909091,1.705055858653846e-06,9.538569632126372e-05,0.01787538304392237
