Datetime,Temperature [K],Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
2023-06-21 16:56:16.161840,236.8165244136604,-0.00048752304300000006,0.04875230430000001,-0.01,-0.009375443134615385,0.08344144389807692,-0.11235955056179776
2023-06-21 16:56:19.161424,236.6777406544023,-0.00048260219319999994,0.048750170785177654,-0.009899497487437186,-0.009280811407692307,0.08343779230540022,-0.11123030884760884
2023-06-21 16:56:22.161889,236.54032746194326,-0.0004777484984,0.04875484675979487,-0.009798994974874372,-0.009187471123076923,0.08344579541580274,-0.11010106713341992
2023-06-21 16:56:25.175180,236.4027383893303,-0.000472828595,0.048752792955958545,-0.009698492462311558,-0.009092857596153846,0.08344228025154443,-0.10897182541923099
2023-06-21 16:56:28.201612,236.26580744102154,-0.00046793967259999995,0.048753924003874335,-0.009597989949748744,-0.008998839857692308,0.08344421608355417,-0.10784258370504207
2023-06-21 16:56:31.229151,236.12875098196727,-0.0004629888782,0.048748564424232796,-0.00949748743718593,-0.008903632273076924,0.08343504295686,-0.10671334199085315
2023-06-21 16:56:34.255864,235.9925705314409,-0.00045800819860000003,0.04873990990449198,-0.009396984924623117,-0.008807849973076924,0.08342023041345742,-0.10558410027666423
2023-06-21 16:56:37.256624,235.85757438659158,-0.000453136761,0.04874281915621622,-0.0092964824120603,-0.008714168480769231,0.08342520970967776,-0.1044548585624753
2023-06-21 16:56:40.250315,235.7240816680988,-0.00044824899,0.04874401585245902,-0.009195979899497487,-0.008620172884615385,0.08342725790132409,-0.10332561684828638
2023-06-21 16:56:43.254008,235.5901857700099,-0.0004433586398,0.048744955425524865,-0.009095477386934673,-0.00852612768846154,0.08342886601676372,-0.10219637513409745
2023-06-21 16:56:46.258828,235.45767220064153,-0.0004384494854,0.04874382547184358,-0.008994974874371859,-0.008431720873076923,0.08342693205757844,-0.10106713341990853
2023-06-21 16:56:49.243407,235.32576216779594,-0.00043363425599999997,0.048753229911864406,-0.008894472361809045,-0.008339120307692308,0.0834430281183833,-0.09993789170571961
2023-06-21 16:56:52.216808,235.19522972877076,-0.00042879925540000003,0.048760601042628575,-0.008793969849246231,-0.008246139526923078,0.08345564409219121,-0.09880864999153069
2023-06-21 16:56:55.238396,235.06362164948328,-0.00042389513779999996,0.04876019215156069,-0.008693467336683417,-0.008151829573076922,0.08345494425940195,-0.09767940827734177
2023-06-21 16:56:58.249178,234.93276879767836,-0.00041911174160000006,0.04877382256046784,-0.008592964824120603,-0.008059841184615385,0.08347827322849302,-0.09655016656315285
2023-06-21 16:57:01.294645,234.80076923966777,-0.000414235356,0.04877682594319526,-0.00849246231155779,-0.007966064538461538,0.08348341363354572,-0.09542092484896393
2023-06-21 16:57:04.318821,234.67022880827477,-0.0004093906784,0.048783679641676646,-0.008391959798994975,-0.007872897661538461,0.0834951440021004,-0.09429168313477501
2023-06-21 16:57:07.340396,234.5400644287442,-0.000404630689,0.04880091340060606,-0.008291457286432161,-0.007781359403846154,0.08352464024334498,-0.09316244142058609
2023-06-21 16:57:10.339674,234.4107219690111,-0.00039980532299999994,0.04881058851349692,-0.008190954773869347,-0.007688563903846153,0.08354119957117744,-0.09203319970639716
2023-06-21 16:57:13.326569,234.28294540263965,-0.00039499800560000004,0.0488227348536646,-0.008090452261306533,-0.007596115492307693,0.08356198849954133,-0.09090395799220824
2023-06-21 16:57:16.378638,234.1553178752149,-0.00039019923760000004,0.04883625678138365,-0.00798994974874372,-0.007503831492307694,0.08358513179890663,-0.08977471627801932
2023-06-21 16:57:19.389503,234.02610302872228,-0.000385421337,0.048852768192993626,-0.007889447236180906,-0.007411948788461539,0.0836133917149314,-0.0886454745638304
2023-06-21 16:57:22.411403,233.89805944138487,-0.00038059869740000006,0.04886396179522581,-0.007788944723618091,-0.007319205719230771,0.08363254999567496,-0.08751623284964147
2023-06-21 16:57:25.438157,233.77104080764056,-0.0003758097294,0.04887982754941176,-0.007688442211055277,-0.0072271101807692304,0.08365970484418551,-0.08638699113545255
2023-06-21 16:57:28.466510,233.64443945154318,-0.0003710073916,0.04889435160821192,-0.007587939698492462,-0.007134757530769231,0.08368456332943965,-0.08525774942126361
2023-06-21 16:57:31.474781,233.51878742345107,-0.0003661884584,0.04890704914201343,-0.007487437185929648,-0.007042085738461539,0.0837062956469076,-0.0841285077070747
2023-06-21 16:57:34.539767,233.39271223663678,-0.00036138516140000006,0.0489222089242177,-0.007386934673366834,-0.006949714642307694,0.08373224219721875,-0.08299926599288578
2023-06-21 16:57:37.523930,233.2670751982339,-0.00035657659660000003,0.04893706394717242,-0.00728643216080402,-0.006857242242307693,0.08375766714035279,-0.08187002427869686
2023-06-21 16:57:40.543557,233.14249389059017,-0.00035181269199999996,0.04895854944615384,-0.007185929648241206,-0.006765628692307692,0.08379444039822484,-0.08074078256450794
2023-06-21 16:57:43.545972,233.0186696824695,-0.00034703775479999997,0.04897908737957446,-0.007085427135678392,-0.006673802976923077,0.08382959186119475,-0.07961154085031902
2023-06-21 16:57:46.623713,232.89435181274197,-0.0003423044628,0.04900617848719425,-0.006984924623115578,-0.0065827781307692314,0.08387595933385168,-0.0784822991361301
2023-06-21 16:57:49.610766,232.77114091712937,-0.0003376104552,0.04903976685021898,-0.006884422110552764,-0.006492508753846154,0.08393344710902863,-0.07735305742194118
2023-06-21 16:57:52.619967,232.64893564065665,-0.00033284935860000003,0.04906446100844444,-0.00678391959798995,-0.006400949203846155,0.08397571211060684,-0.07622381570775226
2023-06-21 16:57:55.675941,232.52479791422456,-0.0003281217674,0.049094911062105256,-0.006683417085427136,-0.006310033988461539,0.08402782854860322,-0.07509457399356334
2023-06-21 16:57:58.722980,232.40258817462933,-0.00032342147319999997,0.04913043753190839,-0.0065829145728643216,-0.006219643715384615,0.08408863346807396,-0.07396533227937441
2023-06-21 16:58:01.799733,232.27977317001805,-0.0003186944468,0.049162941793178296,-0.006482412060301508,-0.006128739361538462,0.0841442657614013,-0.07283609056518549
2023-06-21 16:58:04.813087,232.15631766549276,-0.0003139998034,0.04920154399732283,-0.006381909547738694,-0.006038457757692308,0.08421033491849486,-0.07170684885099655
