Datetime,Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
2022-05-18 16:31:00.809807,1.4952629e-06,1.4952629000000002,1e-06,1.8690786249999998e-05,0.44390617343749994,4.210526315789474e-05
2022-05-18 16:31:01.385238,1.51906337e-06,1.5190633700000002,1e-06,1.8988292125e-05,0.45097193796875,4.210526315789474e-05
2022-05-18 16:31:01.984527,1.80900561e-06,1.80900561,1e-06,2.2612570125e-05,0.53704854046875,4.210526315789474e-05
2022-05-18 16:31:02.568712,1.71491275e-06,1.71491275,1e-06,2.1436409375e-05,0.50911472265625,4.210526315789474e-05
2022-05-18 16:31:03.163721,1.65268863e-06,1.6526886299999999,1e-06,2.0658607874999998e-05,0.4906419370312499,4.210526315789474e-05
2022-05-18 16:31:03.748360,1.53620751e-06,1.53620751,1e-06,1.9202593875e-05,0.45606160453124994,4.210526315789474e-05
2022-05-18 16:31:04.317269,1.60125541e-06,1.60125541,1e-06,2.0015692625e-05,0.47537269984375,4.210526315789474e-05
2022-05-18 16:31:04.886235,1.67477466e-06,1.6747746600000002,1e-06,2.093468325e-05,0.4971987271875,4.210526315789474e-05
2022-05-18 16:31:05.455163,1.65016739e-06,1.65016739,1e-06,2.0627092374999998e-05,0.48989344390624995,4.210526315789474e-05
2022-05-18 16:31:06.022366,1.59802822e-06,1.5980282200000002,1e-06,1.997535275e-05,0.4744146278125,4.210526315789474e-05
2022-05-18 16:31:06.588135,1.60307069e-06,1.60307069,1e-06,2.0038383625e-05,0.47591161109374996,4.210526315789474e-05
2022-05-18 16:31:07.162456,1.66509311e-06,1.66509311,1e-06,2.0813663875e-05,0.49432451703124997,4.210526315789474e-05
2022-05-18 16:31:07.766837,1.67265682e-06,1.67265682,1e-06,2.090821025e-05,0.4965699934375,4.210526315789474e-05
2022-05-18 16:31:08.348321,1.49344733e-06,1.49344733,1e-06,1.8668091624999998e-05,0.4433671760937499,4.210526315789474e-05
2022-05-18 16:31:08.935774,1.67063983e-06,1.67063983,1e-06,2.0882997874999998e-05,0.49597119953124996,4.210526315789474e-05
2022-05-18 16:31:09.508012,1.54215762e-06,1.54215762,1e-06,1.927697025e-05,0.45782804343749994,4.210526315789474e-05
2022-05-18 16:31:10.087136,1.59611206e-06,1.59611206,1e-06,1.995140075e-05,0.4738457678125,4.210526315789474e-05
2022-05-18 16:31:10.664150,1.62949324e-06,1.6294932400000002,1e-06,2.03686655e-05,0.483755805625,4.210526315789474e-05
2022-05-18 16:31:11.250376,1.61910574e-06,1.61910574,1e-06,2.0238821749999998e-05,0.4806720165624999,4.210526315789474e-05
2022-05-18 16:31:11.842715,1.52037412e-06,1.52037412,1e-06,1.90046765e-05,0.451361066875,4.210526315789474e-05
2022-05-18 16:31:12.438584,1.55002386e-06,1.55002386,1e-06,1.9375298249999997e-05,0.46016333343749993,4.210526315789474e-05
2022-05-18 16:31:13.009576,1.6538988e-06,1.6538988000000001,1e-06,2.0673735e-05,0.49100120625,4.210526315789474e-05
2022-05-18 16:31:13.633287,1.49969998e-06,1.49969998,1e-06,1.8746249749999998e-05,0.44522343156249994,4.210526315789474e-05
2022-05-18 16:31:14.204968,1.72580466e-06,1.72580466,1e-06,2.1572558249999998e-05,0.5123482584375,4.210526315789474e-05
2022-05-18 16:31:14.790650,1.60972692e-06,1.6097269200000002,1e-06,2.01215865e-05,0.477887679375,4.210526315789474e-05
2022-05-18 16:31:15.418408,1.67396803e-06,1.6739680300000002,1e-06,2.0924600375e-05,0.49695925890625003,4.210526315789474e-05
2022-05-18 16:31:16.008595,1.71360187e-06,1.71360187,1e-06,2.1420023375e-05,0.50872555515625,4.210526315789474e-05
2022-05-18 16:31:16.588843,1.71461037e-06,1.7146103700000002,1e-06,2.1432629625e-05,0.50902495359375,4.210526315789474e-05
2022-05-18 16:31:17.183783,1.81283775e-06,1.8128377500000001,1e-06,2.2660471874999998e-05,0.53818620703125,4.210526315789474e-05
2022-05-18 16:31:17.758152,1.49395223e-06,1.49395223,1e-06,1.8674402874999997e-05,0.4435170682812499,4.210526315789474e-05
2022-05-18 16:31:18.359715,1.6208209e-06,1.6208209,1e-06,2.026026125e-05,0.4811812046875,4.210526315789474e-05
2022-05-18 16:31:18.935751,1.64088994e-06,1.64088994,1e-06,2.051112425e-05,0.48713920093749996,4.210526315789474e-05
2022-05-18 16:31:19.543936,1.63786446e-06,1.63786446,1e-06,2.047330575e-05,0.4862410115625,4.210526315789474e-05
2022-05-18 16:31:20.162685,1.57917005e-06,1.57917005,1e-06,1.9739625625e-05,0.46881610859374995,4.210526315789474e-05
2022-05-18 16:31:20.777175,1.55194069e-06,1.55194069,1e-06,1.9399258625e-05,0.46073239234374996,4.210526315789474e-05
2022-05-18 16:31:21.371287,1.67235499e-06,1.67235499,1e-06,2.0904437375e-05,0.49648038765624997,4.210526315789474e-05
2022-05-18 16:31:21.975579,1.61376187e-06,1.61376187,1e-06,2.0172023375e-05,0.47908555515625,4.210526315789474e-05
2022-05-18 16:31:22.653505,1.61779585e-06,1.61779585,1e-06,2.0222448125e-05,0.48028314296874997,4.210526315789474e-05
2022-05-18 16:31:23.230003,1.63181393e-06,1.63181393,1e-06,2.0397674124999998e-05,0.48444476046874996,4.210526315789474e-05
2022-05-18 16:31:23.830177,1.59480216e-06,1.59480216,1e-06,1.9935027e-05,0.47345689124999996,4.210526315789474e-05
2022-05-18 16:31:24.409694,1.61113978e-06,1.61113978,1e-06,2.013924725e-05,0.4783071221875,4.210526315789474e-05
2022-05-18 16:31:25.018394,1.62102303e-06,1.62102303,1e-06,2.0262787875e-05,0.48124121203125,4.210526315789474e-05
2022-05-18 16:31:25.591465,1.55325216e-06,1.55325216,1e-06,1.9415652e-05,0.461121735,4.210526315789474e-05
2022-05-18 16:31:26.165200,1.56837985e-06,1.5683798500000001,1e-06,1.9604748125e-05,0.46561276796875,4.210526315789474e-05
2022-05-18 16:31:26.736150,1.61658592e-06,1.6165859200000001,1e-06,2.0207324e-05,0.479923945,4.210526315789474e-05
2022-05-18 16:31:27.345156,1.62556153e-06,1.62556153,1e-06,2.0319519125e-05,0.48258857921875,4.210526315789474e-05
2022-05-18 16:31:27.913227,1.50121406e-06,1.5012140600000001,1e-06,1.876517575e-05,0.4456729240625,4.210526315789474e-05
2022-05-18 16:31:28.496842,1.54185642e-06,1.54185642,1e-06,1.927320525e-05,0.4577386246875,4.210526315789474e-05
2022-05-18 16:31:29.083354,1.56232887e-06,1.56232887,1e-06,1.9529110875e-05,0.46381638328124997,4.210526315789474e-05
2022-05-18 16:31:29.666886,1.56454722e-06,1.5645472200000001,1e-06,1.955684025e-05,0.4644749559375,4.210526315789474e-05
2022-05-18 16:31:30.255488,1.58804516e-06,1.58804516,1e-06,1.98505645e-05,0.47145090687499996,4.210526315789474e-05
2022-05-18 16:31:30.845712,1.56061409e-06,1.56061409,1e-06,1.9507676125e-05,0.46330730796874997,4.210526315789474e-05
2022-05-18 16:31:31.433377,1.57412792e-06,1.57412792,1e-06,1.9676598999999998e-05,0.46731922624999994,4.210526315789474e-05
2022-05-18 16:31:32.012078,1.58653241e-06,1.58653241,1e-06,1.9831655124999998e-05,0.47100180921874996,4.210526315789474e-05
2022-05-18 16:31:32.600823,1.59520547e-06,1.59520547,1e-06,1.9940068375e-05,0.47357662390625,4.210526315789474e-05
2022-05-18 16:31:33.185599,1.55284868e-06,1.55284868,1e-06,1.94106085e-05,0.461001951875,4.210526315789474e-05
2022-05-18 16:31:33.783155,1.52622401e-06,1.52622401,1e-06,1.9077800125e-05,0.45309775296874993,4.210526315789474e-05
2022-05-18 16:31:34.386746,1.56888335e-06,1.5688833500000001,1e-06,1.9611041875e-05,0.46576224453125004,4.210526315789474e-05
2022-05-18 16:31:34.959975,1.48628761e-06,1.48628761,1e-06,1.8578595125e-05,0.44124163421875,4.210526315789474e-05
2022-05-18 16:31:35.594118,1.48548081e-06,1.48548081,1e-06,1.8568510125e-05,0.44100211546875,4.210526315789474e-05
2022-05-18 16:31:36.168931,1.52481212e-06,1.52481212,1e-06,1.9060151499999998e-05,0.45267859812499994,4.210526315789474e-05
2022-05-18 16:31:36.744943,1.58360737e-06,1.5836073700000002,1e-06,1.9795092125e-05,0.47013343796875,4.210526315789474e-05
