Datetime,Temperature [K],Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
2024-01-29 16:51:14.328420,79.07378995616654,9.00079763e-05,0.06000531753333333,0.0015,0.0017309226211538462,0.10270140885512821,0.016853932584269662
2024-01-29 16:51:15.955279,79.24020389801007,8.99066199e-05,0.0599377466,0.0015,0.0017289734596153848,0.10258575860384617,0.016853932584269662
2024-01-29 16:51:17.562632,79.40763244558558,9.0494375e-05,0.06032958333333333,0.0015,0.0017402764423076922,0.10325640224358974,0.016853932584269662
2024-01-29 16:51:19.186384,79.5844901096499,9.07435673e-05,0.06049571153333333,0.0015,0.001745068601923077,0.1035407370474359,0.016853932584269662
2024-01-29 16:51:20.800550,79.76259523050499,9.06204993e-05,0.060413666199999994,0.0015,0.0017427019096153847,0.10340031330384616,0.016853932584269662
2024-01-29 16:51:22.423466,79.94034274198604,9.10763193e-05,0.06071754619999999,0.0015,0.0017514676788461538,0.10392041561153846,0.016853932584269662
2024-01-29 16:51:24.043594,80.12019242529374,9.19359365e-05,0.061290624333333335,0.0015,0.001767998778846154,0.10490126087820514,0.016853932584269662
2024-01-29 16:51:25.664514,80.29721796699876,9.1772372e-05,0.06118158133333334,0.0015,0.0017648533076923079,0.1047146295897436,0.016853932584269662
2024-01-29 16:51:27.290338,80.47128607390339,9.10463749e-05,0.06069758326666666,0.0015,0.001750891825,0.10388624828333334,0.016853932584269662
2024-01-29 16:51:28.913004,80.64759353188347,9.08266302e-05,0.0605510868,0.0015,0.0017466659653846155,0.10363551394615385,0.016853932584269662
2024-01-29 16:51:30.528937,80.82366760179723,9.21960437e-05,0.06146402913333333,0.0015,0.0017730008403846155,0.10519804986282053,0.016853932584269662
2024-01-29 16:51:32.141183,80.99803300436994,9.19363637e-05,0.061290909133333335,0.0015,0.0017680069942307695,0.10490174832435899,0.016853932584269662
2024-01-29 16:51:33.754222,81.17611199355801,9.17087775e-05,0.06113918499999999,0.0015,0.0017636303365384616,0.1046420666346154,0.016853932584269662
2024-01-29 16:51:35.363613,81.35487680795234,9.22130088e-05,0.0614753392,0.0015,0.0017733270923076924,0.10521740747692308,0.016853932584269662
2024-01-29 16:51:36.987462,81.53310062296136,9.27576815e-05,0.06183845433333333,0.0015,0.0017838015673076924,0.10583889299358976,0.016853932584269662
2024-01-29 16:51:38.617706,81.71668828108488,9.25881365e-05,0.061725424333333334,0.0015,0.0017805410865384616,0.10564543780128206,0.016853932584269662
2024-01-29 16:51:40.242326,81.90046807157744,9.29525846e-05,0.06196838973333333,0.0015,0.001787549703846154,0.10606128242820513,0.016853932584269662
2024-01-29 16:51:41.852023,82.08328328315991,9.26176731e-05,0.061745115399999995,0.0015,0.001781109098076923,0.10567913981923077,0.016853932584269662
2024-01-29 16:51:43.465246,82.26586174886275,9.35100697e-05,0.06234004646666666,0.0015,0.001798270571153846,0.10669738722179486,0.016853932584269662
2024-01-29 16:51:45.339776,82.45360562219146,9.38553652e-05,0.06257024346666666,0.0015,0.0018049108692307695,0.10709137824102566,0.016853932584269662
2024-01-29 16:51:46.966703,82.66780252525129,9.4033662e-05,0.062689108,0.0015,0.0018083396538461538,0.10729481946153846,0.016853932584269662
2024-01-29 16:51:48.587018,82.85408796842705,9.36837384e-05,0.0624558256,0.0015,0.001801610353846154,0.10689554766153847,0.016853932584269662
