Datetime,Temperature [K],Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
2023-06-21 12:28:56.288214,295.85584019440665,1.5021789080000001e-06,0.01502178908,0.0001,2.8888055923076928e-05,0.025710369771538465,0.0011235955056179776
2023-06-21 12:29:00.316855,295.85878762240003,1.491509196e-06,0.014915091959999998,0.0001,2.8682869153846155e-05,0.025527753546923077,0.0011235955056179776
2023-06-21 12:29:04.322842,295.8618391896592,1.6466778920000001e-06,0.01646677892,0.0001,3.166688253846154e-05,0.028183525459230765,0.0011235955056179776
2023-06-21 12:29:08.381535,295.86506440664164,1.5128091160000002e-06,0.01512809116,0.0001,2.9092483000000003e-05,0.02589230987,0.0011235955056179776
2023-06-21 12:29:12.441832,295.8680067500348,1.337933894e-06,0.01337933894,0.0001,2.5729497961538463e-05,0.02289925318576923,0.0011235955056179776
2023-06-21 12:29:16.496903,295.8703835159959,8.961679414000001e-07,0.008961679414000001,0.0001,1.7233998873076926e-05,0.015338258997038463,0.0011235955056179776
2023-06-21 12:29:20.531081,295.87232357064966,1.1285476278e-06,0.011285476277999999,0.0001,2.1702838996153845e-05,0.01931552670657692,0.0011235955056179776
2023-06-21 12:29:24.539821,295.87396102435184,1.274296836e-06,0.012742968359999999,0.0001,2.4505708384615384e-05,0.02181008046230769,0.0011235955056179776
2023-06-21 12:29:28.542035,295.87580193111717,8.86768639e-07,0.008867686389999999,0.0001,1.7053243057692307e-05,0.015177386321346152,0.0011235955056179776
2023-06-21 12:29:32.606254,295.87756325371186,1.295656954e-06,0.01295656954,0.0001,2.4916479884615386e-05,0.022175667097307693,0.0011235955056179776
2023-06-21 12:29:36.770978,295.8795281955856,1.316088788e-06,0.01316088788,0.0001,2.530939976923077e-05,0.022525365794615386,0.0011235955056179776
2023-06-21 12:29:40.841270,295.8818305328513,1.398564212e-06,0.013985642119999999,0.0001,2.6895465615384616e-05,0.023936964397692308,0.0011235955056179776
2023-06-21 12:29:44.876247,295.88401865527175,1.443079048e-06,0.014430790479999999,0.0001,2.7751520153846155e-05,0.024698852936923078,0.0011235955056179776
2023-06-21 12:29:48.996189,295.88640540145144,1.4855164540000002e-06,0.014855164540000002,0.0001,2.856762411538462e-05,0.02542518546269231,0.0011235955056179776
2023-06-21 12:29:53.011041,295.8886380580349,1.3245991900000002e-06,0.013245991900000002,0.0001,2.5473061346153853e-05,0.022671024598076926,0.0011235955056179776
2023-06-21 12:29:57.024858,295.890836249598,1.2676787e-06,0.012676786999999998,0.0001,2.437843653846154e-05,0.021696808519230767,0.0011235955056179776
2023-06-21 12:30:01.039048,295.89292513819856,1.4257716780000001e-06,0.01425771678,0.0001,2.741868611538462e-05,0.02440263064269231,0.0011235955056179776
2023-06-21 12:30:05.094824,295.89546571743097,1.424682416e-06,0.01424682416,0.0001,2.7397738769230773e-05,0.024383987504615387,0.0011235955056179776
2023-06-21 12:30:09.132458,295.89792671219254,1.294565828e-06,0.01294565828,0.0001,2.4895496692307693e-05,0.022156992056153846,0.0011235955056179776
2023-06-21 12:30:13.227665,295.90036289824866,1.3714943899999999e-06,0.013714943899999998,0.0001,2.6374892115384616e-05,0.023473653982692307,0.0011235955056179776
2023-06-21 12:30:17.275562,295.9027744421386,1.4287371660000001e-06,0.014287371660000001,0.0001,2.7475714730769236e-05,0.02445338611038462,0.0011235955056179776
2023-06-21 12:30:21.290000,295.9054141608213,1.451730678e-06,0.014517306779999998,0.0001,2.7917897653846153e-05,0.024846928911923073,0.0011235955056179776
2023-06-21 12:30:25.261283,295.9079446596651,1.453606352e-06,0.014536063519999998,0.0001,2.7953968307692307e-05,0.02487903179384615,0.0011235955056179776
2023-06-21 12:30:29.253446,295.9099641128473,1.363607014e-06,0.01363607014,0.0001,2.622321180769231e-05,0.023338658508846154,0.0011235955056179776
2023-06-21 12:30:33.250878,295.911472437843,1.43085367e-06,0.014308536699999999,0.0001,2.7516416730769232e-05,0.024489610890384615,0.0011235955056179776
2023-06-21 12:30:37.299785,295.9128667992844,1.3157832179999999e-06,0.013157832179999999,0.0001,2.530352342307692e-05,0.022520135846538458,0.0011235955056179776
2023-06-21 12:30:41.371380,295.91456866878235,8.119755549999999e-07,0.008119755549999998,0.0001,1.5614914519230767e-05,0.01389727392211538,0.0011235955056179776
2023-06-21 12:30:45.416159,295.91606217441733,1.2369386860000001e-06,0.012369386860000001,0.0001,2.3787282423076927e-05,0.021170681356538462,0.0011235955056179776
2023-06-21 12:30:49.502890,295.91748616964276,1.249000452e-06,0.012490004519999999,0.0001,2.4019239461538463e-05,0.02137712312076923,0.0011235955056179776
2023-06-21 12:30:53.526773,295.9189301432387,1.2080553200000003e-06,0.012080553200000002,0.0001,2.3231833076923084e-05,0.020676331438461544,0.0011235955056179776
2023-06-21 12:30:57.559987,295.92094467950454,1.2998487340000002e-06,0.012998487340000002,0.0001,2.4997091038461544e-05,0.022247411024230772,0.0011235955056179776
2023-06-21 12:31:01.656057,295.92320711912583,1.4022717839999998e-06,0.014022717839999997,0.0001,2.6966765076923075e-05,0.024000420918461534,0.0011235955056179776
2023-06-21 12:31:05.740816,295.9257674920251,1.4414015679999998e-06,0.014414015679999998,0.0001,2.771926092307692e-05,0.024670142221538457,0.0011235955056179776
2023-06-21 12:31:09.847117,295.928164120154,1.312232668e-06,0.01312232668,0.0001,2.5235243615384618e-05,0.022459366817692308,0.0011235955056179776
