Datetime,Temperature [K],Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
2023-06-21 15:39:46.361797,297.492222080235,6.246814661999999e-06,0.06246814661999999,0.0001,0.00012013105119230768,0.10691663556115383,0.0011235955056179776
2023-06-21 15:39:50.379062,297.49350157089975,5.477306489999999e-06,0.05477306489999999,0.0001,0.00010533281711538459,0.09374620723269228,0.0011235955056179776
2023-06-21 15:39:54.469919,297.494617713155,4.875650142000001e-06,0.04875650142000001,0.0001,9.376250273076926e-05,0.08344862743038463,0.0011235955056179776
2023-06-21 15:39:58.456121,297.49520287015457,6.0045978340000005e-06,0.06004597834,0.0001,0.00011547303526923078,0.10277100138961538,0.0011235955056179776
2023-06-21 15:40:02.506174,297.49572370307294,5.995278254e-06,0.05995278254,0.0001,0.00011529381257692309,0.10261149319346154,0.0011235955056179776
2023-06-21 15:40:06.535277,297.49681987349567,5.4994486240000004e-06,0.05499448624,0.0001,0.0001057586273846154,0.09412517837230769,0.0011235955056179776
2023-06-21 15:40:10.560757,297.497365420607,5.34611948e-06,0.05346119479999999,0.0001,0.00010280999,0.0915008911,0.0011235955056179776
2023-06-21 15:40:14.572043,297.4978713580526,6.178897982e-06,0.06178897982,0.0001,0.0001188249611923077,0.10575421546115384,0.0011235955056179776
2023-06-21 15:40:18.628576,297.4987641544248,5.7178834939999996e-06,0.05717883493999999,0.0001,0.00010995929796153845,0.09786377518576922,0.0011235955056179776
2023-06-21 15:40:22.646840,297.4982483144005,3.815653721999999e-06,0.038156537219999995,0.0001,7.337795619230768e-05,0.06530638101115382,0.0011235955056179776
2023-06-21 15:40:26.690860,297.49583770543165,3.753613078e-06,0.03753613078,0.0001,7.218486688461539e-05,0.06424453152730769,0.0011235955056179776
2023-06-21 15:40:30.752681,297.49244525869733,4.773465024e-06,0.04773465024,0.0001,9.179740430769232e-05,0.08169968983384616,0.0011235955056179776
2023-06-21 15:40:34.774757,297.4881152418673,4.993353996000001e-06,0.04993353996,0.0001,9.60260383846154e-05,0.0854631741623077,0.0011235955056179776
2023-06-21 15:40:38.810566,297.4834727530468,5.004485362e-06,0.050044853619999996,0.0001,9.624010311538463e-05,0.0856536917726923,0.0011235955056179776
2023-06-21 15:40:42.839704,297.47796225600894,4.851964358e-06,0.04851964358,0.0001,9.330700688461539e-05,0.08304323612730768,0.0011235955056179776
2023-06-21 15:40:46.874533,297.473369351464,4.919632064e-06,0.04919632063999999,0.0001,9.460830892307692e-05,0.08420139494153846,0.0011235955056179776
2023-06-21 15:40:50.868121,297.469009607228,4.930766038e-06,0.04930766038,0.0001,9.482242380769232e-05,0.08439195718884615,0.0011235955056179776
2023-06-21 15:40:54.892282,297.46550779531225,4.937643728000001e-06,0.049376437280000005,0.0001,9.49546870769231e-05,0.08450967149846156,0.0011235955056179776
2023-06-21 15:40:58.908567,297.4618274860467,5.145613089999999e-06,0.051456130899999994,0.0001,9.895409788461537e-05,0.08806914711730768,0.0011235955056179776
2023-06-21 15:41:02.949582,297.4583755132592,5.076674262000001e-06,0.050766742620000006,0.0001,9.762835119230772e-05,0.08688923256115386,0.0011235955056179776
2023-06-21 15:41:07.044909,297.45333106555165,4.450571626e-06,0.04450571626,0.0001,8.55879158846154e-05,0.0761732451373077,0.0011235955056179776
2023-06-21 15:41:11.111645,297.445107488145,3.204032572e-06,0.03204032572,0.0001,6.161601100000001e-05,0.05483824979000001,0.0011235955056179776
2023-06-21 15:41:15.087537,297.43701778666855,3.086282468e-06,0.030862824679999998,0.0001,5.9351585923076924e-05,0.05282291147153846,0.0011235955056179776
2023-06-21 15:41:19.099944,297.4293893288401,3.1434024020000003e-06,0.03143402402,0.0001,6.04500461923077e-05,0.05380054111115385,0.0011235955056179776
2023-06-21 15:41:23.150700,297.4218104530264,3.178640806e-06,0.03178640806,0.0001,6.112770780769231e-05,0.054403659948846154,0.0011235955056179776
2023-06-21 15:41:27.204253,297.41450950153563,3.21633827e-06,0.0321633827,0.0001,6.185265903846154e-05,0.055048866544230766,0.0011235955056179776
2023-06-21 15:41:31.256466,297.40721319718176,3.2389285060000003e-06,0.03238928506,0.0001,6.228708665384616e-05,0.05543550712192308,0.0011235955056179776
2023-06-21 15:41:35.297544,297.3997384661483,3.2543981219999995e-06,0.03254398121999999,0.0001,6.258457926923076e-05,0.055700275549615375,0.0011235955056179776
2023-06-21 15:41:39.297608,297.3925166966616,3.277189448e-06,0.03277189448,0.0001,6.3022874e-05,0.056090357859999995,0.0011235955056179776
2023-06-21 15:41:43.343635,297.3852850119636,3.2971173580000002e-06,0.03297117358,0.0001,6.340610303846155e-05,0.056431431704230775,0.0011235955056179776
2023-06-21 15:41:47.374118,297.378018447069,3.3270889540000003e-06,0.03327088954,0.0001,6.398247988461539e-05,0.05694440709730769,0.0011235955056179776
2023-06-21 15:41:51.478985,297.3706477662078,3.3750721100000004e-06,0.0337507211,0.0001,6.490523288461539e-05,0.057765657267307695,0.0011235955056179776
2023-06-21 15:41:55.489630,297.3634458343769,3.4270088760000004e-06,0.034270088760000005,0.0001,6.590401684615385e-05,0.05865457499307692,0.0011235955056179776
2023-06-21 15:41:59.564255,297.35621900831313,3.4447379859999998e-06,0.034447379859999995,0.0001,6.624496126923077e-05,0.05895801552961538,0.0011235955056179776
2023-06-21 15:42:03.587227,297.3489028784175,3.4770097319999992e-06,0.03477009731999999,0.0001,6.686557176923076e-05,0.05951035887461537,0.0011235955056179776
2023-06-21 15:42:07.621962,297.34180492922576,3.4889895220000003e-06,0.03488989522,0.0001,6.709595234615385e-05,0.05971539758807692,0.0011235955056179776
2023-06-21 15:42:11.676184,297.3347566482151,3.480457332e-06,0.03480457332,0.0001,6.693187176923078e-05,0.059569365874615386,0.0011235955056179776
2023-06-21 15:42:15.692561,297.32760916066854,3.470493574e-06,0.03470493574,0.0001,6.674026103846153e-05,0.05939883232423076,0.0011235955056179776
2023-06-21 15:42:19.696827,297.3207047374574,3.472814148e-06,0.03472814148,0.0001,6.678488746153846e-05,0.059438549840769225,0.0011235955056179776
2023-06-21 15:42:23.747261,297.31360673965025,3.449134712e-06,0.034491347119999995,0.0001,6.63295136923077e-05,0.05903326718615384,0.0011235955056179776
2023-06-21 15:42:27.795721,297.306454222347,3.4365887479999997e-06,0.034365887479999996,0.0001,6.608824515384615e-05,0.05881853818692307,0.0011235955056179776
2023-06-21 15:42:31.803460,297.2995149788061,3.4229128260000004e-06,0.034229128260000005,0.0001,6.582524665384617e-05,0.05858446952192308,0.0011235955056179776
2023-06-21 15:42:35.898719,297.2924469028022,3.427915498e-06,0.03427915498,0.0001,6.592145188461539e-05,0.05867009217730769,0.0011235955056179776
2023-06-21 15:42:39.980324,297.2853935442315,3.4377782559999994e-06,0.03437778255999999,0.0001,6.61111203076923e-05,0.05883889707384614,0.0011235955056179776
2023-06-21 15:42:44.060354,297.27839468121,3.428903852e-06,0.034289038519999995,0.0001,6.59404586923077e-05,0.058687008236153845,0.0011235955056179776
2023-06-21 15:42:48.115805,297.2713958895326,3.4351961460000004e-06,0.034351961460000004,0.0001,6.606146434615386e-05,0.058794703268076925,0.0011235955056179776
2023-06-21 15:42:52.157158,297.26452108096953,3.458230204e-06,0.03458230204,0.0001,6.6504427e-05,0.05918894003,0.0011235955056179776
2023-06-21 15:42:56.156682,297.25768104608875,3.4878400619999997e-06,0.03487840061999999,0.0001,6.707384734615384e-05,0.05969572413807692,0.0011235955056179776
2023-06-21 15:43:00.140037,297.25077134609785,3.506779822e-06,0.035067798219999995,0.0001,6.74380735e-05,0.060019885415,0.0011235955056179776
2023-06-21 15:43:04.166739,297.2438667939824,3.50599305e-06,0.035059930499999996,0.0001,6.742294326923077e-05,0.06000641950961538,0.0011235955056179776
2023-06-21 15:43:08.183018,297.23686794363516,3.4994561999999996e-06,0.03499456199999999,0.0001,6.729723461538462e-05,0.059894538807692306,0.0011235955056179776
2023-06-21 15:43:12.286562,297.23024606257076,3.51046885e-06,0.035104688499999995,0.0001,6.750901634615385e-05,0.06008302454807692,0.0011235955056179776
2023-06-21 15:43:16.390879,297.2234008943864,3.5157331559999996e-06,0.03515733156,0.0001,6.761025299999999e-05,0.06017312516999999,0.0011235955056179776
2023-06-21 15:43:20.451108,297.21647149716296,3.5117004599999997e-06,0.035117004599999994,0.0001,6.753270115384615e-05,0.06010410402692307,0.0011235955056179776
2023-06-21 15:43:24.519590,297.2097503859185,3.505933034e-06,0.03505933034,0.0001,6.742178911538461e-05,0.0600053923126923,0.0011235955056179776
2023-06-21 15:43:28.546468,297.2029547824652,3.51752954e-06,0.0351752954,0.0001,6.764479884615385e-05,0.060203870973076924,0.0011235955056179776
2023-06-21 15:43:32.592835,297.19633775675754,3.5055879579999997e-06,0.03505587958,0.0001,6.741515303846153e-05,0.05999948620423076,0.0011235955056179776
2023-06-21 15:43:36.622198,297.18972080362965,3.5183541e-06,0.035183541,0.0001,6.766065576923077e-05,0.060217983634615384,0.0011235955056179776
2023-06-21 15:43:40.674545,297.18306406083553,3.5136958540000003e-06,0.03513695854,0.0001,6.757107411538463e-05,0.06013825596269231,0.0011235955056179776
