Datetime,Temperature [K],Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
2024-01-19 10:32:02.408546,298.27220825157445,1.1777995e-05,0.007851996666666666,0.0015,0.00022649990384615383,0.013438994294871795,0.016853932584269662
2024-01-19 10:32:04.020612,296.81473184510287,1.18214607e-05,0.0078809738,0.0015,0.0002273357826923077,0.013488589773076924,0.016853932584269662
2024-01-19 10:32:05.634541,297.98490018850606,1.18626085e-05,0.007908405666666667,0.0015,0.00022812708653846157,0.01353554046794872,0.016853932584269662
2024-01-19 10:32:07.264004,305.53873735153326,1.18957884e-05,0.0079305256,0.0015,0.00022876516153846156,0.013573399584615385,0.016853932584269662
2024-01-19 10:32:08.874157,305.4300105869964,1.19435881e-05,0.007962392066666667,0.0015,0.00022968438653846158,0.01362794026794872,0.016853932584269662
2024-01-19 10:32:10.496276,303.61554999751445,1.20019786e-05,0.008001319066666667,0.0015,0.00023080728076923078,0.013694565325641027,0.016853932584269662
2024-01-19 10:32:12.110840,303.6781727620186,1.20431256e-05,0.0080287504,0.0015,0.00023159856923076922,0.013741515107692307,0.016853932584269662
2024-01-19 10:32:13.743214,302.0071204641663,1.20873992e-05,0.008058266133333332,0.0015,0.0002324499846153846,0.01379203242051282,0.016853932584269662
2024-01-19 10:32:15.364777,300.66282987185696,1.21405474e-05,0.008093698266666666,0.0015,0.0002334720653846154,0.013852675879487181,0.016853932584269662
2024-01-19 10:32:16.979025,299.4128619964112,1.21818966e-05,0.0081212644,0.0015,0.0002342672423076923,0.013899856376923076,0.016853932584269662
2024-01-19 10:32:18.586997,308.98750966388894,1.22404937e-05,0.008160329133333333,0.0015,0.00023539410961538463,0.013966717170512821,0.016853932584269662
2024-01-19 10:32:20.205989,311.563525774541,1.22704463e-05,0.008180297533333332,0.0015,0.00023597012115384616,0.014000893855128206,0.016853932584269662
2024-01-19 10:32:21.846263,307.85354834942234,1.23317598e-05,0.0082211732,0.0015,0.00023714922692307693,0.014070854130769231,0.016853932584269662
2024-01-19 10:32:23.489451,309.2617279753626,1.25145986e-05,0.008343065733333333,0.0015,0.0002406653576923077,0.01427947788974359,0.016853932584269662
2024-01-19 10:32:25.126726,309.0715912148166,1.48866004e-05,0.009924400266666666,0.0015,0.00028628077692307696,0.016985992764102568,0.016853932584269662
2024-01-19 10:32:26.753305,308.9504570862005,2.30727302e-05,0.015381820133333331,0.0015,0.00044370635,0.02632657676666667,0.016853932584269662
2024-01-19 10:32:28.371822,300.7427215553959,2.46912728e-05,0.016460848533333333,0.0015,0.0004748321692307693,0.02817337537435898,0.016853932584269662
2024-01-19 10:32:29.991661,305.67416525516825,2.41036176e-05,0.0160690784,0.0015,0.0004635311076923077,0.027502845723076923,0.016853932584269662
