Datetime,Temperature [K],Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
2024-01-26 16:06:24.788289,283.00264642250005,1.48405866e-07,inf,0.0,2.8539589615384616e-06,inf,0.0
2024-01-26 16:06:26.511526,293.62449088893493,2.80671457e-06,0.18524316161999999,1.5151515151515151e-05,5.3975280192307694e-05,0.3170507958496154,0.00017024174327545115
2024-01-26 16:06:28.157691,293.648991096085,5.44122641e-06,0.17956047153000002,3.0303030303030302e-05,0.00010463896942307694,0.30732465319557695,0.0003404834865509023
2024-01-26 16:06:29.785363,293.620569093105,8.11647844e-06,0.17856252568,4.545454545454545e-05,0.00015608612384615384,0.3056166304907692,0.0005107252298263534
2024-01-26 16:06:31.429389,293.58720681557384,1.08044398e-05,0.17827325670000002,6.0606060606060605e-05,0.00020777768846153848,0.30512153550576926,0.0006809669731018046
2024-01-26 16:06:33.044182,293.6611541057355,1.34755618e-05,0.17787741576,7.575757575757576e-05,0.00025914541923076925,0.3044440385123077,0.0008512087163772557
2024-01-26 16:06:34.659344,293.5716677287459,1.61511179e-05,0.17766229690000002,9.09090909090909e-05,0.00031059842115384616,0.30407585430961537,0.0010214504596527069
2024-01-26 16:06:36.271328,293.68173235682855,1.88279685e-05,0.17752084585714287,0.00010606060606060606,0.00036207631730769235,0.30383375540934066,0.001191692202928158
2024-01-26 16:06:37.897002,293.8891936684179,2.14606568e-05,0.17705041859999998,0.00012121212121212121,0.00041270493846153847,0.3030286010653846,0.0013619339462036092
2024-01-26 16:06:39.521504,296.12299907380134,2.41760441e-05,0.17729099006666665,0.00013636363636363637,0.000464923925,0.3034403483833333,0.0015321756894790604
2024-01-26 16:06:41.142723,294.52052457666736,2.68534145e-05,0.1772325357,0.00015151515151515152,0.0005164118173076923,0.30334030148653846,0.0017024174327545114
2024-01-26 16:06:42.750598,293.39648661295774,2.95630362e-05,0.1773782172,0.00016666666666666666,0.0005685199269230769,0.30358964097692304,0.0018726591760299626
2024-01-26 16:06:44.387079,293.7069518493738,3.2313214e-05,0.177722677,0.0001818181818181818,0.0006214079615384615,0.3041791971730769,0.0020429009193054137
2024-01-26 16:06:46.008791,254.19919439436035,3.49017303e-05,0.17719339998461542,0.00019696969696969695,0.0006711871211538462,0.30327331920443795,0.0022131426625808647
2024-01-26 16:06:47.655419,293.68443805206175,3.75481389e-05,0.1770126548142857,0.00021212121212121213,0.0007220795942307693,0.3029639668936813,0.002383384405856316
2024-01-26 16:06:49.274305,293.70481712306747,4.02296402e-05,0.17701041688,0.00022727272727272727,0.0007736469269230769,0.3029601365830769,0.002553626149131767
2024-01-26 16:06:50.893157,293.6843635069962,4.30172249e-05,0.17744605271250002,0.00024242424242424242,0.000827254325,0.303705744065625,0.0027238678924072185
2024-01-26 16:06:52.507654,293.6294309220633,4.58294328e-05,0.17792603322352943,0.00025757575757575756,0.0008813352461538461,0.30452724917104074,0.0028941096356826694
2024-01-26 16:06:54.127286,272.9110306658133,4.83369745e-05,0.17723557316666666,0.00027272727272727274,0.000929557201923077,0.3033455002275641,0.003064351378958121
2024-01-26 16:06:55.751766,250.13688225139188,5.10820243e-05,0.17744282125263158,0.00028787878787878786,0.000982346621153846,0.3037002132977733,0.0032345931222335714
2024-01-26 16:06:57.598196,293.6330549419153,5.39945654e-05,0.17818206581999999,0.00030303030303030303,0.001038357026923077,0.30496545880730774,0.0034048348655090228
2024-01-26 16:06:59.331232,293.7181964165142,5.66540723e-05,0.17805565580000002,0.00031818181818181815,0.0010895013903846156,0.3047491031961539,0.0035750766087844737
2024-01-26 16:07:00.948969,275.497465090276,5.93802406e-05,0.17814072179999998,0.0003333333333333333,0.001141927703846154,0.3048946969269231,0.003745318352059925
2024-01-26 16:07:02.564372,292.4745834197384,6.20803924e-05,0.17814373471304348,0.0003484848484848485,0.0011938537000000002,0.30489985364347827,0.003915560095335377
2024-01-26 16:07:04.173762,293.6334022679433,6.47667342e-05,0.17810851905000002,0.0003636363636363636,0.0012455141192307692,0.3048395806817308,0.0040858018386108275
2024-01-26 16:07:05.784097,293.6721260207585,6.74618401e-05,0.17809925786400002,0.0003787878787878788,0.001297343078846154,0.30482372980569233,0.004256043581886279
2024-01-26 16:07:07.425323,293.58517156169995,7.01552593e-05,0.17808642745384617,0.0003939393939393939,0.001349139601923077,0.30480177006523673,0.004426285325161729
2024-01-26 16:07:09.048267,292.97681076991273,7.28207262e-05,0.17800621960000002,0.0004090909090909091,0.001400398580769231,0.3046644912384616,0.004596527068437181
2024-01-26 16:07:10.669125,293.31180993900654,7.55174707e-05,0.17800546665,0.00042424242424242425,0.001452259051923077,0.30466320253557694,0.004766768811712632
2024-01-26 16:07:12.288568,258.6612215254063,7.82164191e-05,0.1780097814,0.00043939393939393937,0.0015041619057692308,0.3046705873961539,0.004937010554988083
2024-01-26 16:07:13.938884,296.8161454588796,8.08981481e-05,0.17797592582,0.00045454545454545455,0.0015557336173076923,0.30461264226884616,0.005107252298263534
2024-01-26 16:07:15.566032,293.64216495242124,8.36301936e-05,0.17805137992258066,0.00046969696969696966,0.001608272953846154,0.3047417848674938,0.0052774940415389856
2024-01-26 16:07:17.196724,293.7032283629136,8.63633304e-05,0.17812436895,0.00048484848484848484,0.0016608332769230771,0.3048667083951923,0.005447735784814437
2024-01-26 16:07:18.823241,293.65512216365687,8.90981619e-05,0.1781963238,0.0005,0.0017134261903846155,0.3049898618884615,0.005617977528089888
2024-01-26 16:07:20.444368,293.7229372743839,9.17253155e-05,0.17805502420588237,0.0005151515151515151,0.0017639483750000002,0.3047480221985294,0.005788219271365339
2024-01-26 16:07:22.064815,293.6432818903765,9.44068186e-05,0.17802428650285718,0.0005303030303030302,0.0018155157423076925,0.3046954134375825,0.005958461014640789
2024-01-26 16:07:23.681641,287.8268541949163,9.71390473e-05,0.1780882533833333,0.0005454545454545455,0.0018680586019230768,0.304804895213782,0.006128702757916242
2024-01-26 16:07:25.299410,293.6452179987378,9.99098015e-05,0.17821748375675678,0.0005606060606060606,0.0019213423365384617,0.30502607796829523,0.006298944501191692
2024-01-26 16:07:26.946917,293.6468563396671,0.00010265504,0.1782955957894737,0.0005757575757575757,0.001974135384615385,0.30515976971659925,0.006469186244467143
2024-01-26 16:07:28.585152,299.77380907967233,0.000105332988,0.17825582584615382,0.0005909090909090909,0.002025634384615385,0.3050917019289941,0.006639427987742595
2024-01-26 16:07:30.194073,293.648047822073,0.00010807517,0.17832403049999998,0.0006060606060606061,0.002078368653846154,0.3052084368173077,0.0068096697310180455
2024-01-26 16:07:31.844109,293.6487179006318,0.000110790354,0.17834544790243903,0.0006212121212121212,0.002130583730769231,0.30524509352532836,0.006979911474293497
2024-01-26 16:07:33.448929,296.78109793096456,0.000113453197,0.1782835952857143,0.0006363636363636363,0.00218179225,0.3051392303928572,0.0071501532175689475
2024-01-26 16:07:35.061709,293.65053031890847,0.000116225017,0.17839188655813953,0.0006515151515151515,0.002235096480769231,0.3053245750706619,0.0073203949608444
2024-01-26 16:07:36.719345,293.6519450207623,0.000118991027,0.1784865405,0.0006666666666666666,0.002288288980769231,0.3054865789326923,0.00749063670411985
2024-01-26 16:07:38.365532,283.53979992992646,0.000121684664,0.17847084053333334,0.0006818181818181818,0.0023400896923076926,0.3054597078358975,0.007660878447395301
2024-01-26 16:07:39.986285,293.6532606055936,0.000124393898,0.17847820147826088,0.000696969696969697,0.0023921903461538462,0.3054723063762541,0.007831120190670754
2024-01-26 16:07:41.599042,293.6541047618936,0.000127124613,0.17851541399999998,0.0007121212121212121,0.002444704096153846,0.3055359970384615,0.008001361933946204
2024-01-26 16:07:43.240938,298.17334983869904,0.000129829172,0.17851511150000002,0.0007272727272727272,0.0024967148461538463,0.30553547929807695,0.008171603677221655
2024-01-26 16:07:44.884165,298.3500136334487,0.000132497563,0.17846610526530612,0.0007424242424242425,0.0025480300576923077,0.30545160324254317,0.008341845420497106
2024-01-26 16:07:46.570353,297.99516582976236,0.000135205181,0.17847083892,0.0007575757575757576,0.002600099634615385,0.3054597050746154,0.008512087163772558
2024-01-26 16:07:48.239805,293.65820018767846,0.000137960911,0.17853764952941178,0.0007727272727272727,0.0026530944423076926,0.3055740540022625,0.008682328907048007
2024-01-26 16:07:49.868589,293.6583988369644,0.000140706752,0.1785893390769231,0.0007878787878787878,0.0027058990769230767,0.30566252265088756,0.008852570650323459
2024-01-26 16:07:51.536052,293.65966486153843,0.000143354699,0.17851717233962264,0.000803030303030303,0.002756821134615385,0.30553900650435417,0.00902281239359891
2024-01-26 16:07:53.171330,289.3457004246884,0.000146114291,0.17858413344444446,0.0008181818181818182,0.002809890211538462,0.3056536130106838,0.009193054136874362
2024-01-26 16:07:54.818906,297.28076572334504,0.000148832299,0.1785987588,0.0008333333333333333,0.0028621595961538463,0.3056786448692308,0.009363295880149813
2024-01-26 16:07:56.579861,291.7330728075536,0.000151521596,0.17857902385714286,0.0008484848484848485,0.0029138768461538463,0.3056448677554945,0.009533537623425264
2024-01-26 16:07:58.239670,289.12608072695843,0.000154187491,0.17853288431578948,0.0008636363636363636,0.002965144057692308,0.30556589815587043,0.009703779366700716
2024-01-26 16:07:59.870750,293.66477851406387,0.000156875247,0.17851321210344828,0.0008787878787878787,0.003016831673076923,0.30553222840782496,0.009874021109976166
2024-01-26 16:08:01.499249,279.6257216454632,0.000159561483,0.17849250640677966,0.000893939393939394,0.003068490057692308,0.30549678981160366,0.010044262853251619
2024-01-26 16:08:03.133742,293.66654095069384,0.0001622472,0.17847192,0.0009090909090909091,0.0031201384615384617,0.3054615553846154,0.010214504596527068
2024-01-26 16:08:04.781489,293.6676083239281,0.000164903894,0.1784206066229508,0.0009242424242424242,0.0031712287307692306,0.30537373056620426,0.01038474633980252
2024-01-26 16:08:06.409240,293.6686011515335,0.00016759579,0.17840842161290324,0.0009393939393939393,0.0032229959615384615,0.30535287545285356,0.010554988083077971
2024-01-26 16:08:08.089160,293.6695939788989,0.000170265387,0.17837326257142858,0.0009545454545454546,0.0032743343653846156,0.30529269940109893,0.010725229826353423
2024-01-26 16:08:09.697117,293.67063636408363,0.000172959193,0.17836416778125,0.0009696969696969697,0.003326138326923077,0.3052771333179086,0.010895471569628874
2024-01-26 16:08:11.318725,293.6712073228562,0.000175663627,0.1783661443384615,0.000984848484848485,0.003378146673076923,0.3052805162715976,0.011065713312904325
2024-01-26 16:08:12.966246,293.6722746948783,0.000178400707,0.178400707,0.001,0.003430782826923077,0.3053396715961538,0.011235955056179777
2024-01-26 16:08:14.613138,293.6736898056999,0.000181093202,0.1783903183880597,0.0010151515151515151,0.003482561576923077,0.30532189108725605,0.011406196799455226
2024-01-26 16:08:16.233813,293.6739380122563,0.000183768076,0.1783631325882353,0.0010303030303030303,0.0035340014615384617,0.30527536154524887,0.011576438542730678
2024-01-26 16:08:17.863171,297.7306031505347,0.000186486884,0.17837875860869565,0.0010454545454545454,0.0035862862307692307,0.30530210608026753,0.01174668028600613
2024-01-26 16:08:19.488094,248.20499921832166,0.000189161026,0.17835182451428575,0.0010606060606060605,0.0036377120384615386,0.3052560073417583,0.011916922029281579
2024-01-26 16:08:21.103825,293.6759982093873,0.000191949654,0.17843207273239436,0.0010757575757575758,0.0036913395000000002,0.3053933552535211,0.012087163772557032
2024-01-26 16:08:22.751593,293.6770905673823,0.000194601555,0.17838475875,0.001090909090909091,0.0037423375961538464,0.3053123755528846,0.012257405515832483
2024-01-26 16:08:24.404400,293.67763653804417,0.000197226584,0.17831444580821917,0.001106060606060606,0.0037928189230769234,0.3051920322486828,0.012427647259107935
2024-01-26 16:08:26.045134,265.6391453750915,0.000199889371,0.1782797092702703,0.0011212121212121212,0.0038440263653846157,0.3051325793279626,0.012597889002383384
2024-01-26 16:08:27.700199,283.14879514311815,0.000202663488,0.17834386944000002,0.0011363636363636363,0.0038973747692307697,0.3052423919261539,0.012768130745658836
2024-01-26 16:08:29.333382,293.6799203687678,0.000205315041,0.1782999040263158,0.0011515151515151514,0.0039483661730769235,0.30516714342965595,0.012938372488934285
2024-01-26 16:08:30.942781,293.68024270363634,0.000207858695,0.17816459571428572,0.0011666666666666665,0.003997282596153846,0.3049355580494506,0.013108614232209737
2024-01-26 16:08:32.589295,293.6809131933983,0.000210589412,0.17819104092307692,0.0011818181818181819,0.004049796384615384,0.3049808200414201,0.01327885597548519
2024-01-26 16:08:34.223389,293.6815832665977,0.000213116429,0.17804663688607594,0.001196969696969697,0.004098392865384616,0.3047336669780915,0.013449097718760641
2024-01-26 16:08:35.915086,293.6824274170793,0.000215824859,0.178055508675,0.0012121212121212121,0.0041504780576923075,0.3047488513860577,0.013619339462036091
2024-01-26 16:08:37.616280,293.68302294494185,0.000218578466,0.1781009722962963,0.0012272727272727272,0.004203432038461539,0.30482666412250714,0.013789581205311542
2024-01-26 16:08:39.262792,293.68339525392526,0.000221278035,0.1781018330487805,0.0012424242424242424,0.004255346826923077,0.3048281373334897,0.013959822948586994
2024-01-26 16:08:40.932605,293.6841898461396,0.000223974878,0.17810050539759037,0.0012575757575757575,0.0043072091923076926,0.3048258650074143,0.014130064691862444
2024-01-26 16:08:42.607410,293.6849840217474,0.000226782437,0.1781862005,0.0012727272727272726,0.004361200711538462,0.3049725354711539,0.014300306435137895
2024-01-26 16:08:44.241871,293.6855549785263,0.000229578699,0.17826110745882354,0.001287878787878788,0.004414974980769231,0.3051007416122172,0.014470548178413348
2024-01-26 16:08:45.861635,293.6805408841899,0.000232315995,0.17828901941860464,0.001303030303030303,0.004467615288461539,0.3051485140049195,0.0146407899216888
2024-01-26 16:08:47.496211,293.67803383472733,0.000234967042,0.17825085944827587,0.0013181818181818182,0.004518596961538462,0.3050832017480107,0.01481103166496425
2024-01-26 16:08:49.173139,293.61962581256836,0.000237723844,0.178292883,0.0013333333333333333,0.004571612384615385,0.3051551266730769,0.0149812734082397
2024-01-26 16:08:50.890975,293.6451684403721,0.000240314419,0.17821069274157303,0.0013484848484848484,0.0046214311346153844,0.30501445488461537,0.015151515151515152
2024-01-26 16:08:52.567924,293.7771739816521,0.000242773456,0.17803386773333335,0.0013636363636363635,0.004668720307692308,0.3047118120820513,0.015321756894790602
2024-01-26 16:08:54.205246,293.6086787449916,0.00024551278,0.17806421406593406,0.0013787878787878789,0.004721399615384616,0.3047637509974641,0.015491998638066055
2024-01-26 16:08:55.866769,293.7758580200484,0.00024817148,0.17803606173913045,0.001393939393939394,0.004772528461538463,0.3047155672073579,0.015662240381341508
2024-01-26 16:08:57.501774,293.8190484094217,0.000250897757,0.17805647270967742,0.001409090909090909,0.0048249568653846156,0.30475050136848636,0.015832482124616958
2024-01-26 16:08:59.185847,293.68572863932525,0.000253595738,0.178056582,0.0014242424242424242,0.004876841115384616,0.30475068842307695,0.016002723867892407
2024-01-26 16:09:00.813296,293.5947035543681,0.000256391179,0.17812439804210528,0.0014393939393939393,0.004930599596153847,0.30486675818744946,0.016172965611167857
2024-01-26 16:09:02.447893,293.5603232253709,0.000259096982,0.17812917512499998,0.0014545454545454545,0.004982634269230769,0.30487493434855767,0.01634320735444331
2024-01-26 16:09:04.113872,293.74001497847627,0.00026181976,0.17814540371134022,0.0014696969696969696,0.005034995384615385,0.3049027101982554,0.01651344909771876
2024-01-26 16:09:05.762603,293.67334206662326,0.000264682021,0.17825523863265305,0.001484848484848485,0.005090038865384615,0.30509069689050233,0.016683690840994213
2024-01-26 16:09:07.410884,281.42517607183345,0.000267353136,0.178235424,0.0015,0.005141406461538462,0.30505678338461545,0.016853932584269662
2024-01-26 16:09:09.034685,293.6962532196513,0.000267467129,0.17831141933333333,0.0015,0.005143598634615385,0.30518685232051285,0.016853932584269662
2024-01-26 16:09:10.663451,293.6971719119539,0.000264861753,0.17837628263265304,0.001484848484848485,0.00509349525,0.3052978683520408,0.016683690840994213
2024-01-26 16:09:12.283718,293.69784198250204,0.000262096344,0.17833359488659795,0.0014696969696969696,0.005040314307692308,0.30522480663283114,0.01651344909771876
2024-01-26 16:09:13.895717,276.9522726344513,0.000259312056,0.17827703849999998,0.0014545454545454545,0.004986770307692307,0.30512800820192304,0.01634320735444331
2024-01-26 16:09:15.504289,293.69935619994476,0.000256614748,0.1782797196631579,0.0014393939393939393,0.004934899,0.30513259711578955,0.016172965611167857
2024-01-26 16:09:17.133859,293.699976712432,0.000253732357,0.1781525059787234,0.0014242424242424242,0.004879468403846154,0.3049148660020458,0.016002723867892407
2024-01-26 16:09:18.768555,284.8849702138303,0.000250961323,0.17810158406451615,0.001409090909090909,0.004826179288461539,0.3048277111873449,0.015832482124616958
2024-01-26 16:09:20.433331,293.70164001859666,0.000248374068,0.17818139660869564,0.001393939393939394,0.004776424384615384,0.30496431342642133,0.015662240381341508
