Datetime,Temperature [K],Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
2023-03-23 18:33:51.079691,102.88559378431415,0.000305683527,inf,0.0,0.00943467675925926,inf,0.0
2023-03-23 18:33:51.921021,102.87735135056292,1.18597693,67431.2597342857,1.7587939698492464e-05,36.6042262345679,47555.68780643298,0.0007697128970893857
2023-03-23 18:33:52.530978,102.87061822914931,2.3241378,66071.91745714284,3.517587939698493e-05,71.73264814814814,46597.01586097883,0.0015394257941787714
2023-03-23 18:33:53.139613,102.86344920360665,3.3999052,64436.29855238095,5.2763819095477394e-05,104.93534567901236,45443.500676601994,0.0023091386912681574
2023-03-23 18:33:53.762354,102.85616417187578,4.39042789,62406.796436428565,7.035175879396985e-05,135.5070336419753,44012.200573222,0.003078851588357543
2023-03-23 18:33:54.377333,102.84966300510624,5.29742336,60239.27135085714,8.793969849246232e-05,163.50072098765432,42483.56019651498,0.003848564485446929
2023-03-23 18:33:54.992783,102.84316174392725,6.09716912,57777.93594666666,0.00010552763819095479,188.18423209876545,40747.71099942386,0.004618277382536315
2023-03-23 18:33:55.608088,102.83639889073453,6.7969304,55207.72039183674,0.00012311557788944724,209.7818024691358,38935.07441214412,0.0053879902796257
2023-03-23 18:33:56.232692,102.82920058607985,7.41065315,52668.57060178571,0.0001407035175879397,228.723862654321,37144.346859592704,0.006157703176715086
2023-03-23 18:33:56.856140,102.82293082779347,7.9418099,50172.068892063486,0.00015829145728643218,245.11758950617286,35383.69673406329,0.0069274160738044726
2023-03-23 18:33:57.457687,102.81605176707014,8.39440193,47728.170973428576,0.00017587939698492463,259.0864793209877,33660.145269840825,0.007697128970893858
2023-03-23 18:33:58.068886,102.80978182453458,8.75135407,45234.2716864935,0.0001934673366834171,270.1035206790124,31901.330494949896,0.008466841867983244
2023-03-23 18:33:58.683695,102.80240923367113,9.0384713,42825.13782619047,0.00021105527638190958,278.9651635802469,30202.29627556951,0.00923655476507263
