Datetime,Temperature [K],Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
2023-03-23 18:12:31.533540,117.9446240972224,0.000248083854,inf,0.0,0.007656909074074075,inf,0.0
2023-03-23 18:12:32.801989,117.92444830448292,0.369929499,21033.134371714284,1.7587939698492464e-05,11.41757712962963,14833.553098570104,0.0007697128970893857
2023-03-23 18:12:33.409886,117.9149801805476,0.731489351,20795.197264142855,3.517587939698493e-05,22.576831820987657,14665.748687829146,0.0015394257941787714
2023-03-23 18:12:34.018572,117.90635722864185,1.08381636,20540.900537142854,5.2763819095477394e-05,33.451122222222224,14486.406705978834,0.0023091386912681574
2023-03-23 18:12:35.174330,117.88877288534334,1.42565698,20264.695644285715,7.035175879396985e-05,44.001758641975314,14291.614057775574,0.003078851588357543
2023-03-23 18:12:35.793908,117.8790219050373,1.758693,19998.851828571427,8.793969849246232e-05,54.28064814814815,14104.128527248677,0.003848564485446929
2023-03-23 18:12:36.421668,117.86958139355161,2.08163606,19725.979806666666,0.00010552763819095479,64.24802654320989,13911.686375997942,0.004618277382536315
2023-03-23 18:12:37.035619,117.86087311913562,2.3907559,19418.79282040816,0.00012311557788944724,73.788762345679,13695.043702047113,0.0053879902796257
2023-03-23 18:12:37.634222,117.85177037589592,2.68854261,19107.85640678571,0.0001407035175879397,82.97971018518518,13475.756756020171,0.006157703176715086
2023-03-23 18:12:38.240236,117.84252611011463,2.97421101,18789.460031428567,0.00015829145728643218,91.79663611111111,13251.208695004407,0.0069274160738044726
2023-03-23 18:12:38.852967,117.83302872463528,3.24506634,18450.52004742857,0.00017587939698492463,100.15636851851853,13012.17231739947,0.007697128970893858
2023-03-23 18:12:39.478530,117.82353070760352,3.50045778,18093.275278441557,0.0001934673366834171,108.03882037037037,12760.22654667869,0.008466841867983244
2023-03-23 18:12:40.101885,117.81434272516906,3.7420116,17730.00734285714,0.00021105527638190958,115.49418518518519,12504.032956305113,0.00923655476507263
2023-03-23 18:12:40.707510,117.80546431949207,3.97044157,17365.227965494505,0.00022864321608040202,122.54449290123458,12246.773426282389,0.010006267662162015
2023-03-23 18:12:41.320082,117.79621977329913,4.18337868,16989.63994530612,0.00024623115577889447,129.11662592592592,11981.891134266816,0.0107759805592514
2023-03-23 18:12:41.929321,117.78700297648766,4.38160611,16608.373636,0.00026381909547738695,135.2347564814815,11713.004246376544,0.011545693456340786
2023-03-23 18:12:42.579310,117.77758883661986,4.56795977,16232.571325535713,0.0002814070351758794,140.986412654321,11447.970826805278,0.012315406353430172
2023-03-23 18:12:43.193700,117.76744202740804,4.74195843,15859.659286890756,0.0002989949748743719,146.3567416666667,11184.975762514005,0.01308511925051956
2023-03-23 18:12:43.793893,117.7596056365883,4.90278057,15486.560848095236,0.00031658291457286437,151.32038796296297,10921.849240091855,0.013854832147608945
2023-03-23 18:12:44.419549,117.74979663628412,5.05080889,15114.450663308271,0.0003341708542713568,155.88916327160496,10659.419680759074,0.014624545044698328
2023-03-23 18:12:45.044517,117.73995909145202,5.17492596,14711.575229142858,0.00035175879396984926,159.71993703703706,10375.293024256614,0.015394257941787715
2023-03-23 18:12:45.661775,117.73091068858923,5.28860438,14318.806416598638,0.00036934673366834173,163.22853024691358,10098.294031459225,0.0161639708388771
2023-03-23 18:12:46.265397,117.7223133189879,5.40430042,13966.958228311687,0.0003869346733668342,166.79939567901235,9850.15418262105,0.016933683735966487
2023-03-23 18:12:46.873490,117.7133209146251,5.51117404,13623.896074037266,0.0004045226130653267,170.09796419753087,9608.210657152824,0.017703396633055875
2023-03-23 18:12:47.480575,117.70399021040751,5.60876628,13287.43440142857,0.00042211055276381916,173.11007037037038,9370.922101007494,0.01847310953014526
2023-03-23 18:12:48.104782,117.69415187151849,5.69649559,12955.45854182857,0.0004396984924623116,175.81776512345678,9136.797150641445,0.019242822427234643
2023-03-23 18:12:48.731420,117.68496132216823,5.77794563,12635.287696373625,0.00045728643216080405,178.33165524691358,8910.997650065967,0.02001253532432403
2023-03-23 18:12:49.366473,117.67641953976727,5.85253938,12324.395096507935,0.0004748743718592965,180.63393148148148,8691.74160355575,0.020782248221413415
2023-03-23 18:12:49.983936,117.66739850221752,5.92124699,12023.756642959184,0.0004924623115577889,182.75453672839507,8479.717262086955,0.0215519611185028
2023-03-23 18:12:50.608412,117.65792609280284,5.98277813,11729.781752413792,0.0005100502512562815,184.65364598765433,8272.392377859727,0.022321674015592187
2023-03-23 18:12:51.250264,117.6478329569464,6.03745801,11442.42041895238,0.0005276381909547739,186.3412966049383,8069.731684353763,0.02309138691268157
2023-03-23 18:12:51.868285,117.63867051002833,6.08770891,11165.47532801843,0.0005452261306532664,187.892250308642,7874.417013741395,0.02386109980977096
2023-03-23 18:12:52.497465,117.63007126917927,6.1314631,10894.29604375,0.0005628140703517588,189.24268827160495,7683.168660484182,0.024630812706860343
2023-03-23 18:12:53.113083,117.62104949414724,6.17299607,10635.72483056277,0.0005804020100502513,190.5245700617284,7500.812110443189,0.025400525603949727
2023-03-23 18:12:53.736710,117.6118014698932,6.20969732,10384.283753613445,0.0005979899497487438,191.65732469135804,7323.484066977382,0.02617023850103912
2023-03-23 18:12:54.364608,117.60179265858271,6.25236035,10156.89558897959,0.0006155778894472362,192.97408487654323,7163.1192656846815,0.0269399513981285
2023-03-23 18:12:54.973970,117.5933059146691,6.27967565,9917.900431349204,0.0006331658291457287,193.81714969135803,6994.568668405226,0.02770966429521789
2023-03-23 18:12:55.578573,117.58433937385524,6.3060961,9690.448833204633,0.0006507537688442212,194.63259567901238,6834.159130824873,0.028479377192307274
2023-03-23 18:12:56.179456,117.5754015474553,6.32826421,9468.605848045114,0.0006683417085427136,195.3167966049383,6677.705050241693,0.029249090089396655
2023-03-23 18:12:56.793350,117.56604018915502,6.34831176,9255.047913846152,0.0006859296482412061,195.93554814814814,6527.093976277301,0.030018802986486046
2023-03-23 18:12:57.421849,117.55642511031633,6.36317611,9044.800327785715,0.0007035175879396985,196.39432438271606,6378.8175151204805,0.03078851588357543
2023-03-23 18:12:58.032258,117.54838852949928,6.37626973,8842.353144738674,0.000721105527638191,196.79844845679014,6236.042264113541,0.03155822878066482
2023-03-23 18:12:58.649456,117.53916817707032,6.38747125,8646.984889455782,0.0007386934673366835,197.14417438271605,6098.259405063723,0.0323279416777542
2023-03-23 18:12:59.255058,117.53008818300376,6.39697217,8458.454895880399,0.0007562814070351759,197.43741265432098,5965.299208977379,0.03309765457484359
2023-03-23 18:12:59.881302,117.52078284753983,6.40579761,8277.621586948051,0.0007738693467336684,197.70980277777778,5837.767075980339,0.033867367471932974
2023-03-23 18:13:00.494280,117.5116178722053,6.41167585,8101.10155015873,0.0007914572864321608,197.8912299382716,5713.2768648495985,0.034637080369022355
2023-03-23 18:13:01.106371,117.50296040140184,6.41581038,7930.101028695651,0.0008090452261306534,198.0188388888889,5592.679274867149,0.03540679326611175
2023-03-23 18:13:01.711723,117.49450056333337,6.41819631,7764.261797507598,0.0008266331658291458,198.0924787037037,5475.721668921254,0.03617650616320113
2023-03-23 18:13:02.315438,117.48558923309248,6.41878225,7603.200403273808,0.0008442211055276383,198.11056327160495,5362.133617740942,0.03694621906029052
2023-03-23 18:13:02.925791,117.47684714560579,6.41833706,7447.516471953352,0.0008618090452261307,198.0968228395062,5252.338005683151,0.037715931957379906
2023-03-23 18:13:03.556033,117.46694808363274,6.41744467,7297.5513676,0.0008793969849246232,198.06927993827162,5146.5755786932095,0.038485644854469286
2023-03-23 18:13:04.172781,117.45806470850299,6.41517698,7151.9340001120445,0.0008969849246231157,197.99928950617286,5043.879379708648,0.039255357751558674
2023-03-23 18:13:04.782581,117.44949111373768,6.4140174,7013.128915384615,0.0009145728643216081,197.9635,4945.987522115384,0.04002507064864806
2023-03-23 18:13:05.387079,117.44074846826192,6.4110591,6877.632134231805,0.0009321608040201006,197.87219444444446,4850.428835407307,0.04079478354573745
2023-03-23 18:13:06.010687,117.43169481176108,6.40739243,6746.4079024867715,0.000949748743718593,197.75902561728395,4757.883350982183,0.04156449644282683
2023-03-23 18:13:06.635393,117.422416248535,6.40230464,6618.486355116883,0.0009673366834170855,197.6019950617284,4667.667074519159,0.04233420933991622
2023-03-23 18:13:07.250489,117.41375741216491,6.39891253,6496.85506872449,0.0009849246231155779,197.49730030864197,4581.886985196129,0.0431039222370056
2023-03-23 18:13:07.855658,117.40504213267322,6.39387329,6377.848544912281,0.0010025125628140704,197.34176820987656,4497.958001581655,0.043873635134094986
2023-03-23 18:13:08.466682,117.39595998514497,6.38798102,6262.109472807881,0.001020100502512563,197.15990802469136,4416.333378199385,0.044643348031184374
2023-03-23 18:13:09.078364,117.3873291361359,6.38374699,6151.8917724455205,0.0010376884422110553,197.02922808641975,4338.602685196918,0.045413060928273755
2023-03-23 18:13:09.710444,117.37827509707272,6.37866412,6044.54361847619,0.0010552763819095478,196.87234938271607,4262.895730931511,0.04618277382536314
2023-03-23 18:13:10.327018,117.36910828480914,6.37462532,5941.688237377049,0.0010728643216080403,196.7476950617284,4190.357290866221,0.04695248672245253
2023-03-23 18:13:10.937171,117.36070275840434,6.36386315,5835.985100691243,0.0010904522613065328,196.41552932098767,4115.810479962806,0.04772219961954192
2023-03-23 18:13:11.555268,117.35176092412651,6.3562434,5736.47363537415,0.0011080402010050251,196.18035185185187,4045.630326182078,0.0484919125166313
2023-03-23 18:13:12.172044,117.34242425816261,6.3464537,5638.144135267857,0.0011256281407035177,195.87820061728394,3976.283749718226,0.049261625413720686
2023-03-23 18:13:12.779995,117.33320007309604,6.33943692,5545.2657014505485,0.0011432160804020102,195.66163333333333,3910.7815209304017,0.05003133831081008
2023-03-23 18:13:13.390691,117.3254707799716,6.33143535,5454.353396753247,0.0011608040201005025,195.4146712962963,3846.665898636163,0.050801051207899454
2023-03-23 18:13:14.010374,117.31635942981876,6.32363513,5366.325760639659,0.001178391959798995,195.17392376543214,3784.584679957291,0.05157076410498884
2023-03-23 18:13:14.613283,117.30741689323817,6.31911924,5283.6333141176465,0.0011959798994974876,195.03454444444446,3726.2660872712413,0.05234047700207824
2023-03-23 18:13:15.227589,117.29884148520392,6.30616747,5196.386445258799,0.00121356783919598,194.63479845679015,3664.7355022889983,0.053110189899167624
2023-03-23 18:13:15.834843,117.2894755462959,6.30057499,5117.6098898367345,0.0012311557788944724,194.46219104938274,3609.1785797151047,0.053879902796257
2023-03-23 18:13:16.449120,117.28078674660016,6.29392151,5040.202738390341,0.001248743718592965,194.25683672839506,3554.5874250684965,0.05464961569334639
2023-03-23 18:13:17.085644,117.27198469231556,6.28259709,4961.257225833333,0.0012663316582914575,193.90731759259262,3498.911345996656,0.05541932859043578
2023-03-23 18:13:17.705720,117.26304145246878,6.27366205,4886.335608414873,0.0012839195979899498,193.63154475308644,3446.0731065518476,0.056189041487525154
2023-03-23 18:13:18.320041,117.254436970544,6.26523225,4813.8270955598455,0.0013015075376884423,193.37136574074077,3394.9367016525453,0.05695875438461455
2023-03-23 18:13:18.933641,117.24543712607603,6.25726068,4743.5995250285705,0.0013190954773869348,193.12532962962965,3345.4089242871246,0.05772846728170394
2023-03-23 18:13:19.536182,117.23688870281455,6.2469274,4673.4532052631575,0.0013366834170854271,192.80640123456791,3295.9384487735547,0.05849818017879331
2023-03-23 18:13:20.143572,117.22825542112918,6.232047,4601.771254174397,0.0013542713567839197,192.34712962962962,3245.384974008795,0.059267893075882705
2023-03-23 18:13:20.765085,117.21948094812609,6.22199895,4535.449784065933,0.0013718592964824122,192.03700462962962,3198.6119619106967,0.06003760597297209
2023-03-23 18:13:21.392151,117.21028315438406,6.21439905,4472.569298191681,0.0013894472361809047,191.80243981481482,3154.265693323454,0.06080731887006148
2023-03-23 18:13:22.016503,117.2015084016348,6.20366157,4409.030901535714,0.001407035175879397,191.47103611111115,3109.455435187996,0.06157703176715086
2023-03-23 18:13:22.620610,117.19307197550307,6.19665746,4349.681956049382,0.0014246231155778896,191.2548598765432,3067.5997745595178,0.06234674466424025
2023-03-23 18:13:23.223714,117.18429695478402,6.18612914,4289.336929825784,0.001442211055276382,190.92991172839507,3025.041631065406,0.06311645756132964
2023-03-23 18:13:23.848832,117.17543706064492,6.17548686,4230.367935077453,0.0014597989949748744,190.60144629629633,2983.453929522216,0.06388617045841902
2023-03-23 18:13:24.471880,117.16626647849569,6.15781223,4168.042972006802,0.001477386934673367,190.05593302469137,2939.499441677637,0.0646558833555084
2023-03-23 18:13:25.079706,117.15689881045486,6.14731999,4111.9888336470585,0.0014949748743718595,189.7320984567901,2899.967433606027,0.06542559625259779
2023-03-23 18:13:25.688164,117.14956192588137,6.13598187,4056.6790436212627,0.0015125628140703518,189.3821564814815,2860.9603748995632,0.06619530914968717
