Datetime,Temperature [K],Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
2023-03-23 18:18:55.582589,113.15541933332952,0.000249620619,inf,0.0,0.007704340092592593,inf,0.0
2023-03-23 18:18:56.848889,113.14279888633857,0.477905146,27172.32115828571,1.7587939698492464e-05,14.750158827160496,19163.19563169224,0.0007697128970893857
2023-03-23 18:18:57.457942,113.13654553906113,0.945535407,26880.220856142856,3.517587939698493e-05,29.183191574074076,18957.19279515013,0.0015394257941787714
2023-03-23 18:18:58.604216,113.12432285516171,1.40026324,26538.322358095233,5.2763819095477394e-05,43.2180012345679,18716.06993464432,0.0023091386912681574
2023-03-23 18:18:59.235076,113.11798440390541,1.84185293,26180.623790714282,7.035175879396985e-05,56.84731265432099,18463.804124006834,0.003078851588357543
2023-03-23 18:18:59.843288,113.11227062475129,2.26501069,25756.40727485714,8.793969849246232e-05,69.90773734567901,18164.626735508817,0.003848564485446929
2023-03-23 18:19:00.445723,113.1059315539784,2.67312645,25331.055407142852,0.00010552763819095479,82.50390277777778,17864.648643617722,0.004618277382536315
2023-03-23 18:19:01.056023,113.09959240818493,3.06867624,24925.166194285714,0.00012311557788944724,94.71222962962963,17578.39652899471,0.0053879902796257
2023-03-23 18:19:01.667380,113.09319643354306,3.43076253,24382.919409642855,0.0001407035175879397,105.88773240740741,17195.978657726522,0.006157703176715086
2023-03-23 18:19:02.290094,113.08654474873497,3.78118,23887.4546031746,0.00015829145728643218,116.70308641975309,16846.553632177147,0.0069274160738044726
2023-03-23 18:19:02.899021,113.08060313665447,4.11371449,23389.405243142854,0.00017587939698492463,126.96649660493827,16495.30585820414,0.007697128970893858
2023-03-23 18:19:03.514710,113.07483267986166,4.41210231,22805.411939999998,0.0001934673366834171,136.17599722222224,16083.44638361111,0.008466841867983244
2023-03-23 18:19:04.131944,113.06843640948583,4.70216082,22279.285789999994,0.00021105527638190958,145.12842037037038,15712.397540169752,0.00923655476507263
2023-03-23 18:19:04.744593,113.06212495990258,4.95662967,21678.446249010987,0.00022864321608040202,152.98239722222223,15288.65730833028,0.010006267662162015
2023-03-23 18:19:05.369005,113.05510324768234,5.18472009,21056.3122022449,0.00024623115577889447,160.022225,14849.899192015304,0.0107759805592514
2023-03-23 18:19:05.982719,113.04970168446972,5.40842599,20500.50994304762,0.00026381909547738695,166.92672808641976,14457.921364155496,0.011545693456340786
