Datetime,Temperature [K],Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
2023-03-23 19:01:51.923524,83.9387286620328,0.000392523544,inf,0.0,0.012114924197530864,inf,0.0
2023-03-23 19:01:52.761577,83.93354148159824,4.86474427,276595.4599228571,1.7587939698492464e-05,150.14642808641977,195068.0944209039,0.0007697128970893857
2023-03-23 19:01:53.397229,83.92909088079183,8.43033145,239662.27979285715,3.517587939698493e-05,260.1954151234568,169021.08312551808,0.0015394257941787714
2023-03-23 19:01:54.032790,83.92408772390192,11.1438649,211202.77286666664,5.2763819095477394e-05,343.94644753086425,148950.10370380658,0.0023091386912681574
2023-03-23 19:01:54.784330,83.91927378032467,12.9642838,184278.03401428572,7.035175879396985e-05,400.13221604938275,129961.51472921076,0.003078851588357543
2023-03-23 19:01:55.290889,83.91652657979358,14.439831,164201.5068,8.793969849246232e-05,445.6737962962963,115802.60587592592,0.003848564485446929
2023-03-23 19:01:55.799582,83.91317568208385,15.429434,146212.2555238095,0.00010552763819095479,476.2170987654321,103115.74193577307,0.004618277382536315
2023-03-23 19:01:56.306137,83.91000381032639,15.9975128,129938.98151836735,0.00012311557788944724,493.75039506172845,91639.06566958933,0.0053879902796257
2023-03-23 19:01:56.816424,83.90622310614856,16.3502267,116203.39690357143,0.0001407035175879397,504.6366265432099,81952.08701378417,0.006157703176715086
2023-03-23 19:01:57.337533,83.90268281554697,16.5589333,104610.40402222221,0.00015829145728643218,511.078188271605,73776.16456505486,0.0069274160738044726
2023-03-23 19:01:57.846274,83.89902481856228,16.6684489,94772.03803142857,0.00017587939698492463,514.4582993827161,66837.68731537477,0.007697128970893858
2023-03-23 19:01:58.358263,83.89469656554698,16.7209643,86427.84144675323,0.0001934673366834171,516.0791450617284,60952.96842772565,0.008466841867983244
2023-03-23 19:01:58.857824,83.89249660546226,16.690492,79081.14066666664,0.00021105527638190958,515.1386419753086,55771.730377572,0.00923655476507263
2023-03-23 19:01:59.360434,83.88926826678964,16.6261771,72716.68665714285,0.00022864321608040202,513.1536141975308,51283.21883073191,0.010006267662162015
2023-03-23 19:01:59.868447,83.88670501619877,16.5579711,67245.63773265306,0.00024623115577889447,511.04849074074076,47424.77846268896,0.0107759805592514
2023-03-23 19:02:00.407497,83.88237661009181,16.4475999,62344.23581142857,0.00026381909547738695,507.64197222222225,43968.0798855291,0.011545693456340786
2023-03-23 19:02:00.912871,83.87908166440079,16.3415879,58070.99985892857,0.0002814070351758794,504.3699969135803,40954.393419028325,0.012315406353430172
2023-03-23 19:02:01.419687,83.8754234195194,16.2253804,54266.39831260503,0.0002989949748743719,500.7833456790123,38271.20992108101,0.01308511925051956
2023-03-23 19:02:01.925009,83.87237399998679,16.1168011,50908.62569682539,0.00031658291457286437,497.4321327160494,35903.15114729815,0.013854832147608945
2023-03-23 19:02:02.429544,83.86962642962818,15.9824409,47827.153971428575,0.0003341708542713568,493.285212962963,33729.95272367725,0.014624545044698328
2023-03-23 19:02:02.924738,83.86572248878765,15.8708571,45118.57947,0.00035175879396984926,489.8412685185186,31819.73891634259,0.015394257941787715
2023-03-23 19:02:03.419168,83.86230970249808,15.7429385,42623.73825170068,0.00036934673366834173,485.8931635802469,30060.259847264213,0.0161639708388771
2023-03-23 19:02:03.921047,83.85870756487992,15.6254249,40382.59162467532,0.0003869346733668342,482.26620061728397,28479.698105673797,0.016933683735966487
2023-03-23 19:02:04.443202,83.85559659779818,15.4874116,38285.65103602484,0.0004045226130653267,478.00653086419754,27000.8372275669,0.017703396633055875
2023-03-23 19:02:04.947433,83.85212231051622,15.3737118,36421.055335714285,0.00042211055276381916,474.4972777777778,25685.836864847883,0.01847310953014526
2023-03-23 19:02:05.452275,83.8489498823507,15.2477701,34677.78571314285,0.0004396984924623116,470.61018827160495,24456.40134399118,0.019242822427234643
2023-03-23 19:02:05.957910,83.84583882787483,15.0786639,32974.221056043956,0.00045728643216080405,465.3908611111112,23254.96762748779,0.02001253532432403
2023-03-23 19:02:06.464279,83.84193461973791,14.9490485,31480.006894179893,0.0004748743718592965,461.39038580246915,22201.177701605262,0.020782248221413415
2023-03-23 19:02:06.970756,83.83919192563765,14.8048459,30062.901368367347,0.0004924623115577889,456.93968827160495,21201.76840330845,0.0215519611185028
2023-03-23 19:02:07.485884,83.83552814372898,14.6584133,28739.15513990147,0.0005100502512562815,452.42016358024694,20268.200461319404,0.022321674015592187
2023-03-23 19:02:07.995400,83.83266258901459,14.5872195,27646.2541,0.0005276381909547739,450.2228240740741,19497.435376080248,0.02309138691268157
2023-03-23 19:02:08.502018,83.82863542121395,14.4459909,26495.411881105985,0.0005452261306532664,445.8639166666667,18685.8074531874,0.02386109980977096
2023-03-23 19:02:09.012128,83.82558559084362,14.3056378,25418.05287678571,0.0005628140703517588,441.53203086419757,17926.003340572643,0.024630812706860343
2023-03-23 19:02:09.533031,83.82211100307877,14.2278894,24513.852732467534,0.0005804020100502513,439.13238888888895,17288.318979533433,0.025400525603949727
2023-03-23 19:02:10.051942,83.81906111530401,14.0862993,23556.080342016805,0.0005979899497487438,434.7623240740741,16612.852957255676,0.02617023850103912
2023-03-23 19:02:10.560133,83.8160112006855,13.9600704,22677.99191510204,0.0006155778894472362,430.86637037037036,15993.583804323507,0.0269399513981285
2023-03-23 19:02:11.089493,83.81234717379411,13.8443085,21865.21739285714,0.0006331658291457287,427.29347222222225,15420.37708107363,0.02770966429521789
2023-03-23 19:02:11.597458,83.80868822557811,13.7199931,21083.232640154438,0.0006507537688442212,423.45657716049385,14868.884747763237,0.028479377192307274
2023-03-23 19:02:12.119212,83.8055154000214,13.6240291,20384.82549548872,0.0006683417085427136,420.494725308642,14376.335264565349,0.029249090089396655
2023-03-23 19:02:12.633511,83.80179496914181,13.5073782,19692.075178021976,0.0006859296482412061,416.8943888888889,13887.775241290188,0.030018802986486046
2023-03-23 19:02:13.144414,83.79941530531109,13.3999144,19047.02118285714,0.0007035175879396985,413.57760493827163,13432.852902107583,0.03078851588357543
2023-03-23 19:02:13.667320,83.79600186646847,13.2936654,18435.117871777,0.000721105527638191,410.29831481481483,13001.309980558779,0.03155822878066482
2023-03-23 19:02:14.169393,83.79215850896014,13.2034815,17874.10080612245,0.0007386934673366835,407.51486111111114,12605.65442654006,0.0323279416777542
2023-03-23 19:02:14.700213,83.78934889036329,13.1013607,17323.39388239203,0.0007562814070351759,404.36298456790126,12217.270068291908,0.03309765457484359
2023-03-23 19:02:15.207326,83.78611447420238,13.0078168,16808.80222857143,0.0007738693467336684,401.47582716049385,11854.355892680775,0.033867367471932974
2023-03-23 19:02:15.702345,83.78294144160112,12.9183267,16322.203259047617,0.0007914572864321608,398.71378703703704,11511.183471272781,0.034637080369022355
2023-03-23 19:02:16.209435,83.77922076788028,12.828734,15856.633950310557,0.0008090452261306534,395.94858024691365,11182.84215322828,0.03540679326611175
2023-03-23 19:02:16.723307,83.77635474705146,12.7434027,15416.031229787233,0.0008266331658291458,393.3148981481482,10872.108444464146,0.03617650616320113
2023-03-23 19:02:17.244169,83.77293596253551,12.8538623,15225.705938690473,0.0008442211055276383,396.7241450617284,10737.882120341892,0.03694621906029052
2023-03-23 19:02:17.747624,83.76994705732854,12.7549501,14800.204489212827,0.0008618090452261307,393.6712993827161,10437.79853637386,0.037715931957379906
