Datetime,Temperature [K],Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
2024-02-02 17:02:34.520005,108.87168836423413,1.69430798e-05,0.0084715399,0.002,0.0003258284576923077,0.014499366367307689,0.022471910112359553
2024-02-02 17:02:36.161156,109.7492871820257,1.79006229e-05,0.00895031145,0.002,0.0003442427480769231,0.015318802289423075,0.022471910112359553
2024-02-02 17:02:37.782108,108.8200159843237,1.94353167e-05,0.009717658349999998,0.002,0.00037375609038461536,0.016632146022115383,0.022471910112359553
2024-02-02 17:02:39.410989,108.66419260519079,2.03984102e-05,0.0101992051,0.002,0.00039227711923076926,0.01745633180576923,0.022471910112359553
2024-02-02 17:02:41.275121,109.29447049547134,2.12708386e-05,0.010635419299999999,0.002,0.00040905458846153845,0.018202929186538458,0.022471910112359553
2024-02-02 17:02:42.906538,107.86697383330271,2.15333414e-05,0.0107666707,0.002,0.00041410271923076925,0.01842757100576923,0.022471910112359553
2024-02-02 17:02:44.519144,106.82619624581211,2.11832041e-05,0.01059160205,0.002,0.00040736930961538464,0.018127934277884613,0.022471910112359553
2024-02-02 17:02:46.129389,105.7251127730087,2.00046037e-05,0.01000230185,0.002,0.00038470391730769234,0.01711932432019231,0.022471910112359553
2024-02-02 17:02:47.747030,106.52034611959414,1.87661993e-05,0.009383099649999999,0.002,0.0003608884480769231,0.016059535939423074,0.022471910112359553
2024-02-02 17:02:49.366053,108.24125334539885,1.90528035e-05,0.00952640175,0.002,0.00036640006730769237,0.016304802995192307,0.022471910112359553
2024-02-02 17:02:50.997658,106.85744698572059,1.92791044e-05,0.0096395522,0.002,0.00037075200769230775,0.016498464342307693,0.022471910112359553
2024-02-02 17:02:52.615497,108.80522688119504,1.93491939e-05,0.00967459695,0.002,0.0003720998826923077,0.01655844477980769,0.022471910112359553
2024-02-02 17:02:54.230366,109.12080535932738,1.97268581e-05,0.009863429049999999,0.002,0.00037936265576923075,0.016881638181730767,0.022471910112359553
2024-02-02 17:02:55.850791,110.96602787005494,1.95611663e-05,0.00978058315,0.002,0.000376176275,0.0167398442375,0.022471910112359553
2024-02-02 17:02:57.458968,114.88301768846833,1.98455621e-05,0.00992278105,0.002,0.000381645425,0.0169832214125,0.022471910112359553
2024-02-02 17:02:59.314024,115.48366006789162,1.96671697e-05,0.00983358485,0.002,0.00037821480192307697,0.016830558685576924,0.022471910112359553
2024-02-02 17:03:00.948410,109.23571044855922,1.9603636e-05,0.009801818,0.002,0.00037699300000000005,0.0167761885,0.022471910112359553
2024-02-02 17:03:02.567781,112.19301309883024,1.93153159e-05,0.00965765795,0.002,0.0003714483826923077,0.01652945302980769,0.022471910112359553
2024-02-02 17:03:04.185524,108.49564493271414,1.93585863e-05,0.00967929315,0.002,0.0003722805057692308,0.01656648250673077,0.022471910112359553
2024-02-02 17:03:05.791886,109.07812459859751,1.92612688e-05,0.0096306344,0.002,0.0003704090153846154,0.01648320118461538,0.022471910112359553
