Temperature [K],Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
116.59368414013588,10.3620538,3215809.8,3.2222222222222222e-06,177.7367718696398,3258834.3565008575,5.453998344993606e-05
116.59571755856413,10.3897302,3214322.780625,3.2323232323232324e-06,178.21149571183534,3257327.442183962,5.4710955184888836e-05
116.59735622969863,10.4160104,3212414.422429906,3.2424242424242425e-06,178.66227101200687,3255393.551923823,5.4881926919841614e-05
116.59905081342116,10.4425176,3210587.70931677,3.2525252525252527e-06,179.11693996569468,3253542.399081214,5.505289865479439e-05
116.60068900091345,10.4688862,3208729.826006192,3.262626262626263e-06,179.56923156089195,3251659.6590127926,5.522387038974717e-05
116.60263804446159,10.494968,3206795.7777777775,3.272727272727273e-06,180.0166037735849,3249699.735010482,5.539484212469995e-05
116.60475625330662,10.5226717,3205367.687076923,3.282828282828283e-06,180.49179588336193,3248252.5377788097,5.5565813859652727e-05
116.60639442408639,10.5488224,3203476.741104295,3.2929292929292928e-06,180.94034991423672,3246336.2927005445,5.57367855946055e-05
116.60842827016826,10.5748772,3201568.3266055044,3.303030303030303e-06,181.3872590051458,3244402.3453834173,5.5907757329558276e-05
116.6098967858423,10.6017142,3199907.6396341464,3.313131313131313e-06,181.8475849056604,3242719.439958583,5.6078729064511054e-05
116.61190218727249,10.6276394,3197982.6765957447,3.323232323232323e-06,182.29227101200686,3240768.722697712,5.624970079946383e-05
116.61413361439159,10.6551787,3196553.6100000003,3.3333333333333333e-06,182.76464322469985,3239320.5365145802,5.642067253441661e-05
116.61588453684921,10.681134,3194659.413897281,3.3434343434343435e-06,183.20984562607205,3237400.9978224933,5.659164426936939e-05
116.61735350680753,10.7071996,3192809.519277108,3.3535353535353536e-06,183.65693996569468,3235526.353325756,5.6762616004322167e-05
116.61966925903316,10.7336042,3191071.518918919,3.3636363636363637e-06,184.1098490566038,3233765.1001325855,5.6933587739274945e-05
116.62133581757342,10.7595001,3189193.1434131735,3.373737373737374e-06,184.55403259005146,3231861.5937024066,5.710455947422772e-05
116.62331274665691,10.7867469,3187725.2032835823,3.383838383838384e-06,185.02138765008579,3230374.013893551,5.72755312091805e-05
116.62492290569037,10.812626,3185863.0178571427,3.393939393939394e-06,185.46528301886792,3228486.914150943,5.744650294413328e-05
116.62673018285217,10.8385023,3184011.0614243327,3.404040404040404e-06,185.90913036020584,3226610.180256425,5.761747467908605e-05
116.6286227473814,10.8645108,3182208.784615385,3.414141414141414e-06,186.35524528301886,3224783.7906531203,5.778844641403883e-05
116.6302892792483,10.890864,3180517.805309735,3.424242424242424e-06,186.80727272727273,3223070.1876106197,5.795941814899161e-05
116.63187051345291,10.9180872,3179090.0964705884,3.4343434343434343e-06,187.2742229845626,3221623.377349612,5.8130389883944385e-05
116.63367824201751,10.944042,3177302.5161290322,3.4444444444444444e-06,187.7194168096055,3219811.8808388202,5.830136161889716e-05
116.63534475882516,10.9698243,3175475.4552631583,3.4545454545454545e-06,188.1616518010292,3217960.3755908646,5.847233335384994e-05
116.63740645642855,10.9953387,3173581.723906705,3.4646464646464647e-06,188.59929159519726,3216041.307862919,5.864330508880272e-05
116.63898814436074,11.0211906,3171796.131976744,3.474747474747475e-06,189.04272041166382,3214231.826366828,5.88142768237555e-05
116.64090862402709,11.0488203,3170531.042608695,3.484848484848485e-06,189.51664322469983,3212949.8112748154,5.8985248558708275e-05
116.64243391517202,11.0742774,3168651.6260115607,3.4949494949494947e-06,189.9533001715266,3211045.249824409,5.915622029366105e-05
116.64418474905868,11.099906,3166831.971181556,3.5050505050505052e-06,190.3928987993139,3209201.249698222,5.932719202861383e-05
116.64619002758083,11.1254685,3165003.9698275863,3.515151515151515e-06,190.83136363636365,3207348.7913793107,5.94981637635666e-05
116.6477153043292,11.1526503,3163645.787106017,3.525252525252525e-06,191.2976037735849,3205972.437430935,5.966913549851938e-05
116.64972057019934,11.1786091,3161949.431142857,3.5353535353535352e-06,191.74286620926242,3204253.385796226,5.984010723347216e-05
116.65161258313337,11.2038727,3160066.658974359,3.5454545454545454e-06,192.17620411663808,3202345.423880019,6.001107896842494e-05
116.65319423091007,11.2292941,3158238.965625,3.5555555555555555e-06,192.61224871355063,3200493.277686536,6.0182050703377715e-05
116.65511466182103,11.2547455,3156430.0410764874,3.5656565656565656e-06,193.048807890223,3198660.1514030686,6.0353022438330494e-05
116.65680907059429,11.2816963,3155050.6601694915,3.5757575757575758e-06,193.51108576329332,3197262.31565718,6.052399417328327e-05
116.65853190378509,11.307266,3153293.898591549,3.585858585858586e-06,193.94967409948543,3195482.050236514,6.069496590823605e-05
116.66053713089707,11.3329025,3151565.5828651683,3.595959595959596e-06,194.38940823327616,3193730.611246555,6.086593764318883e-05
116.66206236854227,11.3582872,3149777.122689076,3.6060606060606057e-06,194.82482332761577,3191918.223129856,6.10369093781416e-05
116.66381314101977,11.3838804,3148056.3117318437,3.6161616161616163e-06,195.26381475128647,3190174.389315906,6.120788111309439e-05
116.6658747337412,11.4104633,3146618.0130919223,3.626262626262626e-06,195.719782161235,3188716.8475723974,6.137885284804716e-05
116.66734357246352,11.4357175,3144822.3125000005,3.636363636363636e-06,196.15295883361924,3186897.122169812,6.154982458299993e-05
116.66963116264243,11.4606248,3142941.4271468143,3.6464646464646463e-06,196.58018524871355,3184991.0723127583,6.172079631795271e-05
116.67115637550609,11.4863742,3141301.231491713,3.6565656565656564e-06,197.02185591766724,3183328.932359012,6.189176805290549e-05
116.67307674478543,11.5115468,3139512.7636363637,3.6666666666666666e-06,197.45363293310464,3181516.5364603153,6.206273978785827e-05
116.67454509079656,11.5382573,3138152.3975274726,3.6767676767676767e-06,197.91178902229845,3180137.9699129174,6.223371152281105e-05
116.67669145606075,11.563486,3136397.5726027396,3.686868686868687e-06,198.34452830188678,3178359.667056087,6.240468325776382e-05
116.67830098770368,11.5884108,3134570.1344262296,3.696969696969697e-06,198.77205488850774,3176507.779449428,6.25756549927166e-05
116.67996737163799,11.6137586,3132866.761307902,3.707070707070707e-06,199.20683704974272,3174781.6167765157,6.274662672766938e-05
116.68183132777305,11.6389738,3131136.973369566,3.717171717171717e-06,199.63934476843912,3173028.685877769,6.291759846262216e-05
116.68355408394906,11.6657526,3129836.0634146337,3.7272727272727274e-06,200.09867238421955,3171710.3709526,6.308857019757494e-05
116.68519202405481,11.6907488,3128065.2194594597,3.737373737373737e-06,200.52742367066895,3169915.834745538,6.325954193252771e-05
116.68705596279464,11.7155659,3126256.129649596,3.7474747474747472e-06,200.95310291595197,3168082.540989676,6.343051366748049e-05
116.68863751042268,11.7403619,3124451.1508064517,3.7575757575757574e-06,201.37842024013722,3166253.4132014606,6.360148540243327e-05
116.69055781973653,11.7660783,3122900.1386058982,3.7676767676767675e-06,201.81952487135507,3164681.649894279,6.377245713738605e-05
116.69208297558686,11.7923919,3121515.5029411768,3.7777777777777777e-06,202.2708730703259,3163278.489086873,6.394342887233883e-05
116.69391846363665,11.8174837,3119815.6968,3.787878787878788e-06,202.70126415094342,3161555.9411139623,6.41144006072916e-05
116.69558480108739,11.8422758,3118046.0218085106,3.797979797979798e-06,203.12651457975986,3159762.5895102364,6.428537234224438e-05
116.69750508657427,11.8671638,3116310.9183023875,3.808080808080808e-06,203.55340994854203,3158004.27192633,6.445634407719716e-05
116.69914298586762,11.8918961,3114544.216666667,3.818181818181818e-06,203.9776346483705,3156213.9334591194,6.462731581214994e-05
116.70089364238387,11.9181082,3113173.382058048,3.828282828282828e-06,204.42724185248716,3154824.7583531644,6.47982875471027e-05
116.70298352585127,11.9434339,3111578.8318421054,3.8383838383838385e-06,204.86164493996571,3153208.874532274,6.49692592820555e-05
116.70442384000106,11.9679093,3109771.707874016,3.848484848484848e-06,205.2814631217839,3151377.572919329,6.514023101700826e-05
116.70608967240425,11.9930154,3108137.4989528796,3.858585858585859e-06,205.71209948542025,3149721.4997965028,6.531120275196105e-05
116.70959141031254,9.37541543,2423410.2547519584,3.8686868686868685e-06,160.81330068610634,2455833.239292379,6.548217448691382e-05
116.71218962788846,11.9085141,3070163.7914062496,3.878787878787879e-06,204.26267753001716,3111239.7392158015,6.565314622186661e-05
116.71571975429944,9.41790772,2421747.699428572,3.888888888888889e-06,161.54215643224703,2454148.440518697,6.582411795681937e-05
116.71814833190271,11.9484934,3064509.965284975,3.8989898989898984e-06,204.94842881646656,3105510.2701378437,6.599508969177215e-05
116.72167794698446,9.45793073,2419470.651860465,3.909090909090909e-06,162.2286574614065,2451840.9281632295,6.616606142672493e-05
116.7259987340935,9.47738283,2418198.196314433,3.919191919191919e-06,162.56231269296742,2450551.4483405957,6.633703316167771e-05
116.7304322439404,9.49752272,2417107.324627249,3.929292929292929e-06,162.9077653516295,2449445.9818006502,6.650800489663049e-05
116.73466768648622,9.51648345,2415722.7219230775,3.939393939393939e-06,163.2329922813036,2448042.8543947753,6.667897663158326e-05
116.73912955318116,9.53470672,2414158.478976982,3.9494949494949496e-06,163.54556981132077,2446457.6833269317,6.684994836653604e-05
116.74342178045104,9.55325949,2412685.4324234696,3.959595959595959e-06,163.86379914236707,2444964.928774933,6.702092010148882e-05
116.74777035112429,9.57166932,2411183.8745038165,3.96969696969697e-06,164.17957667238423,2443443.281401124,6.71918918364416e-05
116.75217526389072,9.59126281,2409987.3558121826,3.9797979797979795e-06,164.51565711835335,2442230.7543976633,6.736286357139438e-05
116.75658061577222,9.60952149,2408462.348126583,3.989898989898989e-06,164.82884202401374,2440685.3435217584,6.753383530634714e-05
116.76098545928187,9.62824517,2407061.2925,4e-06,165.15000291595197,2439265.5430686106,6.770480704129993e-05
116.8746282163264,9.27910486,3093034.9533333336,3e-06,159.16131835334477,3134416.896105203,5.077860528097495e-05
116.87640674340994,9.43287352,3133739.8606711407,3.0101010101010102e-06,161.79885969125215,3175666.3974005315,5.094957701592773e-05
116.87807206485867,9.45855388,3131761.9870234113,3.0202020202020203e-06,162.2393461406518,3173662.061635388,5.112054875088051e-05
116.87970943667604,9.48520197,3130116.6500999997,3.0303030303030305e-06,162.69643173241855,3171994.711627925,5.129152048583329e-05
116.88171387261767,9.51074513,3128118.83013289,3.0404040404040406e-06,163.13456483704974,3169970.1626801225,5.1462492220786065e-05
116.88304100230566,9.53628784,3126134.0932450327,3.0505050505050508e-06,163.57269022298456,3167958.8718510554,5.163346395573884e-05
116.88487586523566,9.56174018,3124132.93009901,3.0606060606060605e-06,164.00926552315607,3165930.934995703,5.1804435690691615e-05
116.88679550245391,9.58751291,3122249.2700328943,3.0707070707070706e-06,164.45133636363636,3164022.0733026313,5.197540742564439e-05
116.88848921096553,9.6150993,3120966.658032787,3.0808080808080807e-06,164.92451629502574,3162722.3011419736,5.214637916059717e-05
116.8898163246344,9.64088786,3119110.778235294,3.090909090909091e-06,165.36685866209262,3160841.591391787,5.231735089554995e-05
116.89182072448456,9.66652504,3117218.1725081434,3.101010101010101e-06,165.80660445969124,3158923.6643530205,5.248832263050273e-05
116.89379669956197,9.69229322,3115379.9635714283,3.111111111111111e-06,166.24859725557462,3157060.861883362,5.2659294365455505e-05
116.89526494116035,9.71798642,3113529.629708738,3.1212121212121213e-06,166.6893039451115,3155185.7722674483,5.283026610040828e-05
116.89738204405941,9.74504636,3112127.708516129,3.1313131313131314e-06,167.15345385934822,3153765.094667803,5.300123783536106e-05
116.89901935955132,9.77124301,3110459.993536977,3.1414141414141416e-06,167.6027960548885,3152075.06720694,5.317220957031384e-05
116.90068508753657,9.79715858,3108713.780192307,3.1515151515151517e-06,168.04731698113207,3150305.4911451377,5.334318130526662e-05
116.902237615454,9.82288412,3106918.6194249196,3.161616161616162e-06,168.48857838765008,3148486.3127894383,5.3514153040219396e-05
116.90393127737663,9.84839841,3105068.2885031844,3.171717171717172e-06,168.92621629502574,3146611.2261538277,5.3685124775172174e-05
116.9049476615248,9.87563308,3103770.3965714285,3.1818181818181817e-06,169.39336329331047,3145295.969630189,5.3856096510124945e-05
116.90760133429723,9.90175289,3102131.4433860756,3.191919191919192e-06,169.84138747855917,3143635.088769286,5.4027068245077723e-05
116.90923861998691,9.92733936,3100336.2670031544,3.202020202020202e-06,170.28026346483705,3141815.8945891317,5.41980399800305e-05
116.91101703741953,9.95281083,3098516.5791509436,3.212121212121212e-06,170.7171668953688,3139971.8609989323,5.436901171498328e-05
116.91265431314908,9.97861562,3096811.7441379307,3.2222222222222222e-06,171.15978765008575,3138244.2168725375,5.453998344993606e-05
116.91423522455315,10.0050611,3095315.7778125,3.2323232323232324e-06,171.61339794168097,3136728.235903302,5.4710955184888836e-05
116.91621112074507,10.0307612,3093599.248598131,3.2424242424242425e-06,172.0542229845626,3134988.7411179687,5.4881926919841614e-05
116.91818748359067,10.0563878,3091870.7832298134,3.2525252525252527e-06,172.4937873070326,3133237.150484003,5.505289865479439e-05
116.91999381536748,10.0818779,3090111.182972136,3.262626262626263e-06,172.93101029159521,3131454.008404697,5.522387038974717e-05
116.92174425613949,10.1069965,3088248.930555555,3.272727272727273e-06,173.36186106346483,3129566.840775681,5.539484212469995e-05
116.92411558319071,10.1331953,3086727.1836923077,3.282828282828283e-06,173.8112401372213,3128024.734348912,5.5565813859652727e-05
116.92572440473009,10.1585814,3084967.971165644,3.2929292929292928e-06,174.24667924528302,3126241.9851881005,5.57367855946055e-05
116.92770026049715,10.1838248,3083176.3155963304,3.303030303030303e-06,174.6796706689537,3124426.3589267787,5.5907757329558276e-05
116.92945067724897,10.2095151,3081530.472256098,3.313131313131313e-06,175.12032761578047,3122758.495727106,5.6078729064511054e-05
116.93103154136935,10.2349745,3079825.1534954407,3.323232323232323e-06,175.55702401372213,3121030.3613809715,5.624970079946383e-05
116.93286624747493,10.2613912,3078417.36,3.3333333333333333e-06,176.01014065180104,3119603.732912522,5.642067253441661e-05
116.93450345950471,10.2864892,3076623.6580060422,3.3434343434343435e-06,176.44063807890223,3117786.0328472895,5.659164426936939e-05
116.93616908223501,10.3119741,3074956.1322289156,3.3535353535353536e-06,176.87777186963982,3116096.1971198004,5.6762616004322167e-05
116.93825761555681,10.3376494,3073355.227027027,3.3636363636363637e-06,177.31817152658664,3114473.8732891385,5.6933587739274945e-05
116.93972574090817,10.3629617,3071656.312275449,3.373737373737374e-06,177.75234476843912,3112752.228631793,5.710455947422772e-05
116.94158883381328,10.3893896,3070297.2250746265,3.383838383838384e-06,178.20565351629503,3111374.9581030696,5.72755312091805e-05
116.94316966377076,10.4147662,3068636.469642857,3.393939393939394e-06,178.6409296740995,3109691.983301887,5.744650294413328e-05
116.94503274525331,10.4401234,3066979.871216617,3.404040404040404e-06,179.07587307032588,3108013.2211231175,5.761747467908605e-05
116.94647196436442,10.4654321,3065318.869526627,3.414141414141414e-06,179.5099845626072,3106329.9967690078,5.778844641403883e-05
116.9481375516055,10.4905055,3063598.9513274333,3.424242424242424e-06,179.9400600343053,3104587.0676573715,5.795941814899161e-05
116.94991584586754,10.5175404,3062460.2929411763,3.4343434343434343e-06,180.40378044596912,3103433.1750765815,5.8130389883944385e-05
116.95192003121542,10.542638,3060765.870967742,3.4444444444444444e-06,180.83427101200687,3101716.08330659,5.830136161889716e-05
116.95347241750433,10.5674107,3058987.307894737,3.4545454545454545e-06,181.25918867924528,3099913.7247070507,5.847233335384994e-05
116.95502527307895,10.592562,3057328.390670554,3.4646464646464647e-06,181.69060034305318,3098232.6127069695,5.864330508880272e-05
116.95705738104216,10.6173325,3055569.5276162787,3.474747474747475e-06,182.11548027444255,3096450.2176941643,5.88142768237555e-05
116.95855339803119,10.6443655,3054470.0999999996,3.484848484848485e-06,182.57916809605487,3095336.0807547164,5.8985248558708275e-05
116.96047278341483,10.6691633,3052737.4760115608,3.4949494949494947e-06,183.00451629502572,3093580.2758621443,5.915622029366105e-05
116.9621383291485,10.6939792,3051020.002305475,3.5050505050505052e-06,183.43017495711834,3091839.82394867,5.932719202861383e-05
116.96338050007682,10.7190176,3049375.6965517243,3.515151515151515e-06,183.85965008576332,3090173.518906962,5.94981637635666e-05
116.96555370063562,10.7449812,3048003.2630372494,3.525252525252525e-06,184.3049948542024,3088782.7235032707,5.966913549851938e-05
116.96786848858683,10.7698758,3046336.2977142856,3.5353535353535352e-06,184.73200343053173,3087093.4557283022,5.984010723347216e-05
116.96950559861298,10.7946838,3044654.405128205,3.5454545454545454e-06,185.15752658662092,3085389.0609772615,6.001107896842494e-05
116.97122747141131,10.819447,3042969.46875,3.5555555555555555e-06,185.58228130360206,3083681.581710978,6.0182050703377715e-05
116.97306204624965,10.8442588,3041307.7087818696,3.5656565656565656e-06,186.0078696397942,3081997.588933669,6.0353022438330494e-05
116.97464278765412,10.8704101,3040029.9432203392,3.5757575757575758e-06,186.45643396226419,3080702.728052447,6.052399417328327e-05
116.97647735134271,10.8953566,3038423.389859155,3.585858585858586e-06,186.88433276157804,3079074.680495349,6.069496590823605e-05
116.97800172998618,10.9201318,3036778.2252808986,3.595959595959596e-06,187.30929331046312,3077407.5051388596,6.086593764318883e-05
116.9798646959726,10.9453177,3035256.168907563,3.6060606060606057e-06,187.74129845626072,3075865.0850610435,6.10369093781416e-05
116.98178400856406,10.9695648,3033483.003351955,3.6161616161616163e-06,188.15720068610636,3074068.1961926846,6.120788111309439e-05
116.9829413703045,10.9955802,3032207.3532033428,3.626262626262626e-06,188.60343396226415,3072775.4790266464,6.137885284804716e-05
116.98519926065305,11.0203875,3030606.5625,3.636363636363636e-06,189.02894511149228,3071153.2712264154,6.154982458299993e-05
116.98700585052998,11.0452356,3029025.829362881,3.6464646464646463e-06,189.45515608919382,3069551.3893440655,6.172079631795271e-05
116.98867084407915,11.0698853,3027399.570994475,3.6565656565656564e-06,189.8779639794168,3067903.3731450015,6.189176805290549e-05
116.99030789350812,11.0942813,3025713.081818182,3.6666666666666666e-06,190.29642024013722,3066194.320305629,6.206273978785827e-05
116.99234034743161,11.1201037,3024423.8085164833,3.6767676767676767e-06,190.73934305317323,3064887.797721335,6.223371152281105e-05
116.9938926220627,11.1446405,3022792.902739726,3.686868686868687e-06,191.1602144082333,3063235.071935901,6.240468325776382e-05
116.99536060205916,11.1689959,3021121.841803279,3.696969696969697e-06,191.577974271012,3061541.6537519335,6.25756549927166e-05
116.99753367895785,11.1932977,3019445.428610354,3.707070707070707e-06,191.99481475128647,3059842.811703255,6.274662672766938e-05
116.99914276382607,11.2178533,3017846.4040760873,3.717171717171717e-06,192.41600857632935,3058222.3937018053,6.291759846262216e-05
117.00075137055164,11.2440879,3016706.5097560976,3.7272727272727274e-06,192.86600171526587,3057067.2486516335,6.308857019757494e-05
117.00267061182366,11.2685697,3015103.784594595,3.737373737373737e-06,193.2859296740995,3055443.080511984,6.325954193252771e-05
117.00433603250787,11.2930607,3013512.1544474396,3.7474747474747472e-06,193.7060154373928,3053830.155827697,6.343051366748049e-05
117.00580351170021,11.3175941,3011940.365322581,3.7575757575757574e-06,194.1268284734134,3052237.3376202076,6.360148540243327e-05
117.0076947974006,11.3424197,3010454.5584450406,3.7676767676767675e-06,194.55265351629504,3050731.652022864,6.377245713738605e-05
117.00904956774812,11.3683834,3009277.9588235295,3.7777777777777777e-06,194.99800000000002,3049539.3105882355,6.394342887233883e-05
117.01077131941034,11.3926535,3007660.524,3.787878787878788e-06,195.41429674099487,3047900.2359849056,6.41144006072916e-05
117.01274687615292,11.416975,3006065.22606383,3.797979797979798e-06,195.83147512864497,3046283.5944399843,6.428537234224438e-05
117.01438385547179,11.4416158,3004562.239257294,3.808080808080808e-06,196.25413036020583,3044760.499062109,6.445634407719716e-05
117.01613400222858,11.4658834,3002969.461904762,3.818181818181818e-06,196.67038421955402,3043146.411823899,6.462731581214994e-05
117.0173755803098,11.4918121,3001818.991820581,3.828282828282828e-06,197.11513036020585,3041980.5495156078,6.47982875471027e-05
117.01929476483278,11.5158273,3000176.059736842,3.8383838383838385e-06,197.52705488850773,3040315.6365223434,6.49692592820555e-05
117.02101648512219,11.5401149,2998612.5330708665,3.848484848484848e-06,197.94365180102918,3038731.191317784,6.514023101700826e-05
117.0222864635414,11.5643986,2997056.1816753927,3.858585858585859e-06,198.36018181818184,3037154.017382199,6.531120275196105e-05
117.02420610482012,11.5886247,2995493.0686684074,3.8686868686868685e-06,198.77572384219556,3035569.991371004,6.548217448691382e-05
117.02595574748973,11.6140613,2994250.17890625,3.878787878787879e-06,199.21202915951972,3034310.4728950467,6.565314622186661e-05
117.02759268835464,11.6384343,2992740.248571429,3.888888888888889e-06,199.6300909090909,3032780.341090909,6.582411795681937e-05
117.02908851762523,11.6627377,2991220.2909326428,3.8989898989898984e-06,200.04695883361921,3031240.0478267674,6.599508969177215e-05
117.03075386006219,11.6867916,2989644.3627906977,3.909090909090909e-06,200.45954716981132,3029643.0352259763,6.616606142672493e-05
117.03233443925245,11.7107718,2988057.753092784,3.919191919191919e-06,200.87087135506005,3028035.1981598916,6.633703316167771e-05
117.03411246715444,11.7369965,2987050.523136247,3.929292929292929e-06,201.32069468267582,3027014.4923994765,6.650800489663049e-05
117.03572097383831,11.7613677,2985577.954615385,3.939393939393939e-06,201.7387255574614,3025522.222275762,6.667897663158326e-05
117.03730153906879,11.7849596,2983915.6020460357,3.9494949494949496e-06,202.14338936535165,3023837.628968779,6.684994836653604e-05
117.03916430856626,11.8087941,2982322.999744898,3.959595959595959e-06,202.55221440823328,3022223.7191239893,6.702092010148882e-05
117.04099866172206,11.8326387,2980741.0465648854,3.96969696969697e-06,202.96121269296742,3020620.600875702,6.71918918364416e-05
117.04243810864111,11.8575812,2979442.991878173,3.9797979797979795e-06,203.38904288164667,3019305.179419596,6.736286357139438e-05
117.04424451461182,11.881796,2977969.1240506335,3.989898989898989e-06,203.8043910806175,3017811.592605685,6.753383530634714e-05
117.04585299231948,11.9057116,2976427.9000000004,4e-06,204.21460720411665,3016249.7484048028,6.770480704129993e-05
