Temperature [K],Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
148.96730132728229,6.58594765,1431727.75,4.6e-06,406.3317960551076,2097908.7296323488,0.0001936842105263158
148.96371287601374,6.71959375,1429700.7978723403,4.7e-06,414.5773307502946,2094938.6394296803,0.00019789473684210526
148.95917964702573,6.86065949,1429304.0604166668,4.8e-06,423.2806333791946,2094357.3005741402,0.00020210526315789473
148.9546735577251,7.00014422,1428600.86122449,4.9e-06,431.8863927740726,2093326.9037518825,0.0002063157894736842
148.95022131747774,7.1386715,1427734.3,4.9999999999999996e-06,440.43308058217093,2092057.132765312,0.00021052631578947367
148.94547253976828,7.27862319,1427181.017647059,5.0999999999999995e-06,449.0676499077634,2091246.4088841924,0.00021473684210526314
148.94112845098556,7.41639847,1426230.475,5.199999999999999e-06,457.5679417335563,2089853.58003307,0.0002189473684210526
148.93632530318465,7.55415771,1425312.7754716983,5.299999999999999e-06,466.0672439429182,2088508.8761593036,0.00022315789473684208
148.93154929304387,7.69288196,1424607.7703703705,5.4e-06,474.62608416675414,2087475.8331408168,0.00022736842105263157
148.9272318495235,7.83209664,1424017.5709090908,5.5e-06,483.215182344848,2086611.0146709348,0.00023157894736842104
148.92321136236134,7.97141604,1423467.1500000001,5.6e-06,491.81074141026517,2085804.483659607,0.0002357894736842105
148.9179766903549,8.11039538,1422876.3824561404,5.7e-06,500.3853198669818,2084938.8327790909,0.00023999999999999998
148.91282257201104,8.2491947,1422274.9482758623,5.7999999999999995e-06,508.94879166846624,2084057.5520907023,0.0002442105263157895
148.9087209872658,8.3873979,1421592.8644067799,5.899999999999999e-06,517.475484782488,2083058.0955227276,0.0002484210526315789
148.90378321682903,8.52264902,1420441.5033333334,5.999999999999999e-06,525.8200440515045,2081371.0077038722,0.0002526315789473684
148.89892600445333,8.66078451,1419800.739344262,6.1e-06,534.3425596762153,2080432.0971000183,0.0002568421052631579
148.89447349996993,8.80250341,1419758.614516129,6.2e-06,543.0861601771932,2080370.3716465062,0.00026105263157894735
148.88988606273526,8.9456392,1419942.7301587302,6.3e-06,551.9171782358422,2080640.156047818,0.00026526315789473685
148.8847322428872,9.08243819,1419130.9671875,6.4e-06,560.3572361074265,2079450.6808674033,0.0002694736842105263
148.8799831340071,9.22018259,1418489.6292307694,6.5e-06,568.8556227364993,2078510.9292295168,0.0002736842105263158
148.8746128543749,9.35980195,1418151.8106060605,6.5999999999999995e-06,577.4696883695391,2078015.9240570539,0.00027789473684210523
148.87051110263798,9.49354614,1416947.185074627,6.699999999999999e-06,585.7212749023648,2076250.787900174,0.0002821052631578947
148.8660856274192,9.63370412,1416721.1941176474,6.799999999999999e-06,594.3685716577311,2075919.643657517,0.00028631578947368417
148.86157909134815,9.77043798,1416005.5043478264,6.899999999999999e-06,602.8046112177095,2074870.944408783,0.00029052631578947366
148.85658674405653,9.90904294,1415577.562857143,7e-06,611.3560916320652,2074243.882323078,0.00029473684210526316
148.85183749266076,10.0460958,1414943.0704225353,7.1e-06,619.8118124664525,2073314.1614194715,0.0002989473684210526
148.8468450934966,10.1862376,1414755.2222222222,7.2e-06,628.4581109678376,2073038.9077064088,0.0003031578947368421
148.84258113707384,10.3250265,1414387.191780822,7.2999999999999996e-06,637.0209398888225,2072499.6331999362,0.00030736842105263154
148.8378318147183,10.4629939,1413918.0945945948,7.3999999999999995e-06,645.5330849009459,2071812.2657293875,0.00031157894736842103
148.83308246829387,10.6010484,1413473.12,7.499999999999999e-06,654.0506037030411,2071160.2450596306,0.0003157894736842105
148.82898053484934,10.7393078,1413066.815789474,7.599999999999999e-06,662.5807641763789,2070564.8880511844,0.00031999999999999997
148.82417681291912,10.8792851,1412894.1688311687,7.7e-06,671.2169135566347,2070311.908697412,0.0003242105263157895
148.8195623190434,11.0173481,1412480.5256410255,7.8e-06,679.7349567814022,2069705.7978920897,0.00032842105263157896
148.8146775047896,11.1558759,1412136.1898734176,7.9e-06,688.2816766718287,2069201.2431589784,0.00033263157894736846
148.8099547539482,11.2928868,1411610.85,8e-06,696.7348087091182,2068431.4633551945,0.0003368421052631579
148.80539406896784,11.432048,1411363.9506172838,8.1e-06,705.3206073431514,2068069.6820246722,0.0003410526315789474
148.800590678826,11.5591445,1409651.7682926827,8.200000000000001e-06,713.16205277543,2065560.8235873731,0.0003452631578947369
148.79565188607657,11.6971935,1409300.4216867469,8.3e-06,721.6792322452077,2065045.9958823712,0.00034947368421052634
148.7906324739342,11.8355345,1408992.2023809522,8.400000000000001e-06,730.2144271761999,2064594.3625517555,0.00035368421052631583
148.78588243536228,11.9720325,1408474.4117647058,8.5e-06,738.6359149324729,2063835.6446642624,0.0003578947368421053
148.77948652987655,10.6670499,1240354.6395348837,8.6e-06,658.1226840569338,1817489.9705060672,0.00036210526315789477
148.775114505331,10.8011441,1241510.816091954,8.7e-06,666.3958650814707,1819184.1144465434,0.0003663157894736842
148.77122829444758,10.9289483,1241925.9431818181,8.8e-06,674.28097332848,1819792.3996081133,0.0003705263157894737
148.76661308676609,11.0533111,1241945.06741573,8.900000000000001e-06,681.9537582596572,1819820.4223221187,0.0003747368421052632
148.7621871206009,11.1756582,1241739.8,9e-06,689.5021809813492,1819519.644256338,0.00037894736842105265
148.7585168354833,11.2970867,1241438.0989010988,9.100000000000001e-06,696.9939290363579,1819077.5620454396,0.00038315789473684214
148.75481936862687,11.4176739,1241051.5108695652,9.2e-06,704.4337715861627,1818511.0951273222,0.0003873684210526316
148.75044722877564,11.5382907,1240676.4193548386,9.3e-06,711.8754403608028,1817961.4740396845,0.0003915789473684211
148.74575132133043,11.6593194,1240353.1276595744,9.4e-06,719.3425220411765,1817487.7551572279,0.0003957894736842105
148.74216202200805,11.7792219,1239918.094736842,9.5e-06,726.740120802305,1816850.3020057625,0.0004
148.73768160443464,11.9020188,1239793.625,9.6e-06,734.3162947378813,1816667.9166692377,0.00040421052631578946
148.73366030383403,12.0250896,1239699.9587628865,9.7e-06,741.9093674228636,1816530.6676590734,0.00040842105263157896
148.7289914801341,12.1570159,1240511.826530612,9.800000000000001e-06,750.0487959872412,1817720.2963976506,0.00041263157894736845
148.72405230927302,12.2775044,1240151.9595959596,9.9e-06,757.4825490643683,1817192.98386654,0.0004168421052631579
148.72081339803412,12.4017084,1240170.8399999999,1e-05,765.1455365460907,1817220.6492969655,0.0004210526315789474
147.20125118003386,0.18613728,1861372.8,1e-07,11.484071741021575,2727467.038492624,4.210526315789473e-06
147.20003473803132,0.370231929,1851159.6450000003,2e-07,22.84211971644158,2712501.716327438,8.421052631578947e-06
147.19854797334534,0.550949968,1836499.8933333333,3e-07,33.99184171072845,2691020.802099336,1.263157894736842e-05
147.19773700975153,0.729872023,1824680.0575,4e-07,45.03075726633885,2673701.21268887,1.6842105263157893e-05
147.1964661358005,0.906773342,1813546.6840000001,5e-07,55.94499990745483,2657387.4956041044,2.105263157894737e-05
147.1954388220304,1.08279984,1804666.4000000001,6e-07,66.80526890543734,2644375.227506895,2.526315789473684e-05
147.19381688849265,1.2497918,1785416.857142857,7e-07,77.10813595503538,2616168.898474415,2.9473684210526314e-05
147.19295194678654,1.42927861,1786598.2625,8e-07,88.18189507844747,2617900.0101414095,3.3684210526315786e-05
147.19214097813716,1.60039708,1778218.977777778,9e-07,98.73935452823555,2605621.855606216,3.789473684210526e-05
147.1914919305528,1.77152247,1771522.4700000002,1e-06,109.29724091977569,2595809.4718446727,4.210526315789474e-05
147.19130279500484,1.94190915,1765371.9545454546,1.1e-06,119.80955127928286,2586797.129893607,4.6315789473684214e-05
147.19024826154305,2.11026572,1758554.7666666668,1.2e-06,130.19661037863318,2576807.913743782,5.052631578947368e-05
147.190194287539,2.27869642,1752843.4000000004,1.2999999999999998e-06,140.58824306065412,2568439.0559157967,5.473684210526315e-05
147.1899511776989,2.44637292,1747409.228571429,1.3999999999999997e-06,150.93334402744273,2560476.3718941184,5.894736842105262e-05
147.1893833163981,2.61255658,1741704.3866666667,1.5e-06,161.18634156574103,2552117.0747908996,6.31578947368421e-05
147.1891941804058,2.77933602,1737085.0125000002,1.6e-06,171.47609681459502,2545348.3120916453,6.736842105263157e-05
147.18905901844929,2.94545699,1732621.7588235296,1.6999999999999998e-06,181.72522658144285,2538808.3125348636,7.157894736842104e-05
147.18930212853098,3.11145826,1728587.9222222224,1.7999999999999997e-06,191.96697124312854,2532897.5372357243,7.578947368421051e-05
147.18881545473798,3.27731346,1724901.8210526314,1.9e-06,202.1997038554321,2527496.298192901,8e-05
147.18797772206418,3.44311204,1721556.02,2e-06,212.42894319577007,2522593.7004497694,8.421052631578948e-05
147.18819361859417,3.60679103,1717519.5380952384,2.1e-06,222.52741064763117,2516679.048991067,8.842105263157894e-05
147.18819361859417,3.61376425,1642620.1136363638,2.1999999999999997e-06,222.95763590259313,2406929.023948449,9.26315789473684e-05
147.1883020204037,3.93706764,1711768.5391304349,2.3e-06,242.90441563890107,2508252.1180103915,9.68421052631579e-05
147.18859910479367,4.09963913,1708182.9708333334,2.4e-06,252.9345539013962,2502998.1896492336,0.00010105263157894737
147.18854513069047,4.26336266,1705345.0640000002,2.4999999999999998e-06,263.0357693280604,2498839.808616574,0.00010526315789473683
147.1891941804058,4.42627031,1702411.6576923078,2.5999999999999997e-06,273.0866475817945,2494541.4923337004,0.0001094736842105263
147.1889238564724,4.58947285,1699804.7592592596,2.6999999999999996e-06,283.1557196004516,2490721.6075965655,0.00011368421052631577
147.18889664264904,4.75209181,1697175.6464285713,2.8e-06,293.1887866093298,2486869.172132708,0.00011789473684210525
147.1894105302066,4.91416537,1694539.7827586208,2.8999999999999998e-06,303.18820419167963,2483006.844673238,0.00012210526315789474
147.1898699898832,5.07586067,1691953.5566666669,2.9999999999999997e-06,313.16428434814264,2479217.2510894625,0.0001263157894736842
147.19062698660628,5.23881488,1689940.2838709676,3.1e-06,323.2180352041855,2476267.205193357,0.00013052631578947368
147.19062698660628,5.39897773,1687180.5406250001,3.2e-06,333.0995681225052,2472223.3571592188,0.00013473684210526314
147.19038342332044,5.5599422,1684830.96969697,3.2999999999999997e-06,343.0305584176009,2468780.5340660675,0.00013894736842105261
147.19089731002677,5.71988233,1682318.3323529414,3.3999999999999996e-06,352.8983502279697,2465098.7699747887,0.00014315789473684208
147.19116763336584,5.88121662,1680347.605714286,3.4999999999999995e-06,362.85215722808687,2462211.0669048754,0.00014736842105263155
147.1924652749725,6.04161889,1678227.4694444444,3.6e-06,372.7484615906665,2459104.4341050917,0.00015157894736842105
147.1914919305528,6.20116211,1675989.7594594597,3.6999999999999997e-06,382.59176533010873,2455825.5207000226,0.00015578947368421052
147.193384190963,6.3619818,1674205.7368421054,3.7999999999999996e-06,392.51382316467493,2453211.3947792184,0.00015999999999999999
147.19414118472238,6.52203463,1672316.571794872,3.9e-06,402.388568202711,2450443.2037985604,0.00016421052631578948
147.1946278556278,6.68157375,1670393.4375,4e-06,412.2316189853347,2447625.2377254246,0.00016842105263157895
147.1946818293653,6.84072175,1668468.7195121953,4.1e-06,422.05053892141683,2444804.9510691827,0.00017263157894736842
147.19519571361073,6.99662605,1665863.3452380954,4.2e-06,431.6693329960576,2440987.2996800877,0.0001768421052631579
147.1966012966417,7.15660763,1664327.3558139536,4.2999999999999995e-06,441.5396821381638,2438736.6164607885,0.00018105263157894736
147.19746668839088,7.3137325,1662211.931818182,4.399999999999999e-06,451.2337814576483,2435636.888549807,0.0001852631578947368
147.19860194684708,7.47123676,1660274.8355555555,4.5e-06,460.9512879203865,2432798.464024262,0.00018947368421052632
147.19852075981382,7.63491248,1659763.5826086956,4.6e-06,471.0495536237607,2432049.3257748513,0.0001936842105263158
147.19914258880348,7.78832333,1657090.070212766,4.7e-06,480.51450984989174,2428131.8316882825,0.00019789473684210526
147.1995480700571,7.94682771,1655589.1062500002,4.8e-06,490.29372050122475,2425932.4712300184,0.00020210526315789473
147.20044021888197,8.10355353,1653786.4346938776,4.9e-06,499.9631997186627,2423291.0190445385,0.0002063157894736842
147.2012783934826,8.25860825,1651721.6500000001,4.9999999999999996e-06,509.52957743871974,2420265.492833919,0.00021052631578947367
147.20303547341229,8.41307038,1649621.6431372552,5.0999999999999995e-06,519.0593942609652,2417188.355627044,0.00021473684210526314
147.20373848584384,8.56942707,1647966.7442307693,5.199999999999999e-06,528.7060993441632,2414763.434504592,0.0002189473684210526
147.2048737363695,8.72600905,1646416.8018867928,5.299999999999999e-06,538.3667040960496,2412492.3060907885,0.00022315789473684208
147.20573912014495,8.88136921,1644698.001851852,5.4e-06,547.9519264821112,2409973.7507315073,0.00022736842105263157
147.20600943901496,9.03671645,1643039.3545454545,5.5e-06,557.5363517457106,2407543.3370837504,0.00023157894736842104
147.20698276769497,9.19346467,1641690.119642857,5.6e-06,567.2072129711321,2405566.305011498,0.0002357894736842105
147.20798285501144,9.34900301,1640175.9666666668,5.7e-06,576.8034284903415,2403347.6187097565,0.00023999999999999998
147.2087398364618,9.50242303,1638348.7982758621,5.7999999999999995e-06,586.2689504759907,2400670.2713456512,0.0002442105263157895
147.20982110784018,9.65664266,1636719.0949152543,5.899999999999999e-06,595.7838058278783,2398282.269222392,0.0002484210526315789
147.21098356383044,9.80949944,1634916.5733333335,5.999999999999999e-06,605.2145777163553,2395641.0367939062,0.0002526315789473684
147.2110647497369,9.96019883,1632819.4803278688,6.1e-06,614.5122455778829,2392568.1692581507,0.0002568421052631579
147.21290299625696,10.1146486,1631394.935483871,6.2e-06,624.041299827866,2390480.7856309386,0.00026105263157894735
147.21398426262277,10.2683845,1629902.3015873015,6.3e-06,633.526310593955,2388293.63120737,0.00026526315789473685
147.21539026979238,10.4242044,1628781.9375000002,6.4e-06,643.1398974599434,2386651.9632302593,0.0002694736842105263
147.21590368863608,10.5761421,1627098.7846153846,6.5e-06,652.5139650672804,2384185.641591986,0.0002736842105263158
147.21674184880317,10.7306454,1625855.3636363638,6.5999999999999995e-06,662.0463219461635,2382363.6585183917,0.00027789473684210523
147.2178231105473,10.8827142,1624285.7014925375,6.699999999999999e-06,671.4284780020114,2380063.6347086225,0.0002821052631578947
147.21893158390358,11.037675,1623187.5000000002,6.799999999999999e-06,680.989061160023,2378454.441551551,0.00028631578947368417
147.21920189880268,11.189842,1621716.2318840583,6.899999999999999e-06,690.377275840156,2376298.5943773487,0.00029052631578947366
147.22160796994882,11.3425031,1620357.5857142857,7e-06,699.795974901748,2374307.7719880734,0.00029473684210526316
147.2230946964572,11.4935001,1618802.8309859156,7.1e-06,709.1120043434538,2372029.591993948,0.0002989473684210526
147.22393284991423,11.6431771,1617107.9305555557,7.2e-06,718.3465940289852,2369546.0566928335,0.0003031578947368421
147.22539235985758,11.7979204,1616153.479452055,7.2999999999999996e-06,727.8937581362636,2368147.5007857895,0.00030736842105263154
147.22614932663524,11.9488327,1614707.1216216218,7.3999999999999995e-06,737.2045618602816,2366028.154619147,0.00031157894736842103
147.22793357054871,10.4727563,1396367.5066666668,7.499999999999999e-06,646.1353935946398,2046095.413049693,0.0003157894736842105
147.22904203142926,10.6179862,1397103.4473684214,7.599999999999999e-06,655.0956115076845,2047173.785961514,0.00031999999999999997
147.22812269838164,10.7528079,1396468.5584415584,7.7e-06,663.4136769432946,2046243.4840783435,0.0003242105263157895
147.22928513068672,10.8865305,1395709.0384615385,7.8e-06,671.6639314425325,2045130.56048207,0.00032842105263157896
147.23066390134986,11.0202565,1394969.17721519,7.9e-06,679.9143957108396,2044046.4428015745,0.00033263157894736846
147.23323230961137,11.1493506,1393668.825,8e-06,687.8790866407952,2042141.0384648608,0.0003368421052631579
147.23377293072218,11.2833238,1393002.938271605,8.1e-06,696.1448023543494,2041165.31554516,0.0003410526315789474
147.23612453806177,11.4153395,1392114.5731707315,8.200000000000001e-06,704.2897466113042,2039863.5953681064,0.0003452631578947369
147.23512448207643,11.5477582,1391296.1686746988,8.3e-06,712.4595546726061,2038664.3883704091,0.00034947368421052634
147.23761169408795,11.6793804,1390402.4285714284,8.400000000000001e-06,720.580221244671,2037354.7922096348,0.00035368421052631583
147.2382602548048,11.8109629,1389525.0470588235,8.5e-06,728.6984384543722,2036069.1662695692,0.0003578947368421053
147.23988210808702,11.94357,1388787.2093023255,8.6e-06,736.8798701899644,2034988.0136060063,0.00036210526315789477
147.24069348716802,12.0725796,1387652.8275862068,8.7e-06,744.8393477415892,2033325.8056164074,0.0003663157894736842
147.24218018209663,12.2045781,1386883.875,8.8e-06,752.9832308138424,2032199.0604350858,0.0003705263157894737
147.24320744240885,12.3281531,1385185.7415730334,8.900000000000001e-06,760.607411017812,2029710.7878284305,0.0003747368421052632
147.2436940867297,12.4567049,1384078.322222222,9e-06,768.5386437812726,2028088.087756136,0.00037894736842105265
147.24520798881275,12.5882649,1383325.8131868131,9.100000000000001e-06,776.6554728133118,2026985.4372874894,0.00038315789473684214
147.24623524566445,12.7182339,1382416.7282608696,9.2e-06,784.6741422604468,2025653.3563788708,0.0003873684210526316
147.24750559567067,12.8504853,1381772.6129032257,9.3e-06,792.8336284496216,2024709.535019195,0.0003915789473684211
147.24831651433587,12.9793423,1380781.095744681,9.4e-06,800.7836910718584,2023256.6662719825,0.0003957894736842105
147.24964128536902,13.1098118,1379980.189473684,9.5e-06,808.8332397598762,2022083.0993996903,0.0004
147.25069529557354,13.2400991,1379176.9895833335,9.6e-06,816.8715472936706,2020906.1716900705,0.00040421052631578946
147.2516957877655,13.369422,1378290.9278350514,9.7e-06,824.8503544480297,2019607.826612444,0.00040842105263157896
147.2533176168046,13.4976401,1377310.214285714,9.800000000000001e-06,832.7609989943425,2018170.788379146,0.00041263157894736845
147.2542369240798,13.6292112,1376688.0,9.9e-06,840.878512860695,2017259.058630455,0.0004168421052631579
147.2553993226088,13.7587549,1375875.4899999998,1e-05,848.8709426651777,2016068.488829797,0.0004210526315789474
146.19168404657648,0.204361506,2043615.06,1e-07,12.608447893980246,2994506.3748203088,4.210526315789473e-06
146.1917112910367,0.405630304,2028151.52,2e-07,25.02608564747691,2971847.6706378837,8.421052631578947e-06
146.19084537086215,0.603471155,2011570.5166666668,3e-07,37.23223009198991,2947551.5489492016,1.263157894736842e-05
146.19157597687607,0.797902278,1994755.695,4e-07,49.2280052812448,2922912.81357391,1.6842105263157893e-05
146.19214447783978,0.991324758,1982649.516,5e-07,61.16155044020657,2905173.645909812,2.105263157894737e-05
146.19127810401926,1.18235243,1970587.3833333333,6e-07,72.94734364492267,2887499.019278189,2.526315789473684e-05
146.1926857340053,1.36420248,1948860.685714286,7e-07,84.16690707847215,2855662.9187338767,2.9473684210526314e-05
146.19371421061243,1.56135934,1951699.1750000003,8e-07,96.33085147732953,2859822.153233221,3.3684210526315786e-05
146.19374100093614,1.74885082,1943167.5777777778,9e-07,107.89847300457174,2847320.815398421,3.789473684210526e-05
146.19490478997054,1.93529066,1935290.66,1e-06,119.40121172485702,2835778.7784653543,4.210526315789474e-05
146.1949320343305,2.12045959,1927690.5363636361,1.1e-06,130.8255393841427,2824642.327612172,4.6315789473684214e-05
146.1965017621048,2.30583493,1921529.1083333334,1.2e-06,142.2626018768162,2815613.9954786543,5.052631578947368e-05
146.19801745261026,2.48979436,1915226.430769231,1.2999999999999998e-06,153.61230727466793,2806378.6905948953,5.473684210526315e-05
146.19807148706457,2.6720978,1908641.2857142861,1.3999999999999997e-06,164.85984341355973,2796729.4864800316,5.894736842105262e-05
146.20075095611566,2.85402088,1902680.5866666667,1.5e-06,176.08391256331635,2787995.2822525087,6.31578947368421e-05
146.20145476377618,3.03653549,1897834.68125,1.6e-06,187.34447721229247,2780894.5836199666,6.736842105263157e-05
146.20291595748688,3.21851762,1893245.6588235297,1.6999999999999998e-06,198.5721895572022,2774170.295284443,7.157894736842104e-05
146.20435035876088,3.3995711,1888650.6111111115,1.7999999999999997e-06,209.74260718273973,2767437.178105594,7.578947368421051e-05
146.20529754362593,3.58138541,1884939.6894736844,1.9e-06,220.959965573194,2761999.569664925,8e-05
146.20705705258058,3.76117534,1880587.67,2e-06,232.05242622606937,2755622.561434574,8.421052631578948e-05
146.21014242813504,3.94093703,1876636.680952381,2.1e-06,243.14314456173693,2749833.1825434533,8.842105263157894e-05
146.2119555068892,4.0020094,1819095.1818181823,2.1999999999999997e-06,246.9111134418786,2665517.701929372,9.26315789473684e-05
146.21382306943525,4.298306,1868828.695652174,2.3e-06,265.1916610625421,2738392.15227625,9.68421052631579e-05
146.2146621772038,4.48003787,1866682.4458333335,2.4e-06,276.40393317004254,2735247.255328546,0.00010105263157894737
146.21598803848954,4.66751723,1867006.892,2.4999999999999998e-06,287.97080693225075,2735722.6658563823,0.00010526315789473683
146.21723307489714,4.85158382,1865993.7769230772,2.5999999999999997e-06,299.32712375758103,2734238.1497086734,0.0001094736842105263
146.21942527912103,5.03422403,1864527.4185185188,2.6999999999999996e-06,310.59543752275073,2732089.4967279,0.00011368421052631577
146.22029117103435,5.21196934,1861417.6214285714,2.8e-06,321.5617516951192,2727532.7152711004,0.00011789473684210525
146.22245657816063,5.39020378,1858690.9586206898,2.8999999999999998e-06,332.5582436159252,2723537.3399580084,0.00012210526315789474
146.22464876931272,5.56807835,1856026.116666667,2.9999999999999997e-06,343.5325327147203,2719632.5506582023,0.0001263157894736842
146.22575803047548,5.74404887,1852918.9903225808,3.1e-06,354.3893480500732,2715079.6826416897,0.00013052631578947368
146.22705753971954,5.9189949,1849685.9062500002,3.2e-06,365.1829556461813,2710342.2489365023,0.00013473684210526314
146.2281400085618,6.09512543,1847007.7060606063,3.2999999999999997e-06,376.04964308409893,2706417.8858325304,0.00013894736842105261
146.23022366650724,6.26952541,1843978.0617647062,3.3999999999999996e-06,386.80956115076845,2701978.5521561033,0.00014315789473684208
146.23165802306326,6.4449148,1841404.228571429,3.4999999999999995e-06,397.6305226334656,2698207.1178699457,0.00014736842105263155
146.23284900489622,6.61891103,1838586.3972222223,3.6e-06,408.3655306231992,2694078.1534169395,0.00015157894736842105
146.23452672913143,6.79532626,1836574.6648648651,3.6999999999999997e-06,419.24978313580084,2691130.3647230463,0.00015578947368421052
146.23612362902608,6.96846706,1833807.1210526319,3.7999999999999996e-06,429.9320138447586,2687075.0865297415,0.00015999999999999999
146.23723332971286,7.14380489,1831744.8435897436,3.9e-06,440.74979424122216,2684053.2341612885,0.00016421052631578948
146.23742266884685,7.31435451,1828588.6275000002,4e-06,451.27215747487406,2679428.4350070646,0.00016842105263157895
146.24058921223315,7.48848902,1826460.736585366,4.1e-06,462.0156968960348,2676310.439336787,0.00017263157894736842
146.24186100253525,7.66238941,1824378.430952381,4.2e-06,472.74479186589593,2673259.239717864,0.0001768421052631579
