Datetime,Temperature [K],Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
2023-06-08 16:55:50.696780,250.24740935389252,-1.99957891e-05,-inf,0.0,-0.0003845344057692308,-inf,0.0
2023-06-08 16:55:51.321058,250.2362008685142,-1.95898777e-05,-0.38983856622999996,5.0251256281407036e-05,-0.0003767284173076923,-0.6672236998936538,0.0005646208570944611
2023-06-08 16:55:51.932846,250.22524405264363,-1.91707552e-05,-0.19074901424,0.00010050251256281407,-0.0003686683692307692,-0.3264742743723077,0.0011292417141889222
2023-06-08 16:55:52.563421,250.214613537422,-1.8748809e-05,-0.1243670997,0.00015075376884422112,-0.00036055401923076923,-0.21285907448653843,0.0016938625712833834
2023-06-08 16:55:53.186146,250.20136929512094,-1.83536882e-05,-0.091309598795,0.00020100502512562814,-0.0003529555423076923,-0.15627989024528846,0.0022584834283778444
2023-06-08 16:55:53.819000,250.19360368599501,-1.79484827e-05,-0.071434961146,0.0002512562814070352,-0.0003451631288461539,-0.12226368349988462,0.002823104285472306
2023-06-08 16:55:54.438069,250.1846570619566,-1.75367235e-05,-0.05816346627499999,0.00030150753768844223,-0.0003372446826923077,-0.09954900958605768,0.003387725142566767
2023-06-08 16:55:55.047902,250.16482842425737,-1.712224e-05,-0.04867608228571428,0.00035175879396984926,-0.00032927384615384614,-0.08331098698901099,0.003952345999661227
2023-06-08 16:55:55.665775,250.1654064873245,-1.67110844e-05,-0.041568822445,0.0004020100502512563,-0.0003213670076923077,-0.07114663841548077,0.004516966856755689
2023-06-08 16:55:56.281245,250.15163455759279,-1.63036602e-05,-0.036049204220000006,0.0004522613065326633,-0.00031353192692307695,-0.06169959953038461,0.00508158771385015
2023-06-08 16:55:56.909264,250.1380130898333,-1.59337513e-05,-0.031708165087,0.0005025125628140704,-0.00030641829423076923,-0.054269744091211526,0.005646208570944612
2023-06-08 16:55:57.532930,250.12713096569823,-1.55294534e-05,-0.02809419296909091,0.0005527638190954774,-0.00029864333461538463,-0.04808429181248251,0.006210829428039072
2023-06-08 16:55:58.153031,250.11702799807907,-1.51835462e-05,-0.025179380781666667,0.0006030150753768845,-0.00029199127307692307,-0.04309547864554487,0.006775450285133534
2023-06-08 16:55:58.758689,250.10750307060374,-1.47822748e-05,-0.022628251424615387,0.0006532663316582914,-0.0002842745153846154,-0.038729122630591716,0.007340071142227994
2023-06-08 16:55:59.365919,250.09755056419425,-1.4402382e-05,-0.02047195727142857,0.0007035175879396985,-0.00027696888461538463,-0.03503854225302198,0.007904691999322455
2023-06-08 16:55:59.995742,250.08156677978337,-1.4033179e-05,-0.01861735080666667,0.0007537688442211055,-0.00026986882692307693,-0.031864311957564104,0.008469312856416916
2023-06-08 16:56:00.642487,250.07148853568637,-1.36948353e-05,-0.017032951404375,0.0008040201005025126,-0.00026336221730769235,-0.02915255144210337,0.009033933713511378
2023-06-08 16:56:01.257267,250.06711560783094,-1.3321195e-05,-0.015593634147058822,0.0008542713567839197,-0.00025617682692307694,-0.026689104597850677,0.009598554570605839
2023-06-08 16:56:01.883120,250.05296626895458,-1.29549166e-05,-0.01432238001888889,0.0009045226130653266,-0.00024913301153846155,-0.02451330426309829,0.0101631754277003
2023-06-08 16:56:02.518353,250.04138009610472,-1.25710961e-05,-0.013166569073157894,0.0009547738693467337,-0.00024175184807692307,-0.022535089375212546,0.010727796284794762
2023-06-08 16:56:03.150444,250.02964334761066,-1.22383998e-05,-0.012177207800999998,0.0010050251256281408,-0.0002353538423076923,-0.020841759505557687,0.011292417141889223
2023-06-08 16:56:03.759611,250.01913779084674,-1.17940652e-05,-0.011176280832380953,0.0010552763819095478,-0.00022680894615384616,-0.019128634501575092,0.011857037998983683
2023-06-08 16:56:04.376655,250.00616929126187,-1.14828494e-05,-0.01038675923,0.0011055276381909548,-0.00022082402692307694,-0.017777337912884616,0.012421658856078144
2023-06-08 16:56:05.002019,249.99707115289414,-1.10903505e-05,-0.00959556412826087,0.0011557788944723617,-0.00021327597115384616,-0.01642317706567726,0.012986279713172604
2023-06-08 16:56:05.638912,249.9855602416683,-1.07552338e-05,-0.008917881359166666,0.001206030150753769,-0.00020683141923076923,-0.015263296941650639,0.013550900570267067
