Datetime,Temperature [K],Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
2023-06-08 15:25:21.489908,296.89435037745216,-6.95283569e-07,-inf,0.0,-1.3370837865384616e-05,-inf,0.0
2023-06-08 15:25:22.116289,296.8940282943997,-7.29475069e-08,-0.00145165538731,5.0251256281407036e-05,-1.4028366711538463e-06,-0.002484564028280577,0.0005646208570944611
2023-06-08 15:25:22.748205,296.8935817890409,2.42305766e-07,0.0024109423717,0.00010050251256281407,4.659726269230769e-06,0.0041264205977173075,0.0011292417141889222
2023-06-08 15:25:23.393320,296.8931598351907,5.99310431e-07,0.003975425858966666,0.00015075376884422112,1.1525200596153846e-05,0.0068040942586160245,0.0016938625712833834
2023-06-08 15:25:23.996790,296.89271374586593,1.11484931e-06,0.00554637531725,0.00020100502512562814,2.143940980769231e-05,0.009492834677600962,0.0022584834283778444
2023-06-08 15:25:24.630810,296.89216778573103,1.53760736e-06,0.006119677292799999,0.0002512562814070352,2.9569372307692306e-05,0.010474063058830767,0.002823104285472306
2023-06-08 15:25:25.278424,296.89162224165204,2.11506742e-06,0.007014973609666666,0.00030150753768844223,4.067437346153846e-05,0.012006397139621792,0.003387725142566767
2023-06-08 15:25:25.889834,296.8913492615213,2.35206203e-06,0.006686576342428571,0.00035175879396984926,4.5231962115384616e-05,0.01144433258607967,0.003952345999661227
2023-06-08 15:25:26.511790,296.8909526912686,2.73922046e-06,0.0068138108942500004,0.0004020100502512563,5.267731653846154e-05,0.011662099415158654,0.004516966856755689
2023-06-08 15:25:27.119644,296.89033224392364,3.34834704e-06,0.007403567344,0.0004522613065326633,6.439128923076923e-05,0.012671490261846153,0.00508158771385015
2023-06-08 15:25:27.730848,296.8899602251488,3.84896081e-06,0.007659432011899999,0.0005025125628140704,7.401847711538462e-05,0.013109412481905768,0.005646208570944612
2023-06-08 15:25:28.362331,296.8894396484845,4.58858578e-06,0.008301168820181818,0.0005527638190954774,8.824203423076923e-05,0.014207769711465035,0.006210829428039072
2023-06-08 15:25:28.990705,296.8894396484845,5.36128915e-06,0.008890804507083332,0.0006030150753768845,0.00010310171442307692,0.015216953867892626,0.006775450285133534
2023-06-08 15:25:29.598329,296.8887451300346,6.03213525e-06,0.009233807036538462,0.0006532663316582914,0.00011600260096153847,0.01580401588946006,0.007340071142227994
2023-06-08 15:25:30.217219,296.88844759812827,6.50219143e-06,0.0092424006755,0.0007035175879396985,0.0001250421428846154,0.015818724233067308,0.007904691999322455
2023-06-08 15:25:30.839289,296.88790163742766,6.70207371e-06,0.0088914177886,0.0007537688442211055,0.0001288860328846154,0.015218003522796154,0.008469312856416916
2023-06-08 15:25:31.490726,296.8875050668427,7.29224079e-06,0.0090697244825625,0.0008040201005025126,0.00014023539980769233,0.015523182287462741,0.009033933713511378
2023-06-08 15:25:32.104746,296.8873065734717,7.93464808e-06,0.009288205693647059,0.0008542713567839197,0.00015258938615384616,0.015897121283357466,0.009598554570605839
2023-06-08 15:25:32.726367,296.8871575994049,8.40510768e-06,0.009292313490666665,0.0009045226130653266,0.00016163668615384614,0.015904151935948716,0.0101631754277003
2023-06-08 15:25:33.333493,296.88703359305464,8.92014244e-06,0.009342675502947368,0.0009547738693467337,0.0001715412007692308,0.01599034845696761,0.010727796284794762
2023-06-08 15:25:33.945272,296.88636404192476,9.55438048e-06,0.009506608577599999,0.0010050251256281408,0.00018373808615384615,0.016270926219353842,0.011292417141889223
2023-06-08 15:25:34.586490,296.8859920227913,1.01385975e-05,0.009607528107142856,0.0010552763819095478,0.00019497302884615385,0.016443653875686814,0.011857037998983683
2023-06-08 15:25:35.204852,296.88579352934715,1.0353002e-05,0.0093647609,0.0011055276381909548,0.00019909619230769232,0.01602814846346154,0.012421658856078144
2023-06-08 15:25:35.818079,296.8855455165608,1.09762455e-05,0.009496838497826086,0.0011557788944723617,0.00021108164423076924,0.016254204352048496,0.012986279713172604
2023-06-08 15:25:36.444639,296.8853470230953,1.14697994e-05,0.009510375335833333,0.001206030150753769,0.0002205730653846154,0.016277373170945512,0.013550900570267067
2023-06-08 15:25:37.072322,296.884677471691,1.21671686e-05,0.0096850662056,0.001256281407035176,0.00023398401153846155,0.01657636331343077,0.014115521427361527
2023-06-08 15:25:37.710865,296.88445401044606,1.26761524e-05,0.00970213202923077,0.0013065326633165829,0.00024377216153846157,0.016605572126952663,0.014680142284455988
2023-06-08 15:25:38.326752,296.8841814459689,1.30681515e-05,0.00963171166111111,0.00135678391959799,0.00025131060576923076,0.01648504495844017,0.015244763141550452
2023-06-08 15:25:38.938988,296.8838834976038,1.34329215e-05,0.009546969208928571,0.001407035175879397,0.0002583254134615385,0.016340004992204674,0.01580938399864491
2023-06-08 15:25:39.551113,296.88351147824596,1.40110875e-05,0.009614504870689655,0.001457286432160804,0.00026944399038461537,0.016455594874834216,0.016374004855739373
2023-06-08 15:25:40.179042,296.88306497174665,1.45559735e-05,0.009655462421666667,0.001507537688442211,0.0002799225673076923,0.016525695298621794,0.016938625712833832
2023-06-08 15:25:40.810105,296.8830899394925,1.50756472e-05,0.00967759288,0.0015577889447236182,0.0002899162923076923,0.016563572429230768,0.017503246569928296
2023-06-08 15:25:41.426221,296.88271792006293,1.55278531e-05,0.0096563836465625,0.0016080402010050252,0.00029861255961538465,0.01652727201046274,0.018067867427022755
2023-06-08 15:25:42.034011,296.8823459006,1.60424844e-05,0.009674104229090909,0.0016582914572864321,0.0003085093153846154,0.01655760146902098,0.018632488284117215
2023-06-08 15:25:42.647918,296.8822963812282,1.65239364e-05,0.009671362775294118,0.0017085427135678393,0.00031776800769230774,0.01655290936540724,0.019197109141211678
2023-06-08 15:25:43.280171,296.8821969263536,1.70731588e-05,0.009707310289142856,0.0017587939698492463,0.0003283299769230769,0.016614434917956042,0.019761729998306138
2023-06-08 15:25:43.900252,296.8818249068434,1.75696383e-05,0.009712105615833334,0.0018090452261306533,0.00033787765961538466,0.016622642304022436,0.0203263508554006
2023-06-08 15:25:44.525484,296.88184987459687,1.78669405e-05,0.009609516647297298,0.0018592964824120603,0.00034359500961538464,0.01644705733864345,0.02089097171249506
2023-06-08 15:25:45.137249,296.8814279195438,1.78128856e-05,0.009328326932631578,0.0019095477386934674,0.0003425554923076923,0.015965790327004046,0.021455592569589524
2023-06-08 15:25:45.746801,296.8811799064945,1.77866649e-05,0.009075759782307694,0.001959798994974874,0.0003420512480769231,0.015533511935103553,0.02202021342668398
2023-06-08 15:25:46.387047,296.88113038710867,1.83983127e-05,0.00915316056825,0.0020100502512562816,0.0003538137057692308,0.015665986357197112,0.022584834283778447
2023-06-08 15:25:47.001349,296.88093189343004,1.93311639e-05,0.009382686868536584,0.0020603015075376886,0.00037175315192307693,0.016058829448072232,0.023149455140872906
2023-06-08 15:25:47.605076,296.88078333526204,1.99596535e-05,0.009457073920238096,0.0021105527638190956,0.0003838394903846154,0.016186145748099817,0.023714075997967366
2023-06-08 15:25:48.206507,296.8804853866508,2.02219673e-05,0.009358538355116278,0.0021608040201005025,0.0003888839865384615,0.0160174983385644,0.024278696855061826
2023-06-08 15:25:48.820500,296.8805848415667,2.00762408e-05,0.009079936180000001,0.0022110552763819095,0.0003860815538461539,0.015540660000384617,0.02484331771215629
2023-06-08 15:25:49.443049,296.8802373735447,1.96208076e-05,0.008676757138666667,0.0022613065326633165,0.0003773232230769231,0.01485060356425641,0.02540793856925075
2023-06-08 15:25:50.069942,296.8800888153514,2.0542364e-05,0.008886805295652174,0.0023115577889447235,0.00039504546153846154,0.015210109063712375,0.02597255942634521
2023-06-08 15:25:50.701352,296.87979128281944,2.16708621e-05,0.009175535229574467,0.002361809045226131,0.0004167473480769231,0.01570428145061784,0.026537180283439675
2023-06-08 15:25:51.324790,296.8794438147304,2.26383047e-05,0.009385463823541666,0.002412060301507538,0.00043535201346153843,0.01606358231336939,0.027101801140534135
2023-06-08 15:25:51.959023,296.87934477591637,2.32887774e-05,0.009458095311428572,0.002462311557788945,0.00044786110384615387,0.016187893898406594,0.027666421997628594
2023-06-08 15:25:52.574628,296.87902227556026,2.39209985e-05,0.009520557403,0.002512562814070352,0.00046001920192307693,0.016294800170519232,0.028231042854723054
2023-06-08 15:25:53.201048,296.8788733011936,2.43451685e-05,0.00949938927745098,0.0025628140703517588,0.0004681763173076923,0.01625857010948341,0.028795663711817517
2023-06-08 15:25:53.814405,296.8790468272011,2.48390251e-05,0.009505703836346155,0.0026130653266331657,0.00047767355961538465,0.016269377719900148,0.029360284568911977
2023-06-08 15:25:54.423009,296.87874929459383,2.52521018e-05,0.009481449543773586,0.0026633165829145727,0.0004856173423076923,0.01622786556530479,0.029924905426006437
2023-06-08 15:25:55.037849,296.8786997751787,2.57028959e-05,0.009471993118703703,0.00271356783919598,0.0004942864596153846,0.016211680530089027,0.030489526283100903
2023-06-08 15:25:55.654708,296.87850128138297,2.60151238e-05,0.009412744793090908,0.002763819095477387,0.0005002908423076924,0.01611027474202098,0.031054147140195363
2023-06-08 15:25:56.290673,296.8783027875777,2.62042186e-05,0.0093118562525,0.002814070351758794,0.0005039272807692308,0.015937600124471155,0.03161876799728982
2023-06-08 15:25:56.919139,296.87835230699756,2.63715268e-05,0.009206901461754386,0.002864321608040201,0.0005071447461538462,0.015757965963387313,0.032183388854384286
2023-06-08 15:25:57.545410,296.8778067610874,2.61589375e-05,0.008975221659482759,0.002914572864321608,0.0005030564903846154,0.015361437071037798,0.032748009711478746
2023-06-08 15:25:58.175870,296.87790621606797,2.64783257e-05,0.008930825108983052,0.002964824120603015,0.0005091985711538462,0.015285450667297914,0.033312630568573205
