Datetime,Temperature [K],Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
2023-06-08 16:19:30.147800,283.31046823844883,-8.15902479e-06,-inf,0.0,-0.0001569043228846154,-inf,0.0
2023-06-08 16:19:30.776187,283.29610804895947,-7.72154713e-06,-0.153658787887,5.0251256281407036e-05,-0.00014849129096153847,-0.26299292542198077,0.0005646208570944611
2023-06-08 16:19:31.405917,283.2964562817076,-7.2668245e-06,-0.072304903775,0.00010050251256281407,-0.000139746625,-0.12375262376874999,0.0011292417141889222
2023-06-08 16:19:32.012517,283.29894526805987,-6.80272302e-06,-0.045124729365999997,0.00015075376884422112,-0.00013082159653846155,-0.07723270987642307,0.0016938625712833834
2023-06-08 16:19:32.618535,283.292623631948,-6.35596736e-06,-0.031620937615999996,0.00020100502512562814,-0.00012223014153846153,-0.0541204509196923,0.0022584834283778444
2023-06-08 16:19:33.228274,283.2898611487387,-5.91485877e-06,-0.0235411379046,0.0002512562814070352,-0.00011374728403846154,-0.04029156295210384,0.002823104285472306
2023-06-08 16:19:33.853061,283.2927234253627,-5.47536418e-06,-0.018159957863666667,0.00030150753768844223,-0.00010529546500000001,-0.031081466343583334,0.003387725142566767
2023-06-08 16:19:34.478444,283.28702392268156,-5.04242469e-06,-0.014334893047285713,0.00035175879396984926,-9.696970557692307e-05,-0.02453472079246978,0.003952345999661227
2023-06-08 16:19:35.086314,283.28229520775756,-4.60535045e-06,-0.011455809244374998,0.0004020100502512563,-8.856443173076923e-05,-0.01960705812979567,0.004516966856755689
2023-06-08 16:19:35.686839,283.2804287729208,-4.17069656e-06,-0.00922187350488889,0.0004522613065326633,-8.020570307692308e-05,-0.015783591191059827,0.00508158771385015
2023-06-08 16:19:36.301993,283.2818972855994,-3.76367495e-06,-0.007489713150499999,0.0005025125628140704,-7.237836442307692e-05,-0.012818932122971152,0.005646208570944612
2023-06-08 16:19:36.935657,283.2692293090538,-3.33648379e-06,-0.006036002492818182,0.0005527638190954774,-6.416314980769231e-05,-0.010330850420400349,0.006210829428039072
2023-06-08 16:19:37.566740,283.27458018679465,-2.88710515e-06,-0.004787782707083333,0.0006030150753768845,-5.552125288461539e-05,-0.008194474248661859,0.006775450285133534
2023-06-08 16:19:38.173147,283.27326115335086,-2.46919214e-06,-0.0037797633527692307,0.0006532663316582914,-4.748446423076923e-05,-0.006469210353778106,0.007340071142227994
2023-06-08 16:19:38.797277,283.26810944431423,-2.04139605e-06,-0.0029016986710714283,0.0007035175879396985,-3.925761634615384e-05,-0.004966368879333791,0.007904691999322455
2023-06-08 16:19:39.424196,283.27067277328376,-1.62580254e-06,-0.0021568980364,0.0007537688442211055,-3.1265433461538465e-05,-0.003691613946915385,0.008469312856416916
2023-06-08 16:19:40.053070,283.2664668083975,-1.20294798e-06,-0.001496166550125,0.0008040201005025126,-2.3133615e-05,-0.00256074659540625,0.009033933713511378
2023-06-08 16:19:40.660869,283.26875622678716,-7.8291717e-07,-0.0009164736284117646,0.0008542713567839197,-1.5056099423076923e-05,-0.0015685798640124433,0.009598554570605839
2023-06-08 16:19:41.283782,283.26738750299575,-3.60768566e-07,-0.00039884969241111114,0.0009045226130653266,-6.937857038461539e-06,-0.0006826465889344016,0.0101631754277003
2023-06-08 16:19:41.911101,283.2579300169711,7.27770067e-08,7.622433859631579e-05,0.0009547738693467337,1.3995578211538463e-06,0.00013046088721292508,0.010727796284794762
2023-06-08 16:19:42.538089,283.2578306401685,4.65177036e-07,0.00046285115081999995,0.0010050251256281408,8.945712230769232e-06,0.0007921875465957692,0.011292417141889223
2023-06-08 16:19:43.167317,283.2531766294441,9.93923722e-07,0.000941861050847619,0.0010552763819095478,1.9113917730769232e-05,0.0016120314139507325,0.011857037998983683
2023-06-08 16:19:43.776506,283.253649296151,1.36292699e-06,0.0012328294136818181,0.0011055276381909548,2.6210134423076922e-05,0.0021100349580323425,0.012421658856078144
2023-06-08 16:19:44.397452,283.2496424835331,1.77156356e-06,0.0015327876019130436,0.0011557788944723617,3.406853e-05,0.0026234249340434785,0.012986279713172604
2023-06-08 16:19:45.022195,283.2498913436343,2.15841695e-06,0.001789687387708333,0.001206030150753769,4.150801826923077e-05,0.0030631187981931085,0.013550900570267067
2023-06-08 16:19:45.654280,283.2452373229309,2.55777559e-06,0.0020359893696400002,0.001256281407035176,4.918799211538462e-05,0.0034846741134223077,0.014115521427361527
2023-06-08 16:19:46.274281,283.2427487180369,2.93898149e-06,0.002249451217346154,0.0013065326633165829,5.651887480769231e-05,0.003850022275842456,0.014680142284455988
2023-06-08 16:19:46.895522,283.24035948874433,3.34186974e-06,0.0024630817713333334,0.00135678391959799,6.426672576923078e-05,0.004215659185551282,0.015244763141550452
2023-06-08 16:19:47.507096,283.23956280026965,3.72963076e-06,0.0026507018615714284,0.001407035175879397,7.172366846153846e-05,0.004536778186151099,0.01580938399864491
2023-06-08 16:19:48.136907,283.2360040057918,4.13120799e-06,0.0028348634138275863,0.001457286432160804,7.94463075e-05,0.004851977765974138,0.016374004855739373
2023-06-08 16:19:48.756420,283.23264396285816,4.50505197e-06,0.0029883511401000004,0.001507537688442211,8.663561480769232e-05,0.005114677912863462,0.016938625712833832
2023-06-08 16:19:49.368664,283.2333408578095,4.88706466e-06,0.0031371802172258066,0.0015577889447236182,9.39820126923077e-05,0.005369404602559553,0.017503246569928296
2023-06-08 16:19:49.992999,283.22943340077944,5.26605253e-06,0.00327482641709375,0.0016080402010050252,0.00010127024096153847,0.005604991367718149,0.018067867427022755
2023-06-08 16:19:50.618733,283.2289106246383,5.64029995e-06,0.0034012717880303033,0.0016582914572864321,0.00010846730673076923,0.005821407483359557,0.018632488284117215
2023-06-08 16:19:51.259071,283.2264220087686,6.01343805e-06,0.0035196299174999994,0.0017085427135678393,0.00011564303942307692,0.006023981974182691,0.019197109141211678
2023-06-08 16:19:51.879307,283.2240327689381,6.37205401e-06,0.0036229678514,0.0017587939698492463,0.0001225395001923077,0.006200848822588462,0.019761729998306138
