Datetime,Temperature [K],Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
2023-06-08 16:26:49.180748,280.94050750015117,-2.42951655e-05,-inf,0.0,-0.0004672147211538462,-inf,0.0
2023-06-08 16:26:49.806692,280.93301146794033,-2.38286439e-05,-0.47419001360999996,5.0251256281407036e-05,-0.0004582431519230769,-0.8115944463709615,0.0005646208570944611
2023-06-08 16:26:50.422523,280.92409609524515,-2.33733163e-05,-0.232564497185,0.00010050251256281407,-0.000449486851923077,-0.3980430817204808,0.0011292417141889222
2023-06-08 16:26:51.027576,280.9141591345867,-2.28872302e-05,-0.15181862699333332,0.00015075376884422112,-0.0004401390423076923,-0.25984341927705124,0.0016938625712833834
2023-06-08 16:26:51.657054,280.8992170826668,-2.2448845e-05,-0.111683003875,0.00020100502512562814,-0.00043170855769230775,-0.19114975663221156,0.0022584834283778444
2023-06-08 16:26:52.281884,280.8867401165582,-2.20088463e-05,-0.08759520827399998,0.0002512562814070352,-0.00042324704423076924,-0.14992256800742307,0.002823104285472306
2023-06-08 16:26:52.906516,280.8837267860998,-2.15397992e-05,-0.07144033401333333,0.00030150753768844223,-0.0004142269076923077,-0.12227287936897435,0.003387725142566767
2023-06-08 16:26:53.515820,280.8686346085336,-2.10959684e-05,-0.059972824451428576,0.00035175879396984926,-0.00040569170000000004,-0.1026457956957143,0.003952345999661227
2023-06-08 16:26:54.132261,280.86223437958915,-2.06395316e-05,-0.051340834854999996,0.0004020100502512563,-0.00039691406923076923,-0.08787181350182692,0.004516966856755689
2023-06-08 16:26:54.758212,280.849134724002,-2.0184305e-05,-0.044629741055555554,0.0004522613065326633,-0.00038815971153846157,-0.07638551834508546,0.00508158771385015
2023-06-08 16:26:55.383568,280.8412398937493,-1.97457182e-05,-0.03929397921799999,0.0005025125628140704,-0.00037972535,-0.06725315673849999,0.005646208570944612
2023-06-08 16:26:56.011116,280.8287130040426,-1.92984586e-05,-0.03491266601272727,0.0005527638190954774,-0.00037112420384615384,-0.059754370675629366,0.006210829428039072
