Datetime,Temperature [K],Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
2023-06-08 16:46:06.850141,257.338710679936,-1.97080894e-05,-inf,0.0,-0.0003790017192307693,-inf,0.0
2023-06-08 16:46:07.471559,257.3341491186703,-1.92961267e-05,-0.38399292132999996,5.0251256281407036e-05,-0.00037107935961538463,-0.6572186538148077,0.0005646208570944611
2023-06-08 16:46:08.100062,257.32199332265725,-1.88902149e-05,-0.187957638255,0.00010050251256281407,-0.0003632733634615385,-0.3216967270133654,0.0011292417141889222
2023-06-08 16:46:08.726884,257.31998837567374,-1.84455776e-05,-0.12235566474666665,0.00015075376884422112,-0.00035472264615384616,-0.20941642620102563,0.0016938625712833834
2023-06-08 16:46:09.350434,257.3105392834356,-1.80329089e-05,-0.0897137217775,0.00020100502512562814,-0.00034678670961538465,-0.15354848534995194,0.0022584834283778444
2023-06-08 16:46:09.957268,257.30317038682307,-1.76258878e-05,-0.07015103344399999,0.0002512562814070352,-0.0003389593807692308,-0.12006619185607692,0.002823104285472306
2023-06-08 16:46:10.570757,257.296753911243,-1.72213851e-05,-0.057117593915,0.00030150753768844223,-0.0003311804826923077,-0.09775895881605769,0.003387725142566767
2023-06-08 16:46:11.199229,257.28650282089467,-1.68125487e-05,-0.047795674161428575,0.00035175879396984926,-0.00032331824423076925,-0.08180413462244505,0.003952345999661227
2023-06-08 16:46:11.825665,257.2755246272319,-1.64171251e-05,-0.04083759868625,0.0004020100502512563,-0.0003157139442307692,-0.06989512082838942,0.004516966856755689
2023-06-08 16:46:12.447148,257.2697346368453,-1.60170625e-05,-0.03541550486111111,0.0004522613065326633,-0.0003080204326923077,-0.06061499870459401,0.00508158771385015
2023-06-08 16:46:13.057160,257.2587063252591,-1.56326313e-05,-0.031108936286999997,0.0005025125628140704,-0.000300627525,-0.05324414095274999,0.005646208570944612
2023-06-08 16:46:13.669986,257.25549824016565,-1.52371068e-05,-0.027565311392727273,0.0005527638190954774,-0.0002930212846153846,-0.04717909065293706,0.006210829428039072
2023-06-08 16:46:14.302526,257.2481291737682,-1.48517687e-05,-0.024629183094166663,0.0006030150753768845,-0.0002856109365384615,-0.042153794141939094,0.006775450285133534
2023-06-08 16:46:14.924491,257.2413117999463,-1.44712705e-05,-0.022152175611538462,0.0006532663316582914,-0.0002782936634615385,-0.03791430056590237,0.007340071142227994
2023-06-08 16:46:15.529090,257.2316618102422,-1.4074435e-05,-0.020005804035714284,0.0007035175879396985,-0.0002706622115384615,-0.03424070306112637,0.007904691999322455
2023-06-08 16:46:16.153844,257.2242173977381,-1.36804232e-05,-0.018149361445333335,0.0007537688442211055,-0.00026308506153846153,-0.03106333016605128,0.008469312856416916
2023-06-08 16:46:16.769663,257.2188536890083,-1.32939751e-05,-0.016534381530625,0.0008040201005025126,-0.00025565336730769235,-0.02829922992741587,0.009033933713511378
2023-06-08 16:46:17.409188,257.21098324995137,-1.29070226e-05,-0.015108808808235293,0.0008542713567839197,-0.0002482119730769231,-0.025859307383325793,0.009598554570605839
2023-06-08 16:46:18.020654,257.2001552564252,-1.2540744e-05,-0.0138644892,0.0009045226130653266,-0.00024116815384615385,-0.023729606515384614,0.0101631754277003
2023-06-08 16:46:18.622972,257.1956687042321,-1.21551039e-05,-0.012730871979473682,0.0009547738693467337,-0.00023375199807692306,-0.021789377041791493,0.010727796284794762
2023-06-08 16:46:19.235155,257.18291043287775,-1.17855981e-05,-0.0117266701095,0.0010050251256281408,-0.00022664611730769234,-0.02007064691818269,0.011292417141889223
2023-06-08 16:46:19.863761,257.17912528514574,-1.13239175e-05,-0.010730759916666666,0.0010552763819095478,-0.00021776764423076924,-0.018366108318910255,0.011857037998983683
2023-06-08 16:46:20.489712,257.1708539532861,-1.10170381e-05,-0.009965411735909091,0.0011055276381909548,-0.00021186611730769232,-0.017056185471075173,0.012421658856078144
2023-06-08 16:46:21.108459,257.1630085881887,-1.06381534e-05,-0.00920431533304348,0.0011557788944723617,-0.0002045798730769231,-0.01575353970463211,0.012986279713172604
2023-06-08 16:46:21.721094,257.1528317791654,-1.02788332e-05,-0.008522865861666666,0.001206030150753769,-0.00019766986923076927,-0.014587212724775641,0.013550900570267067
2023-06-08 16:46:22.335771,257.14676604401626,-9.90226807e-06,-0.00788220538372,0.001256281407035176,-0.0001904282321153846,-0.013490697675982308,0.014115521427361527
2023-06-08 16:46:22.961893,257.1371909487568,-9.55635886e-06,-0.0073142900505384625,0.0013065326633165829,-0.00018377613192307695,-0.012518688740344676,0.014680142284455988
2023-06-08 16:46:23.589205,257.1298715618743,-9.21166162e-06,-0.006789335786592592,0.00135678391959799,-0.00017714733884615386,-0.011620209327052705,0.015244763141550452
2023-06-08 16:46:24.215820,257.124357090348,-8.84205502e-06,-0.006284174817785713,0.001407035175879397,-0.0001700395196153846,-0.010755606899671703,0.01580938399864491
2023-06-08 16:46:24.826106,257.11631097718936,-8.48243233e-06,-0.005820703564379311,0.001457286432160804,-0.00016312369865384616,-0.009962358023649203,0.016374004855739373
2023-06-08 16:46:25.463097,257.10728750653675,-8.15457665e-06,-0.005409202511166666,0.001507537688442211,-0.00015681878173076923,-0.00925805814411218,0.016938625712833832
2023-06-08 16:46:26.083789,257.0966091774597,-7.77992767e-06,-0.00499421163332258,0.0015577889447236182,-0.00014961399365384618,-0.008547785295494418,0.017503246569928296
2023-06-08 16:46:26.687657,257.0938769272332,-7.4426937e-06,-0.0046284251446875,0.0016080402010050252,-0.00014312872500000002,-0.007921727651484375,0.018067867427022755
2023-06-08 16:46:27.294063,257.08745989081325,-7.09224812e-06,-0.004276840532969697,0.0016582914572864321,-0.00013638938692307694,-0.00731997706604429,0.018632488284117215
2023-06-08 16:46:27.912348,257.07886232199525,-6.74795425e-06,-0.00394953792867647,0.0017085427135678393,-0.00012976835096153847,-0.006759786070234728,0.019197109141211678
2023-06-08 16:46:28.518979,257.07051536701323,-6.39014679e-06,-0.003633254889171428,0.0017587939698492463,-0.00012288743826923077,-0.0062184554833895605,0.019761729998306138
2023-06-08 16:46:29.146808,257.0619925947739,-6.07015721e-06,-0.003355448013305556,0.0018090452261306533,-0.00011673379250000001,-0.005742978330465278,0.0203263508554006
2023-06-08 16:46:29.763807,257.056377877178,-5.74028455e-06,-0.003087342230945946,0.0018592964824120603,-0.00011039008750000001,-0.005284104972195946,0.02089097171249506
2023-06-08 16:46:30.370445,257.0463259397026,-5.43693482e-06,-0.0028472369188947367,0.0019095477386934674,-0.00010455643884615385,-0.004873155495800607,0.021455592569589524
2023-06-08 16:46:31.001687,257.03712641613015,-5.11876111e-06,-0.002611880668948718,0.001959798994974874,-9.843771365384615e-05,-0.004470334221854537,0.02202021342668398
2023-06-08 16:46:31.606323,257.0285534798642,-4.78727485e-06,-0.0023816692378749995,0.0020100502512562816,-9.206297788461539e-05,-0.004076318503286058,0.022584834283778447
2023-06-08 16:46:32.239895,257.01937912154267,-4.49128697e-06,-0.002179917334219512,0.0020603015075376886,-8.637090326923076e-05,-0.0037310123604910876,0.023149455140872906
2023-06-08 16:46:32.882117,257.0156942284698,-4.17361683e-06,-0.001977499402785714,0.0021105527638190956,-8.026186211538461e-05,-0.0033845662855370873,0.023714075997967366
2023-06-08 16:46:33.497019,257.0065450544779,-3.86502299e-06,-0.0017886966860697674,0.0021608040201005025,-7.432736519230769e-05,-0.0030614231742347943,0.024278696855061826
2023-06-08 16:46:34.102290,257.0009550203262,-3.58375886e-06,-0.0016208363935,0.0022110552763819095,-6.891843961538462e-05,-0.002774123827336538,0.02484331771215629
2023-06-08 16:46:35.743052,256.98125185486464,-3.26860992e-06,-0.0014454519424,0.0022613065326633165,-6.285788307692308e-05,-0.002473946593723077,0.02540793856925075
2023-06-08 16:46:36.384375,256.97526096716274,-3.06046084e-06,-0.0013239819720869566,0.0023115577889447235,-5.8855016153846156e-05,-0.002266046067610368,0.02597255942634521
2023-06-08 16:46:37.000976,256.9634292881899,-2.76164917e-06,-0.0011692940102765955,0.002361809045226131,-5.310863788461538e-05,-0.0020012916714349425,0.026537180283439675
2023-06-08 16:46:37.624183,256.95768859197244,-2.44771034e-06,-0.0010147799117916666,0.002412060301507538,-4.7071352692307695e-05,-0.0017368348490280447,0.027101801140534135
2023-06-08 16:46:38.239417,256.9514469887285,-2.151017e-06,-0.0008735762918367347,0.002462311557788945,-4.136571153846154e-05,-0.001495159422566719,0.027666421997628594
2023-06-08 16:46:38.867603,256.94397647369226,-1.87076122e-06,-0.0007445629655600001,0.002512562814070352,-3.5976177307692314e-05,-0.001274348152593077,0.028231042854723054
2023-06-08 16:46:39.480428,256.9365564036785,-1.61581822e-06,-0.0006304859329019608,0.0025628140703517588,-3.107342730769231e-05,-0.0010791009236206636,0.028795663711817517
2023-06-08 16:46:40.084622,256.9280335778721,-1.34050398e-06,-0.0005130005615769231,0.0026130653266331657,-2.5778922692307694e-05,-0.0008780201919297337,0.029360284568911977
2023-06-08 16:46:40.695759,256.9196108178537,-1.06660161e-06,-0.0004004787177169811,0.0026633165829145727,-2.0511569423076925e-05,-0.0006854347284002178,0.029924905426006437
2023-06-08 16:46:41.316000,256.9111627940953,-7.79185651e-07,-0.0002871443417574074,0.00271356783919598,-1.4984339442307694e-05,-0.0004914585849309473,0.030489526283100903
2023-06-08 16:46:41.964279,256.90489583607825,-5.2686469e-07,-0.0001906292242,0.002763819095477387,-1.013201326923077e-05,-0.00032626924911153843,0.031054147140195363
2023-06-08 16:46:42.568705,256.89905490384785,-2.72123401e-07,-9.670099428392857e-05,0.002814070351758794,-5.2331423269230765e-06,-0.00016550747098595465,0.03161876799728982
2023-06-08 16:46:43.171975,256.8864456254707,-1.98015563e-08,-6.91317491877193e-06,0.002864321608040201,-3.807991596153846e-07,-1.1832164764821186e-05,0.032183388854384286
2023-06-08 16:46:43.803471,256.8818579700182,2.5662315e-07,8.80482876724138e-05,0.002914572864321608,4.9350605769230776e-06,0.000150698030823939,0.032748009711478746
2023-06-08 16:46:44.426854,256.87340981420056,5.38392806e-07,0.00018159350575254235,0.002964824120603015,1.0353707807692307e-05,0.0003108042694610821,0.033312630568573205
2023-06-08 16:46:45.036409,256.86674152478923,8.3266763e-07,0.00027616809728333333,0.003015075376884422,1.601283903846154e-05,0.00047267232035032053,0.033877251425667665
2023-06-08 16:46:45.661574,256.85631321695877,1.10657113e-06,0.00036099615552459015,0.0030653266331658294,2.128021403846154e-05,0.0006178588046478561,0.03444187228276213
2023-06-08 16:46:46.293048,256.85094826720496,1.37704551e-06,0.00044198718788709675,0.0031155778894472364,2.6481644423076926e-05,0.0007564780715759925,0.03500649313985659
2023-06-08 16:46:46.916132,256.8435030969262,1.65518459e-06,0.0005228281482698413,0.0031658291457286433,3.183047288461539e-05,0.0008948404845387668,0.03557111399695105
2023-06-08 16:46:47.528194,256.8356314299889,1.90730485e-06,0.000593052601796875,0.0032160804020100503,3.667893942307692e-05,0.0010150323376908051,0.03613573485404551
2023-06-08 16:46:48.179712,256.82768445237474,2.13744023e-06,0.0006543855473384616,0.0032663316582914573,4.110461980769231e-05,0.0011200060329446745,0.03670035571113997
2023-06-08 16:46:48.797148,256.82056516638204,2.40186396e-06,0.0007241983758181818,0.0033165829145728643,4.618969153846154e-05,0.0012394933739965036,0.03726497656823443
2023-06-08 16:46:49.425786,256.81427273814097,2.66790126e-06,0.000792406493641791,0.0033668341708542712,5.130579346153846e-05,0.0013562341910407579,0.03782959742532889
2023-06-08 16:46:50.038197,256.80605020349077,2.94029186e-06,0.0008604677649117646,0.0034170854271356787,5.6544074230769236e-05,0.0014727236745605203,0.038394218282423356
2023-06-08 16:46:50.666657,256.7988050968779,3.20300116e-06,0.0009237641026666666,0.0034673366834170856,6.159617615384616e-05,0.0015810577911025642,0.038958839139517816
2023-06-08 16:46:51.293028,256.7889779453258,3.48245125e-06,0.0009900111410714285,0.0035175879396984926,6.697021634615385e-05,0.0016944421452953296,0.039523459996612276
2023-06-08 16:46:51.907407,256.784816167223,3.71188068e-06,0.0010403721905915494,0.0035678391959798996,7.138232076923077e-05,0.0017806370185124594,0.040088080853706735
2023-06-08 16:46:52.534924,256.77513953233307,3.98770024e-06,0.0011021560385555556,0.0036180904522613066,7.668654307692308e-05,0.0018863824506047005,0.0406527017108012
2023-06-08 16:46:53.156776,256.76812019404645,4.23094586e-06,0.0011533674330684932,0.0036683417085427135,8.136434346153847e-05,0.001974032721982613,0.04121732256789566
2023-06-08 16:46:53.773437,256.7630309612942,4.49042802e-06,0.0012075610486216217,0.0037185929648241205,8.6354385e-05,0.0020667871793716213,0.04178194342499012
2023-06-08 16:46:54.402301,256.7525517347552,4.71602433e-06,0.00125131845556,0.003768844221105528,9.069277557692308e-05,0.002141679664323846,0.04234656428208459
2023-06-08 16:46:55.013074,256.74623431441756,4.98367514e-06,0.001304935990605263,0.003819095477386935,9.583990653846154e-05,0.0022334481377667002,0.04291118513917905
2023-06-08 16:46:55.618414,256.73868829829416,5.22722326e-06,0.0013509317256363636,0.003869346733668342,0.00010052352423076923,0.0023121716073391603,0.04347580599627351
2023-06-08 16:46:56.234708,256.72973828307875,5.46613237e-06,0.0013945645405512822,0.003919597989949748,0.0001051179301923077,0.0023868508482512334,0.04404042685336796
2023-06-08 16:46:56.873827,256.7232702267221,5.70342791e-06,0.001436686271,0.003969849246231156,0.00010968130596153846,0.0024589438099807685,0.044605047710462434
2023-06-08 16:46:57.490004,256.7160749248927,5.96583462e-06,0.001484001361725,0.004020100502512563,0.00011472758884615386,0.0025399254075677883,0.04516966856755689
2023-06-08 16:46:58.110628,256.70832860574944,6.22531394e-06,0.0015294289803209874,0.00407035175879397,0.00011971757576923077,0.002617676524010921,0.04573428942465135
2023-06-08 16:46:58.728014,256.7003311583002,6.51444526e-06,0.0015809446423658536,0.004120603015075377,0.00012527779346153847,0.0027058475609723263,0.04629891028174581
2023-06-08 16:46:59.354823,256.69501633643625,6.8159809e-06,0.0016341930109638554,0.004170854271356784,0.00013107655576923078,0.0027969841918419835,0.04686353113884027
2023-06-08 16:46:59.968331,256.6856396601074,7.08766552e-06,0.0016791017124761904,0.004221105527638191,0.00013630126,0.0028738471617380953,0.04742815199593473
