Datetime,Temperature [K],Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
2023-06-09 09:07:16.401141,230.2252784446821,-1.43608812e-05,-inf,0.0,-0.00027617079230769233,-inf,0.0
2023-06-09 09:07:17.050872,230.22502488300776,-1.3677617e-05,-0.27218457830000004,5.0251256281407036e-05,-0.00026303109615384617,-0.4658543743980769,0.0005646208570944611
2023-06-09 09:07:17.717291,230.2250499839132,-1.30291464e-05,-0.12964000668,0.00010050251256281407,-0.00025056050769230767,-0.22188385758692306,0.0011292417141889222
2023-06-09 09:07:18.338928,230.22474579495432,-1.23188541e-05,-0.08171506553,0.00015075376884422112,-0.0002369010403846154,-0.13985847754173078,0.0016938625712833834
2023-06-09 09:07:18.968804,230.22469516769675,-1.16016032e-05,-0.057717975920000004,0.00020100502512562814,-0.00022310775384615388,-0.09878653570923078,0.0022584834283778444
2023-06-09 09:07:19.595981,230.22449223321462,-1.09757294e-05,-0.043683403011999994,0.0002512562814070352,-0.00021107171923076925,-0.07476582438592307,0.002823104285472306
2023-06-09 09:07:20.234320,230.2244160795987,-1.02934733e-05,-0.03414001977833333,0.00030150753768844223,-0.0001979514096153846,-0.058431956928301276,0.003387725142566767
2023-06-09 09:07:20.860802,230.2244160795987,-9.59366914e-06,-0.027273430840857142,0.00035175879396984926,-0.00018449363730769233,-0.046679525862236275,0.003952345999661227
2023-06-09 09:07:21.481590,230.2241369914629,-8.95104744e-06,-0.022265730507000002,0.0004020100502512563,-0.0001721355276923077,-0.038108654136980766,0.004516966856755689
2023-06-09 09:07:22.171180,230.22398510964135,-8.23127483e-06,-0.01820026323522222,0.0004522613065326633,-0.00015829374673076923,-0.03115045053720726,0.00508158771385015
2023-06-09 09:07:22.802970,230.22383280236937,-7.52380603e-06,-0.014972373999699999,0.0005025125628140704,-0.00014468857750000002,-0.025625793961025,0.005646208570944612
2023-06-09 09:07:23.430287,230.22355371415452,-6.87654864e-06,-0.012440301630545455,0.0005527638190954774,-0.00013224132,-0.02129205471381818,0.006210829428039072
2023-06-09 09:07:24.056862,230.22357924051715,-6.17402116e-06,-0.010238585090333333,0.0006030150753768845,-0.00011873117615384616,-0.01752373217383974,0.006775450285133534
2023-06-09 09:07:24.708938,230.22330015226805,-5.52464212e-06,-0.008456952168307693,0.0006532663316582914,-0.0001062431176923077,-0.014474398903449705,0.007340071142227994
2023-06-09 09:07:25.355066,230.22297086212055,-4.8172738e-06,-0.006847410615714286,0.0007035175879396985,-9.263988076923077e-05,-0.01171960663074176,0.007904691999322455
2023-06-09 09:07:26.006457,230.22304659035032,-4.1622471e-06,-0.005521914486,0.0007537688442211055,-8.004321346153846e-05,-0.009450969024115385,0.008469312856416916
2023-06-09 09:07:26.633960,230.22274240109587,-3.45720044e-06,-0.00429989304725,0.0008040201005025126,-6.648462384615385e-05,-0.007359432330870192,0.009033933713511378
2023-06-09 09:07:27.256099,230.22261562010658,-2.81911628e-06,-0.0033000243512941174,0.0008542713567839197,-5.4213774615384616e-05,-0.005648118601253393,0.009598554570605839
2023-06-09 09:07:27.891367,230.22271730016237,-2.10257007e-06,-0.002324508021833333,0.0009045226130653266,-4.043403980769231e-05,-0.003978484883522436,0.0101631754277003
2023-06-09 09:07:28.518309,230.22248883910953,-1.46791485e-06,-0.0015374476586842104,0.0009547738693467337,-2.8229131730769234e-05,-0.0026314008004402834,0.010727796284794762
2023-06-09 09:07:29.167127,230.2225143654854,-7.39266519e-07,-0.0007355701864049999,0.0010050251256281408,-1.4216663826923077e-05,-0.0012589566651931728,0.011292417141889223
2023-06-09 09:07:29.798371,230.22226080347104,-8.84746201e-08,-8.384023523761904e-05,0.0010552763819095478,-1.701435001923077e-06,-0.0001434957872336172,0.011857037998983683
2023-06-09 09:07:30.440590,230.22195618866095,5.92777019e-07,0.0005361937580954546,0.0011055276381909548,1.1399558057692309e-05,0.0009177162398172203,0.012421658856078144
2023-06-09 09:07:31.085800,230.2217281529634,1.24780716e-06,0.0010796244558260871,0.0011557788944723617,2.399629153846154e-05,0.0018478187801638797,0.012986279713172604
2023-06-09 09:07:31.728299,230.22193108771782,1.94408554e-06,0.0016119709269166664,0.001206030150753769,3.738626038461538e-05,0.002758950240299679,0.013550900570267067
2023-06-09 09:07:32.360689,230.22167752563172,2.58318114e-06,0.0020562121874399997,0.001256281407035176,4.967656038461538e-05,0.003519286243887692,0.014115521427361527
2023-06-09 09:07:32.985770,230.22132228339484,3.29367958e-06,0.0025209316785384617,0.0013065326633165829,6.333999192307693e-05,0.00431467152672929,0.014680142284455988
2023-06-09 09:07:33.613295,230.22111934858057,3.93852372e-06,0.0029028378528888885,0.00135678391959799,7.574084076923077e-05,0.004968318632829059,0.015244763141550452
2023-06-09 09:07:34.247851,230.2209674665367,4.64831948e-06,0.003303627059,0.001407035175879397,8.939075923076925e-05,0.005654284774057694,0.01580938399864491
2023-06-09 09:07:34.869883,230.2209674665367,5.28711297e-06,0.003628053382862069,0.001457286432160804,0.00010167524942307692,0.006209552905283156,0.016374004855739373
2023-06-09 09:07:35.492892,230.22068837793384,5.99781358e-06,0.003978549674733334,0.001507537688442211,0.00011534256884615385,0.006809440789447436,0.016938625712833832
2023-06-09 09:07:36.150292,230.22061222417742,6.6488101e-06,0.004268107128709678,0.0015577889447236182,0.0001278617326923077,0.0073050295087531015,0.017503246569928296
2023-06-09 09:07:36.772441,230.22071390433197,7.3516443e-06,0.0045718037990625,0.0016080402010050252,0.000141377775,0.007824818040703126,0.018067867427022755
2023-06-09 09:07:37.408926,230.2203841883313,8.05004103e-06,0.004854418681727274,0.0016582914572864321,0.00015480848134615387,0.008308524282187065,0.018632488284117215
2023-06-09 09:07:38.055131,230.2203841883313,8.69176748e-06,0.005087240378,0.0017085427135678393,0.00016714937461538462,0.00870700757003846,0.019197109141211678
2023-06-09 09:07:38.692164,230.22007999868393,9.40680537e-06,0.005348440767514286,0.0017587939698492463,0.0001809001032692308,0.00915406208286099,0.019761729998306138
