Datetime,Temperature [K],Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
2023-06-08 16:15:40.093648,284.2034256221437,-8.44644311e-06,-inf,0.0,-0.00016243159826923078,-inf,0.0
2023-06-08 16:15:40.723303,284.199419830186,-7.97417284e-06,-0.158686039516,5.0251256281407036e-05,-0.0001533494776923077,-0.27159725994084616,0.0005646208570944611
2023-06-08 16:15:41.337650,284.1966329719841,-7.52731622e-06,-0.074896796389,0.00010050251256281407,-0.00014475608115384616,-0.12818874766578844,0.0011292417141889222
2023-06-08 16:15:41.945178,284.1878996062083,-7.05857562e-06,-0.046821884945999995,0.00015075376884422112,-0.00013574183884615385,-0.08013745692680768,0.0016938625712833834
2023-06-08 16:15:42.552962,284.1920047623667,-6.60647414e-06,-0.0328672088465,0.00020100502512562814,-0.0001270475796153846,-0.05625349206420192,0.0022584834283778444
2023-06-08 16:15:43.165549,284.18956646545837,-6.15084381e-06,-0.024480358363799998,0.0002512562814070352,-0.00011828545788461539,-0.04189907489188846,0.002823104285472306
2023-06-08 16:15:43.804286,284.18257466846734,-5.6965245e-06,-0.018893472924999998,0.00030150753768844223,-0.00010954854807692308,-0.03233690558317307,0.003387725142566767
2023-06-08 16:15:44.424033,284.1815544302389,-5.25390354e-06,-0.014936097206571429,0.00035175879396984926,-0.00010103660653846155,-0.02556370483432418,0.003952345999661227
2023-06-08 16:15:45.036363,284.1777974130949,-4.80503001e-06,-0.011952512149875,0.0004020100502512563,-9.240442326923077e-05,-0.020457184256516825,0.004516966856755689
2023-06-08 16:15:45.655167,284.1774492626492,-4.34465984e-06,-0.009606525646222223,0.0004522613065326633,-8.355115076923077e-05,-0.016441938125264954,0.00508158771385015
2023-06-08 16:15:46.282555,284.1743885429515,-3.90526601e-06,-0.007771479359899999,0.0005025125628140704,-7.510126942307692e-05,-0.01330118582752115,0.005646208570944612
2023-06-08 16:15:46.922308,284.17304519846596,-3.46254376e-06,-0.006264056438545454,0.0005527638190954774,-6.658738e-05,-0.010721173519818182,0.006210829428039072
2023-06-08 16:15:47.554506,284.1694121547091,-3.00893045e-06,-0.0049898096629166664,0.0006030150753768845,-5.786404711538461e-05,-0.008540251153838139,0.006775450285133534
2023-06-08 16:15:48.178358,284.1720996806948,-2.56600701e-06,-0.003927964576846154,0.0006532663316582914,-4.934628865384615e-05,-0.006722862448832839,0.007340071142227994
2023-06-08 16:15:48.786643,284.16055432593754,-2.14042938e-06,-0.003042467475857143,0.0007035175879396985,-4.1162103461538466e-05,-0.005207300102909341,0.007904691999322455
2023-06-08 16:15:49.413690,284.15891208327054,-1.69569067e-06,-0.0022496162888666666,0.0007537688442211055,-3.260943596153846e-05,-0.003850304802098718,0.008469312856416916
2023-06-08 16:15:50.042100,284.1583397611147,-1.25538926e-06,-0.0015613903921250002,0.0008040201005025126,-2.4142101153846157e-05,-0.0026723797095985578,0.009033933713511378
2023-06-08 16:15:50.661875,284.1563744120112,-8.31929457e-07,-0.0009738468349588234,0.0008542713567839197,-1.5998643403846153e-05,-0.0016667763136795247,0.009598554570605839
2023-06-08 16:15:51.267302,284.154308874078,-4.09377248e-07,-0.00045258929084444443,0.0009045226130653266,-7.872639384615384e-06,-0.0007746239785606837,0.0101631754277003
2023-06-08 16:15:51.906713,284.1505021531494,1.76131806e-08,1.8447489154736842e-05,0.0009547738693467337,3.387150115384616e-07,3.157358720714575e-05,0.010727796284794762
2023-06-08 16:15:52.541814,284.14724270529246,4.44906823e-07,0.000442682288885,0.0010050251256281408,8.555900442307693e-06,0.0007576677636685577,0.011292417141889223
2023-06-08 16:15:53.158019,284.14353533038206,1.02488458e-06,0.0009712001496190477,0.0010552763819095478,1.970931884615385e-05,0.0016622464099249087,0.011857037998983683
2023-06-08 16:15:53.766714,284.1425397111157,1.41204065e-06,0.0012772549515909092,0.0011055276381909548,2.7154627884615385e-05,0.0021860709748382865,0.012421658856078144
2023-06-08 16:15:54.374047,284.1376380043579,1.82178672e-06,0.0015762415533913045,0.0011557788944723617,3.503436e-05,0.002697798043304348,0.012986279713172604
2023-06-08 16:15:54.979427,284.1351003187052,2.24948395e-06,0.0018651971085416664,0.001206030150753769,4.325930673076923e-05,0.0031923565896193906,0.013550900570267067
2023-06-08 16:15:55.625759,284.1358216744989,2.65721308e-06,0.00211514161168,0.001256281407035176,5.1100251538461543e-05,0.0036201462199907694,0.014115521427361527
2023-06-08 16:15:56.248523,284.1300988312291,3.08440591e-06,0.0023607568311153847,0.0013065326633165829,5.931549826923078e-05,0.004040526114793639,0.014680142284455988
2023-06-08 16:15:56.858028,284.129277703318,3.48315956e-06,0.0025672176016296295,0.00135678391959799,6.69838376923077e-05,0.004393891664327635,0.015244763141550452
2023-06-08 16:15:57.468757,284.12477422889276,3.88322423e-06,0.0027598629348928572,0.001407035175879397,7.467738903846155e-05,0.004723611561643545,0.01580938399864491
2023-06-08 16:15:58.074007,284.12372892778916,4.28268381e-06,0.002938807166172414,0.001457286432160804,8.235930403846154e-05,0.005029881495948938,0.016374004855739373
2023-06-08 16:15:58.699725,284.118951597471,4.68396102e-06,0.0031070274766,0.001507537688442211,9.007617346153846e-05,0.005317797027257693,0.016938625712833832
2023-06-08 16:16:23.113250,284.0156893915521,5.26484386e-06,0.0032740747754375,0.0016080402010050252,0.00010124699730769232,0.005603704904114183,0.018067867427022755
2023-06-08 16:16:23.725404,284.0148932864492,5.66803481e-06,0.003417996749060606,0.0016582914572864321,0.00010900066942307691,0.005850032897430652,0.018632488284117215
2023-06-08 16:16:24.340364,284.0123797306322,6.05297224e-06,0.0035427690463529413,0.0017085427135678393,0.00011640331230769232,0.006063585483180996,0.019197109141211678
2023-06-08 16:16:24.958927,284.00859791344345,6.46927096e-06,0.003678242631542857,0.0017587939698492463,0.00012440905692307692,0.006295453734756044,0.019761729998306138
2023-06-08 16:16:25.573225,284.0074532231294,6.84876245e-06,0.003785843687638889,0.0018090452261306533,0.0001317069701923077,0.006479617080766559,0.0203263508554006
2023-06-08 16:16:26.184837,284.0025759701399,7.23964978e-06,0.0038937575843783784,0.0018592964824120603,0.00013922403423076923,0.006664315865570686,0.02089097171249506
2023-06-08 16:16:26.792866,283.99881877356944,7.62741081e-06,0.003994354608394737,0.0019095477386934674,0.00014668097711538461,0.00683649154129099,0.021455592569589524
2023-06-08 16:16:27.395874,284.00070989631473,8.00670061e-06,0.00408547031125641,0.001959798994974874,0.00015397501173076923,0.006992439571188856,0.02202021342668398
2023-06-08 16:16:28.030461,283.993991605373,8.35926565e-06,0.0041587346608749996,0.0020100502512562816,0.00016075510865384615,0.007117834323420671,0.022584834283778447
2023-06-08 16:16:28.650752,283.99518597836556,8.75559877e-06,0.004249668671292682,0.0020603015075376886,0.00016837689942307693,0.007273471379712476,0.023149455140872906
2023-06-08 16:16:29.265997,283.9892884188174,9.13186161e-06,0.0043267630009285706,0.0021105527638190956,0.00017561272326923076,0.007405421290050823,0.023714075997967366
2023-06-08 16:16:29.887347,283.9891143348415,9.49501565e-06,0.004394204917093023,0.0021608040201005025,0.0001825964548076923,0.0075208507234861355,0.024278696855061826
2023-06-08 16:16:30.511319,283.98453596511655,9.86916213e-06,0.004463552872431819,0.0022110552763819095,0.00018979157942307695,0.007639542416277536,0.02484331771215629
2023-06-08 16:16:31.135798,283.9799325416739,1.02489561e-05,0.004532316142,0.0022613065326633165,0.0001970953096153846,0.007757233396884614,0.02540793856925075
2023-06-08 16:16:31.746970,283.9816742202762,1.06072694e-05,0.004588796979565217,0.0023115577889447235,0.00020398595,0.007853902522717391,0.02597255942634521
2023-06-08 16:16:32.369973,283.97761851249743,1.09615488e-05,0.004641166406808511,0.002361809045226131,0.00021079901538461541,0.007943534811653028,0.026537180283439675
2023-06-08 16:16:32.983060,283.9752543855954,1.13357924e-05,0.004699630599166667,0.002412060301507538,0.0002179960076923077,0.008043598525496794,0.027101801140534135
2023-06-08 16:16:33.598822,283.97294035352564,1.17161913e-05,0.0047582083034693875,0.002462311557788945,0.00022531137115384617,0.008143856519399528,0.027666421997628594
2023-06-08 16:16:34.230989,283.9699546113129,1.20590748e-05,0.0047995117704,0.002512562814070352,0.00023190528461538461,0.008214548991646154,0.028231042854723054
2023-06-08 16:16:34.862331,283.9655503032236,1.23984285e-05,0.004837818179411765,0.0025628140703517588,0.0002384313173076923,0.008280111883993212,0.028795663711817517
2023-06-08 16:16:35.484191,283.96689372210795,1.27667257e-05,0.004885727719807693,0.0026130653266331657,0.0002455139557692308,0.008362110905055474,0.029360284568911977
2023-06-08 16:16:36.111902,283.9637088416882,1.31036591e-05,0.004920053133773586,0.0026633165829145727,0.00025199344423076925,0.008420860171266328,0.029924905426006437
2023-06-08 16:16:36.727131,283.9586824945471,1.34664096e-05,0.004962621315555555,0.00271356783919598,0.0002589694153846154,0.00849371725162393,0.030489526283100903
2023-06-08 16:16:37.348483,283.95860776724214,1.37969914e-05,0.004992002342909091,0.002763819095477387,0.0002653267576923077,0.00854400400997902,0.031054147140195363
2023-06-08 16:16:37.966832,283.95211316554304,1.41257561e-05,0.005019688328392858,0.002814070351758794,0.0002716491557692308,0.008591389638980084,0.03161876799728982
2023-06-08 16:16:38.586355,283.95300905971794,1.44469573e-05,0.005043762285438597,0.002864321608040201,0.0002778261019230769,0.008632593142385288,0.032183388854384286
2023-06-08 16:16:39.198628,283.9493511717133,1.479569e-05,0.0050764522586206895,0.002914572864321608,0.0002845325,0.008688543288793102,0.032748009711478746
2023-06-08 16:16:39.817698,283.9474850713417,1.50925867e-05,0.005090550429322034,0.002964824120603015,0.0002902420519230769,0.008712672850185788,0.033312630568573205
2023-06-08 16:16:40.437044,283.9426327885453,1.53926098e-05,0.005105215583666667,0.003015075376884422,0.00029601172692307696,0.008737772825891027,0.033877251425667665
2023-06-08 16:16:41.063611,283.9439515847766,1.53760707e-05,0.005016127982459016,0.0030653266331658294,0.0002956936673076923,0.008585295969977931,0.03444187228276213
2023-06-08 16:16:41.680896,283.93738222989765,1.56708561e-05,0.005029839296612903,0.0031155778894472364,0.00030136261730769233,0.008608763411510545,0.03500649313985659
2023-06-08 16:16:42.309286,283.9368595532258,1.59738039e-05,0.005045693612857142,0.0031658291457286433,0.0003071885365384615,0.008635898683543955,0.03557111399695105
2023-06-08 16:16:42.950811,283.9364366526383,1.62009138e-05,0.0050374716346875004,0.0032160804020100503,0.00031155603461538467,0.008621826451676683,0.03613573485404551
2023-06-08 16:16:43.562704,283.936760194553,1.64319569e-05,0.005030706804769231,0.0032663316582914573,0.00031599917115384616,0.008610248185085798,0.03670035571113997
2023-06-08 16:16:44.182321,283.92944438317903,1.66634033e-05,0.005024268570757576,0.0033165829145728643,0.0003204500634615385,0.008599228899950467,0.03726497656823443
2023-06-08 16:16:44.808956,283.9280508539159,1.68741759e-05,0.005011882095671642,0.0033668341708542712,0.0003245033826923077,0.008578028971438003,0.03782959742532889
2023-06-08 16:16:45.432267,283.9243929414978,1.71007855e-05,0.005004494580147059,0.0034170854271356787,0.00032886125961538465,0.008565384954482466,0.038394218282423356
2023-06-08 16:16:46.059601,283.9215315681158,1.73750924e-05,0.005011077373333333,0.0034673366834170856,0.0003341363923076923,0.008576651658205129,0.038958839139517816
2023-06-08 16:16:46.685592,283.91565894098113,1.76823767e-05,0.005026847090428572,0.0035175879396984926,0.0003400457057692308,0.008603642135541208,0.039523459996612276
