Datetime,Temperature [K],Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
2024-01-17 14:16:21.337822,294.18095773069876,1.17367586e-06,inf,0.0,2.2570689615384616e-05,inf,0.0
2024-01-17 14:16:24.545674,294.1818386302409,1.122950135e-06,0.07411470891,1.5151515151515151e-05,2.1595194903846154e-05,0.1268501748651923,0.00017024174327545115
2024-01-17 14:16:27.768023,294.18271973778366,1.2077631200000002e-06,0.03985618296000001,3.0303030303030302e-05,2.322621384615385e-05,0.06821539006615385,0.0003404834865509023
2024-01-17 14:16:30.993156,294.18363811313486,1.2434633600000001e-06,0.027356193920000004,4.545454545454545e-05,2.3912756923076925e-05,0.04682117805538462,0.0005107252298263534
2024-01-17 14:16:34.210207,294.1848171560705,1.3041228400000002e-06,0.021518026860000004,6.0606060606060605e-05,2.507928538461539e-05,0.0368289305873077,0.0006809669731018046
2024-01-17 14:16:37.444802,294.18572303890164,1.355504365e-06,0.017892657618,7.575757575757576e-05,2.6067391634615386e-05,0.030623971692346156,0.0008512087163772557
2024-01-17 14:16:40.675835,294.1869143650732,1.41011314e-06,0.015511244540000002,9.09090909090909e-05,2.7117560384615388e-05,0.026548091616538465,0.0010214504596527069
2024-01-17 14:16:43.889016,294.1876838758284,1.467142315e-06,0.013833056112857142,0.00010606060606060606,2.821427528846154e-05,0.023675807577774724,0.001191692202928158
2024-01-17 14:16:47.094707,294.1884531782457,1.51247338e-06,0.012477905385,0.00012121212121212121,2.9086026538461538e-05,0.021356414985865383,0.0013619339462036092
2024-01-17 14:16:50.340058,294.18932179231365,1.534760885e-06,0.011254913156666666,0.00013636363636363637,2.9514632403846154e-05,0.019263216748910253,0.0015321756894790604
2024-01-17 14:16:53.551563,294.1902401662104,1.559619735e-06,0.010293490251,0.00015151515151515152,2.999268721153846e-05,0.01761770446805769,0.0017024174327545114
2024-01-17 14:16:56.762453,294.19079856074313,1.5444926099999999e-06,0.00926695566,0.00016666666666666666,2.970178096153846e-05,0.01586075103346154,0.0018726591760299626
2024-01-17 14:16:59.997024,294.19146875901913,1.551350485e-06,0.0085324276675,0.0001818181818181818,2.9833663173076923e-05,0.014603578123221153,0.0020429009193054137
