Datetime,Temperature [K],Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
2024-01-31 10:19:59.495326,267.14921567539454,7.31415987e-05,0.048761065799999996,0.0015,0.0014065692057692307,0.08345643954230769,0.016853932584269662
2024-01-31 10:20:01.126626,266.9742919935789,7.31264712e-05,0.0487509808,0.0015,0.0014062782923076923,0.08343917867692308,0.016853932584269662
2024-01-31 10:20:02.767456,266.79868710667347,7.28093885e-05,0.04853959233333334,0.0015,0.0014001805480769233,0.08307737918589744,0.016853932584269662
2024-01-31 10:20:04.386748,266.62544767457786,7.22990058e-05,0.0481993372,0.0015,0.0013903654961538463,0.08249501943846155,0.016853932584269662
2024-01-31 10:20:05.999846,266.4531255225038,7.20288292e-05,0.048019219466666666,0.0015,0.0013851697923076924,0.08218674101025641,0.016853932584269662
2024-01-31 10:20:07.626553,266.2797215615069,7.19851732e-05,0.04799011546666667,0.0015,0.001384330253846154,0.0821369283948718,0.016853932584269662
2024-01-31 10:20:09.262651,266.10648525400427,7.16609201e-05,0.047773946733333336,0.0015,0.0013780946173076924,0.08176694729358976,0.016853932584269662
2024-01-31 10:20:10.866110,265.93538968617935,7.10972705e-05,0.04739818033333334,0.0015,0.0013672552019230772,0.08112380864743592,0.016853932584269662
2024-01-31 10:20:12.476735,265.7655103552182,7.08710991e-05,0.047247399399999994,0.0015,0.001362905751923077,0.08086574128076923,0.016853932584269662
2024-01-31 10:20:14.103478,265.59449954751403,7.1050301e-05,0.047366867333333326,0.0015,0.0013663519423076922,0.08107021524358973,0.016853932584269662
2024-01-31 10:20:15.723746,265.4230305697364,7.10111713e-05,0.04734078086666666,0.0015,0.0013655994480769231,0.0810255672525641,0.016853932584269662
2024-01-31 10:20:17.345213,265.2510038447823,7.0511064e-05,0.047007376000000003,0.0015,0.0013559820000000002,0.080454932,0.016853932584269662
2024-01-31 10:20:18.975000,265.08096757698036,7.00855815e-05,0.046723720999999996,0.0015,0.0013477996442307692,0.07996944555769231,0.016853932584269662
2024-01-31 10:20:20.616876,264.90807461990096,7.01931883e-05,0.04679545886666667,0.0015,0.0013498690057692309,0.08009222767564103,0.016853932584269662
2024-01-31 10:20:22.221009,264.73949588773075,7.02692231e-05,0.04684614873333333,0.0015,0.0013513312134615385,0.08017898533205128,0.016853932584269662
2024-01-31 10:20:23.824506,264.5722079947086,6.98623964e-05,0.046574930933333335,0.0015,0.001343507623076923,0.07971478563589744,0.016853932584269662
2024-01-31 10:20:25.437439,264.40478702271935,6.93554241e-05,0.0462369494,0.0015,0.0013337581557692306,0.07913631724230769,0.016853932584269662
2024-01-31 10:20:27.061151,264.2351575437992,6.92282305e-05,0.04615215366666666,0.0015,0.001331312125,0.07899118608333333,0.016853932584269662
2024-01-31 10:20:28.688487,264.0660691572355,6.92245999e-05,0.046149733266666666,0.0015,0.0013312423057692307,0.07898704347564102,0.016853932584269662
2024-01-31 10:20:30.298866,263.8998707106766,6.87750067e-05,0.04585000446666667,0.0015,0.0013225962826923078,0.07847404610641026,0.016853932584269662
2024-01-31 10:20:31.911617,263.73306391679483,6.84473349e-05,0.0456315566,0.0015,0.001316294901923077,0.07810016418076923,0.016853932584269662
2024-01-31 10:20:33.527328,263.5659224087964,6.84348295e-05,0.04562321966666666,0.0015,0.0013160544134615383,0.07808589519871795,0.016853932584269662
2024-01-31 10:20:35.134613,263.4007218859973,6.84243321e-05,0.0456162214,0.0015,0.0013158525403846155,0.07807391739615385,0.016853932584269662
2024-01-31 10:20:36.761200,263.23378631447235,6.82489571e-05,0.045499304733333336,0.0015,0.0013124799442307694,0.07787381002435899,0.016853932584269662
2024-01-31 10:20:38.383081,263.0674165839161,6.79268429e-05,0.045284561933333335,0.0015,0.0013062854403846154,0.07750626946282052,0.016853932584269662
2024-01-31 10:20:40.015386,262.90021187747493,6.76286398e-05,0.04508575986666667,0.0015,0.0013005507653846156,0.0771660120794872,0.016853932584269662
2024-01-31 10:20:41.622500,262.7365729019945,6.75573429e-05,0.045038228599999994,0.0015,0.0012991796711538462,0.07708466048846155,0.016853932584269662
2024-01-31 10:20:43.262850,262.5708985038069,6.75655118e-05,0.045043674533333335,0.0015,0.0012993367653846154,0.07709398141282052,0.016853932584269662
2024-01-31 10:20:44.874926,262.4059394451393,6.72150814e-05,0.04481005426666666,0.0015,0.0012925977192307693,0.07669413134102565,0.016853932584269662
2024-01-31 10:20:46.512548,262.2427959578967,6.67699322e-05,0.04451328813333333,0.0015,0.0012840371576923076,0.07618620468974359,0.016853932584269662
2024-01-31 10:20:48.153735,262.0761903528092,6.66299526e-05,0.044419968399999996,0.0015,0.0012813452423076923,0.07602648437692308,0.016853932584269662
2024-01-31 10:20:49.784861,261.9100994883817,6.6701453e-05,0.04446763533333333,0.0015,0.00128272025,0.07610806816666667,0.016853932584269662
2024-01-31 10:20:51.386132,261.7492764244512,6.61431608e-05,0.044095440533333335,0.0015,0.0012719838615384616,0.07547104245128206,0.016853932584269662
2024-01-31 10:20:52.989417,261.5885682085184,6.56885296e-05,0.043792353066666664,0.0015,0.0012632409538461539,0.07495229659487179,0.016853932584269662
2024-01-31 10:20:54.614940,261.42739924846643,6.5714833e-05,0.043809888666666665,0.0015,0.0012637467884615383,0.07498230944871793,0.016853932584269662
2024-01-31 10:20:56.226702,261.26534408301154,6.60403581e-05,0.044026905399999997,0.0015,0.0012700068865384615,0.07535374193461539,0.016853932584269662
2024-01-31 10:20:57.841987,261.1044787812921,6.55686836e-05,0.043712455733333336,0.0015,0.0012609362230769233,0.07481554923589745,0.016853932584269662
2024-01-31 10:20:59.472699,260.94295238365714,6.49431226e-05,0.04329541506666666,0.0015,0.0012489062038461539,0.0741017680948718,0.016853932584269662
2024-01-31 10:21:01.113000,260.781089599815,6.48429787e-05,0.04322865246666667,0.0015,0.0012469803596153847,0.0739875013371795,0.016853932584269662
2024-01-31 10:21:02.721839,260.62064245240725,6.50742078e-05,0.043382805200000006,0.0015,0.0012514270730769233,0.07425133966923078,0.016853932584269662
2024-01-31 10:21:04.324000,260.46268695031034,6.4952586e-05,0.043301724,0.0015,0.0012490881923076923,0.07411256607692308,0.016853932584269662
2024-01-31 10:21:05.929217,260.3048209278883,6.44159642e-05,0.04294397613333334,0.0015,0.0012387685423076926,0.07350026684358976,0.016853932584269662
2024-01-31 10:21:07.533340,260.14726897066487,6.40415374e-05,0.04269435826666666,0.0015,0.0012315680269230768,0.07307303626410255,0.016853932584269662
2024-01-31 10:21:09.159667,259.9893304400831,6.40355771e-05,0.04269038473333333,0.0015,0.0012314534057692307,0.07306623540897436,0.016853932584269662
2024-01-31 10:21:10.783020,259.8296786695909,6.41897765e-05,0.04279318433333334,0.0015,0.001234418778846154,0.07324218087820514,0.016853932584269662
2024-01-31 10:21:12.394648,259.6725938597333,6.40444483e-05,0.04269629886666666,0.0015,0.0012316240057692308,0.07307635767564102,0.016853932584269662
2024-01-31 10:21:14.000982,259.51604918897425,6.3542202e-05,0.042361468,0.0015,0.001221965423076923,0.07250328176923077,0.016853932584269662
2024-01-31 10:21:15.610870,259.3602447995702,6.32580072e-05,0.0421720048,0.0015,0.0012165001384615386,0.07217900821538463,0.016853932584269662
2024-01-31 10:21:17.222781,259.20370318873285,6.3286349e-05,0.04219089933333334,0.0015,0.0012170451730769232,0.07221134693589744,0.016853932584269662
2024-01-31 10:21:18.843729,259.0481529076372,6.33514043e-05,0.042234269533333334,0.0015,0.0012182962365384616,0.07228557670128205,0.016853932584269662
2024-01-31 10:21:20.460933,258.8916397739617,6.30696299e-05,0.042046419933333336,0.0015,0.0012128774980769232,0.07196406488589745,0.016853932584269662
2024-01-31 10:21:22.074496,258.7356924927097,6.26103552e-05,0.0417402368,0.0015,0.0012040452923076923,0.07144002067692308,0.016853932584269662
2024-01-31 10:21:23.709375,258.5800346847456,6.24884373e-05,0.041658958200000006,0.0015,0.0012017007173076924,0.07130090922692309,0.016853932584269662
2024-01-31 10:21:25.316086,258.4249177958704,6.24337767e-05,0.0416225178,0.0015,0.001200649551923077,0.07123854008076923,0.016853932584269662
2024-01-31 10:21:26.935760,258.2700914630192,6.23106237e-05,0.0415404158,0.0015,0.0011982812250000002,0.07109801935000001,0.016853932584269662
2024-01-31 10:21:28.547924,258.1165322832145,6.20647357e-05,0.04137649046666667,0.0015,0.0011935526096153847,0.0708174548371795,0.016853932584269662
2024-01-31 10:21:30.154814,257.9634640975079,6.20169329e-05,0.04134462193333333,0.0015,0.0011926333250000002,0.07076291061666669,0.016853932584269662
2024-01-31 10:21:31.767985,257.81033588329825,6.16490297e-05,0.041099353133333336,0.0015,0.0011855582634615386,0.0703431236320513,0.016853932584269662
2024-01-31 10:21:33.379251,257.6583505539554,6.13849041e-05,0.040923269400000004,0.0015,0.0011804789250000002,0.07004174955000002,0.016853932584269662
2024-01-31 10:21:34.990319,257.5061801151498,6.14060861e-05,0.040937390733333336,0.0015,0.0011808862711538463,0.07006591875512821,0.016853932584269662
2024-01-31 10:21:36.604740,257.3542000756171,6.14010481e-05,0.04093403206666666,0.0015,0.0011807893865384614,0.07006017026794871,0.016853932584269662
2024-01-31 10:21:38.234952,257.2013583692355,6.108559e-05,0.04072372666666667,0.0015,0.0011747228846153846,0.0697002244871795,0.016853932584269662
2024-01-31 10:21:39.892000,257.04762964076775,6.07423072e-05,0.040494871466666665,0.0015,0.0011681212923076924,0.06930853001025641,0.016853932584269662
2024-01-31 10:21:41.542665,256.891885358921,6.06447847e-05,0.04042985646666667,0.0015,0.0011662458596153847,0.06919725433717949,0.016853932584269662
2024-01-31 10:21:43.162533,256.7402176081793,6.04236211e-05,0.04028241406666666,0.0015,0.0011619927134615385,0.06894490099871795,0.016853932584269662
2024-01-31 10:21:44.784309,256.58919192822424,6.04758504e-05,0.040317233599999995,0.0015,0.001162997123076923,0.06900449596923076,0.016853932584269662
2024-01-31 10:21:46.411418,256.4375305324566,6.01865065e-05,0.04012433766666666,0.0015,0.0011574328173076923,0.06867434716025642,0.016853932584269662
2024-01-31 10:21:48.018581,256.28728878854326,5.99670574e-05,0.03997803826666667,0.0015,0.0011532126423076923,0.06842395011025641,0.016853932584269662
2024-01-31 10:21:49.631173,256.1381161296998,5.97581863e-05,0.03983879086666667,0.0015,0.0011491958903846154,0.06818562282948719,0.016853932584269662
2024-01-31 10:21:51.236516,255.98966147979263,5.98355462e-05,0.039890364133333335,0.0015,0.0011506835807692309,0.06827389245897436,0.016853932584269662
2024-01-31 10:21:52.833105,255.8425775996973,5.92619128e-05,0.03950794186666667,0.0015,0.0011396521692307693,0.06761936204102564,0.016853932584269662
2024-01-31 10:21:54.440103,255.69470742922678,5.94258885e-05,0.039617259,0.0015,0.0011428055480769232,0.06780646251923078,0.016853932584269662
2024-01-31 10:21:56.048187,255.54707931626493,5.92004861e-05,0.03946699073333333,0.0015,0.0011384708865384615,0.06754927260128205,0.016853932584269662
2024-01-31 10:21:57.654412,255.39989407813647,5.91429009e-05,0.039428600599999995,0.0015,0.0011373634788461539,0.06748356641153846,0.016853932584269662
2024-01-31 10:21:59.255444,255.25355332592656,5.87034924e-05,0.0391356616,0.0015,0.0011289133153846154,0.06698219004615384,0.016853932584269662
2024-01-31 10:22:00.863590,255.1072537864956,5.90840964e-05,0.0393893976,0.0015,0.0011362326230769232,0.06741646896923077,0.016853932584269662
2024-01-31 10:22:02.464916,254.961247204343,5.83173359e-05,0.03887822393333333,0.0015,0.0011214872288461538,0.06654157557820513,0.016853932584269662
2024-01-31 10:22:04.089520,254.81415344791378,5.87583738e-05,0.0391722492,0.0015,0.001129968726923077,0.06704481113076924,0.016853932584269662
2024-01-31 10:22:05.737156,254.66557120151973,5.8246057e-05,0.03883070466666667,0.0015,0.0011201164807692308,0.06646024452564103,0.016853932584269662
2024-01-31 10:22:07.373334,254.5173310692014,5.84226565e-05,0.03894843766666667,0.0015,0.001123512625,0.06666174908333333,0.016853932584269662
2024-01-31 10:22:08.992796,254.3710152638646,5.7830571e-05,0.038553714,0.0015,0.0011121263653846155,0.06598616434615386,0.016853932584269662
2024-01-31 10:22:10.616690,254.22459060916108,5.81851589e-05,0.03879010593333333,0.0015,0.0011189453634615385,0.06639075823205129,0.016853932584269662
2024-01-31 10:22:12.257900,254.07778091786614,5.76463323e-05,0.0384308882,0.0015,0.0011085833134615384,0.06577594326538462,0.016853932584269662
2024-01-31 10:22:13.870445,253.9330216299989,5.78486258e-05,0.03856575053333333,0.0015,0.0011124735730769233,0.06600676533589744,0.016853932584269662
2024-01-31 10:22:15.480335,253.78953409933553,5.76769794e-05,0.0384513196,0.0015,0.0011091726807692308,0.0658109123923077,0.016853932584269662
2024-01-31 10:22:17.088851,253.6459133074384,5.7365349e-05,0.038243566,0.0015,0.0011031797884615384,0.06545533411538461,0.016853932584269662
2024-01-31 10:22:18.704595,253.50266168531527,5.77891265e-05,0.038526084333333335,0.0015,0.0011113293557692308,0.06593887510897437,0.016853932584269662
2024-01-31 10:22:20.333413,253.35756949919698,5.69100187e-05,0.037940012466666666,0.0015,0.0010944234365384616,0.06493579056794872,0.016853932584269662
2024-01-31 10:22:21.936695,253.21548177697335,5.74216254e-05,0.0382810836,0.0015,0.001104262026923077,0.06551954693076924,0.016853932584269662
2024-01-31 10:22:23.555215,253.0730357093617,5.64322755e-05,0.037621517,0.0015,0.0010852360673076925,0.06439067332692308,0.016853932584269662
2024-01-31 10:22:25.186868,252.93023001043227,5.73175348e-05,0.03821168986666667,0.0015,0.0011022602846153847,0.06540077688717949,0.016853932584269662
2024-01-31 10:22:26.801014,252.7868898396916,5.62088696e-05,0.03747257973333333,0.0015,0.0010809398,0.06413576146666666,0.016853932584269662
2024-01-31 10:22:28.425265,252.64452161358545,5.70453149e-05,0.03803020993333333,0.0015,0.0010970252865384615,0.06509016700128205,0.016853932584269662
2024-01-31 10:22:30.059869,252.50184478778178,5.5978829e-05,0.037319219333333334,0.0015,0.0010765159423076923,0.06387327924358974,0.016853932584269662
2024-01-31 10:22:31.692455,252.35828130506837,5.6413872e-05,0.037609248,0.0015,0.001084882153846154,0.06436967446153848,0.016853932584269662
2024-01-31 10:22:33.299570,252.21805032415006,5.57959669e-05,0.037197311266666665,0.0015,0.0010729993634615385,0.06366462889871795,0.016853932584269662
2024-01-31 10:22:34.900906,252.07841566944762,5.59746726e-05,0.0373164484,0.0015,0.0010764360115384614,0.06386853668461538,0.016853932584269662
2024-01-31 10:22:36.506654,251.9390496306449,5.58616481e-05,0.03724109873333333,0.0015,0.0010742624634615386,0.06373957283205128,0.016853932584269662
