Temperature [K],Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
106.2894691668233,47.2969329,9459386.58,5e-06,2918.068699370076,13860826.322007861,0.0002105263157894737
106.33985312160728,47.2667855,9453357.1,5e-06,2916.2087017145536,13851991.333144128,0.0002105263157894737
106.39581983258857,47.2530059,9450601.18,5e-06,2915.358544696236,13847953.087307122,0.0002105263157894737
106.45036865859439,47.2332321,9446646.42,5e-06,2914.1385648093883,13842158.182844594,0.0002105263157894737
106.51306090040296,47.2043126,9440862.52,5e-06,2912.3543246361437,13833683.042021682,0.0002105263157894737
106.56491881810311,47.1918372,9438367.44,5e-06,2911.5846325647976,13830027.004682789,0.0002105263157894737
106.62229860432379,47.1632656,9432653.12,5e-06,2909.8218567030476,13821653.819339475,0.0002105263157894737
106.67981546078155,47.1351357,9427027.139999999,5e-06,2908.0863323112235,13813410.07847831,0.0002105263157894737
106.73939749347656,47.0939391,9418787.819999998,5e-06,2905.5446345390947,13801337.014060698,0.0002105263157894737
106.79957713685214,47.0711195,9414223.9,5e-06,2904.136738584553,13794649.508276625,0.0002105263157894737
106.86225238431629,47.0430474,9408609.479999999,5e-06,2902.4047802669006,13786422.706267778,0.0002105263157894737
106.92911990237961,47.0057024,9401140.479999999,5e-06,2900.1007138318023,13775478.39070106,0.0002105263157894737
106.99022477728722,46.9761023,9395220.459999999,5e-06,2898.2744828267,13766803.793426825,0.0002105263157894737
107.05399682267388,46.9565229,9391304.58,5e-06,2897.0664967948524,13761065.859775549,0.0002105263157894737
107.11856626627812,46.930311,9386062.2,5e-06,2895.4493068366214,13753384.20747395,0.0002105263157894737
107.18304077167488,46.9037324,9380746.48,5e-06,2893.8094926673375,13745595.090169853,0.0002105263157894737
107.24764999733802,46.8742635,9374852.7,5e-06,2891.9913562804245,13736958.942332016,0.0002105263157894737
107.31923687646928,46.8503727,9370074.54,5e-06,2890.517370729812,13729957.510966605,0.0002105263157894737
107.38753598302237,46.8058993,9361179.86,5e-06,2887.7735049326584,13716924.148430126,0.0002105263157894737
107.45596970986554,46.7718901,9354378.02,5e-06,2885.675246632898,13706957.421506265,0.0002105263157894737
107.52867538985423,46.7457962,9349159.24,5e-06,2884.065336895295,13699310.35025265,0.0002105263157894737
107.59645696718539,46.7104279,9342085.579999998,5e-06,2881.8832264950674,13688945.325851569,0.0002105263157894737
107.67299121210678,46.6836651,9336733.02,5e-06,2880.2320477779904,13681102.226945454,0.0002105263157894737
107.74606663498845,46.6513702,9330274.04,5e-06,2878.239556276723,13671637.892314432,0.0002105263157894737
107.81651785144905,46.6133029,9322660.58,5e-06,2875.890926253833,13660481.899705706,0.0002105263157894737
107.88575318718264,46.5698366,9313967.32,5e-06,2873.209195288834,13647743.67762196,0.0002105263157894737
107.9610652833514,46.5260564,9305211.28,5e-06,2870.508097703029,13634913.464089386,0.0002105263157894737
108.03900700035574,46.4869128,9297382.559999999,5e-06,2868.093063430465,13623442.051294709,0.0002105263157894737
108.10970345153743,46.4492606,9289852.12,5e-06,2865.770043743021,13612407.707779348,0.0002105263157894737
108.18535462676874,46.4265966,9285319.32,5e-06,2864.371747808222,13605765.802089054,0.0002105263157894737
108.26105156797489,46.3992387,9279847.739999998,5e-06,2862.683853334403,13597748.303338414,0.0002105263157894737
108.34178590754374,46.359799,9271959.799999999,5e-06,2860.2505506438065,13586190.11555808,0.0002105263157894737
108.41330025567159,46.3083878,9261677.559999999,5e-06,2857.0786448918147,13571123.56323612,0.0002105263157894737
108.49535816339876,46.265471,9253094.2,5e-06,2854.4308163101623,13558546.37747327,0.0002105263157894737
108.56836981027593,46.234529,9246905.799999999,5e-06,2852.521794389295,13549478.52334915,0.0002105263157894737
108.64736328405186,46.2045057,9240901.139999999,5e-06,2850.6694533047885,13540679.903197745,0.0002105263157894737
108.73310911126222,46.1636723,9232734.459999999,5e-06,2848.1501638049644,13528713.278073581,0.0002105263157894737
108.816863070131,46.1033602,9220672.04,5e-06,2844.42910113954,13511038.230412813,0.0002105263157894737
108.89859733210372,46.0390578,9207811.56,5e-06,2840.461849793008,13492193.786516786,0.0002105263157894737
108.97246713875279,45.9913564,9198271.28,5e-06,2837.5188267739372,13478214.427176202,0.0002105263157894737
109.05351728556914,45.9569962,9191399.239999998,5e-06,2835.398912902649,13468144.836287582,0.0002105263157894737
109.14317538807789,45.9234561,9184691.22,5e-06,2833.3295965647235,13458315.583682436,0.0002105263157894737
109.22130585271219,45.88552,9177104.0,5e-06,2830.989061160023,13447198.040510109,0.0002105263157894737
109.30034041030066,45.852283,9170456.6,5e-06,2828.938445117625,13437457.614308719,0.0002105263157894737
109.37778774330238,45.8113486,9162269.719999999,5e-06,2826.4129242425183,13425461.39015196,0.0002105263157894737
109.4598321941617,45.7656412,9153128.239999998,5e-06,2823.5929246126984,13412066.391910316,0.0002105263157894737
109.54641394984986,45.7100037,9142000.74,5e-06,2820.160269738344,13395761.281257134,0.0002105263157894737
109.6273156430271,45.6325221,9126504.42,5e-06,2815.3799041231964,13373054.544585181,0.0002105263157894737
109.70007847816572,45.5645068,9112901.36,5e-06,2811.1835787837094,13353121.99922262,0.0002105263157894737
109.79814803272326,45.520123,9104024.6,5e-06,2808.445241018491,13340114.89483783,0.0002105263157894737
109.87729368445059,45.4745936,9094918.719999999,5e-06,2805.636223416398,13326772.06122789,0.0002105263157894737
109.95456853867206,45.4289426,9085788.52,5e-06,2802.8197034852515,13313393.591554943,0.0002105263157894737
110.05410456202553,45.3766379,9075327.579999998,5e-06,2799.59267165588,13298065.19036543,0.0002105263157894737
110.13812797134271,45.3207501,9064150.02,5e-06,2796.144574076245,13281686.726862164,0.0002105263157894737
110.22116622533005,45.2584502,9051690.04,5e-06,2792.3008705416364,13263429.135072771,0.0002105263157894737
110.30216213016243,45.202129,9040425.799999999,5e-06,2788.8260335753907,13246923.659483105,0.0002105263157894737
110.39005945216522,45.1553708,9031074.16,5e-06,2785.941202963914,13233220.71407859,0.0002105263157894737
110.48091350960469,45.1049885,9020997.7,5e-06,2782.832777033989,13218455.690911446,0.0002105263157894737
110.56389695839908,45.0594734,9011894.68,5e-06,2780.0246416959217,13205117.048055626,0.0002105263157894737
110.63787081357175,45.0162767,9003255.34,5e-06,2777.3595441841526,13192457.834874725,0.0002105263157894737
110.72297068446345,44.9623911,8992478.219999999,5e-06,2774.0349759074056,13176666.135560175,0.0002105263157894737
110.82587141082718,44.9072551,8981451.02,5e-06,2770.633261970719,13160507.994360914,0.0002105263157894737
110.90625891823382,44.8521314,8970426.28,5e-06,2767.2323069044874,13144353.457796315,0.0002105263157894737
110.97727341108202,44.8052417,8961048.34,5e-06,2764.339363165786,13130611.975037482,0.0002105263157894737
111.07995266599599,44.7611325,8952226.5,5e-06,2761.6179673377223,13117685.34485418,0.0002105263157894737
111.16766248469455,44.713246,8942649.2,5e-06,2758.663524243752,13103651.74015782,0.0002105263157894737
111.2356742174585,44.6622109,8932442.18,5e-06,2755.5148226525916,13088695.40759981,0.0002105263157894737
111.33807506908823,44.5943584,8918871.679999998,5e-06,2751.3285415497,13068810.572361073,0.0002105263157894737
111.43962877285843,44.5311652,8906233.04,5e-06,2747.429724277068,13050291.190316074,0.0002105263157894737
111.51829724777143,44.472615,8894522.999999998,5e-06,2743.817365177101,13033132.484591229,0.0002105263157894737
111.6097254933653,44.410896,8882179.2,5e-06,2740.009501304887,13015045.131198213,0.0002105263157894737
111.70803452624112,44.3350361,8867007.22,5e-06,2735.3291893659425,12992813.649488226,0.0002105263157894737
111.80586961639159,44.259985,8851997.0,5e-06,2730.69877778669,12970819.194486776,0.0002105263157894737
111.88929837522284,44.1990137,8839802.74,5e-06,2726.9370446006064,12952950.96185288,0.0002105263157894737
111.96889673045457,44.1298346,8825966.92,5e-06,2722.6689165427592,12932677.353578106,0.0002105263157894737
112.06104397605404,44.0591907,8811838.14,5e-06,2718.310415034273,12911974.471412795,0.0002105263157894737
112.14887527346016,43.9978429,8799568.58,5e-06,2714.525453008644,12893995.901791058,0.0002105263157894737
112.25423058816162,43.9274867,8785497.34,5e-06,2710.184701665197,12873377.332909685,0.0002105263157894737
112.3429693107474,43.8644065,8772881.299999999,5e-06,2706.2928561292674,12854891.066614019,0.0002105263157894737
112.43297389610954,43.8030608,8760612.159999998,5e-06,2702.508023666887,12836913.112417711,0.0002105263157894737
112.53847193764703,43.7194885,8743897.7,5e-06,2697.351881443458,12812421.436856424,0.0002105263157894737
112.62690736673277,43.6425357,8728507.14,5e-06,2692.6041410882085,12789869.67016899,0.0002105263157894737
112.72084616987598,43.5726017,8714520.34,5e-06,2688.2894381273795,12769374.831105052,0.0002105263157894737
112.81146973155467,43.5078164,8701563.28,5e-06,2684.29239340338,12750388.868666055,0.0002105263157894737
112.9046084074536,43.4308283,8686165.66,5e-06,2679.5424751516202,12727826.756970195,0.0002105263157894737
113.00682874812121,43.3332638,8666652.759999998,5e-06,2673.5230591733866,12699234.531073585,0.0002105263157894737
113.10030349124509,43.2432641,8648652.819999998,5e-06,2667.970367034174,12672859.243412327,0.0002105263157894737
113.18745147367162,43.16964,8633928.0,5e-06,2663.4279967670886,12651282.98464367,0.0002105263157894737
113.28092284721987,43.0960844,8619216.879999999,5e-06,2658.8898527297747,12629726.80046643,0.0002105263157894737
113.37329828084384,43.0335352,8606707.04,5e-06,2655.0307681866702,12611396.148886682,0.0002105263157894737
113.4646350691314,42.9739993,8594799.86,5e-06,2651.3575945657476,12593948.574187301,0.0002105263157894737
113.54894061811218,42.9062882,8581257.639999999,5e-06,2647.180037388252,12574105.177594196,0.0002105263157894737
113.64348498879652,42.8372902,8567458.04,5e-06,2642.9230826181647,12553884.64243628,0.0002105263157894737
113.7264282715159,42.7608848,8552176.959999999,5e-06,2638.2091150830133,12531493.296644313,0.0002105263157894737
113.80138187216933,42.6751701,8535034.02,5e-06,2632.9207936674425,12506373.769920351,0.0002105263157894737
113.91274204768928,42.5948187,8518963.739999998,5e-06,2627.9633706187574,12482826.010439096,0.0002105263157894737
114.01176294700652,42.5279377,8505587.54,5e-06,2623.8370279424744,12463225.882726753,0.0002105263157894737
114.10077868545609,42.4639795,8492795.899999999,5e-06,2619.891012629332,12444482.309989328,0.0002105263157894737
114.18975125048996,42.4024913,8480498.26,5e-06,2616.097388375092,12426462.594781687,0.0002105263157894737
114.26898033855589,42.3340339,8466806.78,5e-06,2611.8737868869657,12406400.487713087,0.0002105263157894737
114.36280328865563,42.2634611,8452692.219999999,5e-06,2607.5196720198915,12385718.442094484,0.0002105263157894737
114.4514494170334,42.1803436,8436068.719999999,5e-06,2602.3915894942716,12361360.05009779,0.0002105263157894737
114.54509916652708,42.0809408,8416188.16,5e-06,2596.2587563162087,12332229.09250199,0.0002105263157894737
114.62889718172772,41.9938557,8398771.139999999,5e-06,2590.8858856265,12306707.956725875,0.0002105263157894737
114.72605883636807,41.9165533,8383310.659999998,5e-06,2586.1165760752206,12284053.736357298,0.0002105263157894737
114.81841495444371,41.8573953,8371479.06,5e-06,2582.4667176693424,12266716.908929376,0.0002105263157894737
114.90531536028462,41.786324,8357264.8,5e-06,2578.0818469549554,12245888.773036037,0.0002105263157894737
114.99268387962,41.6871307,8337426.139999999,5e-06,2571.9619392533455,12216819.21145339,0.0002105263157894737
115.09907090760484,41.5829617,8316592.339999999,5e-06,2565.5350468587085,12186291.472578865,0.0002105263157894737
115.196914030737,41.4970456,8299409.119999999,5e-06,2560.2342997106425,12161112.923625551,0.0002105263157894737
115.27661991358582,41.4150614,8283012.279999999,5e-06,2555.176138151441,12137086.656219345,0.0002105263157894737
115.38145170871923,41.3296166,8265923.319999999,5e-06,2549.9044686981365,12112046.226316148,0.0002105263157894737
115.47307460215129,41.2328192,8246563.84,5e-06,2543.9323803236616,12083678.806537392,0.0002105263157894737
115.58420782585283,41.115429,8223085.799999999,5e-06,2536.6897823954396,12049276.466378337,0.0002105263157894737
115.68417148305146,41.0061276,8201225.52,5e-06,2529.946237421568,12017244.627752448,0.0002105263157894737
115.77017162455077,40.907911,8181582.199999999,5e-06,2523.886588969849,11988461.297606783,0.0002105263157894737
115.85918481263477,40.8347623,8166952.46,5e-06,2519.3735493543436,11967024.359433131,0.0002105263157894737
115.9546027050426,40.7341265,8146825.3,5e-06,2513.1646440403993,11937532.059191896,0.0002105263157894737
116.04706372276873,40.6393393,8127867.86,5e-06,2507.3165785430924,11909753.74807969,0.0002105263157894737
116.13278183068876,40.5647897,8112957.9399999995,5e-06,2502.7171079015075,11887906.26253216,0.0002105263157894737
116.22693736880676,40.4842817,8096856.339999999,5e-06,2497.750023136294,11864312.609897397,0.0002105263157894737
116.3179682184882,40.3894711,8077894.22,5e-06,2491.9005139342194,11836527.441187542,0.0002105263157894737
116.41443749895869,40.3042882,8060857.64,5e-06,2486.645002868901,11811563.76362728,0.0002105263157894737
116.50775490707471,40.2183955,8043679.1,5e-06,2481.345699425603,11786392.072271613,0.0002105263157894737
116.60049139509789,40.141502,8028300.399999999,5e-06,2476.6016176897024,11763857.684026085,0.0002105263157894737
116.68762073406022,40.0573215,8011464.3,5e-06,2471.4079514816485,11739187.76953783,0.0002105263157894737
116.78241700661486,39.9609666,7992193.319999999,5e-06,2465.4631639345275,11710950.028689004,0.0002105263157894737
116.87804412008558,39.8568025,7971360.499999999,5e-06,2459.036573854137,11680423.725807149,0.0002105263157894737
116.96659838721328,39.7548483,7950969.659999999,5e-06,2452.746327498874,11650545.055619651,0.0002105263157894737
117.05508188163134,39.6717399,7934347.9799999995,5e-06,2447.618806413998,11626189.330466488,0.0002105263157894737
117.16189321521756,39.5643074,7912861.479999999,5e-06,2440.9905665615765,11594705.191167489,0.0002105263157894737
117.25282861506334,39.4804219,7896084.38,5e-06,2435.815100905092,11570121.729299188,0.0002105263157894737
117.34741702032852,39.3789061,7875781.22,5e-06,2429.5519024203654,11540371.536496734,0.0002105263157894737
117.43268232696475,39.2651541,7853030.819999998,5e-06,2422.5337697352593,11507035.40624248,0.0002105263157894737
117.52676091274408,39.1309099,7826181.9799999995,5e-06,2414.2513341929753,11467693.837416632,0.0002105263157894737
117.61927331379036,39.0197814,7803956.279999999,5e-06,2407.395063023266,11435126.549360514,0.0002105263157894737
117.70531493476729,38.935376,7787075.199999999,5e-06,2402.18752120827,11410390.725739282,0.0002105263157894737
117.79213273747968,38.8476979,7769539.579999999,5e-06,2396.778064325068,11384695.805544073,0.0002105263157894737
117.88533471935884,38.7540684,7750813.68,5e-06,2391.001425195733,11357256.769679733,0.0002105263157894737
117.97547805703145,38.6535241,7730704.819999999,5e-06,2384.798165137615,11327791.28440367,0.0002105263157894737
118.0595784844858,38.5609544,7712190.879999999,5e-06,2379.0869122610025,11300662.83323976,0.0002105263157894737
118.14825762486214,38.461579,7692315.8,5e-06,2372.9557695748476,11271539.905480526,0.0002105263157894737
118.24373883416249,38.3603176,7672063.52,5e-06,2366.70826675222,11241864.267073045,0.0002105263157894737
118.33644467915273,38.2705916,7654118.32,5e-06,2361.1724610230567,11215569.189859519,0.0002105263157894737
118.42671378250343,38.1767454,7635349.08,5e-06,2355.382452200416,11188066.647951975,0.0002105263157894737
118.51150773538255,38.0712092,7614241.839999999,5e-06,2348.8712079613533,11157138.237816427,0.0002105263157894737
118.60591504894586,37.9697399,7593947.9799999995,5e-06,2342.610878377128,11127401.672291357,0.0002105263157894737
118.69985691275508,37.8624793,7572495.8599999985,5e-06,2335.9932442020445,11095967.909959711,0.0002105263157894737
118.78511706466645,37.7429182,7548583.639999999,5e-06,2328.6167087233084,11060929.366435714,0.0002105263157894737
118.87916985515763,37.639087,7527817.4,5e-06,2322.210657502638,11030500.623137528,0.0002105263157894737
118.96496598858376,37.5243969,7504879.379999999,5e-06,2315.1346470635417,10996889.573551822,0.0002105263157894737
119.06067719276268,37.4070453,7481409.06,5e-06,2307.89443063122,10962498.545498295,0.0002105263157894737
119.15457281891739,37.2981132,7459622.64,5e-06,2301.173670280042,10930574.9338302,0.0002105263157894737
119.24890271817313,37.1673138,7433462.76,5e-06,2293.103767822659,10892242.89715763,0.0002105263157894737
119.34392041543134,37.0637125,7412742.5,5e-06,2286.711900692855,10861881.528291062,0.0002105263157894737
119.4360274123492,36.9524773,7390495.459999999,5e-06,2279.849046476188,10829282.970761893,0.0002105263157894737
119.52185375944072,36.8595213,7371904.259999999,5e-06,2274.1139601315376,10802041.310624802,0.0002105263157894737
119.6121908226793,36.765313,7353062.6,5e-06,2268.301610903056,10774432.651789514,0.0002105263157894737
119.707289607502,36.6658094,7333161.88,5e-06,2262.162558689067,10745272.153773068,0.0002105263157894737
119.78743011329686,36.5766074,7315321.4799999995,5e-06,2256.6590820752335,10719130.63985736,0.0002105263157894737
119.8850554466713,36.4574379,7291487.58,5e-06,2249.3067070574957,10684206.858523104,0.0002105263157894737
119.97067534888892,36.3380488,7267609.76,5e-06,2241.940783425776,10649218.721272435,0.0002105263157894737
120.05398037020086,36.2179648,7243592.959999999,5e-06,2234.531986698173,10614026.936816322,0.0002105263157894737
120.14288780001078,36.098139,7219627.8,5e-06,2227.139120080453,10578910.82038215,0.0002105263157894737
120.23015392813087,35.9922396,7198447.919999999,5e-06,2220.6054675690852,10547875.970953153,0.0002105263157894737
120.31280442428394,35.8752736,7175054.72,5e-06,2213.389041417052,10513597.946730996,0.0002105263157894737
120.4138220528397,35.7574989,7151499.779999999,5e-06,2206.1227210750053,10479082.925106274,0.0002105263157894737
120.50371294042706,35.6360232,7127204.639999999,5e-06,2198.628060931745,10443483.289425788,0.0002105263157894737
120.59900381535134,35.5100763,7102015.26,5e-06,2190.8575421234805,10406573.325086532,0.0002105263157894737
120.67787330308919,35.4038538,7080770.76,5e-06,2184.3039553808853,10375443.788059205,0.0002105263157894737
120.76755565296041,35.3049037,7060980.739999998,5e-06,2178.199052337383,10346445.49860257,0.0002105263157894737
120.85848648507637,35.2021111,7040422.22,5e-06,2171.857079397593,10316321.127138568,0.0002105263157894737
120.9555987664004,35.0903417,7018068.34,5e-06,2164.9612667583897,10283566.01710235,0.0002105263157894737
121.04722924726917,34.9792915,6995858.3,5e-06,2158.109826446944,10251021.675622985,0.0002105263157894737
121.15826625361156,34.8566254,6971325.079999999,5e-06,2150.5417224508433,10215073.181641504,0.0002105263157894737
121.24748422992492,34.7382279,6947645.579999999,5e-06,2143.2369773511105,10180375.642417774,0.0002105263157894737
121.33850970154754,34.6272296,6925445.919999999,5e-06,2136.3887391028056,10147846.510738326,0.0002105263157894737
121.43321923552017,34.4936426,6898728.52,5e-06,2128.146850687611,10108697.540766152,0.0002105263157894737
121.51105377263478,34.3589254,6871785.079999999,5e-06,2119.835232566031,10069217.354688648,0.0002105263157894737
121.6104960488029,34.225904,6845180.8,5e-06,2111.6282398524213,10030234.139299002,0.0002105263157894737
121.69939506729698,34.1195281,6823905.619999999,5e-06,2105.0651888230104,9999059.646909298,0.0002105263157894737
121.79149997374444,34.0129918,6802598.359999999,5e-06,2098.492241629289,9967838.147739122,0.0002105263157894737
121.87706976974908,33.9187244,6783744.88,5e-06,2092.676246120815,9940212.16907387,0.0002105263157894737
121.95800927787924,33.8189808,6763796.159999999,5e-06,2086.5223866784304,9910981.336722543,0.0002105263157894737
122.05069074405168,33.6825362,6736507.239999999,5e-06,2078.104193530475,9870994.919269757,0.0002105263157894737
122.14576361408862,33.5553686,6711073.72,5e-06,2070.2583614567848,9833727.216919728,0.0002105263157894737
122.23108774581831,33.4224089,6684481.779999999,5e-06,2062.0551754348085,9794762.083315339,0.0002105263157894737
122.28171664593343,33.3035254,6660705.079999999,5e-06,2054.7204456975746,9759922.11706348,0.0002105263157894737
122.40838264080347,33.1865422,6637308.4399999995,5e-06,2047.50295836084,9725639.05221399,0.0002105263157894737
122.49931807629,33.0728796,6614575.92,5e-06,2040.4903413683114,9692329.121499479,0.0002105263157894737
122.59026767318854,32.9619017,6592380.339999999,5e-06,2033.64336173442,9659805.968238495,0.0002105263157894737
122.68156675505915,32.821984,6564396.8,5e-06,2025.0108894825494,9618801.725042108,0.0002105263157894737
122.76580989766123,32.6792448,6535848.959999999,5e-06,2016.2043397518557,9576970.613821315,0.0002105263157894737
122.86747818623891,32.5499144,6509982.879999999,5e-06,2008.225069871609,9539069.081890143,0.0002105263157894737
122.94865035895329,32.4461941,6489238.819999999,5e-06,2001.8258608243925,9508672.838915864,0.0002105263157894737
123.03777359222438,32.3351429,6467028.58,5e-06,1994.9743588161623,9476128.20437677,0.0002105263157894737
123.13084993940105,32.2171882,6443437.64,5e-06,1987.696933052819,9441560.43200089,0.0002105263157894737
123.22025429901119,32.0841436,6416828.719999999,5e-06,1979.4885089737975,9402570.417625537,0.0002105263157894737
123.31414135913502,31.9530664,6390613.279999999,5e-06,1971.401467149547,9364156.968960349,0.0002105263157894737
123.404775146419,31.8507704,6370154.079999999,5e-06,1965.0901328331781,9334178.130957596,0.0002105263157894737
123.49352608916617,31.7536189,6350723.779999999,5e-06,1959.0961976271417,9305706.938728923,0.0002105263157894737
123.57645813818615,31.6411181,6328223.619999999,5e-06,1952.1552599594038,9272737.484807167,0.0002105263157894737
123.67110059396362,31.5128585,6302571.699999999,5e-06,1944.2420549965143,9235149.761233442,0.0002105263157894737
123.76285478176729,31.3785533,6275710.659999999,5e-06,1935.9558559503466,9195790.315764146,0.0002105263157894737
123.83905560022069,31.257861,6251572.199999999,5e-06,1928.5095290684403,9160420.263075091,0.0002105263157894737
123.92952997788711,31.1334767,6226695.339999999,5e-06,1920.835417656386,9123968.233867833,0.0002105263157894737
124.03870646590767,30.9937309,6198746.18,5e-06,1912.2135510818532,9083014.367638802,0.0002105263157894737
124.12711641548152,30.8687089,6173741.779999999,5e-06,1904.500095630017,9046375.454242582,0.0002105263157894737
124.2125022068535,30.7616383,6152327.66,5e-06,1897.89418384408,9014997.37325938,0.0002105263157894737
124.29227279867773,30.6514213,6130284.26,5e-06,1891.0941492938805,8982697.209145932,0.0002105263157894737
124.38148350737343,30.5185598,6103711.959999999,5e-06,1882.897021896189,8943760.854006898,0.0002105263157894737
124.47511330361314,30.3827001,6076540.02,5e-06,1874.5149151977694,8903945.847189404,0.0002105263157894737
124.54403750898207,30.2861367,6057227.34,5e-06,1868.5572638709798,8875647.003387153,0.0002105263157894737
124.63948250336315,30.1860309,6037206.18,5e-06,1862.3810578530754,8846310.024802107,0.0002105263157894737
124.72945268562624,30.0801042,6016020.84,5e-06,1855.8457210194779,8815267.17484252,0.0002105263157894737
124.81743182422439,29.9616825,5992336.499999999,5e-06,1848.5394828575484,8780562.543573353,0.0002105263157894737
124.89924350896223,29.8219092,5964381.84,5e-06,1839.9159196214287,8739600.618201785,0.0002105263157894737
124.98366273115126,29.6828338,5936566.76,5e-06,1831.3354145715468,8698843.219214847,0.0002105263157894737
125.06559195771008,29.5413036,5908260.72,5e-06,1822.6034562538948,8657366.417206,0.0002105263157894737
125.15227261681034,29.4080483,5881609.659999999,5e-06,1814.382032662278,8618314.65514582,0.0002105263157894737
125.24450894695728,29.2803021,5856060.42,5e-06,1806.5005028287978,8580877.388436789,0.0002105263157894737
125.32598795326399,29.1717312,5834346.239999999,5e-06,1799.8020273563545,8549059.629942684,0.0002105263157894737
125.40344846471146,29.0582527,5811650.54,5e-06,1792.800768741941,8515803.65152422,0.0002105263157894737
125.5008807200481,28.9334106,5786682.119999999,5e-06,1785.0984125417226,8479217.459573181,0.0002105263157894737
125.58669587292182,28.8219647,5764392.9399999995,5e-06,1778.2225588124604,8446557.154359186,0.0002105263157894737
125.6686046584864,28.7107864,5742157.279999999,5e-06,1771.363215142859,8413975.27192858,0.0002105263157894737
125.7482779360976,28.6023713,5720474.26,5e-06,1764.674352029516,8382203.172140201,0.0002105263157894737
125.85021973982256,28.4652664,5693053.279999999,5e-06,1756.2154204944381,8342023.2473485805,0.0002105263157894737
125.93537673212109,28.3520137,5670402.739999999,5e-06,1749.2280930140732,8308833.441816848,0.0002105263157894737
126.01646314396528,28.2509455,5650189.1,5e-06,1742.9925100103035,8279214.422548941,0.0002105263157894737
126.09342499632872,28.1473371,5629467.42,5e-06,1736.6002048333264,8248850.9729583,0.0002105263157894737
126.18416611854046,28.0192203,5603844.06,5e-06,1728.6958101713321,8211305.098313827,0.0002105263157894737
126.27250389265642,27.8887586,5577751.72,5e-06,1720.646742718237,8173072.027911625,0.0002105263157894737
126.3550216136273,27.7537474,5550749.4799999995,5e-06,1712.3169857418732,8133505.682273897,0.0002105263157894737
126.43572293517398,27.6342818,5526856.359999999,5e-06,1704.9463423061027,8098495.125953987,0.0002105263157894737
126.52097098362297,27.485379,5497075.799999999,5e-06,1695.7595182715029,8054857.711789638,0.0002105263157894737
126.6179318537813,27.3408598,5468171.96,5e-06,1686.8431482635442,8012504.954251834,0.0002105263157894737
126.70568413138199,27.2030407,5440608.14,5e-06,1678.3401528846332,7972115.726202007,0.0002105263157894737
126.78028805519453,27.1000267,5420005.34,5e-06,1671.9845202766487,7941926.471314081,0.0002105263157894737
126.87487787622428,26.9875523,5397510.46,5e-06,1665.045211404034,7908964.754169161,0.0002105263157894737
126.94987931708062,26.8954346,5379086.92,5e-06,1659.3618454742325,7881968.766002604,0.0002105263157894737
