Datetime,Temperature [K],Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
2022-12-07 15:38:04.928586,295.0971182479084,0.0112911938,376.3731266666667,3e-05,0.34849363580246917,265.435985936214,0.001312910284463895
2022-12-07 15:38:05.557383,295.09726687049783,0.0113057407,376.85802333333334,3e-05,0.3489426141975309,265.77795781378603,0.001312910284463895
2022-12-07 15:38:06.163567,295.09721732963527,0.011340559,378.0186333333333,3e-05,0.3500172530864198,266.5964744341564,0.001312910284463895
2022-12-07 15:38:06.763645,295.0966465688987,0.0112991028,376.63676,3e-05,0.34873774074074076,265.6219125308642,0.001312910284463895
2022-12-07 15:38:07.977981,295.09696920900393,0.0112942674,376.47558,3e-05,0.3485885,265.50824083333333,0.001312910284463895
2022-12-07 15:38:08.601226,295.09696920900393,0.0115845617,386.1520566666667,3e-05,0.357548200617284,272.3325461368313,0.001312910284463895
2022-12-07 15:38:09.218626,295.09674565063693,0.0115554976,385.18325333333337,3e-05,0.3566511604938272,271.64930057613174,0.001312910284463895
2022-12-07 15:38:09.835562,295.09654748715803,0.0116567572,388.5585733333333,3e-05,0.35977645679012343,274.02973458847737,0.001312910284463895
2022-12-07 15:38:10.452594,295.09637346964143,0.0115260944,384.20314666666667,3e-05,0.3557436543209877,270.9580833744856,0.001312910284463895
2022-12-07 15:38:11.080231,295.0962743878942,0.0115707181,385.69060333333334,3e-05,0.3571209290123457,272.00710759773665,0.001312910284463895
2022-12-07 15:38:11.718284,295.09632392876813,0.0114327919,381.0930633333333,3e-05,0.3528639475308642,268.7647067026749,0.001312910284463895
2022-12-07 15:38:12.337461,295.0960758080828,0.0116148501,387.16167,3e-05,0.3584830277777778,273.04457282407407,0.001312910284463895
2022-12-07 15:38:12.944528,295.09575316790745,0.0114935858,383.1195266666666,3e-05,0.3547403024691358,270.1938637139918,0.001312910284463895
2022-12-07 15:38:13.555499,295.09575316790745,0.0115005136,383.3504533333333,3e-05,0.3549541234567901,270.3567240329218,0.001312910284463895
