Datetime,Temperature [K],Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
2023-03-23 11:55:26.206928,295.3392706084391,5.67460124e-07,inf,0.0,1.751420135802469e-05,inf,0.0
2023-03-23 11:55:26.820439,295.33869988129584,0.000120761632,14.94425196,8.08080808080808e-06,0.003727210864197531,10.539387570555556,0.0003536458678690626
2023-03-23 11:55:27.435592,295.33803007815067,0.000240958425,14.909302546875,1.616161616161616e-05,0.007436988425925927,10.51473960481771,0.0007072917357381252
2023-03-23 11:55:28.072522,295.3373602748965,0.000361148563,14.897378223750001,2.424242424242424e-05,0.011146560586419755,10.506330012737271,0.0010609376036071877
2023-03-23 11:55:28.684708,295.336740009511,0.000481435018,14.894395869375,3.232323232323232e-05,0.01485910549382716,10.504226716519097,0.0014145834714762505
2023-03-23 11:55:29.291581,295.33611932774636,0.000601626872,14.890265081999997,4.0404040404040405e-05,0.01856873061728395,10.501313491472223,0.0017682293393453132
2023-03-23 11:55:29.926439,295.33537500904794,0.000721865016,14.888465955000001,4.848484848484848e-05,0.022279784444444443,10.500044662708333,0.0021218752072143755
2023-03-23 11:55:30.559839,295.334655667359,0.000842041641,14.886093296250001,5.6565656565656563e-05,0.02598893953703704,10.498371352447919,0.0024755210750834382
2023-03-23 11:55:31.169549,295.33405996242766,0.00096221877,14.8843215984375,6.464646464646465e-05,0.029698110185185186,10.497121868033854,0.002829166942952501
2023-03-23 11:55:31.783962,295.3333901585268,0.001082396,14.882945,7.272727272727273e-05,0.03340728395061729,10.49615102623457,0.0031828128108215637
2023-03-23 11:55:32.398518,295.33279445341213,0.00120257634,14.8818822075,8.080808080808081e-05,0.03711655370370371,10.495401495104169,0.0035364586786906264
2023-03-23 11:55:33.029181,295.3321246493053,0.00132277472,14.881215599999999,8.888888888888889e-05,0.04082638024691358,10.494931372222222,0.003890104546559689
2023-03-23 11:55:33.658359,295.3314794059667,0.0014429606,14.880531187500003,9.696969696969696e-05,0.04453582098765432,10.494448692418983,0.004243750414428751
2023-03-23 11:55:34.267224,295.33083457881315,0.00156347758,14.883103886538462,0.00010505050505050504,0.048255480864197536,10.49626308047543,0.004597396282297814
2023-03-23 11:55:34.891325,295.3301397972156,0.00168371288,14.882819207142857,0.00011313131313131313,0.051966446913580246,10.496062311210318,0.0049510421501668764
2023-03-23 11:55:35.515321,295.32944501550054,0.00180349132,14.87880339,0.00012121212121212121,0.05566331234567901,10.493230168564816,0.005304688018035939
2023-03-23 11:55:36.146585,295.32887428699377,0.00192398083,14.88078923203125,0.0001292929292929293,0.059382124382716055,10.494630677528212,0.005658333885905002
2023-03-23 11:55:36.755747,295.32815452788145,0.00204363954,14.876493710294119,0.00013737373737373736,0.06307529444444444,10.491601274080882,0.006011979753774065
2023-03-23 11:55:37.368483,295.3276337535695,0.00216427258,14.8793739875,0.00014545454545454546,0.06679853641975309,10.493632580690585,0.006365625621643127
2023-03-23 11:55:37.988541,295.3268894333353,0.00228468838,14.880536159210529,0.00015353535353535353,0.07051507345679013,10.494452198702486,0.00671927148951219
2023-03-23 11:55:38.614905,295.3259711051651,0.00240457854,14.87832971625,0.00016161616161616162,0.07421538703703705,10.492896111614584,0.007072917357381253
2023-03-23 11:55:39.246415,295.32544991429,0.00252514249,14.880303958928572,0.0001696969696969697,0.07793649660493827,10.494288440170305,0.007426563225250315
2023-03-23 11:55:39.850943,295.32500365495787,0.002645559,14.881269374999999,0.00017777777777777779,0.08165305555555556,10.494969296875,0.007780209093119378
2023-03-23 11:55:40.458857,295.3242343570403,0.00276542138,14.87916938152174,0.00018585858585858586,0.08535251172839506,10.493488282955916,0.008133854960988441
2023-03-23 11:55:41.067098,295.32378768128945,0.00288610039,14.881455135937502,0.00019393939393939392,0.08907717253086421,10.495100304202838,0.008487500828857502
2023-03-23 11:55:41.699149,295.3227457152068,0.00300572702,14.878348749,0.00020202020202020202,0.09276935246913581,10.492909534402777,0.008841146696726566
2023-03-23 11:55:42.338040,295.3224230928144,0.00312633049,14.880130697596154,0.0002101010101010101,0.09649168179012346,10.494166248150375,0.009194792564595627
2023-03-23 11:55:42.964023,295.32148020270984,0.00324657101,14.880117129166667,0.00021818181818181818,0.1002028089506173,10.494156679057356,0.009548438432464692
2023-03-23 11:55:43.595330,295.3207604423035,0.00336632864,14.877970328571429,0.00022626262626262625,0.10389903209876544,10.492642654563493,0.009902084300333753
2023-03-23 11:55:44.228383,295.3203137661752,0.00348677418,14.878907061206895,0.00023434343434343435,0.10761648703703704,10.493303282363504,0.010255730168202817
2023-03-23 11:55:44.858409,295.31964396003576,0.00360620827,14.87560911375,0.00024242424242424242,0.11130272438271605,10.49097741509838,0.010609376036071878
2023-03-23 11:55:45.469753,295.31912276835885,0.00372667448,14.876644093548387,0.0002505050505050505,0.11502081728395062,10.491707331406811,0.010963021903940941
