Temperature [K],Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
188.03538945574246,0.0013021376833333334,43.40458944444445,3e-05,0.07718658466706185,44.124997568003685,0.0017492711370262393
188.31206510130542,0.0012947359233333334,43.15786411111111,3e-05,0.07674783185141278,43.87417720839097,0.0017492711370262393
188.59061269221908,0.0012858314366666667,42.86104788888889,3e-05,0.0762200021734835,43.5724345758414,0.0017492711370262393
188.86585140878844,0.0012752853666666668,42.50951222222223,3e-05,0.0755948646512547,43.215064292300596,0.0017492711370262393
189.13797332953027,0.0012643861766666667,42.146205888888886,3e-05,0.07494879529737207,42.84572797833103,0.0017492711370262393
189.4101459459275,0.0012540250666666667,41.80083555555556,3e-05,0.07433462161628138,42.49462535730751,0.0017492711370262393
189.68366053958263,0.0012512979833333333,41.70993277777778,3e-05,0.07417296878087334,42.40221381973259,0.0017492711370262393
189.95589828677643,0.0012417270600000002,41.390902000000004,3e-05,0.0736056348547718,42.07788792531121,0.0017492711370262393
190.22698964842712,0.00122879788,40.95992933333333,3e-05,0.07283923414344991,41.63976218533886,0.0017492711370262393
190.49815728519556,0.0012186817933333334,40.622726444444446,3e-05,0.07223958466706185,41.296962568003686,0.0017492711370262393
190.76784219832385,0.0012108176166666666,40.36058722222222,3e-05,0.07177342126062043,41.03047248732134,0.0017492711370262393
191.0386617941174,0.0012047472066666666,40.15824022222222,3e-05,0.07141358664295594,40.82476703088981,0.0017492711370262393
191.3089443396681,0.0012003712733333332,40.01237577777777,3e-05,0.07115419521833628,40.676481599815574,0.0017492711370262393
191.5762408150689,0.0012023931733333333,40.079772444444444,3e-05,0.07127404702627939,40.74499688335638,0.0017492711370262393
191.846776241783,0.00119181553,39.727184333333334,3e-05,0.07064703793716656,40.386556687413545,0.0017492711370262393
192.11705361227646,0.0011812450366666665,39.37483455555555,3e-05,0.07002045267733649,40.028358780544025,0.0017492711370262393
192.38683094495795,0.0011735764633333335,39.11921544444445,3e-05,0.0695658840150168,39.7684970285846,0.0017492711370262393
192.65110156035448,0.001171192333333333,39.03974444444444,3e-05,0.0694245603635645,39.6877070078377,0.0017492711370262393
192.91496193820083,0.0011799255633333334,39.33085211111111,3e-05,0.06994223849041692,39.98364633702167,0.0017492711370262393
193.17749720009488,0.0011758357233333334,39.194524111111114,3e-05,0.06969980576961075,39.845055631627474,0.0017492711370262393
193.44008225364598,0.0011640936966666668,38.803123222222226,3e-05,0.06900377573602055,39.44715846242508,0.0017492711370262393
193.70459333696715,0.0011595723766666668,38.65241255555556,3e-05,0.06873576625172892,39.29394637390503,0.0017492711370262393
193.96911996405925,0.0011524115033333332,38.41371677777777,3e-05,0.06831129243232563,39.05128884047948,0.0017492711370262393
194.23113999645454,0.0011451266233333335,38.170887444444446,3e-05,0.06787946789172102,38.80442914476718,0.0017492711370262393
