Temperature [K],Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
85.50427915268374,1.2561718933333335,41872.39644444445,3e-05,74.46187868010276,42567.37397879207,0.0017492711370262393
85.7367937666963,1.2249548866666669,40831.82955555556,3e-05,72.61143370875322,41509.53627017059,0.0017492711370262393
85.96427594085525,1.1954558933333335,39848.52977777778,3e-05,70.86282710926696,40509.91616413094,0.0017492711370262393
86.19082731882817,1.16698021,38899.34033333333,3e-05,69.17487907528157,39544.97253803596,0.0017492711370262393
86.41201153561855,1.1411145133333331,38037.150444444436,3e-05,67.64164275834814,38668.47244352235,0.0017492711370262393
86.63627006204656,1.1149860066666666,37166.20022222222,3e-05,66.09282789962458,37783.06661595205,0.0017492711370262393
86.85821651630192,1.0892609866666667,36308.699555555555,3e-05,64.56793044852796,36911.33357307515,0.0017492711370262393
87.07847406632106,1.06552951,35517.65033333333,3e-05,63.1612039122703,36107.15490318119,0.0017492711370262393
87.29730696529602,1.0414651033333333,34715.503444444446,3e-05,61.734742343410396,35291.694372982936,0.0017492711370262393
87.51166435883397,1.01702495,33900.831666666665,3e-05,60.286007705986954,34463.50107192254,0.0017492711370262393
87.75212052056399,0.9922832336666666,33076.10778888888,3e-05,58.819397372060855,33625.088831028115,0.0017492711370262393
87.98041001852687,0.9693349073333333,32311.163577777774,3e-05,57.45909349930844,32847.44845043799,0.0017492711370262393
88.19312059269747,0.947716076,31590.535866666665,3e-05,56.17759786603438,32114.86011341632,0.0017492711370262393
88.40625556562524,0.9270715376666666,30902.384588888886,3e-05,54.953855226239874,31415.287237667126,0.0017492711370262393
88.6141438552491,0.9080642663333333,30268.808877777774,3e-05,53.827164572218926,30771.195747118483,0.0017492711370262393
88.82204027337866,0.8885759786666667,29619.19928888889,3e-05,52.67196079826122,30110.804256339325,0.0017492711370262393
89.02573452469001,0.870237443,29007.91476666667,3e-05,51.584910669828105,29489.373932918395,0.0017492711370262393
89.23299545816569,0.8526814756666666,28422.715855555554,3e-05,50.54424870578937,28894.462176809586,0.0017492711370262393
89.43439599198389,0.8343446663333333,27811.488877777774,3e-05,49.45730090891128,28273.09035292761,0.0017492711370262393
89.63816134593547,0.8167094993333333,27223.649977777775,3e-05,48.41194424026872,27675.494790686946,0.0017492711370262393
89.84247595420494,0.7995501363333334,26651.671211111112,3e-05,47.394791721003756,27094.022600507145,0.0017492711370262393
90.04420023258461,0.7834640673333334,26115.46891111111,3e-05,46.44126065994863,26548.92067727063,0.0017492711370262393
90.24382843577796,0.7676623726666666,25588.745755555552,3e-05,45.50458640584864,26013.455228676805,0.0017492711370262393
90.44059584554952,0.7523506919999999,25078.356399999997,3e-05,44.596958624777706,25494.594680497918,0.0017492711370262393
90.63510612152133,0.7380370516666667,24601.235055555553,3e-05,43.74849150365541,25009.554309589672,0.0017492711370262393
90.83283785965217,0.7229244640000001,24097.482133333335,3e-05,42.852665323058694,24497.440343015216,0.0017492711370262393
91.02752799405714,0.708690158,23623.005266666667,3e-05,42.00890088915234,24015.088341632087,0.0017492711370262393
91.21869419680628,0.69489744,23163.248,3e-05,41.191312388855955,23547.70024896265,0.0017492711370262393
91.40612353449661,0.6819762643333332,22732.54214444444,3e-05,40.42538614898241,23109.845748501608,0.0017492711370262393
91.59077679709087,0.6698163293333333,22327.210977777777,3e-05,39.70458383718633,22697.787093591516,0.0017492711370262393
91.77914369290032,0.6571646866666666,21905.489555555552,3e-05,38.954634657182375,22269.066145689256,0.0017492711370262393
91.96403121980246,0.6451099436666666,21503.664788888887,3e-05,38.2400677929263,21860.57208828953,0.0017492711370262393
92.15031434899477,0.63337056,21112.352,3e-05,37.54419442797866,21462.7644813278,0.0017492711370262393
92.33519077131335,0.6218794743333333,20729.31581111111,3e-05,36.86303937956926,21073.370845320424,0.0017492711370262393
92.51389026938193,0.6107959596666667,20359.86532222222,3e-05,36.2060438450899,20697.788398109726,0.0017492711370262393
92.69433739225052,0.6001394200000001,20004.647333333334,3e-05,35.57435803200949,20336.674674965423,0.0017492711370262393
92.87361468242455,0.589661925,19655.3975,3e-05,34.953285417901604,19981.628163900416,0.0017492711370262393
93.05107081354224,0.5793558323333333,19311.861077777776,3e-05,34.34237298952776,19632.389892346702,0.0017492711370262393
93.2235891700819,0.5692552666666667,18975.175555555557,3e-05,33.74364354870579,19290.11622867681,0.0017492711370262393
93.40027383256871,0.5597438766666667,18658.129222222222,3e-05,33.17983856945268,18967.80771553711,0.0017492711370262393
93.57301631086187,0.5499575566666666,18331.918555555552,3e-05,32.59973661331752,18636.182763946512,0.0017492711370262393
93.74746998910092,0.5407316436666667,18024.388122222223,3e-05,32.05285380359613,18323.548091055785,0.0017492711370262393
93.91690007331,0.531924185,17730.80616666667,3e-05,31.530775637225847,18025.093405947442,0.0017492711370262393
94.09522561324968,0.5231557933333333,17438.526444444444,3e-05,31.011013238490413,17727.962568003684,0.0017492711370262393
94.27121791721254,0.5145684796666666,17152.282655555555,3e-05,30.50198456826714,17436.96784485938,0.0017492711370262393
94.44265649307829,0.5057885646666667,16859.618822222223,3e-05,29.981539102944083,17139.446520516365,0.0017492711370262393
94.60725949388213,0.4975465833333333,16584.88611111111,3e-05,29.492980636237895,16860.15393038266,0.0017492711370262393
94.76942512050107,0.48960322866666667,16320.107622222222,3e-05,29.02212380952381,16590.980777777775,0.0017492711370262393
94.93282499061793,0.48178156866666666,16059.385622222222,3e-05,28.55848065599684,16325.93144167819,0.0017492711370262393
95.09654031598957,0.474056861,15801.895366666666,3e-05,28.10058452874926,16064.16748893499,0.0017492711370262393
95.25514441795515,0.46655744233333335,15551.914744444444,3e-05,27.65604281762498,15810.037810742278,0.0017492711370262393
95.41636183323946,0.4593094846666667,15310.316155555556,3e-05,27.226406915629326,15564.429286768096,0.0017492711370262393
95.57566399700761,0.45243985600000003,15081.328533333333,3e-05,26.81919715471251,15331.64104011065,0.0017492711370262393
95.73370122871972,0.44555093966666665,14851.697988888887,3e-05,26.410844082197194,15098.199200322728,0.0017492711370262393
95.89003315803738,0.43873239066666664,14624.413022222221,3e-05,26.006662161628135,14867.141869064082,0.0017492711370262393
96.04554640123122,0.4321475643333333,14404.918811111109,3e-05,25.61633457814661,14644.004600507144,0.0017492711370262393
96.20213904571843,0.4257691493333333,14192.304977777778,3e-05,25.238242402687217,14427.861906869524,0.0017492711370262393
96.3554874027627,0.4195110596666667,13983.70198888889,3e-05,24.867282730685638,14215.796627708622,0.0017492711370262393
96.5086493115282,0.41334715299999997,13778.238433333332,3e-05,24.501905927682277,14006.922888658366,0.0017492711370262393
96.65923953735579,0.40750536666666665,13583.512222222222,3e-05,24.15562339458605,13808.964707238358,0.0017492711370262393
96.80779175049173,0.4016030116666667,13386.767055555556,3e-05,23.805750543370877,13608.954060627017,0.0017492711370262393
96.95525863100458,0.395976278,13199.209266666667,3e-05,23.47221564908121,13418.283279391424,0.0017492711370262393
97.10594727657777,0.39041913899999997,13013.9713,3e-05,23.142806105512744,13229.97082365145,0.0017492711370262393
97.25192377902083,0.38489625433333335,12829.875144444444,3e-05,22.815427049990124,13042.819130244352,0.0017492711370262393
97.40045457346172,0.3794245336666667,12647.484455555556,3e-05,22.491080833827308,12857.40121000461,0.0017492711370262393
97.54486609069095,0.37421725899999997,12473.908633333333,3e-05,22.182410136336692,12680.944461272475,0.0017492711370262393
97.68763042667608,0.36913355133333337,12304.451711111113,3e-05,21.881064098004348,12508.674976025817,0.0017492711370262393
97.82888635279987,0.3641827563333333,12139.42521111111,3e-05,21.587596700256864,12340.909446980173,0.0017492711370262393
97.9706125671298,0.3592746703333334,11975.822344444447,3e-05,21.296660956332744,12174.591180036883,0.0017492711370262393
98.11009835993866,0.3544804953333333,11816.016511111111,3e-05,21.01247749456629,12012.132967727062,0.0017492711370262393
98.2511705919117,0.3497380536666667,11657.935122222223,3e-05,20.73136062043075,11851.427821346244,0.0017492711370262393
98.3905815731075,0.345077353,11502.578433333332,3e-05,20.45508909306461,11693.492598201934,0.0017492711370262393
98.52842130944832,0.3405533236666667,11351.777455555555,3e-05,20.186919008101167,11540.188699631166,0.0017492711370262393
98.66765129466599,0.336107114,11203.570466666666,3e-05,19.92336182572614,11389.521843706776,0.0017492711370262393
98.80297741649925,0.33181484266666667,11060.494755555555,3e-05,19.66892961865244,11244.071431996312,0.0017492711370262393
98.9380935515511,0.32761353200000004,10920.451066666668,3e-05,19.419889270895084,11101.703366528354,0.0017492711370262393
99.0733710398253,0.32343111166666666,10781.037055555555,3e-05,19.171968682078642,10959.975429921622,0.0017492711370262393
99.20534635139325,0.31935937266666664,10645.312422222221,3e-05,18.930608931041295,10821.998105578607,0.0017492711370262393
99.3385776584331,0.31538640533333334,10512.880177777777,3e-05,18.69510405058289,10687.367815583219,0.0017492711370262393
99.47165926098376,0.3114514196666667,10381.713988888889,3e-05,18.461850602647697,10554.0245945136,0.0017492711370262393
99.6045140288295,0.3075918736666667,10253.062455555555,3e-05,18.233068978462757,10423.237766021208,0.0017492711370262393
99.7350177956921,0.30379201966666664,10126.400655555553,3e-05,18.007825706382135,10294.473695481785,0.0017492711370262393
99.86465351887949,0.3000973953333333,10003.246511111109,3e-05,17.788820114601855,10169.275498847392,0.0017492711370262393
99.99435630100545,0.2964659136666667,9882.197122222224,3e-05,17.573557419482317,10046.216991470723,0.0017492711370262393
100.12314418665976,0.2929336006666667,9764.453355555555,3e-05,17.36417312784035,9926.518971415398,0.0017492711370262393
100.24999535524137,0.28956834633333334,9652.278211111112,3e-05,17.164691543173287,9812.481998847396,0.0017492711370262393
100.37730505589322,0.28616854599999997,9538.951533333333,3e-05,16.963162181387077,9697.274380359611,0.0017492711370262393
100.50177568060222,0.282904486,9430.149533333333,3e-05,16.769679075281566,9586.666538035961,0.0017492711370262393
100.62742587240099,0.27967760966666666,9322.586988888888,3e-05,16.578400098794706,9477.318723144306,0.0017492711370262393
100.75223248825866,0.2764946796666667,9216.489322222224,3e-05,16.3897261213199,9369.460099354541,0.0017492711370262393
100.87563292233335,0.27340123099999997,9113.374366666665,3e-05,16.206356312981622,9264.633692254492,0.0017492711370262393
100.997424347393,0.2703075753333333,9010.25251111111,3e-05,16.02297423434104,9159.800270631626,0.0017492711370262393
101.11976401656761,0.26726142166666667,8908.714055555556,3e-05,15.84240792333531,9056.576529506685,0.0017492711370262393
101.24361324422188,0.2642414563333333,8808.048544444442,3e-05,15.663393973523018,8954.240221530657,0.0017492711370262393
101.36420492384944,0.26134994866666666,8711.664955555556,3e-05,15.491994586050188,8856.256905025357,0.0017492711370262393
101.48268600712674,0.25851208233333334,8617.069411111112,3e-05,15.32377488638609,8760.091310050713,0.0017492711370262393
101.59996117859782,0.2556987716666667,8523.29238888889,3e-05,15.157010768622804,8664.757822729369,0.0017492711370262393
101.71789359226318,0.2529434626666667,8431.448755555555,3e-05,14.993684805374432,8571.38981373905,0.0017492711370262393
101.83583300996156,0.25026278500000004,8342.092833333334,3e-05,14.83478275044458,8480.550805670817,0.0017492711370262393
101.94916548710141,0.24765505833333334,8255.168611111112,3e-05,14.680204999012053,8392.183857768556,0.0017492711370262393
102.06506581394054,0.24507158333333334,8169.052777777778,3e-05,14.527064809326221,8304.638715998155,0.0017492711370262393
102.18055792331505,0.24250755133333332,8083.585044444444,3e-05,14.375077138905354,8217.752431074226,0.0017492711370262393
102.29500271976366,0.23997714766666667,7999.238255555555,3e-05,14.225082849239282,8132.005695481788,0.0017492711370262393
102.41200378143871,0.237406212,7913.5404,3e-05,14.072685951393005,8044.885468879667,0.0017492711370262393
102.52615689072546,0.23492196066666668,7830.732022222222,3e-05,13.92542742541,7960.702678192715,0.0017492711370262393
102.63687333252626,0.23256175899999998,7752.058633333332,3e-05,13.785522169531712,7880.723506915628,0.0017492711370262393
102.75071718199557,0.23014568933333335,7671.522977777778,3e-05,13.642305236119345,7798.851159981558,0.0017492711370262393
102.8612134177655,0.22781664966666668,7593.888322222222,3e-05,13.504247164591979,7719.92796242508,0.0017492711370262393
102.97187608010042,0.22556105299999998,7518.701766666666,3e-05,13.370542560758743,7643.493497233747,0.0017492711370262393
103.08295640784695,0.22330828666666666,7443.609555555555,3e-05,13.237005730092868,7567.154942369755,0.0017492711370262393
103.19235560286582,0.221075818,7369.193933333333,3e-05,13.10467208061648,7491.504206085753,0.0017492711370262393
103.30150633234456,0.21891701966666666,7297.233988888888,3e-05,12.97670537443193,7418.349905716919,0.0017492711370262393
103.41121043953501,0.21679938099999999,7226.6460333333325,3e-05,12.851178482513337,7346.59036583679,0.0017492711370262393
103.51674345641443,0.21474665966666664,7158.221988888888,3e-05,12.729499683856945,7277.030652604886,0.0017492711370262393
103.6235075436125,0.21270705966666667,7090.235322222222,3e-05,12.608598676150958,7207.915576532963,0.0017492711370262393
103.72661610405935,0.21070940466666666,7023.646822222222,3e-05,12.490184034775735,7140.221873213462,0.0017492711370262393
103.83138078292704,0.20873168833333333,6957.722944444444,3e-05,12.37295129421063,7073.203823190409,0.0017492711370262393
103.93619880650901,0.206785549,6892.851633333334,3e-05,12.257590337877891,7007.2558098201935,0.0017492711370262393
104.03983469083475,0.20488627533333334,6829.542511111111,3e-05,12.145007429361787,6942.895913785154,0.0017492711370262393
104.1449037491055,0.20295707266666665,6765.2357555555545,3e-05,12.03065042481723,6877.521826187182,0.0017492711370262393
104.24666947757164,0.20108358466666668,6702.7861555555555,3e-05,11.919596008693935,6814.035718303366,0.0017492711370262393
104.35238557608295,0.19925470133333334,6641.823377777778,3e-05,11.811185615491011,6752.061110189027,0.0017492711370262393
104.46044888825615,0.18344655266666665,6114.885088888888,3e-05,10.874128788776922,6216.37695758414,0.0017492711370262393
104.59922126113098,0.15750033833333332,5250.011277777778,3e-05,9.336119640387276,5337.148394421392,0.0017492711370262393
104.77436981193414,0.147958955,4931.965166666667,3e-05,8.770536751630113,5013.823509681881,0.0017492711370262393
104.98066311736686,0.144618877,4820.629233333333,3e-05,8.572547540011856,4900.639677040111,0.0017492711370262393
105.22250650645945,0.14210433366666667,4736.811122222222,3e-05,8.423493400513733,4815.430393960351,0.0017492711370262393
105.49261143250988,0.137648559,4588.2853,3e-05,8.159369235328986,4664.43941286307,0.0017492711370262393
105.79702506362241,0.13274823533333335,4424.941177777779,3e-05,7.868893617862084,4498.384184877824,0.0017492711370262393
106.12406823408908,0.128270295,4275.6765000000005,3e-05,7.603455542382929,4346.642085062241,0.0017492711370262393
106.47602855442888,0.12321736999999999,4107.245666666667,3e-05,7.303934202726734,4175.415719225449,0.0017492711370262393
106.84205142740898,0.11913365066666666,3971.1216888888885,3e-05,7.061864295593756,4037.03242231443,0.0017492711370262393
107.21760231624843,0.11559808066666666,3853.269355555555,3e-05,6.852286939340051,3917.224033656062,0.0017492711370262393
107.60521798301573,0.11108694766666667,3702.898255555556,3e-05,6.584881308041889,3764.357147763946,0.0017492711370262393
108.0116375227373,0.10789312333333334,3596.4374444444447,3e-05,6.395561549100969,3656.1293522360534,0.0017492711370262393
108.4290346157768,0.10453148333333334,3484.382777777778,3e-05,6.1962942106303105,3542.2148570769937,0.0017492711370262393
108.85789042637481,0.10126169133333333,3375.389711111111,3e-05,6.002471329776724,3431.4127768556937,0.0017492711370262393
109.37288800784711,0.09732400933333334,3244.1336444444446,3e-05,5.769058051768425,3297.9781862609493,0.0017492711370262393
109.82914141357462,0.0939873794,3132.9126466666667,3e-05,5.571273230586841,3184.9111968188104,0.0017492711370262393
110.28027576727116,0.09064845653333332,3021.6152177777776,3e-05,5.37335249160245,3071.7665076994003,0.0017492711370262393
110.73808074674508,0.08752241616666667,2917.4138722222224,3e-05,5.188050750839755,2965.8356792300597,0.0017492711370262393
111.196529175071,0.08446142089999999,2815.380696666666,3e-05,5.006604676941315,2862.1090069847846,0.0017492711370262393
111.67177419888706,0.08133045726666667,2711.0152422222222,3e-05,4.82101110057301,2756.0113458275705,0.0017492711370262393
112.14112426790643,0.07841880183333333,2613.960061111111,3e-05,4.648417417506422,2657.3452903411708,0.0017492711370262393
112.61730408192749,0.07570529493333333,2523.509831111111,3e-05,4.487569349930844,2565.3938117104653,0.0017492711370262393
114.30485555900668,0.06692596503333333,2230.865501111111,3e-05,3.967158567476783,2267.8923144075607,0.0017492711370262393
114.78887249939953,0.06467361886666667,2155.787295555556,3e-05,3.8336466429559377,2191.5679975564776,0.0017492711370262393
115.26443035941439,0.06259319896666667,2086.4399655555553,3e-05,3.710325961272476,2121.0696745274317,0.0017492711370262393
115.73458021860488,0.06058804686666666,2019.601562222222,3e-05,3.591466915629322,2053.121920101429,0.0017492711370262393
116.21341164726289,0.05867230236666667,1955.7434122222223,3e-05,3.477907668444972,1988.2038837943753,0.0017492711370262393
116.69161642893464,0.05676364193333333,1892.1213977777777,3e-05,3.3647683422248567,1923.5259023052095,0.0017492711370262393
117.1693657245703,0.054848767266666675,1828.2922422222225,3e-05,3.2512606559968393,1858.637341678193,0.0017492711370262393
117.6586538229064,0.05292624716666666,1764.2082388888887,3e-05,3.137299772772179,1793.4897034347623,0.0017492711370262393
118.14071256607929,0.051062688366666664,1702.089612222222,3e-05,3.0268339280774548,1730.3400622176114,0.0017492711370262393
118.62330351500971,0.049318654999999996,1643.9551666666664,3e-05,2.9234531713100176,1671.2407295988933,0.0017492711370262393
119.09639705589608,0.047718285433333334,1590.6095144444444,3e-05,2.828588348152539,1617.0096723605348,0.0017492711370262393
119.57193213885155,0.046151913600000004,1538.39712,3e-05,2.7357388026081804,1563.9306821576763,0.0017492711370262393
120.04728450450193,0.0445944367,1486.4812233333332,3e-05,2.643416520450504,1511.1531108575377,0.0017492711370262393
120.51891411641544,0.04313140173333333,1437.713391111111,3e-05,2.556692456036356,1461.575854034117,0.0017492711370262393
120.98954113115944,0.0417216236,1390.7207866666668,3e-05,2.4731252874925906,1413.8032893499308,0.0017492711370262393
121.44969441298967,0.0403610566,1345.3685533333332,3e-05,2.3924751985773565,1367.6983218533887,0.0017492711370262393
121.91234159869282,0.039069037499999994,1302.3012499999998,3e-05,2.3158884113811498,1323.9162085062237,0.0017492711370262393
122.37859588401581,0.037819983566666666,1260.6661188888888,3e-05,2.241848462754396,1281.5900378745964,0.0017492711370262393
122.84926438001867,0.0366291443,1220.9714766666666,3e-05,2.171259294605809,1241.2365634163207,0.0017492711370262393
123.32099797084307,0.0354159097,1180.5303233333332,3e-05,2.099342602252519,1200.1241876210233,0.0017492711370262393
123.78074777605646,0.034301278166666664,1143.3759388888889,3e-05,2.0332707864058484,1162.3531328953432,0.0017492711370262393
124.23969525358457,0.03324985393333333,1108.3284644444443,3e-05,1.9709456984785614,1126.723957630244,0.0017492711370262393
124.70463416465914,0.03218086086666667,1072.6953622222222,3e-05,1.9075791859316342,1090.4994346242509,0.0017492711370262393
125.16658136353915,0.031176981766666667,1039.2327255555556,3e-05,1.8480724224461569,1056.4814014983863,0.0017492711370262393
125.62148188326752,0.030268374899999995,1008.9458299999998,3e-05,1.794213094250148,1025.6918188796678,0.0017492711370262393
126.07622154950798,0.029338308000000004,977.9436000000001,3e-05,1.7390816834617666,994.1750290456431,0.0017492711370262393
126.5230067591089,0.02846601546666667,948.8671822222224,3e-05,1.6873749535664893,964.6160151221762,0.0017492711370262393
126.97455291777749,0.027622895800000002,920.7631933333333,3e-05,1.6373974985180795,936.0455699861686,0.0017492711370262393
127.41832983985857,0.026814657833333335,893.8219277777778,3e-05,1.5894877198182178,908.657146496081,0.0017492711370262393
127.84917965271835,0.0260379176,867.9305866666666,3e-05,1.5434450266745703,882.336073582296,0.0017492711370262393
128.29060082845945,0.025268411666666667,842.2803888888889,3e-05,1.4978311598498322,856.2601463808206,0.0017492711370262393
128.72841624043056,0.02455182146666667,818.394048888889,3e-05,1.4553539695712312,831.9773526048871,0.0017492711370262393
129.16689607538873,0.0238503181,795.0106033333333,3e-05,1.4137710788381743,808.2058000691562,0.0017492711370262393
129.60274147528628,0.023180217333333336,772.6739111111112,3e-05,1.3740496344595932,785.4983743660673,0.0017492711370262393
130.03627365654077,0.022507730966666667,750.2576988888889,3e-05,1.3341867792926299,762.7101088289534,0.0017492711370262393
130.46362999092844,0.021892745133333336,729.7581711111112,3e-05,1.2977323730488048,741.8703399262333,0.0017492711370262393
130.89100798113722,0.021292150800000003,709.7383600000001,3e-05,1.262131049199763,721.5182497925312,0.0017492711370262393
131.3136430826949,0.020710413433333335,690.3471144444445,3e-05,1.2276475064216559,701.8051578377132,0.0017492711370262393
131.7313425616783,0.0201572307,671.90769,3e-05,1.1948565915826912,683.0596848547717,0.0017492711370262393
132.144206480451,0.019616680600000002,653.8893533333334,3e-05,1.1628144991108478,664.7422886583679,0.0017492711370262393
132.55355716080783,0.019112561533333332,637.0853844444443,3e-05,1.1329319225449517,647.6594157215306,0.0017492711370262393
132.97436789263122,0.018603111966666665,620.1037322222222,3e-05,1.102733370875321,630.3959103503918,0.0017492711370262393
133.38167344372172,0.018115617766666665,603.8539255555555,3e-05,1.0738362635842718,613.8763973490086,0.0017492711370262393
133.8069374935948,0.017641921033333334,588.0640344444445,3e-05,1.0457570262793916,597.8244333563855,0.0017492711370262393
134.23802809269384,0.0171690244,572.3008133333333,3e-05,1.0177252163604031,581.7995820193637,0.0017492711370262393
134.65443721334722,0.016718707233333335,557.2902411111112,3e-05,0.991031845485082,566.5398716689718,0.0017492711370262393
135.0546326272945,0.016298245399999998,543.2748466666666,3e-05,0.9661082039122701,552.2918565698477,0.0017492711370262393
135.46121452732254,0.015888514466666667,529.6171488888889,3e-05,0.9418206559968386,538.407475011526,0.0017492711370262393
