Datetime,Temperature [K],Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
2024-02-02 11:58:50.931633,293.93451705833195,2.44055999e-05,0.01220279995,0.002,0.0004693384596153847,0.020885561452884616,0.022471910112359553
2024-02-02 11:58:52.547421,293.93538614250434,2.44057957e-05,0.01220289785,0.002,0.000469342225,0.020885729012499996,0.022471910112359553
2024-02-02 11:58:54.212500,293.93608074342603,2.44139645e-05,0.01220698225,0.002,0.00046949931730769234,0.020892719620192308,0.022471910112359553
2024-02-02 11:58:55.831080,293.93675119144666,2.44051903e-05,0.012202595149999999,0.002,0.0004693305826923077,0.02088521092980769,0.022471910112359553
2024-02-02 11:58:57.445132,293.9372475727679,2.43977274e-05,0.0121988637,0.002,0.0004691870653846154,0.020878824409615384,0.022471910112359553
2024-02-02 11:58:59.054143,293.9380416994716,2.43893563e-05,0.012194678149999999,0.002,0.0004690260826923077,0.02087166067980769,0.022471910112359553
2024-02-02 11:59:00.661267,293.9387121471723,2.43786608e-05,0.0121893304,0.002,0.00046882040000000003,0.0208625078,0.022471910112359553
2024-02-02 11:59:02.272100,293.93843897097946,2.43724081e-05,0.01218620405,0.002,0.0004687001557692308,0.020857156931730767,0.022471910112359553
2024-02-02 11:59:03.904599,293.9385630662644,2.4368982e-05,0.012184491,0.002,0.00046863426923076924,0.020854224980769227,0.022471910112359553
2024-02-02 11:59:05.526644,293.93898490691976,2.43765361e-05,0.01218826805,0.002,0.0004687795403846154,0.020860689547115382,0.022471910112359553
2024-02-02 11:59:07.143114,293.9390098925446,2.43675605e-05,0.01218378025,0.002,0.0004686069326923077,0.02085300850480769,0.022471910112359553
2024-02-02 11:59:08.759610,293.9390344617422,2.43524278e-05,0.0121762139,0.002,0.00046831591923076927,0.02084005840576923,0.022471910112359553
2024-02-02 11:59:10.368057,293.93896033772194,2.43583787e-05,0.012179189350000001,0.002,0.00046843035961538466,0.020845151002884615,0.022471910112359553
2024-02-02 11:59:11.985056,293.93848852580845,2.43701781e-05,0.01218508905,0.002,0.0004686572711538462,0.020855248566346154,0.022471910112359553
2024-02-02 11:59:13.608790,293.9384139853512,2.43607965e-05,0.01218039825,0.002,0.00046847685576923077,0.020847220081730768,0.022471910112359553
2024-02-02 11:59:15.231560,293.9380171302681,2.43631226e-05,0.0121815613,0.002,0.0004685215884615385,0.02084921068653846,0.022471910112359553
2024-02-02 11:59:16.844501,293.93809125430545,2.43503148e-05,0.0121751574,0.002,0.00046827528461538463,0.020838250165384615,0.022471910112359553
2024-02-02 11:59:18.478359,293.93754531824635,2.43513249e-05,0.01217566245,0.002,0.0004682947096153846,0.02083911457788461,0.022471910112359553
2024-02-02 11:59:20.087882,293.9371980179239,2.43453759e-05,0.012172687949999999,0.002,0.00046818030576923074,0.020834023606730766,0.022471910112359553
2024-02-02 11:59:21.718033,293.93665166531883,2.43475946e-05,0.0121737973,0.002,0.0004682229730769231,0.020835922301923077,0.022471910112359553
2024-02-02 11:59:23.343619,293.9363043649209,2.43450693e-05,0.012172534649999999,0.002,0.0004681744096153846,0.020833761227884613,0.022471910112359553
2024-02-02 11:59:24.986959,293.9351875066077,2.43665542e-05,0.012183277099999999,0.002,0.0004685875807692308,0.020852147344230767,0.022471910112359553
2024-02-02 11:59:26.590813,293.93474067991184,2.43567718e-05,0.0121783859,0.002,0.0004683994576923077,0.02084377586730769,0.022471910112359553
2024-02-02 11:59:28.197366,293.933747916604,2.43694716e-05,0.0121847358,0.002,0.00046864368461538465,0.020854643965384615,0.022471910112359553
2024-02-02 11:59:29.832048,293.93312702298704,2.43697741e-05,0.012184887049999999,0.002,0.0004686495019230769,0.020854902835576918,0.022471910112359553
2024-02-02 11:59:31.448989,293.9330774680934,2.43706858e-05,0.0121853429,0.002,0.0004686670346153846,0.020855683040384612,0.022471910112359553
2024-02-02 11:59:33.077249,293.93260607193224,2.43707884e-05,0.0121853942,0.002,0.00046866900769230774,0.02085577084230769,0.022471910112359553
2024-02-02 11:59:34.684126,293.9317619728409,2.43514254e-05,0.0121757127,0.002,0.0004682966423076923,0.020839200582692306,0.022471910112359553
2024-02-02 11:59:36.298866,293.9306946682161,2.43562658e-05,0.0121781329,0.002,0.00046838972692307695,0.020843342848076922,0.022471910112359553
2024-02-02 11:59:37.916166,293.92962736331424,2.43506251e-05,0.01217531255,0.002,0.00046828125192307693,0.020838515710576922,0.022471910112359553
2024-02-02 11:59:39.525419,293.92928006232256,2.43511293e-05,0.01217556465,0.002,0.00046829094807692307,0.020838947189423074,0.022471910112359553
2024-02-02 11:59:41.158886,293.9279645658546,2.43608039e-05,0.012180401950000001,0.002,0.00046847699807692314,0.020847226414423076,0.022471910112359553
2024-02-02 11:59:42.779839,293.9273191020964,2.43570707e-05,0.01217853535,0.002,0.0004684052057692308,0.020844031656730766,0.022471910112359553
2024-02-02 11:59:44.398650,293.92645043264645,2.43607013e-05,0.01218035065,0.002,0.000468475025,0.020847138612499996,0.022471910112359553
2024-02-02 11:59:46.028439,293.92568087298025,2.43621063e-05,0.01218105315,0.002,0.00046850204423076926,0.02084834096826923,0.022471910112359553
2024-02-02 11:59:47.650062,293.9245144567829,2.43637165e-05,0.01218185825,0.002,0.00046853300961538464,0.020849718927884613,0.022471910112359553
2024-02-02 11:59:49.256960,293.92391854748774,2.43642208e-05,0.0121821104,0.002,0.0004685427076923077,0.02085015049230769,0.022471910112359553
2024-02-02 11:59:50.880687,293.92287622654885,2.43632131e-05,0.01218160655,0.002,0.0004685233288461539,0.020849288133653845,0.022471910112359553
2024-02-02 11:59:52.496385,293.922032125459,2.43621075e-05,0.012181053749999999,0.002,0.00046850206730769233,0.020848341995192306,0.022471910112359553
2024-02-02 11:59:54.116275,293.92098980404165,2.43655363e-05,0.012182768149999999,0.002,0.0004685680057692308,0.020851276256730767,0.022471910112359553
2024-02-02 11:59:55.768308,293.9200711617743,2.43644333e-05,0.01218221665,0.002,0.00046854679423076923,0.020850332343269228,0.022471910112359553
2024-02-02 11:59:57.398904,293.9193765581466,2.43637264e-05,0.0121818632,0.002,0.0004685332,0.020849727399999997,0.022471910112359553
2024-02-02 11:59:59.035028,293.9185324563379,2.43564653e-05,0.012178232649999999,0.002,0.00046839356346153844,0.020843513574038457,0.022471910112359553
2024-02-02 12:00:00.657570,293.918358805377,2.43279231e-05,0.01216396155,0.002,0.000467844675,0.020819088037499996,0.022471910112359553
2024-02-02 12:00:02.278978,293.9173906074388,2.43395208e-05,0.0121697604,0.002,0.0004680677076923077,0.020829012992307692,0.022471910112359553
2024-02-02 12:00:03.890255,293.9172665115145,2.41880377e-05,0.012094018849999999,0.002,0.00046515457115384613,0.02069937841634615,0.022471910112359553
2024-02-02 12:00:05.508894,293.9171424155865,2.42508622e-05,0.0121254311,0.002,0.00046636273461538464,0.020753141690384613,0.022471910112359553
2024-02-02 12:00:07.147736,293.91597599696576,2.42788983e-05,0.01213944915,0.002,0.00046690189038461546,0.020777134122115386,0.022471910112359553
2024-02-02 12:00:08.752012,293.9144368735665,2.437248e-05,0.01218624,0.002,0.00046870153846153846,0.020857218461538457,0.022471910112359553
2024-02-02 12:00:10.391319,293.9146105246931,2.43994069e-05,0.01219970345,0.002,0.0004692193634615385,0.02088026167403846,0.022471910112359553
2024-02-02 12:00:12.018665,293.9142632224325,2.43731861e-05,0.01218659305,0.002,0.0004687151173076923,0.020857822720192303,0.022471910112359553
2024-02-02 12:00:13.631073,293.9140150303914,2.43355709e-05,0.01216778545,0.002,0.0004679917480769231,0.020825632789423076,0.022471910112359553
2024-02-02 12:00:15.247158,293.9133695644423,2.44021281e-05,0.01220106405,0.002,0.0004692716942307692,0.02088259039326923,0.022471910112359553
2024-02-02 12:00:16.857602,293.9086534956412,2.43467619e-05,0.01217338095,0.002,0.00046820695961538464,0.020835209702884615,0.022471910112359553
2024-02-02 12:00:18.486252,293.9146850655822,2.42547916e-05,0.0121273958,0.002,0.0004664383,0.020756504349999996,0.022471910112359553
2024-02-02 12:00:20.119050,293.91101173893315,2.09809215e-05,0.01049046075,0.002,0.00040347925961538463,0.017954827052884613,0.022471910112359553
2024-02-02 12:00:21.738862,293.904161044672,1.04718376e-05,0.005235918799999999,0.002,0.0002013814923076923,0.008961476407692306,0.022471910112359553
2024-02-02 12:00:23.346400,293.89058371862285,-1.44026444e-05,-0.0072013222,0.002,-0.0002769739307692308,-0.012325339919230769,0.022471910112359553
2024-02-02 12:00:24.961843,293.87005648546074,1.14840549e-05,0.005742027449999999,0.002,0.0002208472096153846,0.009827700827884613,0.022471910112359553
2024-02-02 12:00:26.578368,293.84630218479805,1.54898812e-05,0.0077449406,0.002,0.00029788233076923076,0.013255763719230767,0.022471910112359553
2024-02-02 12:00:28.206034,293.82160492909173,1.66151521e-05,0.00830757605,0.002,0.0003195221557692308,0.014218735931730767,0.022471910112359553
2024-02-02 12:00:29.814327,293.79583976886505,1.73037495e-05,0.00865187475,0.002,0.0003327644134615385,0.01480801639903846,0.022471910112359553
2024-02-02 12:00:31.417674,293.7713904105488,1.80880527e-05,0.00904402635,0.002,0.0003478471673076923,0.015479198945192306,0.022471910112359553
2024-02-02 12:00:33.055692,293.74535174645,1.85027513e-05,0.00925137565,0.002,0.0003558221403846154,0.01583408524711538,0.022471910112359553
2024-02-02 12:00:34.661658,293.7189660150365,1.85514614e-05,0.0092757307,0.002,0.0003567588730769231,0.015875769851923075,0.022471910112359553
2024-02-02 12:00:36.283358,293.6894021673582,1.88719646e-05,0.0094359823,0.002,0.00036292239615384617,0.016150046628846153,0.022471910112359553
2024-02-02 12:00:37.925126,293.6597144197293,1.90686276e-05,0.0095343138,0.002,0.00036670437692307693,0.01631834477307692,0.022471910112359553
