Datetime,Temperature [K],Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
2024-01-29 11:41:05.070293,283.9371083673694,0.000318150636,0.212100424,0.0015,0.006118281461538462,0.3630180333846154,0.016853932584269662
2024-01-29 11:41:06.702407,283.8619102181682,0.000312327192,0.20821812799999997,0.0015,0.006006292153846154,0.35637333446153846,0.016853932584269662
2024-01-29 11:41:08.316912,283.78795467565027,0.000313026268,0.20868417866666666,0.0015,0.006019735923076923,0.3571709981025641,0.016853932584269662
2024-01-29 11:41:09.942806,283.7139976673092,0.000316375714,0.21091714266666667,0.0015,0.006084148346153846,0.3609928018717949,0.016853932584269662
2024-01-29 11:41:11.553787,283.6401886588887,0.000319713141,0.21314209399999998,0.0015,0.006148329634615385,0.36480089165384616,0.016853932584269662
2024-01-29 11:41:13.170837,283.566253350382,0.000320739065,0.21382604333333335,0.0015,0.0061680589423076925,0.36597149724358974,0.016853932584269662
2024-01-29 11:41:14.798498,283.49201846058924,0.000317122524,0.21141501599999998,0.0015,0.006098510076923077,0.3618449312307692,0.016853932584269662
2024-01-29 11:41:16.426110,283.4187023270629,0.000315380588,0.21025372533333334,0.0015,0.006065011307692309,0.35985733758974364,0.016853932584269662
2024-01-29 11:41:18.043415,283.3446135493132,0.000315231938,0.21015462533333334,0.0015,0.006062152653846155,0.3596877241282052,0.016853932584269662
2024-01-29 11:41:19.653582,283.2710460613096,0.000315958289,0.21063885933333334,0.0015,0.006076120942307693,0.3605165092435898,0.016853932584269662
2024-01-29 11:41:21.318523,283.1953864064995,0.000314044009,0.20936267266666667,0.0015,0.006039307865384615,0.3583322666794872,0.016853932584269662
2024-01-29 11:41:22.941352,283.12146728595906,0.000317919187,0.21194612466666668,0.0015,0.00611383051923077,0.3627539441410257,0.016853932584269662
2024-01-29 11:41:24.571918,283.04772123261336,0.000313276315,0.20885087666666668,0.0015,0.00602454451923077,0.3574563081410257,0.016853932584269662
2024-01-29 11:41:26.183212,282.97479467164567,0.000312801098,0.20853406533333335,0.0015,0.006015405730769231,0.3569140733589744,0.016853932584269662
2024-01-29 11:41:27.805469,282.9015931472897,0.000313963167,0.20930877799999997,0.0015,0.006037753211538462,0.3582400238846154,0.016853932584269662
2024-01-29 11:41:29.423545,282.82853925103404,0.000316316067,0.21087737799999998,0.0015,0.006083001288461538,0.3609247431153846,0.016853932584269662
2024-01-29 11:41:31.040913,282.75570815934526,0.000311913665,0.2079424433333333,0.0015,0.005998339711538461,0.35590148955128204,0.016853932584269662
2024-01-29 11:41:32.676824,282.6824275243086,0.000317629312,0.21175287466666665,0.0015,0.006108256,0.36242318933333334,0.016853932584269662
2024-01-29 11:41:34.304482,282.60829890504414,0.000313770638,0.20918042533333334,0.0015,0.006034050730769231,0.35802034335897437,0.016853932584269662
2024-01-29 11:41:35.932830,282.5353139337772,0.000319661559,0.21310770599999998,0.0015,0.006147337673076923,0.36474203526923077,0.016853932584269662
