Temperature [K],Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
107.97272165662547,7.78575052,48174331.3425,1.616161616161616e-07,627.8831064516129,48485133.48019355,1.2950012950012949e-05
107.9638214142669,1.57842836,9651909.057442866,1.6353535353535354e-07,127.29260967741936,9714179.438458627,1.3103794353794354e-05
107.9575625376538,7.88483575,47655600.68681318,1.6545454545454547e-07,635.8738508064516,47963056.1751152,1.325757575757576e-05
107.94903581065239,1.61555893,9652403.987326493,1.6737373737373738e-07,130.28701048387097,9714677.561438277,1.3411357161357162e-05
107.94214524845482,8.00704839,47297004.21300716,1.6929292929292928e-07,645.7297088709678,47602146.17567173,1.3565138565138565e-05
107.93396218967936,1.65267238,9652776.732743362,1.7121212121212122e-07,133.2800306451613,9715052.71166429,1.3718919968919969e-05
107.92735851465761,8.12704061,46941483.10326721,1.7313131313131315e-07,655.4065008064516,47244331.381352805,1.3872701372701374e-05
107.91906056283858,1.68964773,9652344.216387765,1.7505050505050506e-07,136.26191370967743,9714617.40488059,1.4026482776482778e-05
107.91300247863546,8.26591603,46708087.15582192,1.7696969696969696e-07,666.6061314516129,47009429.653601415,1.418026418026418e-05
107.9038140497513,1.72677776,9652794.93167702,1.788888888888889e-07,139.25627096774195,9715071.028010419,1.4334045584045585e-05
107.89769845196301,8.33822658,46116448.68268156,1.8080808080808083e-07,672.437627419355,46413974.15805371,1.4487826987826989e-05
107.8891991145301,1.76391968,9653291.781094527,1.8272727272727273e-07,142.25158709677422,9715571.082908042,1.4641608391608393e-05
107.88291038740516,8.50018406,46034913.67286652,1.8464646464646464e-07,685.4987145161291,46331913.11591728,1.4795389795389795e-05
107.87446812459942,1.80115922,9654291.433676232,1.8656565656565657e-07,145.25477580645162,9716577.184861239,1.49491711991712e-05
107.86869662466317,8.55055823,45364698.00482315,1.884848484848485e-07,689.5611475806452,45657373.475822,1.5102952602952605e-05
107.85939270901594,1.83807483,9653549.505039787,1.904040404040404e-07,148.23184112903226,9715830.46958843,1.5256734006734007e-05
107.85321874726601,8.71458928,45312202.66386555,1.9232323232323231e-07,702.7894580645162,45604539.45524533,1.541051541051541e-05
107.84466131097055,1.87532767,9654573.028081123,1.9424242424242425e-07,151.23610241935484,9716860.596004225,1.5564296814296816e-05
107.83848716481936,8.78027274,44760401.712667346,1.9616161616161618e-07,708.0865112903225,45049178.497910365,1.5718078218078218e-05
107.82961341071154,1.91244138,9654854.4936257,1.9808080808080809e-07,154.2291435483871,9717143.877455544,1.5871859621859624e-05
107.82315191830735,8.8431017,44215508.5,2e-07,713.1533629032258,44500769.84516129,1.6025641025641026e-05
