Datetime,Temperature [K],Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
2024-01-16 15:03:23.070856,294.8338332234527,-7.18677944e-07,-0.00047911862933333333,0.0015,-1.3820729692307694e-05,-0.0008200299617435898,0.016853932584269662
2024-01-16 15:03:28.279201,294.83586806732126,-6.546899870000001e-07,-0.0004349953604899329,0.001505050505050505,-1.2590192057692308e-05,-0.0007445112900693081,0.01691067983202815
2024-01-16 15:03:33.490411,294.8375307057292,-7.279054375e-07,-0.00048202433653846155,0.0015101010101010101,-1.3998181490384616e-05,-0.000825003191383136,0.016967427079786632
2024-01-16 15:03:38.734874,294.83872184304767,-6.59530539e-07,-0.00043529015574,0.0015151515151515152,-1.2683279596153847e-05,-0.0007450158434780769,0.017024174327545116
2024-01-16 15:03:43.972895,294.8405830724144,-8.646552795e-07,-0.0005687765625946844,0.0015202020202020202,-1.662798614423077e-05,-0.0009734829629024406,0.0170809215753036
2024-01-16 15:03:49.195173,294.84330028682314,-9.415518555e-07,-0.0006173088324139073,0.0015252525252525252,-1.8106766451923077e-05,-0.0010565478093238028,0.017137668823062082
2024-01-16 15:03:54.447531,294.84611700353025,-9.636877135000001e-07,-0.0006297365256534654,0.0015303030303030303,-1.8532456028846156e-05,-0.0010778182842915082,0.017194416070820565
2024-01-16 15:03:59.771907,294.8492311896317,-9.260210935e-07,-0.0006031321595822369,0.0015353535353535353,-1.780809795192308e-05,-0.0010322838885157516,0.01725116331857905
2024-01-16 15:04:05.008173,294.8524201053542,-7.082400639999999e-07,-0.000459775516957377,0.0015404040404040403,-1.362000123076923e-05,-0.0007869234809462799,0.01730791056633753
2024-01-16 15:04:10.217508,294.85594375137856,-7.46209399e-07,-0.0004828413758235295,0.0015454545454545454,-1.4350180750000001e-05,-0.0008264015855441178,0.017364657814096015
2024-01-16 15:04:15.440301,294.85966598556104,-8.59108654e-07,-0.0005540831058371336,0.0015505050505050504,-1.652132026923077e-05,-0.0009483345465289401,0.0174214050618545
2024-01-16 15:04:20.677018,294.8640335332075,-8.709077995e-07,-0.0005598692996785714,0.0015555555555555557,-1.6748226913461538e-05,-0.0009582378398344779,0.017478152309612985
2024-01-16 15:04:25.914151,294.8683142708322,-7.3007378e-07,-0.00046781426679611644,0.0015606060606060607,-1.4039880384615386e-05,-0.0008006821104779686,0.017534899557371468
2024-01-16 15:04:31.135010,294.8724582387182,-8.394934249999999e-07,-0.0005361925746774193,0.0015656565656565658,-1.6144104326923077e-05,-0.0009177142143517368,0.017591646805129955
2024-01-16 15:04:36.385875,294.87636676664914,-9.944458535000001e-07,-0.0006331198681446946,0.0015707070707070708,-1.912395872115385e-05,-0.0010836090050938042,0.017648394052888438
2024-01-16 15:04:41.624979,294.88061022969043,-9.739234974999999e-07,-0.0006180668349519229,0.0015757575757575758,-1.8729298028846152e-05,-0.0010578451598215605,0.01770514130064692
2024-01-16 15:04:46.859305,294.8848661783585,-7.74295269e-07,-0.0004898097867795528,0.0015808080808080809,-1.4890293634615386e-05,-0.0008383282889111575,0.017761888548405404
2024-01-16 15:04:52.105729,294.8892334910259,-9.54913767e-07,-0.0006021430760063695,0.001585858585858586,-1.836372628846154e-05,-0.0010305910339339784,0.017818635796163888
2024-01-16 15:04:57.349357,294.89412204470386,-6.378480705e-07,-0.00040093307288571425,0.001590909090909091,-1.2266309048076924e-05,-0.0006862123747467032,0.01787538304392237
2024-01-16 15:05:02.596640,294.89851432745223,-2.87351344e-07,-0.00018004925984810126,0.001595959595959596,-5.525987384615385e-06,-0.00030816123320155794,0.017932130291680854
2024-01-16 15:05:07.808765,294.90213743674315,-4.54960543e-07,-0.00028417093852996846,0.001601010101010101,-8.749241211538462e-06,-0.00048636949094552296,0.017988877539439337
