Datetime,Temperature [K],Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
2024-01-18 16:03:07.567986,144.66671936968783,0.000132006667,0.08800444466666665,0.0015,0.00253858975,0.15062299183333333,0.016853932584269662
2024-01-18 16:03:09.202681,144.70212792044845,0.000131965907,0.08797727133333334,0.0015,0.002537805903846154,0.15057648362820514,0.016853932584269662
2024-01-18 16:03:10.810143,144.73824044756861,0.000131908207,0.08793880466666668,0.0015,0.0025366962884615387,0.15051064644871798,0.016853932584269662
2024-01-18 16:03:12.442112,144.77402577863157,0.000131868474,0.08791231599999999,0.0015,0.002535932192307692,0.15046531007692307,0.016853932584269662
2024-01-18 16:03:14.061613,144.80999924924117,0.000131853869,0.08790257933333333,0.0015,0.002535651326923077,0.1504486453974359,0.016853932584269662
2024-01-18 16:03:15.700086,144.84621541076297,0.000131835123,0.08789008200000001,0.0015,0.0025352908269230773,0.15042725573076926,0.016853932584269662
2024-01-18 16:03:17.349213,144.88175242458843,0.000131810113,0.08787340866666667,0.0015,0.002534809865384616,0.1503987186794872,0.016853932584269662
2024-01-18 16:03:18.962229,144.91796552110694,0.00013175296,0.08783530666666665,0.0015,0.002533710769230769,0.15033350564102563,0.016853932584269662
2024-01-18 16:03:20.578140,144.95293021187064,0.000131779298,0.08785286533333334,0.0015,0.0025342172692307693,0.150363557974359,0.016853932584269662
2024-01-18 16:03:22.194457,144.9885168687493,0.000131714656,0.08780977066666666,0.0015,0.0025329741538461536,0.15028979979487178,0.016853932584269662
2024-01-18 16:03:23.825251,145.02437257626275,0.000131692766,0.08779517733333332,0.0015,0.0025325531923076922,0.15026482274358974,0.016853932584269662
2024-01-18 16:03:25.461854,145.0597125414195,0.000131629985,0.08775332333333333,0.0015,0.0025313458653846155,0.15019318801282053,0.016853932584269662
2024-01-18 16:03:27.080922,145.09526745425126,0.00013158763,0.08772508666666666,0.0015,0.002530531346153846,0.15014485987179488,0.016853932584269662
2024-01-18 16:03:28.689828,145.130089380721,0.000131545309,0.08769687266666666,0.0015,0.0025297174807692308,0.15009657052564102,0.016853932584269662
2024-01-18 16:03:30.318352,145.16553316152272,0.000131529795,0.08768652999999998,0.0015,0.0025294191346153846,0.15007886865384615,0.016853932584269662
2024-01-18 16:03:31.934906,145.20108366468264,0.000131470699,0.08764713266666667,0.0015,0.0025282826730769234,0.15001143860256413,0.016853932584269662
2024-01-18 16:03:33.544095,145.23606401445952,0.000131428726,0.08761915066666667,0.0015,0.0025274755,0.14996354633333334,0.016853932584269662
2024-01-18 16:03:35.226480,145.27123248415046,0.000131415545,0.08761036333333333,0.0015,0.0025272220192307693,0.14994850647435898,0.016853932584269662
2024-01-18 16:03:36.851101,145.30756449120014,0.00013140899,0.08760599333333333,0.0015,0.0025270959615384613,0.14994102705128204,0.016853932584269662
2024-01-18 16:03:38.462531,145.34218778289758,0.000131387182,0.08759145466666668,0.0015,0.0025266765769230773,0.1499161435641026,0.016853932584269662
2024-01-18 16:03:40.081478,145.37746052249852,0.000131291765,0.08752784333333333,0.0015,0.0025248416346153844,0.1498072703205128,0.016853932584269662
2024-01-18 16:03:41.819865,145.41221642917174,0.000131225105,0.08748340333333332,0.0015,0.0025235597115384617,0.14973120955128205,0.016853932584269662
2024-01-18 16:03:43.461688,145.45043848550407,0.000131188426,0.08745895066666666,0.0015,0.002522854346153846,0.14968935787179488,0.016853932584269662
2024-01-18 16:03:45.073807,145.4855172770985,0.000131143835,0.08742922333333333,0.0015,0.002521996826923077,0.1496384783974359,0.016853932584269662
2024-01-18 16:03:46.683819,145.5201874733335,0.000131116102,0.08741073466666666,0.0015,0.0025214635,0.14960683433333333,0.016853932584269662
