Datetime,Temperature [K],Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
2023-03-23 11:48:55.002866,295.7473918395186,1.45243545e-05,14.524354500000001,1e-06,0.00044828254629629633,10.243256182870372,4.37636761487965e-05
2023-03-23 11:48:55.627964,295.7467466613216,2.94692881e-05,14.734644049999998,2.0000000000000003e-06,0.0009095459290123458,10.39156223896605,8.752735229759301e-05
2023-03-23 11:48:56.231206,295.74615143231455,4.43848738e-05,14.794957933333334,3e-06,0.0013699035123456791,10.434098419032921,0.00013129102844638952
2023-03-23 11:48:56.840131,295.7453822131625,5.93492718e-05,14.837317949999997,4.000000000000001e-06,0.0018317676481481482,10.463972690046296,0.00017505470459518602
2023-03-23 11:48:57.464815,295.744786983958,7.42493176e-05,14.849863519999998,5e-06,0.0022916456049382715,10.472820414567899,0.00021881838074398253
2023-03-23 11:48:58.072846,295.7440423229648,8.92158318e-05,14.869305299999999,6.000000000000001e-06,0.0027535750555555557,10.486531669907405,0.00026258205689277904
2023-03-23 11:48:58.685549,295.7433725858245,0.000104108422,14.872631714285712,7.000000000000001e-06,0.003213222901234568,10.488877613315696,0.00030634573304157554
2023-03-23 11:48:59.306135,295.7428019147506,0.000119013113,14.876639124999999,8.000000000000001e-06,0.003673244228395062,10.491703827353394,0.00035010940919037205
2023-03-23 11:48:59.921933,295.7422312435976,0.00013395865,14.884294444444441,9.000000000000002e-06,0.004134526234567901,10.497102717764056,0.0003938730853391686
2023-03-23 11:49:00.548261,295.74161103926417,0.000148872419,14.887241899999998,1.0000000000000003e-05,0.004594827746913581,10.499181401697529,0.0004376367614879651
2023-03-23 11:49:01.161734,295.7407922861521,0.000163811458,14.891950727272722,1.1000000000000003e-05,0.005055909197530864,10.5025022875982,0.0004814004376367617
2023-03-23 11:49:01.768776,295.74022161472027,0.000178724022,14.893668499999997,1.2000000000000002e-05,0.005516173518518519,10.503713741512344,0.0005251641137855581
2023-03-23 11:49:02.380424,295.7395518769579,0.000193679649,14.898434538461535,1.3000000000000003e-05,0.005977766944444444,10.507074975427349,0.0005689277899343546
2023-03-23 11:49:02.995391,295.7388076312618,0.000208600382,14.900027285714282,1.4000000000000003e-05,0.0064382833950617285,10.508198255511461,0.0006126914660831512
2023-03-23 11:49:03.623930,295.7383360258377,0.000223569221,14.90461473333333,1.5000000000000002e-05,0.006900284598765433,10.511433538786008,0.0006564551422319476
2023-03-23 11:49:04.256362,295.73764131307126,0.000238457277,14.903579812499997,1.6000000000000003e-05,0.0073597925,10.510703664062499,0.0007002188183807441
2023-03-23 11:49:04.873369,295.73682255916907,0.000253407358,14.906315176470587,1.7000000000000003e-05,0.007821214753086421,10.512632771060275,0.0007439824945295407
2023-03-23 11:49:05.492147,295.73615282085325,0.00026835218,14.908454444444441,1.8000000000000004e-05,0.008282474691358026,10.514141483196157,0.0007877461706783372
2023-03-23 11:49:06.124047,295.7354830824285,0.000283256378,14.908230421052629,1.9000000000000004e-05,0.008742480802469137,10.513983491390512,0.0008315098468271337
2023-03-23 11:49:06.751671,295.7348874355463,0.000298218666,14.910933299999996,2.0000000000000005e-05,0.009204279814814816,10.515889688425924,0.0008752735229759302
2023-03-23 11:49:07.380564,295.7343167632953,0.000313101584,14.909599238095232,2.1000000000000006e-05,0.009663629135802468,10.514948845385064,0.0009190371991247267
2023-03-23 11:49:08.002087,295.73362204985017,0.000328060343,14.911833772727272,2.2000000000000003e-05,0.010125319228395062,10.516524744037596,0.0009628008752735231
2023-03-23 11:49:08.620668,295.7328532446005,0.000342970895,14.91177804347826,2.3000000000000003e-05,0.010585521450617285,10.516485441156735,0.0010065645514223196
2023-03-23 11:49:09.254890,295.7323816384938,0.000357914727,14.913113624999998,2.4000000000000004e-05,0.011046750833333334,10.517427355902777,0.0010503282275711161
2023-03-23 11:49:09.869606,295.7316373915005,0.000372811615,14.912464599999998,2.5000000000000005e-05,0.011506531327160495,10.516969633024692,0.0010940919037199126
2023-03-23 11:49:10.475491,295.7309181191105,0.000387750003,14.91346165384615,2.6000000000000005e-05,0.011967592685185185,10.517672802172363,0.0011378555798687092
2023-03-23 11:49:11.085791,295.7303224715674,0.000402673567,14.913835814814812,2.7000000000000006e-05,0.012428196512345679,10.51793667804069,0.0011816192560175059
2023-03-23 11:49:11.709839,295.7296277574476,0.000417587448,14.913837428571426,2.8000000000000006e-05,0.012888501481481483,10.517937816137565,0.0012253829321663024
2023-03-23 11:49:12.338927,295.72920610046805,0.000432531182,14.914868344827584,2.9000000000000004e-05,0.013349727839506173,10.51866486664538,0.0012691466083150987
2023-03-23 11:49:12.969508,295.7284368781473,0.000447440425,14.914680833333332,3.0000000000000004e-05,0.013809889660493829,10.518532624742798,0.0013129102844638952
2023-03-23 11:49:13.601190,295.72776713846616,0.000462383584,14.915599483870968,3.1e-05,0.01427109827160494,10.519180500199123,0.0013566739606126917
2023-03-23 11:49:14.227014,295.7271219571911,0.000477307864,14.915870749999998,3.2000000000000005e-05,0.014731724197530865,10.519371809799381,0.0014004376367614882
2023-03-23 11:49:14.866135,295.7263032011951,0.00049227662,14.91747333333333,3.3e-05,0.015193722839506173,10.52050202674897,0.0014442013129102847
