Datetime,Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
2022-05-13 10:25:55.516606,0.000622339251,0.04148928340000001,0.015,0.012779040061601644,0.010632161331252568,1.2019230769230769
2022-05-13 10:25:56.503627,0.000622361741,0.04149078273333333,0.015,0.01277950186858316,0.01063254555466119,1.2019230769230769
2022-05-13 10:25:57.491742,0.0006223455,0.041489700000000004,0.015,0.012779168377823408,0.010632268090349076,1.2019230769230769
2022-05-13 10:25:58.485877,0.000622300822,0.04148672146666667,0.015,0.012778250965092402,0.010631504802956878,1.2019230769230769
2022-05-13 10:25:59.465049,0.000622304352,0.0414869568,0.015,0.012778323449691991,0.010631565110143737,1.2019230769230769
2022-05-13 10:26:00.457948,0.000622298056,0.04148653706666667,0.015,0.012778194168377822,0.010631457548090348,1.2019230769230769
2022-05-13 10:26:01.438262,0.000622310158,0.041487343866666665,0.015,0.012778442669404517,0.010631664300944558,1.2019230769230769
2022-05-13 10:26:02.406175,0.000622314797,0.04148765313333333,0.015,0.012778537926078028,0.01063174355449692,1.2019230769230769
2022-05-13 10:26:03.382906,0.000622269571,0.04148463806666667,0.015,0.012777609260780289,0.0106309709049692,1.2019230769230769
2022-05-13 10:26:04.354734,0.000622296902,0.04148646013333333,0.015,0.012778170472279261,0.010631437832936345,1.2019230769230769
2022-05-13 10:26:05.322717,0.000622253738,0.041483582533333334,0.015,0.012777284147843942,0.01063070041100616,1.2019230769230769
2022-05-13 10:26:06.309487,0.000622288277,0.04148588513333334,0.015,0.012777993367556468,0.010631290481806981,1.2019230769230769
2022-05-13 10:26:07.311164,0.00062224723,0.041483148666666664,0.015,0.012777150513347022,0.010630589227104723,1.2019230769230769
2022-05-13 10:26:08.295208,0.000622294104,0.041486273600000005,0.015,0.012778113018480494,0.010631390031375771,1.2019230769230769
2022-05-13 10:26:09.287420,0.000622309333,0.041487288866666666,0.015,0.012778425728952773,0.010631650206488708,1.2019230769230769
2022-05-13 10:26:10.278397,0.000622292793,0.0414861862,0.015,0.012778086098562628,0.010631367634004107,1.2019230769230769
2022-05-13 10:26:11.273218,0.000622275438,0.0414850292,0.015,0.012777729733059549,0.010631071137905545,1.2019230769230769
2022-05-13 10:26:12.274013,0.000622287338,0.041485822533333334,0.015,0.012777974086242299,0.010631274439753593,1.2019230769230769
2022-05-13 10:26:13.265014,0.000622285321,0.041485688066666665,0.015,0.012777932669404517,0.010631239980944559,1.2019230769230769
2022-05-13 10:26:14.269830,0.000622284793,0.041485652866666674,0.015,0.012777921827515401,0.010631230960492814,1.2019230769230769
2022-05-13 10:26:15.249955,0.000622265026,0.04148433506666667,0.015,0.012777515934291581,0.010630893257330597,1.2019230769230769
2022-05-13 10:26:16.237898,0.000622255243,0.04148368286666666,0.015,0.012777315051334701,0.010630726122710472,1.2019230769230769
2022-05-13 10:26:17.204639,0.000622263376,0.041484225066666665,0.015,0.01277748205338809,0.010630865068418892,1.2019230769230769
2022-05-13 10:26:18.178771,0.000622255913,0.041483727533333334,0.015,0.012777328809034908,0.010630737569117043,1.2019230769230769
2022-05-13 10:26:19.156284,0.000622257426,0.0414838284,0.015,0.012777359876796715,0.010630763417494868,1.2019230769230769
2022-05-13 10:26:20.131585,0.000622268803,0.041484586866666666,0.015,0.012777593490759753,0.010630957784312115,1.2019230769230769
2022-05-13 10:26:21.104279,0.00062223532,0.041482354666666665,0.015,0.012776905954825462,0.010630385754414785,1.2019230769230769
2022-05-13 10:26:22.082607,0.000622222008,0.041481467200000004,0.015,0.012776632607802875,0.010630158329691993,1.2019230769230769
2022-05-13 10:26:23.073524,0.000622230828,0.041482055200000006,0.015,0.012776813716632444,0.010630309012238194,1.2019230769230769
2022-05-13 10:26:24.059885,0.000622249082,0.04148327213333333,0.015,0.012777188542094454,0.010630620867022586,1.2019230769230769
2022-05-13 10:26:25.050632,0.000622256444,0.041483762933333335,0.015,0.012777339712525667,0.010630746640821356,1.2019230769230769
2022-05-13 10:26:26.025236,0.000622220181,0.0414813454,0.015,0.012776595092402464,0.01063012711687885,1.2019230769230769
2022-05-13 10:26:27.009342,0.00062221413,0.041480942,0.015,0.012776470841889116,0.010630023740451744,1.2019230769230769
2022-05-13 10:26:28.006137,0.000622200889,0.04148005926666667,0.015,0.012776198952772074,0.010629797528706365,1.2019230769230769
2022-05-13 10:26:28.997116,0.000622121921,0.041474794733333334,0.015,0.012774577433264888,0.010628448424476387,1.2019230769230769
2022-05-13 10:26:29.979185,0.000622201796,0.041480119733333334,0.015,0.012776217577002053,0.010629813024065708,1.2019230769230769
2022-05-13 10:26:30.976836,0.000622171772,0.04147811813333333,0.015,0.012775601067761806,0.010629300088377824,1.2019230769230769
2022-05-13 10:26:31.945863,0.000622108941,0.041473929400000005,0.015,0.01277431090349076,0.010628226671704313,1.2019230769230769
2022-05-13 10:26:32.932936,0.00062211116,0.04147407733333333,0.015,0.012774356468172484,0.010628264581519508,1.2019230769230769
2022-05-13 10:26:33.912220,0.000622115191,0.04147434606666667,0.015,0.012774439240246406,0.01062833344788501,1.2019230769230769
2022-05-13 10:26:34.895449,0.000622107728,0.041473848533333336,0.015,0.012774285995893224,0.010628205948583163,1.2019230769230769
2022-05-13 10:26:35.875718,0.000622100164,0.04147334426666667,0.015,0.01277413067761807,0.010628076723778234,1.2019230769230769
2022-05-13 10:26:36.845105,0.000622021412,0.041468094133333334,0.015,0.01277251359342916,0.01062673130973306,1.2019230769230769
2022-05-13 10:26:37.836950,0.000622034825,0.04146898833333333,0.015,0.012772789014373717,0.010626960459958933,1.2019230769230769
2022-05-13 10:26:38.812579,0.000622014151,0.04146761006666667,0.015,0.012772364496919918,0.010626607261437371,1.2019230769230769
2022-05-13 10:26:39.787734,0.000621966777,0.0414644518,0.015,0.012771391724845996,0.010625797915071868,1.2019230769230769
2022-05-13 10:26:40.759954,0.000621949329,0.0414632886,0.015,0.012771033449691991,0.010625499830143737,1.2019230769230769
2022-05-13 10:26:41.736809,0.000621955078,0.04146367186666667,0.015,0.012771151498973307,0.010625598047145792,1.2019230769230769
2022-05-13 10:26:42.725446,0.000621923403,0.041461560200000004,0.015,0.012770501088295689,0.010625056905462013,1.2019230769230769
2022-05-13 10:26:43.705120,0.000621944279,0.04146295193333333,0.015,0.01277092975359343,0.010625413554989733,1.2019230769230769
2022-05-13 10:26:44.685405,-0.000615642789,0.0410428526,-0.015,-0.012641535708418892,0.010517757709404519,-1.2019230769230769
2022-05-13 10:26:45.670598,-0.000615620916,0.0410413944,-0.015,-0.012641086570841889,0.010517384026940451,-1.2019230769230769
2022-05-13 10:26:46.687191,-0.000615648852,0.0410432568,-0.015,-0.012641660205338807,0.010517861290841889,-1.2019230769230769
2022-05-13 10:26:47.741344,-0.000615632607,0.041042173800000005,-0.015,-0.012641326632443533,0.01051758375819302,-1.2019230769230769
2022-05-13 10:26:48.720781,-0.000615668611,0.04104457406666667,-0.015,-0.012642065934291583,0.010518198857330597,-1.2019230769230769
2022-05-13 10:26:49.702982,-0.000615652475,0.04104349833333334,-0.015,-0.012641734599589323,0.010517923186858317,-1.2019230769230769
2022-05-13 10:26:50.685237,-0.000615629368,0.041041957866666666,-0.015,-0.012641260123203284,0.010517528422505133,-1.2019230769230769
2022-05-13 10:26:51.670380,-0.00061564137,0.041042758000000006,-0.015,-0.01264150657084189,0.010517733466940453,-1.2019230769230769
2022-05-13 10:26:52.651706,-0.00061570299,0.041046866,-0.015,-0.012642771868583163,0.010518786194661192,-1.2019230769230769
2022-05-13 10:26:53.633952,-0.000615729288,0.041048619200000004,-0.015,-0.012643311868583163,0.010519235474661192,-1.2019230769230769
2022-05-13 10:26:54.611105,-0.000615726262,0.04104841746666667,-0.015,-0.012643249733059548,0.010519183777905543,-1.2019230769230769
2022-05-13 10:26:55.592638,-0.000615766502,0.04105110013333333,-0.015,-0.012644076016427103,0.010519871245667351,-1.2019230769230769
2022-05-13 10:26:56.564747,-0.000615799919,0.041053327933333335,-0.015,-0.012644762197125257,0.010520442148008215,-1.2019230769230769
2022-05-13 10:26:57.535226,-0.000615804256,0.04105361706666667,-0.015,-0.012644851252566735,0.010520516242135524,-1.2019230769230769
2022-05-13 10:26:58.534350,-0.000615768453,0.0410512302,-0.015,-0.012644116078028747,0.010519904576919918,-1.2019230769230769
2022-05-13 10:26:59.521393,-0.000615799863,0.041053324200000005,-0.015,-0.012644761047227926,0.010520441191293634,-1.2019230769230769
2022-05-13 10:27:00.498723,-0.000615873687,0.041058245800000004,-0.015,-0.012646276940451746,0.010521702414455852,-1.2019230769230769
2022-05-13 10:27:01.487859,-0.000615800569,0.041053371266666666,-0.015,-0.012644775544147844,0.010520453252731007,-1.2019230769230769
2022-05-13 10:27:02.468178,-0.00061584023,0.041056015333333334,-0.015,-0.012645589938398358,0.010521130828747434,-1.2019230769230769
2022-05-13 10:27:03.443917,-0.000615811487,0.041054099133333334,-0.015,-0.012644999733059548,0.010520639777905544,-1.2019230769230769
2022-05-13 10:27:04.425084,-0.000615796762,0.04105311746666667,-0.015,-0.012644697371663245,0.01052038821322382,-1.2019230769230769
2022-05-13 10:27:05.422680,-0.000615863303,0.04105755353333333,-0.015,-0.012646063716632443,0.010521525012238193,-1.2019230769230769
2022-05-13 10:27:06.396698,-0.000615777982,0.041051865466666664,-0.015,-0.012644311745379876,0.010520067372156057,-1.2019230769230769
2022-05-13 10:27:07.408451,-0.000615746207,0.041049747133333335,-0.015,-0.012643659281314168,0.010519524522053389,-1.2019230769230769
2022-05-13 10:27:08.388575,-0.000615747921,0.041049861400000005,-0.015,-0.012643694476386037,0.010519553804353184,-1.2019230769230769
2022-05-13 10:27:09.360205,-0.000615756897,0.0410504598,-0.015,-0.012643878788501026,0.010519707152032853,-1.2019230769230769
2022-05-13 10:27:10.329862,-0.000615766853,0.04105112353333333,-0.015,-0.0126440832238193,0.010519877242217658,-1.2019230769230769
2022-05-13 10:27:11.314845,-0.000615765138,0.0410510092,-0.015,-0.012644048008213553,0.010519847942833676,-1.2019230769230769
2022-05-13 10:27:12.291043,-0.000615793982,0.04105293213333333,-0.015,-0.012644640287474333,0.010520340719178645,-1.2019230769230769
2022-05-13 10:27:13.263581,-0.000615707845,0.04104718966666667,-0.015,-0.01264287156057495,0.010518869138398359,-1.2019230769230769
2022-05-13 10:27:14.271167,-0.000615749295,0.041049953,-0.015,-0.012643722689938398,0.010519577278028748,-1.2019230769230769
2022-05-13 10:27:15.259616,-0.000615752119,0.041050141266666666,-0.015,-0.01264378067761807,0.010519625523778234,-1.2019230769230769
2022-05-13 10:27:16.241707,-0.000615776306,0.041051753733333335,-0.015,-0.012644277330595484,0.010520038739055442,-1.2019230769230769
2022-05-13 10:27:17.212543,-0.000615744941,0.04104966273333334,-0.015,-0.012643633285420945,0.010519502893470227,-1.2019230769230769
2022-05-13 10:27:18.187861,-0.000615733646,0.04104890973333333,-0.015,-0.012643401355236138,0.010519309927556467,-1.2019230769230769
2022-05-13 10:27:19.175600,-0.000615723851,0.04104825673333333,-0.015,-0.012643200225872689,0.010519142587926078,-1.2019230769230769
2022-05-13 10:27:20.184583,-0.000615697731,0.041046515400000004,-0.015,-0.012642663880903491,0.010518696348911704,-1.2019230769230769
2022-05-13 10:27:21.201242,-0.000615734945,0.04104899633333333,-0.015,-0.012643428028747433,0.010519332119917865,-1.2019230769230769
2022-05-13 10:27:22.176776,-0.000615717129,0.041047808600000006,-0.015,-0.012643062197125257,0.010519027748008215,-1.2019230769230769
2022-05-13 10:27:23.145932,-0.000615685965,0.041045731,-0.015,-0.01264242227926078,0.010518495336344968,-1.2019230769230769
2022-05-13 10:27:24.129509,-0.000615725499,0.0410483666,-0.015,-0.012643234065708418,0.010519170742669405,-1.2019230769230769
2022-05-13 10:27:25.103167,-0.000615688201,0.04104588006666667,-0.015,-0.012642468193018482,0.010518533536591377,-1.2019230769230769
2022-05-13 10:27:26.172661,-0.000615704237,0.04104694913333334,-0.015,-0.01264279747433265,0.010518807498644766,-1.2019230769230769
2022-05-13 10:27:27.152641,-0.000615682201,0.04104548006666667,-0.015,-0.01264234498973306,0.010518431031457906,-1.2019230769230769
2022-05-13 10:27:28.134448,-0.000615694909,0.04104632726666667,-0.015,-0.012642605934291581,0.010518648137330595,-1.2019230769230769
2022-05-13 10:27:29.121540,-0.000615719819,0.041047987933333335,-0.015,-0.012643117433264888,0.010519073704476387,-1.2019230769230769
2022-05-13 10:27:30.124395,-0.000615721267,0.04104808446666667,-0.015,-0.012643147166324436,0.01051909844238193,-1.2019230769230769
2022-05-13 10:27:31.100170,-0.000615723385,0.04104822566666667,-0.015,-0.012643190657084188,0.010519134626694045,-1.2019230769230769
2022-05-13 10:27:32.099845,-0.000615730848,0.0410487232,-0.015,-0.01264334390143737,0.010519262125995892,-1.2019230769230769
2022-05-13 10:27:33.072256,0.000621894149,0.04145960993333333,0.015,0.012769900390143736,0.010624557124599589,1.2019230769230769
