Datetime,Temperature [K],Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
2024-02-02 11:20:21.430150,293.1286736698064,5.99616589e-07,inf,0.0,1.153108825e-05,inf,0.0
2024-02-02 11:20:23.059744,293.12872323440274,6.88969903e-07,0.0341040101985,2.0202020202020203e-05,1.3249421211538462e-05,0.05837032514743269,0.00022698899103393486
2024-02-02 11:20:24.691106,293.1291205841698,8.26629095e-07,0.02045907010125,4.0404040404040405e-05,1.5896713365384618e-05,0.035016485365600966,0.00045397798206786973
2024-02-02 11:20:26.303498,293.12966662765496,1.33732997e-06,0.022065944504999997,6.060606060606061e-05,2.571788403846154e-05,0.037766712710480765,0.0006809669731018046
2024-02-02 11:20:27.929716,293.12984031195197,1.72277668e-06,0.021319361414999998,8.080808080808081e-05,3.313032076923077e-05,0.03648890703721153,0.0009079559641357395
2024-02-02 11:20:29.538223,293.13011354191025,2.02703875e-06,0.020067683625,0.00010101010101010101,3.898151442307692e-05,0.03434661235817307,0.0011349449551696744
2024-02-02 11:20:31.157691,293.1299398576248,2.539555e-06,0.020951328749999998,0.00012121212121212122,4.883759615384616e-05,0.03585900497596154,0.0013619339462036092
2024-02-02 11:20:32.776552,293.1294433787636,2.5701099e-06,0.01817434857857143,0.0001414141414141414,4.942519038461539e-05,0.03110609660563187,0.001588922937237544
2024-02-02 11:20:34.413881,293.12954250793695,2.97794449e-06,0.018426031531875,0.00016161616161616162,5.726816326923077e-05,0.03153686166032452,0.001815911928271479
2024-02-02 11:20:36.027673,293.1289219092911,3.35048159e-06,0.018427648744999997,0.00018181818181818183,6.443233826923076e-05,0.031539629582788456,0.0020429009193054137
2024-02-02 11:20:37.653786,293.1290210384771,3.29743396e-06,0.016322298102,0.00020202020202020202,6.341219153846155e-05,0.027936240982269232,0.002269889910339349
2024-02-02 11:20:39.272453,293.12869824385,3.16501894e-06,0.014242585229999999,0.00022222222222222223,6.086574884615385e-05,0.024376732412884617,0.0024968789013732834
2024-02-02 11:20:40.891157,293.1280280804725,3.45445725e-06,0.014249636156249999,0.00024242424242424245,6.64318701923077e-05,0.024388800344350963,0.0027238678924072185
2024-02-02 11:20:42.519666,293.1280280804725,3.56337428e-06,0.013568232835384613,0.00026262626262626266,6.852642846153847e-05,0.02322255235286982,0.0029508568834411535
2024-02-02 11:20:44.145360,293.1285245595048,3.69851227e-06,0.013076882668928572,0.0002828282828282828,7.112523596153847e-05,0.02238158764489698,0.003177845874475088
2024-02-02 11:20:45.764009,293.1284999854601,4.03928103e-06,0.013329627398999998,0.00030303030303030303,7.767848134615384e-05,0.022814169971365383,0.0034048348655090228
2024-02-02 11:20:47.380798,293.1285245595048,4.19731206e-06,0.012985434185624999,0.00032323232323232324,8.071753961538461e-05,0.022225070048473555,0.003631823856542958
2024-02-02 11:20:48.995848,293.1287977895506,4.3676464e-06,0.012717558635294116,0.00034343434343434346,8.399320000000001e-05,0.02176659074117647,0.003858812847576893
2024-02-02 11:20:50.629441,293.12740748159774,4.67241212e-06,0.01284913333,0.00036363636363636367,8.985407923076924e-05,0.021991785891730772,0.0040858018386108275
2024-02-02 11:20:52.245578,293.1276307305997,4.9970447e-06,0.013018616455263157,0.00038383838383838383,9.609701346153846e-05,0.022281862779200405,0.004312790829644762
2024-02-02 11:20:53.871963,293.12735791698566,5.34557952e-06,0.013230309312000001,0.00040404040404040404,0.00010279960615384617,0.022644183245538463,0.004539779820678698
2024-02-02 11:20:55.502324,293.12750661082026,5.74575098e-06,0.013543555881428571,0.00042424242424242425,0.00011049521115384615,0.023180316797060438,0.004766768811712632
2024-02-02 11:20:57.105711,293.1276307305997,5.81230962e-06,0.013077696645,0.00044444444444444447,0.000111775185,0.02238298079625,0.004993757802746567
2024-02-02 11:20:58.714539,293.12755659193994,6.03024473e-06,0.012978135397173912,0.0004646464646464647,0.00011596624480769231,0.02221257789131689,0.005220746793780502
2024-02-02 11:21:00.323157,293.1277052857675,6.15035501e-06,0.012685107208124997,0.0004848484848484849,0.00011827605788461539,0.02171104887544471,0.005447735784814437
2024-02-02 11:21:01.932138,293.1276807117179,6.51391656e-06,0.012897554788800001,0.000505050505050505,0.00012526762615384617,0.02207466108083077,0.005674724775848372
2024-02-02 11:21:03.612401,293.12758116599025,7.04761043e-06,0.013417566010961536,0.0005252525252525253,0.00013553096980769232,0.022964680287991864,0.005901713766882307
2024-02-02 11:21:05.276267,293.1270351222279,7.34904633e-06,0.013473251605,0.0005454545454545455,0.00014132781403846154,0.023059988323942307,0.006128702757916242
2024-02-02 11:21:06.892456,293.12715924202166,7.35399046e-06,0.013000804563214285,0.0005656565656565656,0.00014142289346153847,0.02225137704088599,0.006355691748950176
2024-02-02 11:21:08.505589,293.12691100243046,7.64867178e-06,0.013055491486551725,0.0005858585858585859,0.00014708984192307695,0.022344975813521222,0.006582680739984112
2024-02-02 11:21:10.128129,293.1267123274449,7.82908935e-06,0.0129179974275,0.0006060606060606061,0.00015055941057692308,0.022109649443221153,0.0068096697310180455
2024-02-02 11:21:11.749342,293.1259921826052,7.93074362e-06,0.012663606748064516,0.0006262626262626263,0.0001525143003846154,0.02167425001111042,0.007036658722051982
2024-02-02 11:21:13.373916,293.1264890783931,8.4156263e-06,0.0130179219328125,0.0006464646464646465,0.00016183896730769234,0.022280674077313704,0.007263647713085916
2024-02-02 11:21:15.000586,293.1260421637433,8.63013177e-06,0.012945197655,0.0006666666666666666,0.0001659640725,0.02215620367875,0.00749063670411985
2024-02-02 11:21:16.624315,293.1264145232032,8.81397974e-06,0.012832117562647058,0.0006868686868686869,0.0001694996103846154,0.02196266275145362,0.007717625695153786
2024-02-02 11:21:18.252724,293.1257193688824,8.98128555e-06,0.012702103849285714,0.0007070707070707071,0.0001727170298076923,0.02174013928050824,0.00794461468618772
2024-02-02 11:21:19.857970,293.1259921826052,9.13850794e-06,0.0125654484175,0.0007272727272727273,0.0001757405373076923,0.021506248253028847,0.008171603677221655
2024-02-02 11:21:21.470799,293.1261412929989,9.25720732e-06,0.012384642225405406,0.0007474747474747475,0.0001780232176923077,0.021196791501174636,0.00839859266825559
