Datetime,Temperature [K],Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
2022-12-16 14:11:28.767922,437.0283957300777,2.54405988,25440.598799999996,0.0001,78.52036666666666,17941.903783333328,0.004376367614879651
2022-12-16 14:11:29.365310,437.0235824919647,2.54392241,25439.2241,0.0001,78.5161237654321,17940.93428040123,0.004376367614879651
2022-12-16 14:11:29.969297,437.02098471091193,2.54406352,25440.635199999997,0.0001,78.52047901234567,17941.929454320983,0.004376367614879651
2022-12-16 14:11:30.579025,437.0202857713339,2.54419533,25441.953299999997,0.0001,78.52454722222222,17942.859040277777,0.004376367614879651
2022-12-16 14:11:31.194661,437.02079955602244,2.54414359,25441.4359,0.0001,78.52295030864198,17942.494145524688,0.004376367614879651
2022-12-16 14:11:31.823216,437.02228039486045,2.54403236,25440.3236,0.0001,78.51951728395062,17941.709699382714,0.004376367614879651
2022-12-16 14:11:32.432234,437.0249679498831,2.5439287,25439.286999999997,0.0001,78.51631790123457,17940.9786404321,0.004376367614879651
2022-12-16 14:11:33.043314,437.0284253870353,2.5440954,25440.953999999998,0.0001,78.52146296296296,17942.154287037032,0.004376367614879651
2022-12-16 14:11:33.639430,437.0328326563877,2.54407937,25440.7937,0.0001,78.52096820987654,17942.041235956785,0.004376367614879651
2022-12-16 14:11:34.254707,437.03788517789053,2.54399155,25439.9155,0.0001,78.51825771604938,17941.42188811728,0.004376367614879651
2022-12-16 14:11:34.884266,437.0436122129629,2.54421875,25442.1875,0.0001,78.5252700617284,17943.024209104937,0.004376367614879651
2022-12-16 14:11:35.496706,437.04982299906516,2.54420627,25442.0627,0.0001,78.52488487654321,17942.93619429012,0.004376367614879651
2022-12-16 14:11:36.104320,437.05641013300084,2.54432433,25443.2433,0.0001,78.5285287037037,17943.768808796292,0.004376367614879651
2022-12-16 14:11:36.722170,437.0636541624152,2.544208,25442.079999999998,0.0001,78.52493827160494,17942.948395061725,0.004376367614879651
2022-12-16 14:11:37.335086,437.070934288773,2.5442216,25442.216,0.0001,78.52535802469137,17943.044308641976,0.004376367614879651
2022-12-16 14:11:37.959579,437.0790023757736,2.54420037,25442.003699999997,0.0001,78.52470277777778,17942.89458472222,0.004376367614879651
2022-12-16 14:11:38.562729,437.08702921565725,2.5442011,25442.011,0.0001,78.52472530864198,17942.89973302469,0.004376367614879651
2022-12-16 14:11:39.165218,437.095169109544,2.54414189,25441.4189,0.0001,78.52289783950619,17942.48215632716,0.004376367614879651
2022-12-16 14:11:39.774766,437.10393626623414,2.54409916,25440.991599999998,0.0001,78.52157901234568,17942.180804320986,0.004376367614879651
2022-12-16 14:11:40.397690,437.1125896389514,2.54411292,25441.1292,0.0001,78.5220037037037,17942.277846296292,0.004376367614879651
2022-12-16 14:11:41.017172,437.1216498508728,2.54410794,25441.0794,0.0001,78.52185,17942.242724999996,0.004376367614879651
2022-12-16 14:11:41.628207,437.1308828459062,2.54402577,25440.257700000002,0.0001,78.5193138888889,17941.66322361111,0.004376367614879651
2022-12-16 14:11:42.234625,437.14015756734426,2.54411586,25441.158599999995,0.0001,78.52209444444445,17942.298580555555,0.004376367614879651
2022-12-16 14:11:42.844025,437.1498804216112,2.54414091,25441.409099999997,0.0001,78.52286759259259,17942.475244907404,0.004376367614879651
2022-12-16 14:11:43.447766,437.15930473119215,2.54416141,25441.6141,0.0001,78.52350030864199,17942.61982052469,0.004376367614879651
2022-12-16 14:11:44.081646,437.16921285068787,2.54399543,25439.954299999998,0.0001,78.5183774691358,17941.449251697526,0.004376367614879651
2022-12-16 14:11:44.697411,437.17910338576917,2.5439753,25439.753,0.0001,78.51775617283951,17941.307285493825,0.004376367614879651
2022-12-16 14:11:45.310855,437.18939958403223,2.54405152,25440.515199999998,0.0001,78.52010864197531,17941.844824691358,0.004376367614879651
2022-12-16 14:11:45.918315,437.19886617102003,2.54395933,25439.593299999997,0.0001,78.51726327160493,17941.194657561726,0.004376367614879651
2022-12-16 14:11:46.536983,437.2087744937221,2.54386177,25438.6177,0.0001,78.51425216049383,17940.506618672836,0.004376367614879651
2022-12-16 14:11:47.158607,437.2190888869989,2.54383808,25438.3808,0.0001,78.51352098765433,17940.339545679013,0.004376367614879651
2022-12-16 14:11:47.778490,437.2296602556333,2.54359631,25435.963099999997,0.0001,78.50605895061729,17938.634470216046,0.004376367614879651
2022-12-16 14:11:48.400535,437.2402256702555,2.54351651,25435.1651,0.0001,78.50359598765432,17938.07168317901,0.004376367614879651
2022-12-16 14:11:49.008540,437.25080917976857,2.54369187,25436.9187,0.0001,78.50900833333334,17939.308404166666,0.004376367614879651
2022-12-16 14:11:49.613852,437.26087328777015,2.54374049,25437.404899999998,0.0001,78.51050895061728,17939.651295216045,0.004376367614879651
2022-12-16 14:11:50.235667,437.2712657202129,2.54365332,25436.5332,0.0001,78.50781851851853,17939.03653148148,0.004376367614879651
2022-12-16 14:11:50.847668,437.28155640029087,2.54377265,25437.7265,0.0001,78.51150154320989,17939.878102623457,0.004376367614879651
2022-12-16 14:11:51.465851,437.2923910544467,2.54384608,25438.460799999997,0.0001,78.51376790123456,17940.395965432093,0.004376367614879651
2022-12-16 14:11:52.077113,437.3031063237459,2.54393717,25439.3717,0.0001,78.51657932098766,17941.038374845677,0.004376367614879651
2022-12-16 14:11:52.700997,437.31324205471816,2.54386238,25438.6238,0.0001,78.51427098765433,17940.51092067901,0.004376367614879651
2022-12-16 14:11:53.329338,437.32445888095646,2.54389173,25438.917299999997,0.0001,78.51517685185185,17940.717910648145,0.004376367614879651
2022-12-16 14:11:53.930733,437.3347622739181,2.5439401,25439.400999999998,0.0001,78.51666975308642,17941.059038580242,0.004376367614879651
2022-12-16 14:11:54.541500,437.3454060320952,2.54406919,25440.691899999998,0.0001,78.52065401234569,17941.969441820987,0.004376367614879651
2022-12-16 14:11:55.167349,437.3560378247867,2.54410189,25441.0189,0.0001,78.52166327160494,17942.200057561724,0.004376367614879651
