Datetime,Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
2022-05-19 11:36:52.677370,3.08368173e-07,0.308368173,1e-06,3.8546021625e-06,0.09154680135937499,4.210526315789474e-05
2022-05-19 11:36:53.252303,1.67379927e-07,0.167379927,1e-06,2.0922490875e-06,0.049690915828125,4.210526315789474e-05
2022-05-19 11:36:53.875795,2.09736926e-07,0.209736926,1e-06,2.621711575e-06,0.06226564990625,4.210526315789474e-05
2022-05-19 11:36:54.459924,2.57842375e-07,0.257842375,1e-06,3.2230296875000003e-06,0.076546955078125,4.210526315789474e-05
2022-05-19 11:36:55.045840,3.17142173e-07,0.317142173,1e-06,3.9642771625e-06,0.09415158260937499,4.210526315789474e-05
2022-05-19 11:36:55.628069,2.62481474e-07,0.262481474,1e-06,3.281018425e-06,0.07792418759375,4.210526315789474e-05
2022-05-19 11:36:56.226148,3.45279322e-07,0.345279322,1e-06,4.315991525e-06,0.10250479871875001,4.210526315789474e-05
2022-05-19 11:36:56.850527,2.50278625e-07,0.250278625,1e-06,3.1284828125e-06,0.074301466796875,4.210526315789474e-05
2022-05-19 11:36:57.469335,1.62841654e-07,0.16284165400000003,1e-06,2.035520675e-06,0.04834361603125,4.210526315789474e-05
2022-05-19 11:36:58.053520,1.78271703e-07,0.178271703,1e-06,2.2283962875e-06,0.052924411828125,4.210526315789474e-05
2022-05-19 11:36:58.641004,1.72321553e-07,0.172321553,1e-06,2.1540194125e-06,0.051157961046875,4.210526315789474e-05
2022-05-19 11:36:59.248700,7.36902621e-08,0.0736902621,1e-06,9.2112827625e-07,0.0218767965609375,4.210526315789474e-05
2022-05-19 11:36:59.865833,3.01207841e-07,0.301207841,1e-06,3.7650980125e-06,0.089421077796875,4.210526315789474e-05
2022-05-19 11:37:00.456858,3.56473636e-07,0.35647363600000004,1e-06,4.45592045e-06,0.1058281106875,4.210526315789474e-05
2022-05-19 11:37:01.103895,2.22544849e-07,0.22254484900000002,1e-06,2.7818106125e-06,0.06606800204687499,4.210526315789474e-05
2022-05-19 11:37:01.735666,1.02432427e-07,0.102432427,1e-06,1.2804053375e-06,0.030409626765625,4.210526315789474e-05
2022-05-19 11:37:02.380087,1.95113545e-07,0.195113545,1e-06,2.4389193125e-06,0.057924333671874995,4.210526315789474e-05
2022-05-19 11:37:03.024714,1.67783204e-07,0.16778320400000002,1e-06,2.09729005e-06,0.0498106386875,4.210526315789474e-05
2022-05-19 11:37:03.645350,3.268236e-07,0.3268236,1e-06,4.085295e-06,0.09702575625,4.210526315789474e-05
2022-05-19 11:37:04.260685,2.90315913e-07,0.29031591300000004,1e-06,3.6289489125000002e-06,0.08618753667187501,4.210526315789474e-05
2022-05-19 11:37:04.887372,3.02821308e-07,0.302821308,1e-06,3.7852663499999997e-06,0.0899000758125,4.210526315789474e-05
2022-05-19 11:37:05.492009,3.60104208e-07,0.36010420800000004,1e-06,4.5013026000000005e-06,0.10690593675000001,4.210526315789474e-05
