Datetime,Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
2022-05-19 12:19:39.646293,4.96449143e-07,0.49644914300000004,1e-06,6.2056142874999995e-06,0.14738333932812497,4.210526315789474e-05
2022-05-19 12:19:40.231705,5.24081877e-07,0.524081877,1e-06,6.5510234624999996e-06,0.15558680723437499,4.210526315789474e-05
2022-05-19 12:19:40.825039,5.32149829e-07,0.532149829,1e-06,6.651872862499999e-06,0.15798198048437498,4.210526315789474e-05
2022-05-19 12:19:41.414092,5.54941792e-07,0.5549417919999999,1e-06,6.936772399999999e-06,0.16474834449999998,4.210526315789474e-05
2022-05-19 12:19:43.007839,5.65531007e-07,0.565531007,1e-06,7.069137587499999e-06,0.16789201770312498,4.210526315789474e-05
2022-05-19 12:19:43.574117,4.50562692e-07,0.45056269200000004,1e-06,5.63203365e-06,0.1337607991875,4.210526315789474e-05
2022-05-19 12:19:44.181190,5.41226302e-07,0.541226302,1e-06,6.765328775e-06,0.16067655840625,4.210526315789474e-05
2022-05-19 12:19:44.760881,4.12441619e-07,0.41244161900000004,1e-06,5.1555202375e-06,0.122443605640625,4.210526315789474e-05
2022-05-19 12:19:45.342373,4.81523458e-07,0.48152345800000007,1e-06,6.019043225000001e-06,0.14295227659375,4.210526315789474e-05
2022-05-19 12:19:45.924489,4.51571274e-07,0.451571274,1e-06,5.644640924999999e-06,0.13406022196874998,4.210526315789474e-05
2022-05-19 12:19:46.506691,5.74506707e-07,0.5745067070000001,1e-06,7.1813338375e-06,0.170556678640625,4.210526315789474e-05
2022-05-19 12:19:47.104336,4.82733742e-07,0.48273374199999997,1e-06,6.0341717749999995e-06,0.14331157965625,4.210526315789474e-05
2022-05-19 12:19:47.741049,4.40679537e-07,0.440679537,1e-06,5.5084942125e-06,0.130826737546875,4.210526315789474e-05
2022-05-19 12:19:48.331616,5.11879222e-07,0.511879222,1e-06,6.398490275e-06,0.15196414403125,4.210526315789474e-05
2022-05-19 12:19:48.913085,2.75891597e-07,0.275891597,1e-06,3.4486449625e-06,0.081905317859375,4.210526315789474e-05
2022-05-19 12:19:49.498470,4.72245248e-07,0.472245248,1e-06,5.9030656e-06,0.140197808,4.210526315789474e-05
2022-05-19 12:19:50.103615,5.45058507e-07,0.545058507,1e-06,6.8132313375e-06,0.161814244265625,4.210526315789474e-05
2022-05-19 12:19:50.683103,5.62001205e-07,0.5620012050000001,1e-06,7.0250150625e-06,0.166844107734375,4.210526315789474e-05
2022-05-19 12:19:51.284529,4.18694221e-07,0.41869422100000003,1e-06,5.2336777625e-06,0.12429984685937501,4.210526315789474e-05
2022-05-19 12:19:51.877915,3.67160183e-07,0.36716018300000003,1e-06,4.5895022874999995e-06,0.10900067932812499,4.210526315789474e-05
2022-05-19 12:19:52.481170,4.72245248e-07,0.472245248,1e-06,5.9030656e-06,0.140197808,4.210526315789474e-05
2022-05-19 12:19:53.061539,4.87271807e-07,0.487271807,1e-06,6.0908975874999996e-06,0.144658817703125,4.210526315789474e-05
2022-05-19 12:19:53.649039,4.89087393e-07,0.48908739300000004,1e-06,6.1135924125e-06,0.14519781979687502,4.210526315789474e-05
2022-05-19 12:19:54.247154,4.436043e-07,0.4436043,1e-06,5.54505375e-06,0.13169502656249998,4.210526315789474e-05
2022-05-19 12:19:54.818922,3.86120123e-07,0.386120123,1e-06,4.8265015374999996e-06,0.11462941151562499,4.210526315789474e-05
2022-05-19 12:19:55.389817,4.55504532e-07,0.455504532,1e-06,5.69380665e-06,0.1352279079375,4.210526315789474e-05
2022-05-19 12:19:55.957951,4.26762444e-07,0.426762444,1e-06,5.33453055e-06,0.1266951005625,4.210526315789474e-05
2022-05-19 12:19:56.581715,4.36746538e-07,0.436746538,1e-06,5.459331724999999e-06,0.12965912846874997,4.210526315789474e-05
2022-05-19 12:19:57.165268,4.20207231e-07,0.420207231,1e-06,5.2525903875e-06,0.12474902170312499,4.210526315789474e-05
