Temperature [K],Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
155.32337883182697,11.4311415,1748292.2294117648,6.538461538461538e-06,921.86625,1759571.5341176472,0.0005239151873767258
155.3024982476199,11.8208827,1746266.7625,6.7692307692307695e-06,953.2969919354839,1757532.9996774194,0.0005424063116370809
155.2700373673097,10.4846664,1497809.4857142856,7e-06,845.5376129032259,1507472.7727188943,0.0005608974358974359
155.25269410426193,10.8157952,1495801.4638297872,7.230769230769231e-06,872.2415483870968,1505451.7958544956,0.0005793885601577909
155.23537706048737,11.1691128,1496891.4061855671,7.4615384615384615e-06,900.7349032258065,1506548.7700964417,0.000597879684418146
155.21776511789997,11.4986037,1494818.4809999997,7.692307692307694e-06,927.3067500000001,1504462.4711999998,0.0006163708086785011
155.20015285016837,11.8118878,1490820.7902912619,7.923076923076924e-06,952.5715967741935,1500438.9889383023,0.0006348619329388561
155.18264730110513,12.1337184,1488097.5396226414,8.153846153846154e-06,978.5256774193548,1497698.1689105292,0.0006533530571992112
155.16567755907363,12.4657333,1486738.8339449542,8.384615384615385e-06,1005.3010725806452,1496330.69738976,0.0006718441814595661
155.1477157500764,12.7983759,1485525.7741071428,8.615384615384615e-06,1032.1270887096775,1495109.8113594472,0.0006903353057199211
155.13015571406564,13.0122691,1470952.1591304345,8.846153846153847e-06,1049.3765403225807,1480442.1730603082,0.0007088264299802763
155.1129704854417,13.3471297,1470446.4923728812,9.076923076923078e-06,1076.3814274193548,1479933.243936577,0.0007273175542406313
155.09554385191157,13.6560832,1467182.4925619834,9.307692307692308e-06,1101.2970322580645,1476648.1860623832,0.0007458086785009862
155.0773931505164,13.9961748,1467340.9064516127,9.53846153846154e-06,1128.7237741935485,1476807.6219771071,0.0007642998027613413
155.0600729248698,14.3452931,1468415.829133858,9.76923076923077e-06,1156.8784758064517,1477889.4796443991,0.0007827909270216964
155.0421626578227,14.6738657,1467386.5699999998,1e-05,1183.3762661290323,1476853.580129032,0.0008012820512820514
149.66081383234132,3.22938699,3229386.99,1e-06,260.43443467741935,3250221.7447741935,8.012820512820513e-05
149.6416432563855,4.00048576,3250394.68,1.2307692307692308e-06,322.61981935483874,3271364.9682580647,9.861932938856015e-05
149.62249943921697,4.72866075,3235399.460526316,1.4615384615384616e-06,381.3436088709678,3256273.0054329373,0.0001171104536489152
149.6039483130535,5.40727759,3195209.485,1.6923076923076922e-06,436.0707733870968,3215823.7397419354,0.00013560157790927022
149.58510005847305,6.13073038,3187979.7976,1.923076923076923e-06,494.4137403225807,3208547.4091974194,0.00015409270216962525
149.565981801762,6.82293663,3167792.0067857145,2.1538461538461538e-06,550.2368250000001,3188229.374571429,0.00017258382642998027
149.54780734109755,7.51549417,3151658.845483871,2.3846153846153846e-06,606.0882395161291,3171992.128357961,0.0001910749506903353
149.5278255764223,8.19168425,3132114.5661764704,2.6153846153846154e-06,660.6196975806452,3152321.7569259964,0.00020956607495069033
149.5088681427326,8.67444342,3047777.4178378377,2.846153846153846e-06,699.5518887096774,3067440.4979529204,0.00022805719921104538
149.48969452021836,9.32671784,3031183.2980000004,3.0769230769230766e-06,752.1546645161291,3050739.31927742,0.00024654832347140035
149.47124849734118,10.0080419,3025687.086046512,3.307692307692308e-06,807.1001532258065,3045207.647891973,0.00026503944773175543
149.4522627920218,10.6513991,3010178.0065217395,3.538461538461538e-06,858.9837983870968,3029598.5097896215,0.00028353057199211046
149.43346583816663,11.2548706,2985986.0775510203,3.7692307692307694e-06,907.6508548387097,3005250.503857801,0.0003020216962524655
149.4145065282425,11.811798,2952949.5,4e-06,952.5643548387097,2972000.787096774,0.0003205128205128205
149.37612840247434,9.73812102,2301737.6956363632,4.230769230769231e-06,785.3323403225806,2316587.6162533723,0.0003390039447731756
149.3608897525654,10.2300261,2292936.8844827586,4.4615384615384614e-06,825.0021048387097,2307730.02567297,0.00035749506903353057
149.34346616092267,10.6813204,2276346.9704918033,4.692307692307693e-06,861.396806451613,2291033.079978847,0.00037598619329388565
149.32830798717583,11.2598182,2287150.571875,4.923076923076923e-06,908.0498548387097,2301906.3820161293,0.0003944773175542406
149.31301517285056,11.7119182,2272461.7402985077,5.1538461538461534e-06,944.5095322580645,2287122.7837843043,0.00041296844181459564
149.29742480122346,12.2090692,2267398.5657142857,5.384615384615385e-06,984.6023548387097,2282026.9435576038,0.0004314595660749507
149.28234689612654,12.6629007,2255037.110958904,5.615384615384615e-06,1021.2016693548387,2269585.7374812197,0.0004499506903353057
149.26737690900643,13.1879874,2255839.95,5.846153846153846e-06,1063.547370967742,2270393.756129032,0.0004684418145956608
149.25181294022798,13.6674806,2249079.0860759495,6.076923076923077e-06,1102.2161774193548,2263589.2737280526,0.00048693293885601575
149.23657229429793,14.1442005,2242373.25,6.307692307692308e-06,1140.6613306451613,2256840.1741935485,0.0005054240631163708
149.22049551622652,14.6363776,2238504.8094117646,6.538461538461538e-06,1180.3530322580646,2252946.7759240987,0.0005239151873767258
149.20544308891888,15.1577314,2239210.3204545453,6.7692307692307695e-06,1222.397693548387,2253656.838651026,0.0005424063116370809
149.18917705644384,15.5648261,2223546.5857142857,7e-06,1255.2279112903225,2237892.0475576036,0.0005608974358974359
149.172964149652,16.0983012,2226360.8042553193,7.230769230769231e-06,1298.2500967741937,2240724.422347289,0.0005793885601577909
149.1557534441941,16.6106151,2226164.9103092784,7.4615384615384615e-06,1339.5657338709677,2240527.264569338,0.000597879684418146
149.13862298889254,17.0524381,2216816.9529999997,7.692307692307694e-06,1375.1966209677419,2231118.997858064,0.0006163708086785011
149.1232184845579,17.5366618,2213365.0815533977,7.923076923076924e-06,1414.2469193548388,2227644.8562730975,0.0006348619329388561
149.10641151483435,18.0753039,2216782.553773585,8.153846153846154e-06,1457.6857983870968,2231084.376701156,0.0006533530571992112
149.09030536567826,18.4786519,2203875.914678899,8.384615384615385e-06,1490.2138629032258,2218094.46896715,0.0006718441814595661
149.07444155389265,18.9558536,2200233.007142857,8.615384615384615e-06,1528.6978709677421,2214428.058801844,0.0006903353057199211
149.05960316247894,19.4402236,2197590.4939130433,8.846153846153847e-06,1567.7599677419355,2211768.497099579,0.0007088264299802763
149.0441167964837,19.9109544,2193579.7220338983,9.076923076923078e-06,1605.7221290322582,2207731.8492728267,0.0007273175542406313
149.0271459131157,20.3447251,2185796.911570248,9.307692307692308e-06,1640.7036370967744,2199898.8271287656,0.0007458086785009862
149.01098454255708,20.8182413,2182557.555645161,9.53846153846154e-06,1678.8904274193549,2196638.572133194,0.0007642998027613413
148.99511984807774,20.9964566,2149243.5889763776,9.76923076923077e-06,1693.262629032258,2163109.676647193,0.0007827909270216964
148.977932152632,20.9964433,2099644.3299999996,1e-05,1693.261556451613,2113190.4224516125,0.0008012820512820514
143.68530396009817,5.24154217,5241542.17,1e-06,422.7050137096774,5275358.571096774,8.012820512820513e-05
143.66939702579356,6.53881089,5312783.848125,1.2307692307692308e-06,527.3234588709678,5347059.872951614,9.861932938856015e-05
143.6518606960472,7.69911843,5267817.873157895,1.4615384615384616e-06,620.8966475806452,5301803.794920204,0.0001171104536489152
143.6347316159339,8.83173871,5218754.692272727,1.6923076923076922e-06,712.2369927419355,5252424.077384165,0.00013560157790927022
143.6181177531861,9.92032535,5158569.182000001,1.923076923076923e-06,800.0262379032259,5191850.273496775,0.00015409270216962525
143.6026709051983,10.836788,5031365.857142857,2.1538461538461538e-06,873.9345161290323,5063826.282027651,0.00017258382642998027
143.58670771916482,11.8240704,4958481.135483871,2.3846153846153846e-06,953.5540645161291,4990471.3363579605,0.0001910749506903353
143.5540748662358,8.81877102,3371883.0370588233,2.6153846153846154e-06,711.1912112903226,3393637.1211688807,0.00020956607495069033
143.5138118527307,9.45061774,3320487.314054054,2.846153846153846e-06,762.1465919354839,3341909.8128544027,0.00022805719921104538
143.5005891678494,10.2000285,3315009.2625,3.0769230769230766e-06,822.5829435483871,3336396.4190322584,0.00024654832347140035
143.48717631583793,10.938435,3306968.7209302327,3.307692307692308e-06,882.1318548387097,3328304.00300075,0.00026503944773175543
143.47349220235128,11.7251323,3313624.345652174,3.538461538461538e-06,945.575185483871,3335002.5672370265,0.00028353057199211046
143.4580426369902,12.4636346,3306678.567346939,3.7692307692307694e-06,1005.1318225806452,3328011.9774588547,0.0003020216962524655
143.44400453116683,13.1155195,3278879.875,4e-06,1057.703185483871,3300033.9387096777,0.0003205128205128205
143.43102535611882,13.8398669,3271241.267272727,4.230769230769231e-06,1116.118298387097,3292346.049642229,0.0003390039447731756
143.4177471254327,14.4952117,3248926.7603448275,4.4615384615384614e-06,1168.968685483871,3269887.578153504,0.00035749506903353057
143.40427870622997,15.1383304,3226201.5606557373,4.692307692307693e-06,1220.8330967741936,3247015.764272871,0.00037598619329388565
143.39043011237248,15.8057662,3210546.2593750004,4.923076923076923e-06,1274.6585645161292,3231259.4610483875,0.0003944773175542406
143.37715122408048,16.5004427,3201578.4343283586,5.1538461538461534e-06,1330.680862903226,3222233.779065961,0.00041296844181459564
143.36452407593094,17.2911823,3211219.57,5.384615384615385e-06,1394.4501854838709,3231937.1156129027,0.0004314595660749507
143.35162519478985,17.6187784,3137590.673972603,5.615384615384615e-06,1420.8692258064516,3157833.1944498452,0.0004499506903353057
143.3364175392402,18.3172251,3133209.5565789477,5.846153846153846e-06,1477.1955725806454,3153423.811782683,0.0004684418145956608
143.32300245671706,18.919226,3113290.35443038,6.076923076923077e-06,1525.7440322580644,3133376.0986525114,0.00048693293885601575
143.3093967031151,19.6620667,3117156.9158536587,6.307692307692308e-06,1585.6505403225808,3137267.60563336,0.0005054240631163708
143.29641539490493,20.2558061,3097946.8152941177,6.538461538461538e-06,1633.53275,3117933.568941177,0.0005239151873767258
143.28177717469165,20.8871089,3085595.6329545453,6.7692307692307695e-06,1684.4442661290325,3105502.7015542523,0.0005424063116370809
143.267573380727,20.9966616,2999523.0857142857,7e-06,1693.2791612903227,3018874.8475576043,0.0005608974358974359
143.25426515907654,20.9966627,2903793.7776595745,7.230769230769231e-06,1693.2792500000003,2922527.9310638304,0.0005793885601577909
143.24014245059126,20.9965961,2813976.796907217,7.4615384615384615e-06,1693.2738790322583,2832131.485919521,0.000597879684418146
143.22672533235408,20.9965941,2729557.2329999995,7.692307692307694e-06,1693.2737177419356,2747167.279664516,0.0006163708086785011
143.21165160114407,20.9966348,2650060.7029126207,7.923076923076924e-06,1693.277,2667157.868737864,0.0006348619329388561
143.19807087873707,20.9966063,2575055.4896226414,8.153846153846154e-06,1693.2747016129033,2591668.750846013,0.0006533530571992112
143.18489777670823,20.9966093,2504182.7605504584,8.384615384615385e-06,1693.274943548387,2520338.7783604614,0.0006718441814595661
143.17180603251384,20.9966002,2437105.380357143,8.615384615384615e-06,1693.2742096774193,2452828.640875576,0.0006903353057199211
143.15798038655842,20.9965514,2373523.20173913,8.846153846153847e-06,1693.2702741935486,2388836.2546535763,0.0007088264299802763
143.144154506119,20.9965412,2313178.26779661,9.076923076923078e-06,1693.2694516129031,2328101.998556588,0.0007273175542406313
143.13117056996447,20.9965555,2255828.276859504,9.307692307692308e-06,1693.2706048387097,2270382.0076779523,0.0007458086785009862
143.11802373071728,20.9965005,2201246.0201612897,9.53846153846154e-06,1693.2661693548387,2215447.607388137,0.0007642998027613413
143.10479464623944,20.9965463,2149252.770866141,9.76923076923077e-06,1693.2698629032257,2163118.917774955,0.0007827909270216964
143.09064200406254,20.9964944,2099649.44,1e-05,1693.265677419355,2113195.565419355,0.0008012820512820514
