Datetime,Temperature [K],Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
2024-01-16 15:13:50.364934,295.08137358993474,-7.727801910000001e-07,-inf,0.0,-1.4861157519230771e-05,-inf,0.0
2024-01-16 15:13:55.650985,295.0794754177617,-8.04143921e-07,-0.026536749393000002,3.0303030303030302e-05,-1.5464306173076926e-05,-0.04541866723032693,0.0003404834865509023
2024-01-16 15:14:00.886760,295.0775893178104,-8.919317745e-07,-0.014716874279250001,6.0606060606060605e-05,-1.7152534125e-05,-0.0251884963625625,0.0006809669731018046
2024-01-16 15:14:06.096597,295.0757904342976,-9.76694152e-07,-0.010743635672000002,9.09090909090909e-05,-1.8782579846153847e-05,-0.018388145669384615,0.0010214504596527069
2024-01-16 15:14:11.328487,295.0737804797635,-8.707539945e-07,-0.007183720454625,0.00012121212121212121,-1.6745269125000002e-05,-0.01229521385503125,0.0013619339462036092
2024-01-16 15:14:16.558236,295.0713487997766,-6.623022965e-07,-0.0043711951569,0.00015151515151515152,-1.2736582625000001e-05,-0.007481468633925001,0.0017024174327545114
2024-01-16 15:14:21.759311,295.0690284820411,-6.95380315e-07,-0.0038245917325000003,0.0001818181818181818,-1.3372698365384615e-05,-0.006545935849855769,0.0020429009193054137
2024-01-16 15:14:26.978873,295.0664725298634,-6.450069154999999e-07,-0.003040746887357142,0.00021212121212121213,-1.2403979144230767e-05,-0.005204355249515109,0.002383384405856316
2024-01-16 15:14:32.208875,295.06431373885397,-6.452086890000001e-07,-0.0026614858421250003,0.00024242424242424242,-1.2407859403846156e-05,-0.004555235383637019,0.0027238678924072185
2024-01-16 15:14:37.463443,295.0621054053949,-6.145006219999999e-07,-0.002253168947333333,0.00027272727272727274,-1.1817319653846153e-05,-0.0038563853137051278,0.003064351378958121
2024-01-16 15:14:42.693976,295.05998366397415,-6.105674029999999e-07,-0.0020148724298999997,0.00030303030303030303,-1.1741680826923076e-05,-0.0034485316588673074,0.0034048348655090228
2024-01-16 15:14:47.922739,295.0574279143308,-7.581073415e-07,-0.0022743220245,0.0003333333333333333,-1.4578987336538462e-05,-0.0038925896188557693,0.003745318352059925
2024-01-16 15:14:53.138837,295.05461155051955,-4.939877725e-07,-0.0013584663743750002,0.0003636363636363636,-9.499764855769231e-06,-0.0023250674484495194,0.0040858018386108275
2024-01-16 15:14:58.339407,295.05199355856746,-6.3441794e-07,-0.00161044554,0.0003939393939393939,-1.2200345e-05,-0.002756339481923077,0.004426285325161729
2024-01-16 15:15:03.627272,295.04958642824596,-2.4323044850000003e-07,-0.0005733289143214286,0.00042424242424242425,-4.677508625000001e-06,-0.0009812744879732144,0.004766768811712632
2024-01-16 15:15:08.875775,295.0463358426173,-3.768029625e-07,-0.0008289665175,0.00045454545454545455,-7.246210817307692e-06,-0.001418808078028846,0.005107252298263534
2024-01-16 15:15:14.112856,295.0429114427974,-6.840852945e-07,-0.00141092591990625,0.00048484848484848484,-1.3155486432692308e-05,-0.002414853978301082,0.005447735784814437
2024-01-16 15:15:19.378573,295.0405167967011,-8.873938655e-07,-0.0017225880918529412,0.0005151515151515151,-1.706526664423077e-05,-0.0029482757725944574,0.005788219271365339
2024-01-16 15:15:24.614905,295.0381596176128,-7.31786004e-07,-0.001341607674,0.0005454545454545455,-1.407280776923077e-05,-0.0022962131343461536,0.006128702757916242
2024-01-16 15:15:29.818875,295.0364225397841,-6.014910094999999e-07,-0.0010446949112368422,0.0005757575757575757,-1.1567134798076922e-05,-0.0017880355211553644,0.006469186244467143
2024-01-16 15:15:35.040207,295.03490902296846,-5.821787015e-07,-0.000960594857475,0.0006060606060606061,-1.1195744259615385e-05,-0.0016440950445245194,0.0068096697310180455
2024-01-16 15:15:40.250912,295.0329856422142,-3.624321705e-07,-0.0005695362679285714,0.0006363636363636363,-6.9698494326923075e-06,-0.0009747832278008242,0.0071501532175689475
2024-01-16 15:15:45.506176,295.03083932305134,-2.922423495e-07,-0.00043836352424999996,0.0006666666666666666,-5.620045182692307e-06,-0.000750276031889423,0.00749063670411985
2024-01-16 15:15:50.758008,295.0281967532853,-2.38641884e-07,-0.00034239922486956515,0.000696969696969697,-4.589267e-06,-0.0005860294425652173,0.007831120190670754
2024-01-16 15:15:55.982678,295.02580209857695,-2.44339799e-07,-0.000335967223625,0.0007272727272727272,-4.698842288461539e-06,-0.0005750208250504808,0.008171603677221655
2024-01-16 15:16:01.202374,295.0228864214354,-3.17302909e-07,-0.00041883983987999997,0.0007575757575757576,-6.1019790192307695e-06,-0.0007168604951792308,0.008512087163772558
2024-01-16 15:16:06.452451,295.0199459712808,-6.11727149e-07,-0.0007764229198846154,0.0007878787878787878,-1.1763983634615385e-05,-0.0013288776898025148,0.008852570650323459
2024-01-16 15:16:11.682595,295.01628549721613,-7.241719349999999e-07,-0.0008850990316666666,0.0008181818181818182,-1.3926383365384616e-05,-0.0015148810349679487,0.009193054136874362
2024-01-16 15:16:16.921333,295.0132955005127,-6.042138055e-07,-0.0007121091279107143,0.0008484848484848485,-1.1619496259615385e-05,-0.0012188021612317993,0.009533537623425264
2024-01-16 15:16:22.142067,295.01072723232846,-5.10274521e-07,-0.0005806572135517242,0.0008787878787878787,-9.812971557692308e-06,-0.000993817153963528,0.009874021109976166
2024-01-16 15:16:27.365305,295.00875450652757,-3.78618203e-07,-0.0004164800233,0.0009090909090909091,-7.281119288461538e-06,-0.0007128215783403846,0.010214504596527068
2024-01-16 15:16:32.593726,295.00689356137684,-4.636326155e-07,-0.0004935443971451613,0.0009393939393939393,-8.916011836538462e-06,-0.0008447202181907569,0.010554988083077971
2024-01-16 15:16:37.790343,295.0049701675611,-4.7124654849999996e-07,-0.00048597300314062497,0.0009696969696969697,-9.062433625e-06,-0.0008317614861445311,0.010895471569628874
2024-01-16 15:16:43.029761,295.00340688899234,-2.97435945e-07,-0.000297435945,0.001,-5.7199220192307695e-06,-0.0005090730597115384,0.011235955056179777
2024-01-16 15:16:48.261989,295.0011985228043,6.112821285e-08,5.933032423676471e-05,0.0010303030303030303,1.1755425548076925e-06,0.00010154613186677037,0.011576438542730678
2024-01-16 15:16:53.525788,294.99849369412084,-8.40926611e-08,-7.928736618e-05,0.0010606060606060605,-1.6171665596153846e-06,-0.00013570337673115385,0.011916922029281579
2024-01-16 15:16:58.786855,294.99603699050004,-5.8172489e-07,-0.0005332478158333332,0.001090909090909091,-1.1187017115384615e-05,-0.0009126741463301281,0.012257405515832483
2024-01-16 15:17:04.046727,294.99416355003973,-5.00794812e-07,-0.0004466548323243243,0.0011212121212121212,-9.63066946153846e-06,-0.0007644669245550935,0.012597889002383384
2024-01-16 15:17:09.328180,294.9922030977092,-6.730144419999999e-08,-5.8445991015789464e-05,0.0011515151515151514,-1.2942585423076921e-06,-0.00010003256154625506,0.012938372488934285
2024-01-16 15:17:14.568719,294.9897093377043,2.226361965e-07,0.00018838447396153846,0.0011818181818181819,4.281465317307693e-06,0.00032242727274186395,0.01327885597548519
2024-01-16 15:17:19.801408,294.98658276839245,-2.56895205e-07,-0.000211938544125,0.0012121212121212121,-4.940292403846154e-06,-0.0003627409697524039,0.013619339462036091
2024-01-16 15:17:25.039936,294.98345598851097,-1.99311301e-07,-0.0001604212910487805,0.0012424242424242424,-3.832909634615385e-06,-0.0002745672096796435,0.013959822948586994
2024-01-16 15:17:30.256747,294.98003153630447,-2.075808325e-07,-0.0001630992255357143,0.0012727272727272726,-3.991939086538462e-06,-0.000279150597551511,0.014300306435137895
2024-01-16 15:17:35.561081,294.97717785865495,-4.627753415e-07,-0.00035515316905813954,0.001303030303030303,-8.899525798076923e-06,-0.0006078583085802772,0.0146407899216888
2024-01-16 15:17:40.819499,294.974348950282,-4.6711185299999995e-07,-0.00035033388974999995,0.0013333333333333333,-8.982920249999999e-06,-0.0005996099266874999,0.0149812734082397
2024-01-16 15:17:46.039862,294.9721528500322,-3.76147428e-07,-0.0002758414472,0.0013636363636363635,-7.233604384615384e-06,-0.00047211324616923075,0.015321756894790602
2024-01-16 15:17:51.246844,294.9699567486068,-2.79434702e-07,-0.0002004640253478261,0.001393939393939394,-5.37374426923077e-06,-0.0003431018895376254,0.015662240381341508
2024-01-16 15:17:56.491912,294.9678722205369,-1.92201444e-07,-0.0001349499500425532,0.0014242424242424242,-3.696181615384616e-06,-0.00023097202988052375,0.016002723867892407
2024-01-16 15:18:01.714138,294.9659367350482,-2.3117921e-07,-0.00015893570687500002,0.0014545454545454545,-4.445754038461538e-06,-0.00027202457522836537,0.01634320735444331
2024-01-16 15:18:06.948589,294.96283491884435,4.23777112e-07,0.0002854009121632653,0.001484848484848485,8.149559846153846e-06,0.0004884746381255886,0.016683690840994213
2024-01-16 15:18:12.169710,294.95949746116605,-1.0537154384999999e-07,-6.9545218941e-05,0.0015151515151515152,-2.0263758432692306e-06,-0.00011902931703363459,0.017024174327545116
2024-01-16 15:18:17.473567,294.9563456812916,-4.62271074e-07,-0.00029911657729411766,0.0015454545454545454,-8.889828346153847e-06,-0.0005119495265226245,0.017364657814096015
2024-01-16 15:18:22.711125,294.95395119292596,-3.1816011249999997e-07,-0.00020190930216346152,0.0015757575757575756,-6.1184637019230765e-06,-0.00034557553639515533,0.017705141300646918
2024-01-16 15:18:27.923755,294.951804832573,-2.1842196950000002e-07,-0.00013599858478301888,0.001606060606060606,-4.200422490384616e-06,-0.0002327668085709362,0.01804562478719782
2024-01-16 15:18:33.187995,294.95012975063497,-1.99513013e-07,-0.00012192461905555555,0.0016363636363636363,-3.836788711538462e-06,-0.00020867867492200856,0.018386108273748723
2024-01-16 15:18:38.437074,294.94838035403325,2.2402543000000002e-08,1.3441525800000003e-05,0.0016666666666666666,4.308181346153847e-07,2.300568838846154e-05,0.018726591760299626
2024-01-16 15:18:43.667202,294.9457498046469,3.34526486e-07,0.00019713167925,0.001696969696969697,6.433201653846153e-06,0.0003373984510240384,0.01906707524685053
2024-01-16 15:18:48.914806,294.9427970177476,1.659594215e-07,9.608177034210527e-05,0.0017272727272727272,3.1915273365384617e-06,0.00016444764539321862,0.01940755873340143
2024-01-16 15:18:54.182794,294.9397322371455,-2.8735121e-07,-0.0001634929298275862,0.0017575757575757575,-5.525984807692308e-06,-0.0002798244375895226,0.01974804221995233
2024-01-16 15:18:59.413755,294.93738728187805,-1.9220147249999998e-07,-0.00010750251851694913,0.001787878787878788,-3.696182163461538e-06,-0.00018399469515400908,0.020088525706503237
2024-01-16 15:19:04.660922,294.9349182600936,-2.44743153e-07,-0.00013460873415,0.0018181818181818182,-4.706599096153847e-06,-0.0002303880257567308,0.020429009193054137
2024-01-16 15:19:09.892876,294.93323068150295,3.493605500000003e-09,1.8899833032786901e-06,0.0018484848484848484,6.718472115384622e-08,3.2347791152269892e-06,0.02076949267960504
2024-01-16 15:19:15.179258,294.93122065726266,2.522347325e-07,0.00013425397052419354,0.0018787878787878787,4.850667932692308e-06,0.0002297808341664082,0.021109976166155942
2024-01-16 15:19:20.411029,294.9289872727188,7.930937850000001e-09,4.154300778571429e-06,0.0019090909090909091,1.525180355769231e-07,7.110245563324177e-06,0.021450459652706845
2024-01-16 15:19:25.627068,294.92681612787544,-1.353233765e-07,-6.977611600781249e-05,0.0019393939393939393,-2.602372625e-06,-0.00011942450624414062,0.021790943139257748
2024-01-16 15:19:30.846653,294.9248061005122,-1.0927617000000004e-08,-5.547867092307694e-06,0.00196969696969697,-2.1014648076923086e-07,-9.495387907988169e-06,0.02213142662580865
2024-01-16 15:19:36.096545,294.9228703865645,3.84546907e-07,0.0001922734535,0.002,7.395132826923077e-06,0.0003290834107980769,0.022471910112359553
2024-01-16 15:19:41.334819,294.92015322476766,1.247631025e-07,6.145048332089552e-05,0.0020303030303030303,2.3992904326923076e-06,0.00010517486568384041,0.022812393598910453
