Datetime,Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
2022-05-18 17:42:36.120837,6.17577614e-07,-0.009704791077142857,-6.363636363636364e-05,7.719720175e-06,-0.0028811098510267853,-0.0026794258373205745
2022-05-18 17:42:36.705097,5.62109899e-07,-0.009122767213278687,-6.161616161616163e-05,7.0263737375e-06,-0.00270832151644211,-0.0025943646996278583
2022-05-18 17:42:37.301260,9.02278043e-07,-0.01513991970457627,-5.95959595959596e-05,1.12784755375e-05,-0.004494663662296081,-0.002509303561935141
2022-05-18 17:42:37.891050,5.38409907e-07,-0.00935132996368421,-5.757575757575758e-05,6.7301238375e-06,-0.0027761760829687495,-0.0024242424242424247
2022-05-18 17:42:38.476761,7.60179871e-07,-0.013683237677999999,-5.555555555555556e-05,9.502248387499999e-06,-0.0040622111856562495,-0.0023391812865497076
2022-05-18 17:42:39.047404,8.01326822e-07,-0.014968180259999998,-5.353535353535354e-05,1.0016585275e-05,-0.0044436785146875,-0.002254120148856991
2022-05-18 17:42:39.631018,6.70423042e-07,-0.01301409434470588,-5.1515151515151524e-05,8.380288025e-06,-0.0038635592585845586,-0.0021690590111642745
2022-05-18 17:42:40.205795,1.11144171e-06,-0.022455659038775506,-4.94949494949495e-05,1.3893021375e-05,-0.006666523777136479,-0.002083997873471558
2022-05-18 17:42:40.825347,4.65696998e-07,-0.009809362298297871,-4.747474747474748e-05,5.821212475e-06,-0.0029121544323071806,-0.0019989367357788413
2022-05-18 17:42:41.403093,3.79974158e-07,-0.008359431475999999,-4.545454545454546e-05,4.749676975e-06,-0.0024817062194374996,-0.0019138755980861245
2022-05-18 17:42:42.037775,2.93141963e-07,-0.006749082403953488,-4.343434343434344e-05,3.6642745375000002e-06,-0.0020036338386736916,-0.001828814460393408
2022-05-18 17:42:42.660291,9.13674477e-07,-0.02206189590804878,-4.141414141414142e-05,1.1420930962499999e-05,-0.006549625347701981,-0.0017437533227006913
2022-05-18 17:42:43.264329,3.6020748e-07,-0.009143728338461537,-3.93939393939394e-05,4.5025935e-06,-0.0027145443504807687,-0.0016586921850079747
2022-05-18 17:42:43.864937,7.01989486e-07,-0.018782961922702696,-3.737373737373738e-05,8.774868575e-06,-0.005576191820802364,-0.0015736310473152583
2022-05-18 17:42:44.451819,6.03761196e-07,-0.01707781668685714,-3.535353535353536e-05,7.54701495e-06,-0.005069976828910713,-0.0014885699096225415
2022-05-18 17:42:45.041799,8.46306143e-07,-0.02538918429,-3.3333333333333335e-05,1.05788267875e-05,-0.007537414086093749,-0.0014035087719298247
2022-05-18 17:42:45.627078,7.11973443e-07,-0.022737216405483863,-3.1313131313131324e-05,8.8996680375e-06,-0.006750111120378022,-0.0013184476342371083
2022-05-18 17:42:46.208294,9.14985248e-07,-0.031235703293793094,-2.92929292929293e-05,1.1437315599999999e-05,-0.009273099415344824,-0.0012333864965443915
2022-05-18 17:42:46.790100,6.27662529e-07,-0.023014292729999997,-2.7272727272727276e-05,7.845781612499999e-06,-0.006832368154218747,-0.0011483253588516749
2022-05-18 17:42:47.371994,3.98429626e-07,-0.0157778131896,-2.5252525252525253e-05,4.9803703250000005e-06,-0.0046840382906625,-0.001063264221158958
2022-05-18 17:42:47.958206,5.7158972e-07,-0.024603209686956513,-2.3232323232323242e-05,7.1448715e-06,-0.0073040778758152155,-0.0009782030834662417
2022-05-18 17:42:48.558722,3.25212396e-07,-0.01533144152571428,-2.1212121212121218e-05,4.06515495e-06,-0.004551521702946427,-0.000893141945773525
2022-05-18 17:42:49.147880,4.7457184e-07,-0.024727690610526314,-1.9191919191919194e-05,5.932148e-06,-0.007341033149999999,-0.0008080808080808082
2022-05-18 17:42:49.732845,9.4937553e-07,-0.055287163217647026,-1.7171717171717184e-05,1.1867194125e-05,-0.01641337658023896,-0.0007230196703880919
2022-05-18 17:42:50.344244,6.50757492e-07,-0.04294999447199998,-1.515151515151516e-05,8.134468650000001e-06,-0.012750779608874996,-0.0006379585326953751
2022-05-18 17:42:50.940412,7.54835106e-07,-0.05748359653384614,-1.3131313131313136e-05,9.435438825000001e-06,-0.017065442720985573,-0.0005528973950026583
2022-05-18 17:42:51.550483,7.33757372e-07,-0.06603816348,-1.1111111111111112e-05,9.17196715e-06,-0.019605079783125,-0.00046783625730994154
2022-05-18 17:42:52.125110,7.87712337e-07,-0.0866483570699999,-9.090909090909101e-06,9.8464042125e-06,-0.02572373100515622,-0.0003827751196172253
2022-05-18 17:42:52.712743,3.32171069e-07,-0.04697847975857138,-7.070707070707077e-06,4.1521383625e-06,-0.01394673617832588,-0.0002977139819245085
2022-05-18 17:42:53.300277,7.44951758e-07,-0.14750044808399992,-5.050505050505053e-06,9.311896975e-06,-0.04378919552493748,-0.0002126528442317917
2022-05-18 17:42:53.889590,8.42675796e-07,-0.27808301267999885,-3.0303030303030428e-06,1.0533447449999999e-05,-0.08255589438937465,-0.0001275917065390755
2022-05-18 17:42:54.507043,7.80047698e-07,-0.7722472210199933,-1.0101010101010188e-06,9.750596225e-06,-0.22926089374031053,-4.2530568846358683e-05
2022-05-18 17:42:55.098630,5.70077164e-07,0.5643763923600027,1.0101010101010052e-06,7.12596455e-06,0.16754924148187583,4.2530568846358114e-05
2022-05-18 17:42:55.685130,6.01643339e-07,0.19854230187000005,3.0303030303030292e-06,7.5205417375e-06,0.058942245867656264,0.00012759170653907492
2022-05-18 17:42:56.301586,6.89282337e-07,0.1364779027260003,5.05050505050504e-06,8.6160292125e-06,0.04051687737178134,0.00021265284423179113
2022-05-18 17:42:56.881649,6.94223717e-07,0.09818306854714295,7.070707070707064e-06,8.6777964625e-06,0.02914809847493307,0.0002977139819245079
2022-05-18 17:42:57.465246,6.41983226e-07,0.07061815486000002,9.090909090909088e-06,8.024790325e-06,0.020964764724062508,0.00038277511961722473
2022-05-18 17:42:58.067661,7.852916e-07,0.070676244,1.1111111111111112e-05,9.816145e-06,0.0209820099375,0.00046783625730994154
2022-05-18 17:42:58.660291,5.90246987e-07,0.044949578240769256,1.3131313131313122e-05,7.378087337499999e-06,0.013344406040228374,0.0005528973950026578
2022-05-18 17:42:59.239332,4.72554606e-07,0.03118860399600001,1.5151515151515146e-05,5.906932575e-06,0.009259116811312505,0.0006379585326953746
2022-05-18 17:42:59.813998,5.8560787e-07,0.03410304654705883,1.717171717171717e-05,7.320098375e-06,0.01012434194365809,0.0007230196703880914
2022-05-18 17:43:00.383168,6.42285782e-07,0.03346646969368423,1.919191919191918e-05,8.028572275e-06,0.009935358190312507,0.0008080808080808075
2022-05-18 17:43:00.968695,6.3078884e-07,0.029737188171428584,2.1212121212121205e-05,7.8848605e-06,0.00882822773839286,0.0008931419457735243
2022-05-18 17:43:01.550241,6.49143607e-07,0.027941398736086958,2.323232323232323e-05,8.114295087499999e-06,0.008295102749775815,0.0009782030834662413
2022-05-18 17:43:02.134778,5.4072946e-07,0.02141288661600001,2.525252525252524e-05,6.75911825e-06,0.006356950714125003,0.0010632642211589574
2022-05-18 17:43:02.734873,6.7193579e-07,0.02463764563333333,2.7272727272727276e-05,8.399197375e-06,0.007314301047395832,0.0011483253588516749
2022-05-18 17:43:03.320327,5.96096313e-07,0.020349494823103453,2.9292929292929287e-05,7.451203912499999e-06,0.006041256275608836,0.001233386496544391
2022-05-18 17:43:03.896266,5.99323524e-07,0.01913968673419356,3.13131313131313e-05,7.4915440500000005e-06,0.005682094499213713,0.0013184476342371072
2022-05-18 17:43:04.478175,6.6729682e-07,0.020018904599999998,3.3333333333333335e-05,8.341210249999999e-06,0.005943112303124999,0.0014035087719298247
2022-05-18 17:43:05.055624,6.08803596e-07,0.017220444572571433,3.5353535353535345e-05,7.61004495e-06,0.005112319482482144,0.0014885699096225408
2022-05-18 17:43:05.636333,6.37646807e-07,0.01706136051162163,3.7373737373737356e-05,7.9705850875e-06,0.0050650914018876714,0.001573631047315257
2022-05-18 17:43:06.222151,6.68910426e-07,0.01698003389076923,3.939393939393939e-05,8.361380324999999e-06,0.005040947561322115,0.0016586921850079745
2022-05-18 17:43:06.812778,5.49201018e-07,0.01326119531268293,4.1414141414141404e-05,6.865012724999999e-06,0.003936917358452745,0.0017437533227006906
2022-05-18 17:43:07.387860,5.83490149e-07,0.013433842965348834,4.343434343434344e-05,7.2936268624999995e-06,0.003988172130337935,0.001828814460393408
2022-05-18 17:43:07.980317,5.82481646e-07,0.012814596212,4.545454545454545e-05,7.281020574999999e-06,0.0038043332504374998,0.0019138755980861242
2022-05-18 17:43:08.549023,6.00533879e-07,0.012649543408723407,4.747474747474746e-05,7.5066734875e-06,0.0037553331994647616,0.0019989367357788404
2022-05-18 17:43:09.138575,6.23527767e-07,0.012597805904693875,4.94949494949495e-05,7.7940970875e-06,0.0037399736279559947,0.002083997873471558
2022-05-18 17:43:09.733149,6.28973688e-07,0.01220948923764706,5.151515151515151e-05,7.8621711e-06,0.003624692117426471,0.002169059011164274
2022-05-18 17:43:10.312788,7.5947409e-07,0.01418640281320755,5.353535353535352e-05,9.493426125e-06,0.004211588335170992,0.00225412014885699
2022-05-18 17:43:10.913580,4.71647084e-07,0.008489647512,5.555555555555556e-05,5.895588549999999e-06,0.0025203641051249996,0.0023391812865497076
2022-05-18 17:43:11.480865,4.50367652e-07,0.007822175008421053,5.757575757575757e-05,5.6295956499999995e-06,0.002322208205625,0.002424242424242424
2022-05-18 17:43:12.053783,7.20848377e-07,0.01209559141067797,5.959595959595958e-05,9.0106047125e-06,0.003590878700045022,0.00250930356193514
2022-05-18 17:43:12.627589,6.72238491e-07,0.010910100099836065,6.161616161616162e-05,8.402981137499999e-06,0.0032389359671388318,0.0025943646996278574
2022-05-18 17:43:13.212876,7.5039754e-07,0.011791961342857146,6.363636363636363e-05,9.379969250000001e-06,0.0035007385236607153,0.0026794258373205736
2022-05-18 17:43:13.822895,6.86559245e-07,0.010456825423846157,6.565656565656564e-05,8.581990562499999e-06,0.0031043700477043274,0.00276448697501329
2022-05-18 17:43:14.420194,5.06137905e-07,0.007478754118656716,6.767676767676768e-05,6.3267238125e-06,0.002220255128976213,0.002849548112706007
2022-05-18 17:43:15.008612,7.14797354e-07,0.010255788122608696,6.969696969696969e-05,8.934966925e-06,0.003044687098899457,0.0029346092503987234
2022-05-18 17:43:15.581342,5.50713775e-07,0.0076789667218309845,7.171717171717172e-05,6.8839221875e-06,0.002279693245543574,0.003019670388091441
2022-05-18 17:43:16.161689,3.37516131e-07,0.004577273557397261,7.373737373737373e-05,4.2189516375e-06,0.0013588780873523118,0.003104731525784157
2022-05-18 17:43:16.731400,6.26755075e-07,0.00827316699,7.575757575757574e-05,7.8344384375e-06,0.00245609645015625,0.0031897926634768736
2022-05-18 17:43:17.299242,5.18340896e-07,0.006664382948571428,7.777777777777778e-05,6.4792612e-06,0.001978488687857143,0.0032748538011695906
2022-05-18 17:43:17.880549,6.84744054e-07,0.008580969790632912,7.979797979797979e-05,8.559300675e-06,0.002547475406594146,0.0033599149388623068
2022-05-18 17:43:18.462056,5.70480552e-07,0.006972540080000001,8.18181818181818e-05,7.131006899999999e-06,0.00206997283625,0.0034449760765550234
2022-05-18 17:43:19.031227,7.64113318e-07,0.0091141227086747,8.383838383838384e-05,9.551416475e-06,0.0027057551791378016,0.0035300372142477404
2022-05-18 17:43:19.625501,6.51665123e-07,0.00758998202082353,8.585858585858585e-05,8.1458140375e-06,0.0022532759124319853,0.003615098351940457
2022-05-18 17:43:20.219552,6.82222572e-07,0.0077632223710344846,8.787878787878786e-05,8.52778215e-06,0.0023047066414008622,0.003700159489633173
2022-05-18 17:43:20.796381,6.90492303e-07,0.007680757078314607,8.98989898989899e-05,8.6311537875e-06,0.0022802247576246487,0.0037852206273258906
2022-05-18 17:43:21.382235,8.22303742e-07,0.00894594180857143,9.191919191919191e-05,1.0278796775e-05,0.002655826474419643,0.0038702817650186068
2022-05-18 17:43:21.966211,6.02954178e-07,0.006418544475483873,9.393939393939392e-05,7.536927225e-06,0.0019055053911592745,0.003955342902711323
2022-05-18 17:43:22.552180,6.62153348e-07,0.00690033488968421,9.595959595959596e-05,8.27691685e-06,0.002048536920375,0.00404040404040404
2022-05-18 17:43:23.221702,4.69327432e-07,0.004790042862680413,9.797979797979797e-05,5.8665929e-06,0.0014220439748582477,0.004125465178096756
2022-05-18 17:43:23.808462,7.35269732e-07,0.00735269732,0.0001,9.19087165e-06,0.002182832016875,0.004210526315789474
