Datetime,Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
2022-05-18 16:34:07.464756,-1.89569267e-06,0.025708708812328764,-7.373737373737375e-05,-2.3696158375e-05,0.007632272928660101,-0.003104731525784158
2022-05-18 16:34:08.056031,-1.90174361e-06,0.026517270054929574,-7.171717171717172e-05,-2.3771795124999997e-05,0.007872314547557217,-0.003019670388091441
2022-05-18 16:34:08.639787,-1.86372353e-06,0.026740381082608695,-6.96969696969697e-05,-2.3296544125e-05,0.007938550633899456,-0.0029346092503987242
2022-05-18 16:34:09.223215,-1.85434457e-06,0.02740001678059701,-6.767676767676769e-05,-2.3179307125000002e-05,0.008134379981739737,-0.002849548112706008
2022-05-18 16:34:09.804886,-1.65607535e-06,0.025223301484615383,-6.565656565656566e-05,-2.0700941875e-05,0.0074881676282451915,-0.002764486975013291
2022-05-18 16:34:10.390429,-1.51317237e-06,0.023778422957142855,-6.363636363636364e-05,-1.8914654625e-05,0.007059219315401785,-0.0026794258373205745
2022-05-18 16:34:10.977552,-1.44651115e-06,0.023476164565573766,-6.161616161616163e-05,-1.8081389375e-05,0.006969486355404711,-0.0025943646996278583
2022-05-18 16:34:11.556515,-1.39709511e-06,0.023442782354237288,-5.95959595959596e-05,-1.7463688875e-05,0.006959576011414195,-0.002509303561935141
2022-05-18 16:34:12.139050,-1.27647965e-06,0.022170436026315788,-5.757575757575758e-05,-1.5955995625e-05,0.006581848195312499,-0.0024242424242424247
2022-05-18 16:34:12.718813,-1.18692569e-06,0.02136466242,-5.555555555555556e-05,-1.4836571125e-05,0.0063426341559375,-0.0023391812865497076
2022-05-18 16:34:13.297416,-1.06963825e-06,0.019980035235849052,-5.353535353535354e-05,-1.3370478125e-05,0.005931572960642688,-0.002254120148856991
2022-05-18 16:34:13.883055,-9.61427085e-07,0.01866299635588235,-5.1515151515151524e-05,-1.2017838562499999e-05,0.005540577043152572,-0.0021690590111642745
2022-05-18 16:34:14.467662,-9.02632099e-07,0.018236852612448978,-4.94949494949495e-05,-1.12829012375e-05,0.00541406561932079,-0.002083997873471558
2022-05-18 16:34:15.054900,-8.33348814e-07,0.017553517571489357,-4.747474747474748e-05,-1.0416860175e-05,0.005211200529035904,-0.0019989367357788413
2022-05-18 16:34:15.643353,-7.62653642e-07,0.016778380123999997,-4.545454545454546e-05,-9.533170525e-06,0.0049810815993125,-0.0019138755980861245
2022-05-18 16:34:16.239891,-6.79654888e-07,0.015647868351627903,-4.343434343434344e-05,-8.495686099999999e-06,0.004645460916889534,-0.001828814460393408
2022-05-18 16:34:16.839301,-5.49458787e-07,0.013267419490975608,-4.141414141414142e-05,-6.8682348375e-06,0.0039387651613833835,-0.0017437533227006913
2022-05-18 16:34:17.426529,-4.28641646e-07,0.01088090332153846,-3.93939393939394e-05,-5.358020575e-06,0.0032302681735817303,-0.0016586921850079747
2022-05-18 16:34:18.014976,-3.39188565e-07,0.009075585928378377,-3.737373737373738e-05,-4.2398570624999995e-06,0.00269431457248733,-0.0015736310473152583
2022-05-18 16:34:18.598211,-3.17405172e-07,0.008978032007999999,-3.535353535353536e-05,-3.967564649999999e-06,0.002665353252374999,-0.0014885699096225415
2022-05-18 16:34:19.175373,-1.57861723e-07,0.004735851689999999,-3.3333333333333335e-05,-1.9732715375e-06,0.0014059559704687498,-0.0014035087719298247
2022-05-18 16:34:19.748070,-1.16916859e-07,0.0037337964648387085,-3.1313131313131324e-05,-1.4614607375e-06,0.0011084708254989917,-0.0013184476342371083
2022-05-18 16:34:20.332620,5.61407403e-08,-0.0019165287205862064,-2.92929292929293e-05,7.0175925375e-07,-0.0005689694639240301,-0.0012333864965443915
2022-05-18 16:34:20.916156,1.45089926e-07,-0.005319963953333333,-2.7272727272727276e-05,1.813624075e-06,-0.001579364298645833,-0.0011483253588516749
2022-05-18 16:34:21.499912,1.74638805e-07,-0.006915696678,-2.5252525252525253e-05,2.1829850624999997e-06,-0.0020530974512812496,-0.001063264221158958
2022-05-18 16:34:22.097773,3.54150771e-07,-0.015243881012608691,-2.3232323232323242e-05,4.4268846375e-06,-0.004525527175618205,-0.0009782030834662417
2022-05-18 16:34:22.676464,4.6337069e-07,-0.021844618242857137,-2.1212121212121218e-05,5.792133625e-06,-0.006485121040848213,-0.000893141945773525
2022-05-18 16:34:23.258807,5.50101189e-07,-0.028663167216315788,-1.9191919191919194e-05,6.8762648625e-06,-0.008509377767343748,-0.0008080808080808082
2022-05-18 16:34:23.837824,6.12627828e-07,-0.03567656174823527,-1.7171717171717184e-05,7.65784785e-06,-0.010591479269007347,-0.0007230196703880919
2022-05-18 16:34:24.420521,6.29469681e-07,-0.04154499894599998,-1.515151515151516e-05,7.8683710125e-06,-0.012333671562093744,-0.0006379585326953751
2022-05-18 16:34:25.017940,7.0581269e-07,-0.053750351007692286,-1.3131313131313136e-05,8.822658624999999e-06,-0.01595713545540865,-0.0005528973950026583
2022-05-18 16:34:25.604320,9.28084806e-07,-0.08352763254,-1.1111111111111112e-05,1.1601060074999999e-05,-0.024797265910312498,-0.00046783625730994154
2022-05-18 16:34:26.189385,9.22638938e-07,-0.10149028317999988,-9.090909090909101e-06,1.1532986724999999e-05,-0.03012992781906246,-0.0003827751196172253
2022-05-18 16:34:26.767549,1.04486843e-06,-0.14777424938571415,-7.070707070707077e-06,1.3060855375e-05,-0.043870480286383885,-0.0002977139819245085
2022-05-18 16:34:27.355191,1.12595136e-06,-0.22293836927999988,-5.050505050505053e-06,1.4074392e-05,-0.06618482837999996,-0.0002126528442317917
2022-05-18 16:34:27.930459,1.2837807e-06,-0.42364763099999825,-3.0303030303030428e-06,1.604725875e-05,-0.1257703904531245,-0.0001275917065390755
2022-05-18 16:34:28.525957,1.43364294e-06,-1.4193065105999878,-1.0101010101010188e-06,1.792053675e-05,-0.42135662033437143,-4.2530568846358683e-05
2022-05-18 16:34:29.094045,1.53348386e-06,1.5181490214000073,1.0101010101010052e-06,1.9168548249999998e-05,0.4507004907281271,4.2530568846358114e-05
2022-05-18 16:34:29.678641,1.63816597e-06,0.5405947701000002,3.0303030303030292e-06,2.0477074625e-05,0.16048907237343757,0.00012759170653907492
2022-05-18 16:34:30.263125,1.66085709e-06,0.3288497038200007,5.05050505050504e-06,2.0760713625e-05,0.0976272558215627,0.00021265284423179113
2022-05-18 16:34:30.836620,1.82756122e-06,0.2584693725428574,7.070707070707064e-06,2.284451525e-05,0.0767330949736608,0.0002977139819245079
2022-05-18 16:34:31.404798,1.83048585e-06,0.20135344350000006,9.090909090909088e-06,2.2881073125e-05,0.05977680353906252,0.00038277511961722473
2022-05-18 16:34:31.977556,1.9391007e-06,0.174519063,1.1111111111111112e-05,2.423875875e-05,0.051810346828125,0.00046783625730994154
2022-05-18 16:34:32.543830,2.07928142e-06,0.15834527736923087,1.3131313131313122e-05,2.599101775e-05,0.047008754218990416,0.0005528973950026578
2022-05-18 16:34:33.135561,2.10509888e-06,0.13893652608000007,1.5151515151515146e-05,2.6313736e-05,0.04124678118000002,0.0006379585326953746
2022-05-18 16:34:33.713897,2.22823527e-06,0.12976193631176472,1.717171717171717e-05,2.7852940874999998e-05,0.03852307484255515,0.0007230196703880914
2022-05-18 16:34:34.334940,2.32363882e-06,0.12107381220000006,1.919191919191918e-05,2.9045485249999996e-05,0.03594378799687502,0.0008080808080808075
2022-05-18 16:34:34.930538,2.4283205e-06,0.11447796642857147,2.1212121212121205e-05,3.035400625e-05,0.033985646283482156,0.0008931419457735243
2022-05-18 16:34:35.519359,2.53683446e-06,0.1091941789304348,2.323232323232323e-05,3.171043075e-05,0.03241702186997283,0.0009782030834662413
2022-05-18 16:34:36.097862,2.57767847e-06,0.10207606741200005,2.525252525252524e-05,3.2220980875e-05,0.030303832512937515,0.0010632642211589574
2022-05-18 16:34:36.690343,2.71987614e-06,0.09972879179999998,2.7272727272727276e-05,3.399845175e-05,0.029606985065624994,0.0011483253588516749
2022-05-18 16:34:37.285644,2.79561355e-06,0.09543646256896554,2.9292929292929287e-05,3.4945169375e-05,0.028332699825161643,0.001233386496544391
2022-05-18 16:34:37.943825,2.91017846e-06,0.09293795727096779,3.13131313131313e-05,3.637723075e-05,0.027590956064818564,0.0013184476342371072
2022-05-18 16:34:38.572659,2.99519449e-06,0.0898558347,3.3333333333333335e-05,3.7439931125e-05,0.026675950926562497,0.0014035087719298247
2022-05-18 16:34:39.147381,3.06881455e-06,0.08680361155714288,3.5353535353535345e-05,3.8360181875e-05,0.02576982218102679,0.0014885699096225408
2022-05-18 16:34:39.716510,3.13325731e-06,0.08383580370000004,3.7373737373737356e-05,3.9165716375e-05,0.024888754223437514,0.001573631047315257
2022-05-18 16:34:40.299096,3.31942529e-06,0.08426233428461538,3.939393939393939e-05,4.1492816125e-05,0.02501538049074519,0.0016586921850079745
2022-05-18 16:34:40.881681,3.36258883e-06,0.08119421809024392,4.1414141414141404e-05,4.2032360375000003e-05,0.024104533495541168,0.0017437533227006906
2022-05-18 16:34:41.465290,3.46011049e-06,0.07966300895581394,4.343434343434344e-05,4.3251381125e-05,0.02364995578375726,0.001828814460393408
2022-05-18 16:34:42.047055,3.63689949e-06,0.08001178878000001,4.545454545454545e-05,4.5461243625e-05,0.0237534997940625,0.0019138755980861242
2022-05-18 16:34:42.623403,3.62903323e-06,0.07644133824893619,4.747474747474746e-05,4.5362915375e-05,0.02269352229265293,0.0019989367357788404
2022-05-18 16:34:43.222246,3.66463307e-06,0.07404054569999999,4.94949494949495e-05,4.5807913375e-05,0.0219807870046875,0.002083997873471558
2022-05-18 16:34:43.809913,3.73663954e-06,0.07253476754117648,5.151515151515151e-05,4.6707994249999997e-05,0.021533759113786768,0.002169059011164274
2022-05-18 16:34:44.395546,3.84848153e-06,0.07188673046603776,5.353535353535352e-05,4.8106019125e-05,0.02134137310710496,0.00225412014885699
2022-05-18 16:34:44.983312,4.03626276e-06,0.07265272968,5.555555555555556e-05,5.04532845e-05,0.02156877912375,0.0023391812865497076
2022-05-18 16:34:45.643364,4.05340716e-06,0.07040128225263158,5.757575757575757e-05,5.06675895e-05,0.020900380668750003,0.002424242424242424
2022-05-18 16:34:46.223895,4.19883198e-06,0.07045497729152544,5.959595959595958e-05,5.248539975e-05,0.020916321383421616,0.00250930356193514
2022-05-18 16:34:46.812907,4.26781297e-06,0.06926450557868853,6.161616161616162e-05,5.3347662125e-05,0.020562900093673158,0.0025943646996278574
2022-05-18 16:34:47.401878,4.39911888e-06,0.06912901097142858,6.363636363636363e-05,5.4988986e-05,0.02052267513214286,0.0026794258373205736
2022-05-18 16:34:47.973405,4.47626866e-06,0.06817701497538464,6.565656565656564e-05,5.595335825e-05,0.020240051320817312,0.00276448697501329
2022-05-18 16:34:48.559311,4.60182615e-06,0.0679971326641791,6.767676767676768e-05,5.7522826875e-05,0.020186648759678173,0.002849548112706007
2022-05-18 16:34:49.148706,4.68351449e-06,0.06719825137826088,6.969696969696969e-05,5.8543931125e-05,0.0199494808779212,0.0029346092503987234
2022-05-18 16:34:49.731360,4.81804758e-06,0.0671812268197183,7.171717171717172e-05,6.0225594749999995e-05,0.01994442671210387,0.003019670388091441
2022-05-18 16:34:50.303706,4.85798395e-06,0.0658822480890411,7.373737373737373e-05,6.0724799375e-05,0.01955879240143408,0.003104731525784157
2022-05-18 16:34:50.872665,4.95026114e-06,0.065343447048,7.575757575757574e-05,6.187826425e-05,0.019398835842375,0.0031897926634768736
2022-05-18 16:34:51.469082,5.15185909e-06,0.0662381883,7.777777777777778e-05,6.4398238625e-05,0.0196644621515625,0.0032748538011695906
2022-05-18 16:34:52.144590,5.13400875e-06,0.06433757800632912,7.979797979797979e-05,6.4175109375e-05,0.019100218470628958,0.0033599149388623068
2022-05-18 16:34:52.741017,5.23244026e-06,0.06395204762222223,8.18181818181818e-05,6.540550325e-05,0.018985764137847225,0.0034449760765550234
2022-05-18 16:34:53.330715,5.2610815e-06,0.06275265885542168,8.383838383838384e-05,6.576351875e-05,0.018629695597703316,0.0035300372142477404
2022-05-18 16:34:53.951939,5.46217529e-06,0.06361827690705883,8.585858585858585e-05,6.827719112499999e-05,0.01888667595678309,0.003615098351940457
2022-05-18 16:34:54.559539,5.55878906e-06,0.06325518585517242,8.787878787878786e-05,6.948486325e-05,0.018778883300754314,0.003700159489633173
2022-05-18 16:34:55.131505,5.64874676e-06,0.06283437407191012,8.98989898989899e-05,7.060933449999999e-05,0.01865395480259831,0.0037852206273258906
2022-05-18 16:34:55.714876,5.72287111e-06,0.06225980658131869,9.191919191919191e-05,7.1535888875e-05,0.018483380078828986,0.0038702817650186068
2022-05-18 16:34:56.288729,5.88917184e-06,0.06269118410322581,9.393939393939392e-05,7.361464799999999e-05,0.018611445280645164,0.003955342902711323
2022-05-18 16:34:56.882889,5.85427665e-06,0.061007725089473684,9.595959595959596e-05,7.3178458125e-05,0.018111668385937498,0.00404040404040404
2022-05-18 16:34:57.472971,5.95986599e-06,0.06082749824845361,9.797979797979797e-05,7.4498324875e-05,0.018058163542509668,0.004125465178096756
2022-05-18 16:34:58.047432,6.10125688e-06,0.06101256879999999,0.0001,7.6265711e-05,0.0181131063625,0.004210526315789474
